source,target,weight
50,304240,0.017509999999999998
50,719720,0.028652
50,290930,0.050331
50,691630,0.043819
50,281990,0.03339
50,1070040,0.039388
50,550840,0.023135
50,233410,0.032397
50,339610,0.033932
50,268870,0.042751
50,343990,0.04169
50,718590,0.045899
50,596650,0.04342
70620,346470,0.027483
70620,513650,0.034318
70620,225300,0.024531
70620,590950,0.036354
70620,1072610,0.030303
280,594650,0.024506
280,7000,0.049139
280,15100,0.016541999999999998
280,3910,0.025712
280,812140,0.031181
280,20900,0.024905
280,360,0.01979
280,514900,0.050591
280,1096010,0.046163
280,911400,0.050477
280,755500,0.029497
280,641080,0.018175
280,240600,0.036063
280,331600,0.0477
280,10,0.024095
280,841370,0.038319
280,33230,0.048333
552500,380,0.036162
552500,42700,0.036432
552500,601430,0.024032
552500,208480,0.030709
594650,91700,0.046110000000000005
594650,7000,0.025256
594650,691630,0.034042
594650,15100,0.015993
594650,3910,0.011055
594650,360,0.019103
594650,514900,0.011111
594650,911400,0.037583
594650,641080,0.034654000000000004
594650,240600,0.048184
594650,339340,0.041021
594650,841370,0.040143
535700,346470,0.030058
535700,298630,0.029481
535700,590950,0.038382
222480,537630,0.029473000000000006
222480,1054580,0.029814
222480,599460,0.041324
222480,1049660,0.028434
831250,12180,0.027657
831250,454140,0.042401
831250,246420,0.025682
831250,8800,0.032246
831250,619930,0.02819
831250,521580,0.03012
7520,880470,0.044272000000000006
7520,502720,0.019462
7520,304240,0.019802
7520,281990,0.039175
7520,640820,0.030467
7520,130,0.027337
7520,550840,0.034918
7520,630,0.04927
7520,233410,0.025284
7520,679990,0.03027
7520,339610,0.019746
7520,596650,0.019807
7520,356310,0.015982
272890,380,0.02508
272890,296490,0.023054
272890,555440,0.037204
272890,552990,0.035861000000000004
272890,242050,0.038929000000000005
272890,1079420,0.036062
880470,502720,0.03746
880470,434460,0.04179
880470,8930,0.04124
880470,640820,0.044187
880470,390030,0.023022
880470,489940,0.04219
880470,17570,0.028426
880470,693960,0.043044
880470,596650,0.024633
880470,356310,0.027601
224960,291480,0.025829
224960,8000,0.035972000000000004
224960,252330,0.027994
224960,381210,0.029045
224960,208480,0.025324
643590,289650,0.043373
643590,204530,0.050368
643590,12110,0.018539
643590,555440,0.045736
643590,1079420,0.044746
643590,948630,0.043591000000000005
865090,20900,0.025844
865090,343780,0.01812
865090,360,0.039345
865090,8800,0.030948000000000007
865090,296490,0.050007
865090,383120,0.032477
865090,911400,0.030713
865090,521580,0.020833
865090,641080,0.020508
865090,282800,0.034957
865090,331600,0.032369
865090,10,0.044504
865090,747250,0.049788
865090,218230,0.023553
346470,225300,0.036634
346470,298630,0.036342
346470,590950,0.023216
346470,487770,0.02977
346470,663390,0.038784
91700,388410,0.021124
91700,691630,0.04108
91700,261980,0.047891
91700,514900,0.026422
91700,393190,0.023296
91700,221040,0.022753
360430,588750,0.029810000000000007
360430,70,0.046459
360430,345660,0.022595
360430,32460,0.04412
502720,304240,0.018423
502720,388410,0.031692000000000005
502720,691630,0.050423
502720,130,0.049479
502720,393190,0.023666
502720,550840,0.048968
502720,233410,0.030999
502720,679990,0.035401
502720,287290,0.039511
502720,221040,0.024585
502720,596650,0.028423
502720,356310,0.03305
961440,32360,0.045498
961440,636070,0.029736
961440,812140,0.035906
961440,20900,0.046547000000000005
961440,265300,0.027473
961440,552990,0.045201
961440,242050,0.033313
961440,383120,0.025355000000000003
961440,331600,0.029809
385760,12180,0.030766
385760,458830,0.029754000000000006
385760,1096010,0.031215
385760,487770,0.025051
385760,10,0.026852
385760,760630,0.031537
385760,218230,0.038937
858210,290930,0.018626
858210,496790,0.040432
858210,1070040,0.044732
858210,779430,0.047961
858210,130,0.018149
858210,470220,0.049976
858210,233410,0.049223
858210,339610,0.039102
858210,590950,0.032615
858210,343990,0.021322
304240,388410,0.043526
304240,719720,0.04141
304240,691630,0.019728
304240,281990,0.0478
304240,514900,0.04739
304240,130,0.022375
304240,393190,0.018648
304240,550840,0.020377000000000003
304240,233410,0.028625
304240,268870,0.028284
304240,406970,0.049277
304240,221040,0.045657
304240,596650,0.030793
434460,640820,0.024645
434460,390030,0.042659
434460,489940,0.03336
434460,397900,0.047513
434460,693960,0.034157
434460,356310,0.038494
8930,420,0.034763
8930,390030,0.038312
8930,17570,0.024151
8930,10090,0.031059
388410,261980,0.021629
388410,514900,0.049983
388410,393190,0.034314
388410,233410,0.019957
388410,679990,0.034539
388410,221040,0.031098
32360,588750,0.044116
32360,636070,0.021804
32360,265300,0.03845
32360,242050,0.029313
32360,32460,0.019993
462200,537630,0.027109
462200,877180,0.030096
462200,668430,0.022986000000000003
462200,550,0.035625
462200,334940,0.02887
462200,224980,0.050659
462200,306020,0.026385
462200,4570,0.032305
719720,281990,0.022335
719720,1070040,0.018916
719720,626610,0.019423
719720,668430,0.036327
719720,130,0.047268
719720,394360,0.039346
719720,550840,0.008921
719720,224980,0.045796
719720,268870,0.021446
719720,406970,0.042778
719720,282800,0.020463
719720,718590,0.022162
588750,265300,0.027869
588750,32460,0.04332
70,420,0.030842
70,345660,0.032682
70,287290,0.048956
70,506610,0.029756
636070,343780,0.049336
636070,360,0.042663
636070,265300,0.024523
636070,296490,0.047
636070,242050,0.020598
636070,383120,0.044328
636070,32460,0.01636
636070,339340,0.025873
636070,331600,0.018238
636070,747250,0.020444
12180,458830,0.027586000000000003
12180,521580,0.033731
12180,760630,0.033405000000000004
12180,218230,0.044015
300380,447530,0.024452
300380,281990,0.047901
300380,291480,0.025238
300380,8000,0.04934
300380,252330,0.028377
300380,851940,0.037558
300380,406970,0.018523
300380,596650,0.04726
300380,4570,0.025654000000000003
603700,7000,0.042073
603700,12120,0.024512
603700,513650,0.029459
603700,726590,0.043038
603700,1096010,0.042473
603700,225300,0.04164
603700,841370,0.03304
354140,420,0.048639
354140,252330,0.028965
354140,381210,0.025084
354140,17570,0.034287
354140,287290,0.025601
354140,406970,0.045862
354140,506610,0.042729
661940,7000,0.033912
661940,513650,0.026178
661940,261980,0.026609
661940,730,0.030257
661940,726590,0.027327
392110,489940,0.03656
392110,679990,0.029715
392110,10090,0.031779
392110,356310,0.04961
392110,802320,0.028962
289650,204530,0.027541000000000003
289650,8000,0.043467
289650,394360,0.035386
289650,12110,0.035527
289650,555440,0.045333
289650,224980,0.032892000000000005
289650,277590,0.022146
289650,948630,0.025105
289650,208480,0.026389
431730,537630,0.050431
431730,496790,0.018888
431730,1070040,0.045142
431730,416000,0.031075
431730,599460,0.020424
431730,894940,0.026259
431730,1049660,0.030037
431730,306020,0.034884
431730,718590,0.0321
7000,15100,0.0499
7000,3910,0.02299
7000,261980,0.024088
7000,726590,0.024961
7000,841370,0.022105
290930,496790,0.034901
290930,779430,0.024030000000000003
290930,130,0.048931
290930,470220,0.026501
290930,630,0.043296
290930,339610,0.031134
290930,590950,0.049745
290930,571740,0.040379000000000005
290930,286160,0.029776
691630,3910,0.046666
691630,343780,0.050708
691630,360,0.038009
691630,514900,0.011317
691630,130,0.041728
691630,393190,0.016952000000000002
691630,550840,0.044449
691630,911400,0.017622
691630,268870,0.020512
691630,282800,0.05084
691630,339340,0.020627
691630,201790,0.042357
691630,362490,0.044953
447530,291480,0.029968
447530,851940,0.026684
447530,693960,0.046347
447530,4570,0.041522
380,42700,0.031439
380,555440,0.045097000000000005
537630,877180,0.033497000000000006
537630,668430,0.045523
537630,1049660,0.011945
537630,306020,0.035548
15100,3910,0.04092
15100,812140,0.025299
15100,20900,0.042962
15100,360,0.014552
15100,514900,0.030183
15100,265300,0.037233
15100,641080,0.043091
15100,339340,0.043027
15100,331600,0.042323
15100,841370,0.038822
15100,33230,0.026303
3910,360,0.035338999999999995
3910,514900,0.038017
3910,130,0.046343
3910,225300,0.037873
3910,911400,0.043697
3910,641080,0.024755000000000003
3910,240600,0.019007
3910,10,0.047955000000000005
3910,841370,0.045261
3910,343990,0.0431
281990,640820,0.04593
281990,626610,0.047071
281990,668430,0.02435
281990,550,0.018543
281990,550840,0.014226
281990,406970,0.031343
281990,306020,0.047456
281990,718590,0.030704
281990,596650,0.026766
281990,4570,0.030289
812140,20900,0.023345
812140,360,0.034963
812140,265300,0.024189
812140,755500,0.026852
812140,331600,0.034605000000000004
812140,33230,0.028157
42700,242050,0.050922
42700,601430,0.034248
12120,1096010,0.027792
12120,755500,0.050732
12120,841370,0.036626
877180,416000,0.03633
877180,1049660,0.042726
877180,774171,0.038851
877180,306020,0.028449
640820,550,0.042109
640820,489940,0.047323
640820,397900,0.041926
640820,339610,0.027387
640820,596650,0.038594
640820,356310,0.015614
454140,1054580,0.03851
454140,458830,0.040778
454140,619930,0.021653
454140,599460,0.028993
454140,520940,0.038193
454140,218230,0.045287
20900,343780,0.050351
20900,360,0.026349
20900,383120,0.027995
20900,911400,0.048912
20900,521580,0.02551
20900,755500,0.029336
20900,641080,0.023346
20900,331600,0.022265
20900,10,0.028153
20900,760630,0.033421
20900,218230,0.043436
513650,726590,0.048266
513650,225300,0.045272
513650,1072610,0.044904
343780,360,0.040638
343780,8800,0.041779
343780,394360,0.031632
343780,296490,0.03059
343780,555440,0.037306
343780,383120,0.038278
343780,911400,0.01619
343780,268870,0.036562
343780,641080,0.042756
343780,282800,0.018935
343780,339340,0.036377
343780,331600,0.026549
343780,201790,0.036972000000000005
343780,747250,0.015489
246420,8800,0.023522
246420,552990,0.042746
246420,619930,0.043614
246420,1079420,0.028085
360,514900,0.023398
360,265300,0.045395
360,911400,0.016755000000000003
360,641080,0.018087
360,339340,0.020847
360,331600,0.016465
360,747250,0.046192
496790,1070040,0.042834
496790,668430,0.047293
496790,470220,0.013562
496790,550,0.038331
496790,416000,0.033664
496790,306020,0.016854
496790,718590,0.020551
1070040,626610,0.021517
1070040,130,0.050157
1070040,394360,0.050453
1070040,550840,0.046643
1070040,599460,0.037554
1070040,268870,0.048996
1070040,282800,0.020002
1070040,343990,0.024321
1070040,718590,0.016549
261980,730,0.025962
261980,726590,0.041914
261980,233410,0.030673
261980,679990,0.048883
261980,802320,0.044618
420,287290,0.029753
420,221040,0.041644
420,506610,0.027010000000000003
514900,393190,0.030555
514900,911400,0.028899
514900,641080,0.050731
514900,339340,0.017111
8800,296490,0.027601
8800,555440,0.047047000000000005
8800,552990,0.031886000000000005
8800,383120,0.022198
8800,521580,0.02433
8800,520940,0.042332
8800,1079420,0.027772
779430,630,0.029256
779430,339610,0.046541
779430,1072610,0.02792
779430,571740,0.027583
779430,286160,0.041923
291480,8000,0.033677
291480,252330,0.029206
291480,381210,0.045386
404410,345660,0.02124
404410,32460,0.046277
404410,506610,0.044277
404410,362490,0.047063
626610,204530,0.022746
626610,668430,0.026892000000000003
626610,394360,0.027462
626610,550840,0.047858
626610,599460,0.03746
626610,224980,0.018903
626610,282800,0.026155
626610,520940,0.046373
626610,718590,0.016678
1054580,619930,0.030027
1054580,599460,0.039852
345660,32460,0.027707
345660,506610,0.046101
345660,362490,0.023632
204530,394360,0.011313
204530,12110,0.01729
204530,555440,0.037003
204530,224980,0.020918
204530,282800,0.041461000000000005
204530,277590,0.034415
204530,520940,0.020252000000000003
8000,948630,0.035922
8000,208480,0.035473000000000005
265300,32460,0.04268
265300,339340,0.050432
265300,331600,0.035757
265300,33230,0.039485
668430,550,0.024277
668430,550840,0.048973
668430,224980,0.023104
668430,306020,0.025894
668430,718590,0.018427
668430,4570,0.022769
130,550840,0.042405
130,233410,0.017771000000000002
130,679990,0.049462
130,339610,0.034323
130,343990,0.037203
393190,233410,0.047392
393190,268870,0.041337
393190,287290,0.024278
393190,221040,0.013997
393190,339340,0.044353
393190,362490,0.033575
394360,12110,0.043057
394360,555440,0.020931
394360,224980,0.039519
394360,268870,0.040674
394360,282800,0.017868000000000002
394360,201790,0.041906
394360,520940,0.028633
296490,555440,0.023001
296490,552990,0.031487
296490,242050,0.023961
296490,383120,0.023807
296490,331600,0.040201
296490,747250,0.024785
296490,1079420,0.034892
730,726590,0.046826
730,802320,0.029669
470220,550,0.027374
470220,416000,0.041215
470220,339610,0.046747
470220,774171,0.027411
470220,306020,0.024642
470220,718590,0.046098
470220,286160,0.03098
550,851940,0.046941
550,306020,0.020577
550,718590,0.037309
550,4570,0.027966
252330,381210,0.035246
252330,406970,0.020849
252330,208480,0.035358
12110,555440,0.043716000000000005
12110,224980,0.04787
12110,277590,0.033561
12110,520940,0.026871
12110,1079420,0.044435
12110,948630,0.050939
458830,298630,0.025338
458830,487770,0.033766000000000004
458830,218230,0.025829
458830,663390,0.027459
555440,282800,0.050885
555440,520940,0.034342000000000004
555440,747250,0.041641
555440,1079420,0.025041
390030,489940,0.037404
390030,17570,0.036668
390030,693960,0.042111
726590,841370,0.02962
489940,356310,0.027466
1096010,755500,0.037252
1096010,240600,0.049045
1096010,487770,0.035926
1096010,10,0.02367
1096010,760630,0.050877
334940,4570,0.038525
552990,242050,0.04715
552990,383120,0.026218
552990,1079420,0.05007
225300,590950,0.026585
225300,240600,0.020924
225300,487770,0.031591
225300,343990,0.040176
225300,663390,0.036393
550840,268870,0.018388
550840,406970,0.020487
550840,282800,0.04412
550840,718590,0.045066
550840,596650,0.022507
242050,383120,0.040473
242050,32460,0.044608
242050,331600,0.041293
242050,747250,0.027901
383120,521580,0.02989
383120,331600,0.01923
383120,747250,0.042147
630,233410,0.041796
630,679990,0.025538
630,339610,0.016105
630,571740,0.025412
630,356310,0.046038
630,802320,0.045387
233410,679990,0.016475
233410,339610,0.035134
233410,356310,0.047479
397900,571740,0.04666
397900,774171,0.044371
397900,286160,0.047684
416000,894940,0.035
416000,1049660,0.037154
416000,774171,0.039305
416000,306020,0.033932
619930,520940,0.031427
851940,693960,0.028735000000000007
851940,4570,0.022383
298630,590950,0.046727
298630,487770,0.036774
298630,663390,0.02941
32460,339340,0.030706
32460,747250,0.039626
32460,362490,0.030532
911400,268870,0.025576
911400,641080,0.024413
911400,282800,0.027641
911400,339340,0.01705
911400,331600,0.029796
911400,201790,0.041615
911400,747250,0.032324
599460,894940,0.045146
599460,1049660,0.038688
599460,718590,0.037106
679990,339610,0.030891
679990,356310,0.027006
679990,802320,0.02837
521580,641080,0.046677
521580,10,0.041757
521580,760630,0.024502
521580,218230,0.032839
894940,1049660,0.027431
339610,571740,0.0385
339610,356310,0.027507
224980,277590,0.021757
224980,718590,0.04417
224980,4570,0.047528
755500,10,0.03026
755500,760630,0.029863
268870,406970,0.042445
268870,282800,0.023919
268870,339340,0.039213
268870,201790,0.017515
268870,747250,0.045191
590950,240600,0.042211
590950,487770,0.042326
590950,343990,0.026556
590950,663390,0.020478
287290,221040,0.017144
287290,506610,0.04131
287290,362490,0.028184
406970,596650,0.020585
406970,4570,0.044433
641080,240600,0.01831
641080,331600,0.039423
641080,10,0.022605
641080,343990,0.04295
641080,218230,0.023012
282800,201790,0.045439
282800,520940,0.045919
282800,747250,0.050173
282800,718590,0.047158
571740,286160,0.025472
240600,487770,0.032969
240600,10,0.025036000000000003
240600,343990,0.02176
240600,218230,0.02452
240600,663390,0.024099
1049660,306020,0.041606
221040,362490,0.04797
339340,331600,0.02669
339340,201790,0.03519
339340,747250,0.022936
339340,362490,0.034829
277590,948630,0.024851
487770,10,0.036929
487770,218230,0.039719
487770,663390,0.020937
331600,747250,0.022961
774171,306020,0.043311
774171,286160,0.034504
10,760630,0.028809
10,218230,0.021556
10,663390,0.049115
201790,747250,0.023742
201790,362490,0.033546
520940,1079420,0.027028
306020,718590,0.025916
841370,33230,0.044775
760630,218230,0.048351
343990,218230,0.038935
343990,663390,0.020589
948630,208480,0.046713
218230,663390,0.024743
596650,356310,0.033582
