858210,99910,0.025418
858210,298630,0.025418
858210,834910,0.025418
858210,693960,0.025418
858210,431240,0.032997000000000005
858210,774171,0.025418
858210,517630,0.021083
858210,571740,0.025418
858210,883710,0.021098
858210,718590,0.02459
858210,496790,0.025418
858210,225020,0.025418
858210,599460,0.025418
858210,48190,0.025418
858210,521580,0.025418
858210,33230,0.025418
858210,802320,0.021096
858210,282800,0.025418
858210,434460,0.025418
858210,643590,0.025418
858210,334940,0.025418
858210,281990,0.025418
858210,378540,0.025418
858210,552990,0.025418
858210,254700,0.026557
858210,240600,0.025418
858210,362830,0.025418
858210,277430,0.025418
858210,755500,0.025418
858210,877180,0.025418
858210,1072610,0.025418
858210,587650,0.025418
858210,345660,0.025418
858210,626610,0.025418
858210,296200,0.025418
858210,20900,0.025418
858210,711540,0.025418
858210,12120,0.032724
911400,719720,0.019076
911400,340,0.004448
911400,640820,0.019076
911400,277590,0.004459
911400,670290,0.00427
911400,256370,0.004547
911400,10090,0.004462
911400,760630,0.004489
911400,290930,0.004409000000000001
911400,306020,0.004495
911400,431730,0.0044469999999999996
911400,343780,0.015722
911400,418370,0.031831
911400,610310,0.031831
911400,517630,0.006952
911400,883710,0.0069700000000000005
911400,718590,0.018512
911400,802320,0.006968000000000001
911400,254700,0.033589999999999995
779430,528110,0.018887
779430,394360,0.026079
779430,296490,0.018887
779430,224960,0.026079
779430,233410,0.026079
779430,880470,0.026079
779430,346470,0.026079
779430,304240,0.026079
779430,1079420,0.026251999999999998
961440,502720,0.000196
961440,271590,0.024355
961440,1057720,8.6e-05
961440,394360,0.020839
961440,535700,0.00026000000000000003
961440,331600,0.000182
961440,224960,0.020839
961440,233410,0.020839
961440,283040,0.000242
961440,880470,0.020839
961440,346470,0.020839
961440,304240,0.020839
961440,17570,0.003304
719720,340,0.020124
719720,640820,0.0
719720,277590,0.020665
719720,670290,0.020928
719720,256370,0.020819999999999998
719720,10090,0.020204
719720,760630,0.020656
719720,290930,0.019445
719720,306020,0.020332
719720,3590,0.034637
719720,431730,0.020250999999999998
719720,343780,0.023190000000000002
719720,647960,0.02468
719720,343990,0.016937
719720,261980,0.016937
719720,590950,0.016937
719720,1054580,0.016937
719720,289650,0.016937
719720,312280,0.016937
719720,130,0.016937
719720,661940,0.016937
719720,663390,0.016937
719720,518790,0.016937
719720,454140,0.016937
719720,841370,0.016937
719720,359220,0.016937
719720,948630,0.016937
719720,208480,0.016937
719720,240,0.016937
719720,397900,0.016937
719720,1096010,0.016937
719720,400630,0.016937
719720,252330,0.016937
719720,601430,0.016937
719720,865090,0.016937
719720,458710,0.016937
719720,416000,0.016937
719720,390030,0.016937
719720,420,0.016937
719720,8930,0.016937
719720,958260,0.016937
719720,537630,0.016937
719720,405500,0.016937
719720,641080,0.016937
719720,70620,0.016937
719720,360430,0.016937
719720,359550,0.016937
719720,458830,0.016937
719720,15100,0.016937
719720,272890,0.018072
719720,242050,0.016937
719720,381590,0.016937
719720,55140,0.016937
719720,663370,0.016937
719720,513650,0.016937
719720,466270,0.016937
719720,619930,0.016937
719720,951740,0.016937
719720,812140,0.016937
719720,489940,0.016937
719720,260210,0.016937
719720,452570,0.016937
719720,383120,0.016937
719720,105600,0.016937
719720,291480,0.016937
719720,99910,0.016937
719720,298630,0.016937
719720,834910,0.016937
719720,693960,0.016937
719720,431240,0.029238999999999998
719720,774171,0.016937
719720,517630,0.024694
719720,571740,0.016937
719720,883710,0.02471
719720,718590,0.024115
719720,496790,0.016937
719720,225020,0.016937
719720,599460,0.016937
719720,48190,0.016937
719720,521580,0.016937
719720,33230,0.016937
719720,802320,0.024708
719720,282800,0.016937
719720,434460,0.016937
719720,643590,0.016937
719720,334940,0.016937
719720,281990,0.016937
719720,378540,0.016937
719720,552990,0.016937
719720,254700,0.018056
719720,240600,0.016937
719720,362830,0.016937
719720,277430,0.016937
719720,755500,0.016937
719720,877180,0.016937
719720,1072610,0.016937
719720,587650,0.016937
719720,345660,0.016937
719720,626610,0.016937
719720,296200,0.016937
719720,20900,0.016937
719720,711540,0.016937
719720,12120,0.028980000000000002
12100,819630,0.029575999999999998
12100,460950,0.030598
340,640820,0.020124
340,277590,0.004439
340,670290,0.004275
340,256370,0.004475
340,10090,0.004453
340,760630,0.0044670000000000005
340,290930,0.004391
340,306020,0.004429
340,431730,0.004414
340,343780,0.01612
340,418370,0.031731
340,610310,0.031731
340,517630,0.007026
340,883710,0.007043000000000001
340,718590,0.020075
340,802320,0.0070409999999999995
640820,277590,0.020665
640820,670290,0.020928
640820,256370,0.020819999999999998
640820,10090,0.020204
640820,760630,0.020656
640820,290930,0.019445
640820,306020,0.020332
640820,3590,0.034637
640820,431730,0.020250999999999998
640820,343780,0.023190000000000002
640820,647960,0.02468
640820,343990,0.016937
640820,261980,0.016937
640820,590950,0.016937
640820,1054580,0.016937
640820,289650,0.016937
640820,312280,0.016937
640820,130,0.016937
640820,661940,0.016937
640820,663390,0.016937
640820,518790,0.016937
640820,454140,0.016937
640820,841370,0.016937
640820,359220,0.016937
640820,948630,0.016937
640820,208480,0.016937
640820,240,0.016937
640820,397900,0.016937
640820,1096010,0.016937
640820,400630,0.016937
640820,252330,0.016937
640820,601430,0.016937
640820,865090,0.016937
640820,458710,0.016937
640820,416000,0.016937
640820,390030,0.016937
640820,420,0.016937
640820,8930,0.016937
640820,958260,0.016937
640820,537630,0.016937
640820,405500,0.016937
640820,641080,0.016937
640820,70620,0.016937
640820,360430,0.016937
640820,359550,0.016937
640820,458830,0.016937
640820,15100,0.016937
640820,272890,0.018072
640820,242050,0.016937
640820,381590,0.016937
640820,55140,0.016937
640820,663370,0.016937
640820,513650,0.016937
640820,466270,0.016937
640820,619930,0.016937
640820,951740,0.016937
640820,812140,0.016937
640820,489940,0.016937
640820,260210,0.016937
640820,452570,0.016937
640820,383120,0.016937
640820,105600,0.016937
640820,291480,0.016937
640820,99910,0.016937
640820,298630,0.016937
640820,834910,0.016937
640820,693960,0.016937
640820,431240,0.029238999999999998
640820,774171,0.016937
640820,517630,0.024694
640820,571740,0.016937
640820,883710,0.02471
640820,718590,0.024115
640820,496790,0.016937
640820,225020,0.016937
640820,599460,0.016937
640820,48190,0.016937
640820,521580,0.016937
640820,33230,0.016937
640820,802320,0.024708
640820,282800,0.016937
640820,434460,0.016937
640820,643590,0.016937
640820,334940,0.016937
640820,281990,0.016937
640820,378540,0.016937
640820,552990,0.016937
640820,254700,0.018055
640820,240600,0.016937
640820,362830,0.016937
640820,277430,0.016937
640820,755500,0.016937
640820,877180,0.016937
640820,1072610,0.016937
640820,587650,0.016937
640820,345660,0.016937
640820,626610,0.016937
640820,296200,0.016937
640820,20900,0.016937
640820,711540,0.016937
640820,12120,0.028980000000000002
277590,670290,0.004046
277590,256370,0.004535
277590,10090,0.004497
277590,760630,0.004477
277590,290930,0.004393
277590,306020,0.004472
277590,431730,0.004451
277590,343780,0.016536000000000002
277590,418370,0.031148000000000002
277590,610310,0.031148000000000002
277590,517630,0.007031
277590,883710,0.0070480000000000004
277590,718590,0.019311000000000002
277590,802320,0.007045999999999999
280,470220,0.028533999999999997
280,967050,0.028533999999999997
280,286160,0.033152999999999995
40390,271590,0.026164999999999997
40390,50,0.016987000000000002
40390,356310,0.032327999999999996
40390,251430,0.016987000000000002
40390,894940,0.0
40390,201870,0.0
354140,332800,0.029341000000000002
1049660,220,0.033518
670290,256370,0.00398
670290,10090,0.003922999999999999
670290,760630,0.004096
670290,290930,0.004154
670290,306020,0.004065
670290,431730,0.004185
670290,343780,0.015335
670290,418370,0.030942
670290,610310,0.030942
670290,517630,0.0066
670290,883710,0.0066170000000000005
670290,718590,0.019556
670290,802320,0.006615
890970,3910,0.019015999999999998
890970,388410,0.03053
256370,10090,0.004575
256370,760630,0.004527000000000001
256370,290930,0.0044670000000000005
256370,306020,0.004564
256370,431730,0.004495
256370,343780,0.015681999999999998
256370,418370,0.0313
256370,610310,0.0313
256370,517630,0.006931999999999999
256370,883710,0.0069489999999999994
256370,718590,0.019809999999999998
256370,802320,0.006947
10090,760630,0.004488000000000001
10090,290930,0.004427
10090,306020,0.004492
10090,431730,0.004484
10090,343780,0.016538999999999998
10090,418370,0.031228
10090,610310,0.031228
10090,517630,0.0070420000000000005
10090,883710,0.007059
10090,718590,0.018789
10090,802320,0.007056999999999999
10090,254700,0.034482
224980,10,0.02336
224980,819080,0.0
224980,228300,0.02336
760630,290930,0.0044210000000000005
760630,306020,0.004484
760630,431730,0.004453
760630,343780,0.016578
760630,418370,0.031467
760630,610310,0.031467
760630,517630,0.007015
760630,883710,0.007031999999999999
760630,718590,0.019863
760630,802320,0.00703
290930,306020,0.004391
290930,431730,0.004396
290930,343780,0.016019
290930,418370,0.032019
290930,610310,0.032019
290930,517630,0.006971
290930,883710,0.006989
290930,718590,0.019403999999999998
290930,802320,0.006987
290930,254700,0.034298
306020,431730,0.004456
306020,343780,0.016375
306020,418370,0.031219999999999998
306020,610310,0.031219999999999998
306020,517630,0.007006
306020,883710,0.007024
306020,718590,0.019021
306020,802320,0.007022
306020,254700,0.03468
3590,647960,0.012727
3590,343990,0.025418
3590,261980,0.025418
3590,590950,0.025418
3590,1054580,0.025418
3590,289650,0.025418
3590,312280,0.025418
3590,130,0.025418
3590,661940,0.025418
3590,663390,0.025418
3590,518790,0.025418
3590,454140,0.025418
3590,841370,0.025418
3590,359220,0.025418
3590,948630,0.025418
3590,208480,0.025418
3590,240,0.025418
3590,397900,0.025418
3590,1096010,0.025418
3590,400630,0.025418
3590,252330,0.025418
3590,601430,0.025418
3590,865090,0.025418
3590,458710,0.025418
3590,416000,0.025418
3590,390030,0.025418
3590,420,0.025418
3590,8930,0.025418
3590,958260,0.025418
3590,537630,0.025418
3590,405500,0.025418
3590,641080,0.025418
3590,70620,0.025418
3590,360430,0.025418
3590,359550,0.025418
3590,458830,0.025418
3590,15100,0.025418
3590,272890,0.018733
3590,242050,0.025418
3590,381590,0.025418
3590,55140,0.025418
3590,663370,0.025418
3590,513650,0.025418
3590,466270,0.025418
3590,619930,0.025418
3590,951740,0.025418
3590,812140,0.025418
3590,489940,0.025418
3590,260210,0.025418
3590,452570,0.025418
3590,383120,0.025418
3590,105600,0.025418
3590,291480,0.025418
3590,99910,0.025418
3590,298630,0.025418
3590,834910,0.025418
3590,693960,0.025418
3590,431240,0.006378
3590,774171,0.025418
3590,65800,0.034141000000000005
3590,571740,0.025418
3590,496790,0.025418
3590,225020,0.025418
3590,599460,0.025418
3590,48190,0.025418
3590,521580,0.025418
3590,33230,0.025418
3590,282800,0.025418
3590,434460,0.025418
3590,643590,0.025418
3590,334940,0.025418
3590,281990,0.025418
3590,378540,0.025418
3590,552990,0.025418
3590,668430,0.034851
3590,240600,0.025418
3590,362830,0.025418
3590,277430,0.025418
3590,755500,0.025418
3590,877180,0.025418
3590,1072610,0.025418
3590,587650,0.025418
3590,345660,0.025418
3590,626610,0.025418
3590,296200,0.025418
3590,20900,0.025418
3590,711540,0.025418
3590,12120,0.019809999999999998
3910,20920,0.023837999999999998
502720,271590,0.024456
502720,1057720,0.00011
502720,394360,0.020724
502720,535700,6.3e-05
502720,331600,1.4000000000000001e-05
502720,224960,0.020724
502720,233410,0.020724
502720,283040,4.5e-05
502720,880470,0.020724
502720,346470,0.020724
502720,304240,0.020724
502720,17570,0.003107
431730,343780,0.016312
431730,418370,0.031659
431730,610310,0.031659
431730,517630,0.007014
431730,883710,0.007031999999999999
431730,718590,0.01967
431730,802320,0.00703
431730,254700,0.034901999999999996
343780,517630,0.017131
343780,883710,0.017138
343780,718590,0.024281999999999998
343780,802320,0.017137
647960,343990,0.02162
647960,261980,0.02162
647960,590950,0.02162
647960,1054580,0.02162
647960,289650,0.02162
647960,312280,0.02162
647960,130,0.02162
647960,661940,0.02162
647960,663390,0.02162
647960,518790,0.02162
647960,454140,0.02162
647960,841370,0.02162
647960,359220,0.02162
647960,948630,0.02162
647960,208480,0.02162
647960,240,0.02162
647960,397900,0.02162
647960,1096010,0.02162
647960,400630,0.02162
647960,252330,0.02162
647960,601430,0.02162
647960,865090,0.02162
647960,458710,0.02162
647960,416000,0.02162
647960,390030,0.02162
647960,420,0.02162
647960,8930,0.02162
647960,958260,0.02162
647960,537630,0.02162
647960,405500,0.02162
647960,641080,0.02162
647960,70620,0.02162
647960,360430,0.02162
647960,359550,0.02162
647960,458830,0.02162
647960,15100,0.02162
647960,272890,0.014512
647960,242050,0.02162
647960,381590,0.02162
647960,55140,0.02162
647960,663370,0.02162
647960,513650,0.02162
647960,466270,0.02162
647960,619930,0.02162
647960,951740,0.02162
647960,812140,0.02162
647960,489940,0.02162
647960,260210,0.02162
647960,452570,0.02162
647960,383120,0.02162
647960,105600,0.02162
647960,291480,0.02162
647960,99910,0.02162
647960,298630,0.02162
647960,834910,0.02162
647960,693960,0.02162
647960,431240,0.006378
647960,774171,0.02162
647960,65800,0.029242
647960,571740,0.02162
647960,496790,0.02162
647960,225020,0.02162
647960,599460,0.02162
647960,48190,0.02162
647960,521580,0.02162
647960,33230,0.02162
647960,282800,0.02162
647960,434460,0.02162
647960,643590,0.02162
647960,334940,0.02162
647960,281990,0.02162
647960,378540,0.02162
647960,552990,0.02162
647960,668430,0.030121
647960,240600,0.02162
647960,362830,0.02162
647960,277430,0.02162
647960,755500,0.02162
647960,877180,0.02162
647960,1072610,0.02162
647960,587650,0.02162
647960,345660,0.02162
647960,626610,0.02162
647960,296200,0.02162
647960,20900,0.02162
647960,711540,0.02162
647960,12120,0.016651
406970,12170,0.0
406970,211260,0.03273
406970,65800,0.026047000000000004
406970,552500,0.027672000000000002
406970,218230,0.0
406970,668430,0.025113
227940,470220,0.014883
227940,967050,0.014883
227940,70,0.0
227940,380,0.0
227940,8000,0.034479
343990,272890,0.007745999999999999
343990,431240,0.022481
343990,254700,0.017368
343990,12120,0.024631999999999998
261980,272890,0.007745999999999999
261980,431240,0.022481
261980,254700,0.017368
261980,12120,0.024631999999999998
590950,272890,0.007745999999999999
590950,431240,0.022481
590950,254700,0.017368
590950,12120,0.024631999999999998
1054580,272890,0.007745999999999999
1054580,431240,0.022481
1054580,254700,0.017368
1054580,12120,0.024631999999999998
289650,272890,0.007745999999999999
289650,431240,0.022481
289650,254700,0.017368
289650,12120,0.024631999999999998
312280,272890,0.007745999999999999
312280,431240,0.022481
312280,254700,0.017368
312280,12120,0.024631999999999998
528110,394360,0.022851
528110,296490,0.0
528110,224960,0.022851
528110,233410,0.022851
528110,880470,0.022851
528110,346470,0.022851
528110,304240,0.022851
528110,1079420,0.023049
130,272890,0.007745999999999999
130,431240,0.022481
130,254700,0.017368
130,12120,0.024631999999999998
661940,272890,0.007745999999999999
661940,431240,0.022481
661940,254700,0.017368
661940,12120,0.024631999999999998
385760,339610,0.018216999999999997
385760,588750,0.015137000000000001
385760,550650,0.028013
339610,588750,0.033188999999999996
339610,831250,0.031214
339610,838390,0.019134
339610,550650,0.032934
603700,4570,0.021937
603700,726590,0.024222999999999998
7520,33930,0.021009
7520,636070,0.025730000000000003
12170,211260,0.03273
12170,65800,0.026047000000000004
12170,552500,0.027672000000000002
12170,218230,0.0
12170,668430,0.025113
663390,272890,0.007745999999999999
663390,431240,0.022481
663390,254700,0.017368
663390,12120,0.024631999999999998
730,42700,0.020659999999999998
730,254700,0.028869
518790,272890,0.007745999999999999
518790,431240,0.022481
518790,254700,0.017368
518790,12120,0.024631999999999998
211260,368500,0.021593
211260,320,0.021593
211260,218230,0.03273
487770,12110,0.0
487770,8000,0.033103
454140,272890,0.007745999999999999
454140,431240,0.022481
454140,254700,0.017368
454140,12120,0.024631999999999998
271590,1057720,0.024399
271590,535700,0.024488
271590,331600,0.024449000000000002
271590,894940,0.026164999999999997
271590,283040,0.024479
271590,201870,0.026164999999999997
271590,17570,0.026191000000000002
841370,272890,0.007745999999999999
841370,431240,0.022481
841370,254700,0.017368
841370,12120,0.024631999999999998
4570,726590,0.024922
359220,272890,0.007745999999999999
359220,431240,0.022481
359220,254700,0.017368
359220,12120,0.024631999999999998
948630,272890,0.007745999999999999
948630,431240,0.022481
948630,254700,0.017368
948630,12120,0.024631999999999998
10,819080,0.02336
10,726590,0.021456
10,228300,0.0
1057720,394360,0.020789
1057720,535700,0.000174
1057720,331600,9.6e-05
1057720,224960,0.020789
1057720,233410,0.020789
1057720,283040,0.000156
1057720,880470,0.020789
1057720,346470,0.020789
1057720,304240,0.020789
1057720,17570,0.0032170000000000002
418370,50,0.021869
418370,251430,0.021869
418370,610310,0.0
418370,354200,0.033997
418370,517630,0.025776999999999998
418370,883710,0.02576
418370,718590,0.029151999999999997
418370,582160,0.025315999999999998
418370,802320,0.025762
208480,272890,0.007745999999999999
208480,431240,0.022481
208480,254700,0.017368
208480,12120,0.024631999999999998
555440,814380,0.0
240,272890,0.007745999999999999
240,431240,0.022481
240,254700,0.017368
240,12120,0.024631999999999998
397900,272890,0.007745999999999999
397900,431240,0.022481
397900,254700,0.017368
397900,12120,0.024631999999999998
470220,967050,0.0
470220,70,0.014883
470220,380,0.014883
1096010,272890,0.007745999999999999
1096010,431240,0.022481
1096010,254700,0.017368
1096010,12120,0.024631999999999998
400630,272890,0.007745999999999999
400630,431240,0.022481
400630,254700,0.017368
400630,12120,0.024631999999999998
252330,272890,0.007745999999999999
252330,431240,0.022481
252330,254700,0.017368
252330,12120,0.024631999999999998
601430,272890,0.007745999999999999
601430,431240,0.022481
601430,254700,0.017368
601430,12120,0.024631999999999998
368500,320,0.0
368500,636070,0.032373
865090,272890,0.007745999999999999
865090,431240,0.022481
865090,254700,0.017368
865090,12120,0.024631999999999998
394360,535700,0.020687
394360,296490,0.022851
394360,331600,0.020732
394360,224960,0.0
394360,233410,0.0
394360,283040,0.020697999999999998
394360,880470,0.0
394360,346470,0.0
394360,304240,0.0
394360,17570,0.01908
12110,8000,0.033103
458710,272890,0.007745999999999999
458710,431240,0.022481
458710,254700,0.017368
458710,12120,0.024631999999999998
416000,272890,0.007745999999999999
416000,431240,0.022481
416000,254700,0.017368
416000,12120,0.024631999999999998
390030,272890,0.007745999999999999
390030,431240,0.022481
390030,254700,0.017368
390030,12120,0.024631999999999998
42700,32360,0.030455
42700,254700,0.029044
420,272890,0.007745999999999999
420,431240,0.022481
420,254700,0.017368
420,12120,0.024631999999999998
588750,550650,0.030006
535700,331600,7.8e-05
535700,224960,0.020687
535700,233410,0.020687
535700,283040,1.8e-05
535700,880470,0.020687
535700,346470,0.020687
535700,304240,0.020687
535700,17570,0.0030440000000000003
8930,272890,0.007745999999999999
8930,431240,0.022481
8930,254700,0.017368
8930,12120,0.024631999999999998
967050,70,0.014883
967050,380,0.014883
958260,272890,0.007745999999999999
958260,431240,0.022481
958260,254700,0.017368
958260,12120,0.024631999999999998
537630,272890,0.007745999999999999
537630,431240,0.022481
537630,254700,0.017368
537630,12120,0.024631999999999998
405500,272890,0.007745999999999999
405500,431240,0.022481
405500,254700,0.017368
405500,12120,0.024631999999999998
641080,272890,0.007745999999999999
641080,431240,0.022481
641080,254700,0.017368
641080,12120,0.024631999999999998
70620,272890,0.007745999999999999
70620,431240,0.022481
70620,254700,0.017368
70620,12120,0.024631999999999998
50,251430,0.0
50,894940,0.016987000000000002
50,610310,0.021869
50,582160,0.033202999999999996
50,201870,0.016987000000000002
296490,224960,0.022851
296490,233410,0.022851
296490,880470,0.022851
296490,346470,0.022851
296490,304240,0.022851
296490,1079420,0.023049
360430,272890,0.007745999999999999
360430,431240,0.022481
360430,254700,0.017368
360430,12120,0.024631999999999998
359550,272890,0.007745999999999999
359550,431240,0.022481
359550,254700,0.017368
359550,12120,0.024631999999999998
243450,250520,0.0
243450,336150,0.0
243450,1079420,0.017493
331600,224960,0.020732
331600,233410,0.020732
331600,283040,5.9999999999999995e-05
331600,880470,0.020732
331600,346470,0.020732
331600,304240,0.020732
331600,17570,0.003121
458830,272890,0.007745999999999999
458830,431240,0.022481
458830,254700,0.017368
458830,12120,0.024631999999999998
15100,272890,0.007745999999999999
15100,431240,0.022481
15100,254700,0.017368
15100,12120,0.024631999999999998
224960,233410,0.0
224960,283040,0.020697999999999998
224960,880470,0.0
224960,346470,0.0
224960,304240,0.0
224960,17570,0.01908
381210,335620,0.033548
381210,209100,0.033552
272890,242050,0.007745999999999999
272890,381590,0.007745999999999999
272890,55140,0.007745999999999999
272890,663370,0.007745999999999999
272890,513650,0.007745999999999999
272890,466270,0.007745999999999999
272890,619930,0.007745999999999999
272890,951740,0.007745999999999999
272890,812140,0.007745999999999999
272890,489940,0.007745999999999999
272890,260210,0.007745999999999999
272890,452570,0.007745999999999999
272890,383120,0.007745999999999999
272890,105600,0.007745999999999999
272890,291480,0.007745999999999999
272890,99910,0.007745999999999999
272890,298630,0.007745999999999999
272890,834910,0.007745999999999999
272890,693960,0.007745999999999999
272890,431240,0.015257
272890,774171,0.007745999999999999
272890,571740,0.007745999999999999
272890,496790,0.007745999999999999
272890,225020,0.007745999999999999
272890,599460,0.007745999999999999
272890,48190,0.007745999999999999
272890,521580,0.007745999999999999
272890,33230,0.007745999999999999
272890,282800,0.007745999999999999
272890,434460,0.007745999999999999
272890,643590,0.007745999999999999
272890,334940,0.007745999999999999
272890,281990,0.007745999999999999
272890,378540,0.007745999999999999
272890,552990,0.007745999999999999
272890,254700,0.023608
272890,240600,0.007745999999999999
272890,362830,0.007745999999999999
