Source,Target,Type,Id,Label,timeset,Weight
663370,12180,Directed,21543,,,0.408368
663370,300380,Directed,21544,,,0.313429
663370,603700,Directed,21545,,,0.164379
663370,354140,Directed,21546,,,0.378638
663370,661940,Directed,21547,,,0.121707
663370,392110,Directed,21548,,,0.364784
663370,289650,Directed,21549,,,0.537669
663370,431730,Directed,21550,,,0.255308
663370,7000,Directed,21551,,,0.124488
663370,290930,Directed,21552,,,0.230484
663370,691630,Directed,21553,,,0.162767
663370,447530,Directed,21554,,,0.604277
663370,380,Directed,21555,,,0.298391
663370,537630,Directed,21556,,,0.37127
663370,15100,Directed,21557,,,0.021035
663370,3910,Directed,21558,,,0.097762
663370,281990,Directed,21559,,,0.164703
663370,812140,Directed,21560,,,0.212539
663370,42700,Directed,21561,,,0.329364
663370,12120,Directed,21562,,,0.667297
663370,877180,Directed,21563,,,0.476422
663370,640820,Directed,21564,,,0.141299
663370,454140,Directed,21565,,,0.361623
663370,20900,Directed,21566,,,0.264047
663370,513650,Directed,21567,,,0.215512
663370,343780,Directed,21568,,,0.070669
663370,246420,Directed,21569,,,0.230015
663370,360,Directed,21570,,,0.256785
663370,496790,Directed,21571,,,0.3296
663370,1070040,Directed,21572,,,0.219042
663370,261980,Directed,21573,,,0.182698
663370,420,Directed,21574,,,0.327779
663370,514900,Directed,21575,,,0.119012
663370,8800,Directed,21576,,,0.355197
663370,779430,Directed,21577,,,0.185589
663370,291480,Directed,21578,,,0.517782
663370,404410,Directed,21579,,,0.393978
663370,626610,Directed,21580,,,0.448188
663370,1054580,Directed,21581,,,0.474865
663370,345660,Directed,21582,,,0.419887
663370,204530,Directed,21583,,,0.491336
663370,223470,Directed,21584,,,0.359814
663370,8000,Directed,21585,,,0.577286
663370,265300,Directed,21586,,,0.389766
663370,668430,Directed,21587,,,0.58294
663370,130,Directed,21588,,,0.55601
663370,393190,Directed,21589,,,0.254734
663370,394360,Directed,21590,,,0.458104
663370,296490,Directed,21591,,,0.294104
663370,730,Directed,21592,,,0.200235
663370,470220,Directed,21593,,,0.290581
663370,550,Directed,21594,,,0.298131
663370,252330,Directed,21595,,,0.479021
663370,12110,Directed,21596,,,0.694948
663370,458830,Directed,21597,,,0.465098
663370,555440,Directed,21598,,,0.138569
663370,390030,Directed,21599,,,0.368107
663370,726590,Directed,21600,,,0.19901
663370,381210,Directed,21601,,,0.427289
663370,489940,Directed,21602,,,0.462689
663370,1096010,Directed,21603,,,0.08354
663370,201870,Directed,21604,,,0.150824
663370,334940,Directed,21605,,,0.605967
663370,552990,Directed,21606,,,0.575463
663370,225300,Directed,21607,,,0.080205
663370,17570,Directed,21608,,,0.293868
663370,550840,Directed,21609,,,0.347589
663370,260210,Directed,21610,,,0.480809
663370,242050,Directed,21611,,,0.453462
663370,383120,Directed,21612,,,0.370787
663370,630,Directed,21613,,,0.380967
663370,233410,Directed,21614,,,0.113504
663370,397900,Directed,21615,,,0.131247
663370,416000,Directed,21616,,,0.310796
663370,601430,Directed,21617,,,0.524757
663370,619930,Directed,21618,,,0.355193
663370,851940,Directed,21619,,,0.389562
663370,298630,Directed,21620,,,0.204631
663370,693960,Directed,21621,,,0.470225
663370,32460,Directed,21622,,,0.532402
663370,911400,Directed,21623,,,0.214263
663370,599460,Directed,21624,,,0.260626
663370,679990,Directed,21625,,,0.227803
663370,521580,Directed,21626,,,0.314077
663370,894940,Directed,21627,,,0.700657
663370,339610,Directed,21628,,,0.184846
663370,224980,Directed,21629,,,0.491424
663370,755500,Directed,21630,,,0.182238
663370,268870,Directed,21631,,,0.271439
663370,590950,Directed,21632,,,0.370079
663370,287290,Directed,21633,,,0.352973
663370,406970,Directed,21634,,,0.341759
663370,21690,Directed,21635,,,0.171786
663370,641080,Directed,21636,,,0.252527
663370,282800,Directed,21637,,,0.318871
663370,1072610,Directed,21638,,,0.194906
663370,571740,Directed,21639,,,0.275816
663370,240600,Directed,21640,,,0.030818
663370,1049660,Directed,21641,,,0.404676
663370,10090,Directed,21642,,,0.407852
663370,221040,Directed,21643,,,0.252861
663370,339340,Directed,21644,,,0.13804
663370,277590,Directed,21645,,,0.521764
663370,487770,Directed,21646,,,0.074876
663370,331600,Directed,21647,,,0.154928
663370,774171,Directed,21648,,,0.6082
663370,10,Directed,21649,,,0.072797
663370,506610,Directed,21650,,,0.48273
663370,201790,Directed,21651,,,0.349894
663370,520940,Directed,21652,,,0.418914
663370,306020,Directed,21653,,,0.246659
663370,841370,Directed,21654,,,0.138971
663370,760630,Directed,21655,,,0.148652
663370,747250,Directed,21656,,,0.600746
663370,343990,Directed,21657,,,0.170026
663370,1079420,Directed,21658,,,0.437808
663370,948630,Directed,21659,,,0.61725
663370,718590,Directed,21660,,,0.261509
663370,33230,Directed,21661,,,0.090387
663370,362490,Directed,21662,,,0.22207
663370,208480,Directed,21663,,,0.426333
663370,218230,Directed,21664,,,0.106808
663370,596650,Directed,21665,,,0.331467
663370,4570,Directed,21666,,,0.632935
663370,356310,Directed,21667,,,0.299399
663370,663390,Directed,21668,,,0.213446
663370,286160,Directed,21669,,,0.478992
663370,802320,Directed,21670,,,0.101465
513710,332800,Directed,21671,,,0.156948
513710,211260,Directed,21672,,,0.064023
513710,105600,Directed,21673,,,0.796526
513710,250520,Directed,21674,,,0.09154
513710,458710,Directed,21675,,,0.53319
513710,518790,Directed,21676,,,0.335662
513710,418370,Directed,21677,,,0.485027
513710,431240,Directed,21678,,,0.434368
513710,283040,Directed,21679,,,0.522879
513710,22490,Directed,21680,,,0.648583
513710,256370,Directed,21681,,,0.348995
513710,220,Directed,21682,,,0.493854
513710,368500,Directed,21683,,,0.49681
513710,99910,Directed,21684,,,0.615777
513710,314340,Directed,21685,,,0.226982
513710,384680,Directed,21686,,,0.301657
513710,65800,Directed,21687,,,0.25571
513710,550650,Directed,21688,,,0.360293
513710,271590,Directed,21689,,,0.695336
513710,251430,Directed,21690,,,0.149409
513710,335620,Directed,21691,,,0.178652
513710,834910,Directed,21692,,,0.048334
513710,610310,Directed,21693,,,0.188535
513710,3900,Directed,21694,,,0.627429
513710,528110,Directed,21695,,,0.365505
513710,530620,Directed,21696,,,0.389217
513710,400630,Directed,21697,,,0.664014
513710,299500,Directed,21698,,,0.391508
513710,485510,Directed,21699,,,0.511178
513710,340,Directed,21700,,,0.360367
513710,277430,Directed,21701,,,0.294642
513710,405500,Directed,21702,,,0.717588
513710,312280,Directed,21703,,,0.435763
513710,819630,Directed,21704,,,0.590513
513710,906870,Directed,21705,,,0.366807
513710,254700,Directed,21706,,,0.540895
513710,225320,Directed,21707,,,0.25345
513710,1089350,Directed,21708,,,0.604937
513710,320,Directed,21709,,,0.363218
513710,414340,Directed,21710,,,0.474972
513710,319510,Directed,21711,,,0.699753
513710,8140,Directed,21712,,,0.241224
513710,466270,Directed,21713,,,0.539254
513710,255520,Directed,21714,,,0.374255
513710,744900,Directed,21715,,,0.479188
513710,814380,Directed,21716,,,0.506986
513710,381590,Directed,21717,,,0.81357
513710,33930,Directed,21718,,,0.719536
513710,388090,Directed,21719,,,0.146321
513710,40390,Directed,21720,,,0.305322
513710,838390,Directed,21721,,,0.348289
513710,3590,Directed,21722,,,0.626723
513710,602960,Directed,21723,,,0.475731
513710,647960,Directed,21724,,,0.600184
513710,438740,Directed,21725,,,0.268909
513710,48190,Directed,21726,,,0.289638
513710,670290,Directed,21727,,,0.327683
513710,311560,Directed,21728,,,0.321332
513710,587650,Directed,21729,,,0.530899
513710,365020,Directed,21730,,,0.227471
513710,55140,Directed,21731,,,0.486479
513710,890970,Directed,21732,,,0.335472
513710,12170,Directed,21733,,,0.74846
513710,20920,Directed,21734,,,0.141883
513710,668840,Directed,21735,,,0.520207
513710,1057720,Directed,21736,,,0.481293
513710,227940,Directed,21737,,,0.546176
513710,225020,Directed,21738,,,0.169929
513710,951740,Directed,21739,,,0.452809
513710,883710,Directed,21740,,,0.402584
513710,400800,Directed,21741,,,0.141916
513710,582160,Directed,21742,,,0.443139
513710,296200,Directed,21743,,,0.399032
513710,452570,Directed,21744,,,0.172713
513710,517630,Directed,21745,,,0.573137
513710,354200,Directed,21746,,,0.210091
513710,967050,Directed,21747,,,0.454018
513710,460950,Directed,21748,,,0.131764
513710,243450,Directed,21749,,,0.452523
513710,240,Directed,21750,,,0.756317
513710,819080,Directed,21751,,,0.568185
513710,362830,Directed,21752,,,0.597937
513710,378540,Directed,21753,,,0.414904
513710,663370,Directed,21754,,,0.582294
513710,812440,Directed,21755,,,0.407153
513710,336150,Directed,21756,,,0.512869
513710,228300,Directed,21757,,,0.314516
513710,359550,Directed,21758,,,0.334068
513710,359220,Directed,21759,,,0.353618
513710,661790,Directed,21760,,,0.418284
513710,225000,Directed,21761,,,0.243181
513710,463350,Directed,21762,,,0.449661
513710,12100,Directed,21763,,,0.407179
513710,958260,Directed,21764,,,0.047068
513710,209100,Directed,21765,,,0.367457
513710,401680,Directed,21766,,,0.260669
513710,203160,Directed,21767,,,0.454096
513710,711540,Directed,21768,,,0.641629
513710,50,Directed,21769,,,0.091456
513710,70620,Directed,21770,,,0.678156
513710,280,Directed,21771,,,0.694068
513710,552500,Directed,21772,,,0.178949
513710,594650,Directed,21773,,,0.411861
513710,535700,Directed,21774,,,0.722906
513710,222480,Directed,21775,,,0.36615
513710,831250,Directed,21776,,,0.586122
513710,7520,Directed,21777,,,0.299531
513710,272890,Directed,21778,,,0.417292
513710,880470,Directed,21779,,,0.468348
513710,224960,Directed,21780,,,0.101677
513710,643590,Directed,21781,,,0.586429
513710,865090,Directed,21782,,,0.527001
513710,346470,Directed,21783,,,0.633101
513710,91700,Directed,21784,,,0.489528
513710,360430,Directed,21785,,,0.246996
513710,502720,Directed,21786,,,0.19453
513710,417750,Directed,21787,,,0.303009
513710,961440,Directed,21788,,,0.417081
513710,385760,Directed,21789,,,0.578494
513710,858210,Directed,21790,,,0.379833
513710,304240,Directed,21791,,,0.383104
513710,434460,Directed,21792,,,0.32263
513710,8930,Directed,21793,,,0.191546
513710,388410,Directed,21794,,,0.554608
513710,32360,Directed,21795,,,0.449756
513710,462200,Directed,21796,,,0.497199
513710,719720,Directed,21797,,,0.258557
513710,588750,Directed,21798,,,0.313697
513710,70,Directed,21799,,,0.25326
513710,636070,Directed,21800,,,0.378827
513710,12180,Directed,21801,,,0.523984
513710,300380,Directed,21802,,,0.398888
513710,603700,Directed,21803,,,0.520181
513710,354140,Directed,21804,,,0.1904
513710,661940,Directed,21805,,,0.559582
513710,392110,Directed,21806,,,0.277129
513710,289650,Directed,21807,,,0.194517
513710,431730,Directed,21808,,,0.436828
513710,7000,Directed,21809,,,0.513521
513710,290930,Directed,21810,,,0.345526
513710,691630,Directed,21811,,,0.413866
513710,447530,Directed,21812,,,0.124121
513710,380,Directed,21813,,,0.82121
513710,537630,Directed,21814,,,0.647341
513710,15100,Directed,21815,,,0.55261
513710,3910,Directed,21816,,,0.506143
513710,281990,Directed,21817,,,0.403786
513710,812140,Directed,21818,,,0.593869
513710,42700,Directed,21819,,,0.326363
513710,12120,Directed,21820,,,0.208499
513710,877180,Directed,21821,,,0.451518
513710,640820,Directed,21822,,,0.595105
513710,454140,Directed,21823,,,0.465348
513710,20900,Directed,21824,,,0.59464
513710,513650,Directed,21825,,,0.767306
513710,343780,Directed,21826,,,0.507324
513710,246420,Directed,21827,,,0.531914
513710,360,Directed,21828,,,0.651038
513710,496790,Directed,21829,,,0.577853
513710,1070040,Directed,21830,,,0.399879
513710,261980,Directed,21831,,,0.446807
513710,420,Directed,21832,,,0.281207
513710,514900,Directed,21833,,,0.475871
513710,8800,Directed,21834,,,0.326305
513710,779430,Directed,21835,,,0.672098
513710,291480,Directed,21836,,,0.05456
513710,404410,Directed,21837,,,0.299874
513710,626610,Directed,21838,,,0.377335
513710,1054580,Directed,21839,,,0.648256
513710,345660,Directed,21840,,,0.422302
513710,204530,Directed,21841,,,0.3655
513710,223470,Directed,21842,,,0.220295
513710,8000,Directed,21843,,,0.285528
513710,265300,Directed,21844,,,0.61533
513710,668430,Directed,21845,,,0.352275
513710,130,Directed,21846,,,0.103369
513710,393190,Directed,21847,,,0.405666
513710,394360,Directed,21848,,,0.335317
513710,296490,Directed,21849,,,0.295399
513710,730,Directed,21850,,,0.718894
513710,470220,Directed,21851,,,0.55446
513710,550,Directed,21852,,,0.345949
513710,252330,Directed,21853,,,0.112361
513710,12110,Directed,21854,,,0.225139
513710,458830,Directed,21855,,,0.577353
513710,555440,Directed,21856,,,0.430313
513710,390030,Directed,21857,,,0.23504
513710,726590,Directed,21858,,,0.546485
513710,381210,Directed,21859,,,0.146354
513710,489940,Directed,21860,,,0.185886
513710,1096010,Directed,21861,,,0.57903
513710,201870,Directed,21862,,,0.560771
513710,334940,Directed,21863,,,0.428776
513710,552990,Directed,21864,,,0.280957
513710,225300,Directed,21865,,,0.623266
513710,17570,Directed,21866,,,0.295764
513710,550840,Directed,21867,,,0.258225
513710,260210,Directed,21868,,,0.326392
513710,242050,Directed,21869,,,0.481217
513710,383120,Directed,21870,,,0.472304
513710,630,Directed,21871,,,0.351851
513710,233410,Directed,21872,,,0.452241
513710,397900,Directed,21873,,,0.548028
513710,416000,Directed,21874,,,0.643489
513710,601430,Directed,21875,,,0.051993
513710,619930,Directed,21876,,,0.412346
513710,851940,Directed,21877,,,0.280891
513710,298630,Directed,21878,,,0.727293
513710,693960,Directed,21879,,,0.099657
513710,32460,Directed,21880,,,0.415257
513710,911400,Directed,21881,,,0.40962
513710,599460,Directed,21882,,,0.494119
513710,679990,Directed,21883,,,0.371318
513710,521580,Directed,21884,,,0.412788
513710,894940,Directed,21885,,,0.321873
513710,339610,Directed,21886,,,0.576285
513710,224980,Directed,21887,,,0.219812
513710,755500,Directed,21888,,,0.616499
513710,268870,Directed,21889,,,0.302096
513710,590950,Directed,21890,,,0.217856
513710,287290,Directed,21891,,,0.351437
513710,406970,Directed,21892,,,0.229737
513710,21690,Directed,21893,,,0.407522
513710,641080,Directed,21894,,,0.54081
513710,282800,Directed,21895,,,0.294708
513710,1072610,Directed,21896,,,0.788225
513710,571740,Directed,21897,,,0.764224
513710,240600,Directed,21898,,,0.605505
513710,1049660,Directed,21899,,,0.665399
513710,10090,Directed,21900,,,0.228785
513710,221040,Directed,21901,,,0.31421
513710,339340,Directed,21902,,,0.432411
513710,277590,Directed,21903,,,0.253434
513710,487770,Directed,21904,,,0.638815
513710,331600,Directed,21905,,,0.730212
513710,774171,Directed,21906,,,0.506807
513710,10,Directed,21907,,,0.540663
513710,506610,Directed,21908,,,0.124141
513710,201790,Directed,21909,,,0.220456
513710,520940,Directed,21910,,,0.307337
513710,306020,Directed,21911,,,0.678342
513710,841370,Directed,21912,,,0.645692
513710,760630,Directed,21913,,,0.746929
513710,747250,Directed,21914,,,0.153299
513710,343990,Directed,21915,,,0.473621
513710,1079420,Directed,21916,,,0.213524
513710,948630,Directed,21917,,,0.241126
513710,718590,Directed,21918,,,0.347058
513710,33230,Directed,21919,,,0.685771
513710,362490,Directed,21920,,,0.345619
513710,208480,Directed,21921,,,0.186082
513710,218230,Directed,21922,,,0.465587
513710,596650,Directed,21923,,,0.25238
513710,4570,Directed,21924,,,0.333293
513710,356310,Directed,21925,,,0.266426
513710,663390,Directed,21926,,,0.80776
513710,286160,Directed,21927,,,0.517021
513710,802320,Directed,21928,,,0.696488
812440,332800,Directed,21929,,,0.238055
812440,211260,Directed,21930,,,0.454089
812440,105600,Directed,21931,,,0.396303
812440,250520,Directed,21932,,,0.336257
812440,458710,Directed,21933,,,0.133644
812440,518790,Directed,21934,,,0.191067
812440,418370,Directed,21935,,,0.068929
812440,431240,Directed,21936,,,0.016912
812440,283040,Directed,21937,,,0.103716
812440,22490,Directed,21938,,,0.275848
812440,256370,Directed,21939,,,0.328564
812440,220,Directed,21940,,,0.176445
812440,368500,Directed,21941,,,0.356635
812440,99910,Directed,21942,,,0.195627
812440,314340,Directed,21943,,,0.194395
812440,384680,Directed,21944,,,0.13412
812440,65800,Directed,21945,,,0.177295
812440,550650,Directed,21946,,,0.21768
812440,271590,Directed,21947,,,0.273837
812440,251430,Directed,21948,,,0.271599
812440,335620,Directed,21949,,,0.292255
812440,834910,Directed,21950,,,0.464251
812440,610310,Directed,21951,,,0.223797
812440,3900,Directed,21952,,,0.435653
812440,528110,Directed,21953,,,0.121095
812440,530620,Directed,21954,,,0.077779
812440,400630,Directed,21955,,,0.3632
812440,299500,Directed,21956,,,0.090394
812440,485510,Directed,21957,,,0.289927
812440,340,Directed,21958,,,0.053041
812440,277430,Directed,21959,,,0.261373
812440,405500,Directed,21960,,,0.34073
812440,312280,Directed,21961,,,0.046945
812440,819630,Directed,21962,,,0.178869
812440,906870,Directed,21963,,,0.138878
812440,254700,Directed,21964,,,0.438906
812440,225320,Directed,21965,,,0.234293
812440,1089350,Directed,21966,,,0.285097
812440,320,Directed,21967,,,0.027571
812440,414340,Directed,21968,,,0.129468
812440,319510,Directed,21969,,,0.483983
812440,8140,Directed,21970,,,0.357328
812440,466270,Directed,21971,,,0.499964
812440,255520,Directed,21972,,,0.054418
812440,744900,Directed,21973,,,0.247589
812440,814380,Directed,21974,,,0.159266
812440,381590,Directed,21975,,,0.389928
812440,33930,Directed,21976,,,0.426451
812440,388090,Directed,21977,,,0.244694
812440,40390,Directed,21978,,,0.303612
812440,838390,Directed,21979,,,0.09333
812440,3590,Directed,21980,,,0.218018
812440,602960,Directed,21981,,,0.087504
812440,647960,Directed,21982,,,0.404113
812440,438740,Directed,21983,,,0.126931
812440,48190,Directed,21984,,,0.16838
812440,670290,Directed,21985,,,0.063013
812440,311560,Directed,21986,,,0.085483
812440,587650,Directed,21987,,,0.112093
812440,365020,Directed,21988,,,0.174185
812440,55140,Directed,21989,,,0.111017
812440,890970,Directed,21990,,,0.122127
812440,12170,Directed,21991,,,0.399123
812440,20920,Directed,21992,,,0.331818
812440,668840,Directed,21993,,,0.13984
812440,1057720,Directed,21994,,,0.207683
812440,227940,Directed,21995,,,0.144988
812440,225020,Directed,21996,,,0.38866
812440,951740,Directed,21997,,,0.132198
812440,883710,Directed,21998,,,0.324253
812440,400800,Directed,21999,,,0.50946
812440,582160,Directed,22000,,,0.024456
812440,296200,Directed,22001,,,0.05452
812440,452570,Directed,22002,,,0.284392
812440,517630,Directed,22003,,,0.290074
812440,354200,Directed,22004,,,0.494426
812440,967050,Directed,22005,,,0.172654
812440,460950,Directed,22006,,,0.514437
812440,243450,Directed,22007,,,0.256337
812440,240,Directed,22008,,,0.334154
812440,819080,Directed,22009,,,0.205604
812440,362830,Directed,22010,,,0.211011
812440,378540,Directed,22011,,,0.228349
812440,663370,Directed,22012,,,0.190442
812440,513710,Directed,22013,,,0.407153
812440,336150,Directed,22014,,,0.367862
812440,228300,Directed,22015,,,0.445698
812440,359550,Directed,22016,,,0.155358
812440,359220,Directed,22017,,,0.365058
812440,661790,Directed,22018,,,0.083226
812440,225000,Directed,22019,,,0.272348
812440,463350,Directed,22020,,,0.311491
812440,12100,Directed,22021,,,0.356765
812440,958260,Directed,22022,,,0.388528
812440,209100,Directed,22023,,,0.258618
812440,401680,Directed,22024,,,0.130656
812440,203160,Directed,22025,,,0.137396
812440,711540,Directed,22026,,,0.218129
812440,50,Directed,22027,,,0.421747
812440,70620,Directed,22028,,,0.324103
812440,280,Directed,22029,,,0.438347
812440,552500,Directed,22030,,,0.216541
812440,594650,Directed,22031,,,0.162588
812440,535700,Directed,22032,,,0.321452
812440,222480,Directed,22033,,,0.192468
812440,831250,Directed,22034,,,0.287023
812440,7520,Directed,22035,,,0.124771
812440,272890,Directed,22036,,,0.480125
812440,880470,Directed,22037,,,0.249226
812440,224960,Directed,22038,,,0.288974
812440,643590,Directed,22039,,,0.187195
812440,865090,Directed,22040,,,0.219132
812440,346470,Directed,22041,,,0.232291
812440,91700,Directed,22042,,,0.305277
812440,360430,Directed,22043,,,0.402192
812440,502720,Directed,22044,,,0.254948
812440,417750,Directed,22045,,,0.148873
812440,961440,Directed,22046,,,0.338259
812440,385760,Directed,22047,,,0.157127
812440,858210,Directed,22048,,,0.02465
812440,304240,Directed,22049,,,0.107042
812440,434460,Directed,22050,,,0.224297
812440,8930,Directed,22051,,,0.410673
812440,388410,Directed,22052,,,0.395041
812440,32360,Directed,22053,,,0.507899
812440,462200,Directed,22054,,,0.073703
812440,719720,Directed,22055,,,0.16401
812440,588750,Directed,22056,,,0.388306
812440,70,Directed,22057,,,0.34847
812440,636070,Directed,22058,,,0.433173
812440,12180,Directed,22059,,,0.263475
812440,300380,Directed,22060,,,0.30129
812440,603700,Directed,22061,,,0.25361
812440,354140,Directed,22062,,,0.201294
812440,661940,Directed,22063,,,0.252362
812440,392110,Directed,22064,,,0.279129
812440,289650,Directed,22065,,,0.332367
812440,431730,Directed,22066,,,0.086182
812440,7000,Directed,22067,,,0.215433
812440,290930,Directed,22068,,,0.050544
812440,691630,Directed,22069,,,0.128481
812440,447530,Directed,22070,,,0.405615
812440,380,Directed,22071,,,0.495186
812440,537630,Directed,22072,,,0.301782
812440,15100,Directed,22073,,,0.176447
812440,3910,Directed,22074,,,0.183715
812440,281990,Directed,22075,,,0.049554
812440,812140,Directed,22076,,,0.337405
812440,42700,Directed,22077,,,0.27035
812440,12120,Directed,22078,,,0.462973
812440,877180,Directed,22079,,,0.296818
812440,640820,Directed,22080,,,0.172547
812440,454140,Directed,22081,,,0.198855
812440,20900,Directed,22082,,,0.374202
812440,513650,Directed,22083,,,0.417757
812440,343780,Directed,22084,,,0.103301
812440,246420,Directed,22085,,,0.142429
812440,360,Directed,22086,,,0.397926
812440,496790,Directed,22087,,,0.234549
812440,1070040,Directed,22088,,,0.017887
812440,261980,Directed,22089,,,0.205314
812440,420,Directed,22090,,,0.233465
812440,514900,Directed,22091,,,0.166807
812440,8800,Directed,22092,,,0.150038
812440,779430,Directed,22093,,,0.25058
812440,291480,Directed,22094,,,0.33755
812440,404410,Directed,22095,,,0.325219
812440,626610,Directed,22096,,,0.253004
812440,1054580,Directed,22097,,,0.368223
812440,345660,Directed,22098,,,0.40997
812440,204530,Directed,22099,,,0.292947
812440,223470,Directed,22100,,,0.171096
812440,8000,Directed,22101,,,0.370671
812440,265300,Directed,22102,,,0.475315
812440,668430,Directed,22103,,,0.380133
812440,130,Directed,22104,,,0.412081
812440,393190,Directed,22105,,,0.246321
812440,394360,Directed,22106,,,0.256078
812440,296490,Directed,22107,,,0.097097
812440,730,Directed,22108,,,0.3907
812440,470220,Directed,22109,,,0.194906
812440,550,Directed,22110,,,0.092293
812440,252330,Directed,22111,,,0.289544
812440,12110,Directed,22112,,,0.490503
812440,458830,Directed,22113,,,0.330219
812440,555440,Directed,22114,,,0.106957
812440,390030,Directed,22115,,,0.253612
812440,726590,Directed,22116,,,0.298823
812440,381210,Directed,22117,,,0.273439
812440,489940,Directed,22118,,,0.34375
812440,1096010,Directed,22119,,,0.242118
812440,201870,Directed,22120,,,0.273517
812440,334940,Directed,22121,,,0.411153
812440,552990,Directed,22122,,,0.487579
812440,225300,Directed,22123,,,0.269277
812440,17570,Directed,22124,,,0.194111
812440,550840,Directed,22125,,,0.146207
812440,260210,Directed,22126,,,0.277629
812440,242050,Directed,22127,,,0.464264
812440,383120,Directed,22128,,,0.392842
812440,630,Directed,22129,,,0.180915
812440,233410,Directed,22130,,,0.092812
812440,397900,Directed,22131,,,0.124987
812440,416000,Directed,22132,,,0.26709
812440,601430,Directed,22133,,,0.360568
812440,619930,Directed,22134,,,0.171659
812440,851940,Directed,22135,,,0.182549
812440,298630,Directed,22136,,,0.304054
812440,693960,Directed,22137,,,0.307199
812440,32460,Directed,22138,,,0.501103
812440,911400,Directed,22139,,,0.203555
812440,599460,Directed,22140,,,0.132218
812440,679990,Directed,22141,,,0.177958
812440,521580,Directed,22142,,,0.131186
812440,894940,Directed,22143,,,0.493747
812440,339610,Directed,22144,,,0.162921
812440,224980,Directed,22145,,,0.285119
812440,755500,Directed,22146,,,0.32966
812440,268870,Directed,22147,,,0.091319
812440,590950,Directed,22148,,,0.176901
812440,287290,Directed,22149,,,0.311783
812440,406970,Directed,22150,,,0.161653
812440,21690,Directed,22151,,,0.017354
812440,641080,Directed,22152,,,0.335688
812440,282800,Directed,22153,,,0.11402
812440,1072610,Directed,22154,,,0.399927
812440,571740,Directed,22155,,,0.346756
812440,240600,Directed,22156,,,0.230291
812440,1049660,Directed,22157,,,0.331803
812440,10090,Directed,22158,,,0.301724
812440,221040,Directed,22159,,,0.093775
812440,339340,Directed,22160,,,0.052019
812440,277590,Directed,22161,,,0.314756
812440,487770,Directed,22162,,,0.221567
812440,331600,Directed,22163,,,0.36106
812440,774171,Directed,22164,,,0.427397
812440,10,Directed,22165,,,0.201424
812440,506610,Directed,22166,,,0.339589
812440,201790,Directed,22167,,,0.204163
812440,520940,Directed,22168,,,0.21359
812440,306020,Directed,22169,,,0.268597
812440,841370,Directed,22170,,,0.317631
812440,760630,Directed,22171,,,0.34149
812440,747250,Directed,22172,,,0.468509
812440,343990,Directed,22173,,,0.055537
812440,1079420,Directed,22174,,,0.233381
812440,948630,Directed,22175,,,0.410542
812440,718590,Directed,22176,,,0.055117
812440,33230,Directed,22177,,,0.278404
812440,362490,Directed,22178,,,0.069523
812440,208480,Directed,22179,,,0.227716
812440,218230,Directed,22180,,,0.071201
812440,596650,Directed,22181,,,0.21034
812440,4570,Directed,22182,,,0.42745
812440,356310,Directed,22183,,,0.146616
812440,663390,Directed,22184,,,0.394319
812440,286160,Directed,22185,,,0.318834
812440,802320,Directed,22186,,,0.30723
336150,332800,Directed,22187,,,0.438927
336150,211260,Directed,22188,,,0.498449
336150,105600,Directed,22189,,,0.447408
336150,250520,Directed,22190,,,0.404907
336150,458710,Directed,22191,,,0.319427
336150,518790,Directed,22192,,,0.539166
336150,418370,Directed,22193,,,0.42249
336150,431240,Directed,22194,,,0.352988
336150,283040,Directed,22195,,,0.366589
336150,22490,Directed,22196,,,0.625213
336150,256370,Directed,22197,,,0.152243
336150,220,Directed,22198,,,0.205394
336150,368500,Directed,22199,,,0.731364
336150,99910,Directed,22200,,,0.407401
336150,314340,Directed,22201,,,0.31259
336150,384680,Directed,22202,,,0.278541
336150,65800,Directed,22203,,,0.472594
336150,550650,Directed,22204,,,0.573605
336150,271590,Directed,22205,,,0.530518
336150,251430,Directed,22206,,,0.35829
336150,335620,Directed,22207,,,0.542175
336150,834910,Directed,22208,,,0.575663
336150,610310,Directed,22209,,,0.465218
336150,3900,Directed,22210,,,0.819652
336150,528110,Directed,22211,,,0.240985
336150,530620,Directed,22212,,,0.454716
336150,400630,Directed,22213,,,0.738868
336150,299500,Directed,22214,,,0.262112
336150,485510,Directed,22215,,,0.673019
336150,340,Directed,22216,,,0.315367
336150,277430,Directed,22217,,,0.204469
336150,405500,Directed,22218,,,0.345214
336150,312280,Directed,22219,,,0.315232
336150,819630,Directed,22220,,,0.500345
336150,906870,Directed,22221,,,0.50426
336150,254700,Directed,22222,,,0.81106
336150,225320,Directed,22223,,,0.254333
336150,1089350,Directed,22224,,,0.660628
336150,320,Directed,22225,,,0.359959
336150,414340,Directed,22226,,,0.511981
336150,319510,Directed,22227,,,0.868121
336150,8140,Directed,22228,,,0.271649
336150,466270,Directed,22229,,,0.860769
336150,255520,Directed,22230,,,0.424435
336150,744900,Directed,22231,,,0.630002
336150,814380,Directed,22232,,,0.538409
336150,381590,Directed,22233,,,0.574561
336150,33930,Directed,22234,,,0.800805
336150,388090,Directed,22235,,,0.407668
336150,40390,Directed,22236,,,0.191819
336150,838390,Directed,22237,,,0.449552
336150,3590,Directed,22238,,,0.36958
336150,602960,Directed,22239,,,0.301964
336150,647960,Directed,22240,,,0.075869
336150,438740,Directed,22241,,,0.403962
