Source,Target,Type,Id,Label,timeset,Weight
246420,636070,Directed,308497,,,0.166355
246420,661790,Directed,308498,,,0.31902
246420,755500,Directed,308499,,,0.026148
246420,17570,Directed,308500,,,0.102613
246420,877180,Directed,308501,,,0.026148
246420,1072610,Directed,308502,,,0.026148
246420,587650,Directed,308503,,,0.026148
246420,345660,Directed,308504,,,0.026148
246420,228300,Directed,308505,,,0.330032
246420,365020,Directed,308506,,,0.508575
246420,1079420,Directed,308507,,,0.238673
246420,626610,Directed,308508,,,0.026148
246420,296200,Directed,308509,,,0.026148
246420,550840,Directed,308510,,,0.245374
246420,20900,Directed,308511,,,0.026148
246420,711540,Directed,308512,,,0.026148
246420,332800,Directed,308513,,,0.576112
246420,679990,Directed,308514,,,0.302852
246420,12120,Directed,308515,,,0.005816
12180,246420,Directed,308516,,,0.129951
12180,311560,Directed,308517,,,0.240182
12180,319510,Directed,308518,,,0.292615
12180,691630,Directed,308519,,,0.028376
12180,300380,Directed,308520,,,0.117927
12180,393190,Directed,308521,,,0.643447
12180,32460,Directed,308522,,,0.218971
12180,91700,Directed,308523,,,0.250159
12180,225000,Directed,308524,,,0.118903
12180,204530,Directed,308525,,,0.240071
12180,594650,Directed,308526,,,0.429365
12180,404410,Directed,308527,,,0.307568
12180,392110,Directed,308528,,,0.118768
12180,744900,Directed,308529,,,0.175909
12180,858210,Directed,308530,,,0.118537
12180,225320,Directed,308531,,,0.332894
12180,911400,Directed,308532,,,0.13767
12180,779430,Directed,308533,,,0.241525
12180,961440,Directed,308534,,,0.265865
12180,719720,Directed,308535,,,0.099668
12180,414340,Directed,308536,,,0.291579
12180,12100,Directed,308537,,,0.134976
12180,340,Directed,308538,,,0.118262
12180,640820,Directed,308539,,,0.162366
12180,384680,Directed,308540,,,0.122335
12180,21690,Directed,308541,,,0.922619
12180,277590,Directed,308542,,,0.118071
12180,280,Directed,308543,,,0.238466
12180,40390,Directed,308544,,,0.170517
12180,354140,Directed,308545,,,0.512061
12180,1049660,Directed,308546,,,0.117797
12180,812440,Directed,308547,,,0.349352
12180,1070040,Directed,308548,,,0.117617
12180,668840,Directed,308549,,,0.125332
12180,670290,Directed,308550,,,0.129648
12180,890970,Directed,308551,,,0.203813
12180,362490,Directed,308552,,,0.299131
12180,256370,Directed,308553,,,0.136707
12180,222480,Directed,308554,,,0.210187
12180,223470,Directed,308555,,,0.339148
12180,10090,Directed,308556,,,0.117473
12180,520940,Directed,308557,,,0.118042
12180,224980,Directed,308558,,,0.37692
12180,760630,Directed,308559,,,0.137539
12180,290930,Directed,308560,,,0.129655
12180,306020,Directed,308561,,,0.117865
12180,220,Directed,308562,,,0.118193
12180,3590,Directed,308563,,,0.13699
12180,514900,Directed,308564,,,0.163209
12180,3910,Directed,308565,,,0.220433
12180,502720,Directed,308566,,,0.246353
12180,8140,Directed,308567,,,0.278325
12180,431730,Directed,308568,,,0.116919
12180,747250,Directed,308569,,,0.157673
12180,343780,Directed,308570,,,0.12199
12180,647960,Directed,308571,,,0.118918
12180,406970,Directed,308572,,,0.053265
12180,447530,Directed,308573,,,0.236108
12180,438740,Directed,308574,,,0.220584
12180,227940,Directed,308575,,,0.463747
12180,343990,Directed,308576,,,0.129329
12180,261980,Directed,308577,,,0.118358
12180,590950,Directed,308578,,,0.136726
12180,1054580,Directed,308579,,,0.123263
12180,289650,Directed,308580,,,0.120241
12180,312280,Directed,308581,,,0.118958
12180,528110,Directed,308582,,,0.240699
12180,130,Directed,308583,,,0.117915
12180,661940,Directed,308584,,,0.13678
12180,385760,Directed,308585,,,0.191777
12180,339610,Directed,308586,,,0.175909
12180,603700,Directed,308587,,,0.319368
12180,7520,Directed,308588,,,0.122014
12180,12170,Directed,308589,,,0.053324
12180,663390,Directed,308590,,,0.118633
12180,730,Directed,308591,,,0.09792
12180,518790,Directed,308592,,,0.117577
12180,388410,Directed,308593,,,0.171875
12180,462200,Directed,308594,,,0.242742
12180,211260,Directed,308595,,,0.085252
12180,487770,Directed,308596,,,0.427009
12180,454140,Directed,308597,,,0.117913
12180,271590,Directed,308598,,,0.162382
12180,841370,Directed,308599,,,0.137894
12180,4570,Directed,308600,,,0.319368
12180,359220,Directed,308601,,,0.137849
12180,602960,Directed,308602,,,0.10681
12180,948630,Directed,308603,,,0.119492
12180,10,Directed,308604,,,0.355221
12180,1057720,Directed,308605,,,0.274961
12180,418370,Directed,308606,,,0.157856
12180,208480,Directed,308607,,,0.138098
12180,555440,Directed,308608,,,0.288137
12180,240,Directed,308609,,,0.11969
12180,397900,Directed,308610,,,0.118421
12180,470220,Directed,308611,,,0.484886
12180,1096010,Directed,308612,,,0.118233
12180,400630,Directed,308613,,,0.122231
12180,252330,Directed,308614,,,0.121815
12180,601430,Directed,308615,,,0.117793
12180,299500,Directed,308616,,,0.218505
12180,368500,Directed,308617,,,0.023606
12180,3900,Directed,308618,,,0.450599
12180,865090,Directed,308619,,,0.117321
12180,394360,Directed,308620,,,0.22202
12180,12110,Directed,308621,,,0.429
12180,458710,Directed,308622,,,0.137259
12180,416000,Directed,308623,,,0.11926
12180,390030,Directed,308624,,,0.121219
12180,42700,Directed,308625,,,0.094467
12180,420,Directed,308626,,,0.130329
12180,588750,Directed,308627,,,0.205096
12180,535700,Directed,308628,,,0.221103
12180,8930,Directed,308629,,,0.130329
12180,417750,Directed,308630,,,0.198194
12180,967050,Directed,308631,,,0.486586
12180,958260,Directed,308632,,,0.130329
12180,537630,Directed,308633,,,0.130329
12180,405500,Directed,308634,,,0.130329
12180,641080,Directed,308635,,,0.130329
12180,70620,Directed,308636,,,0.130329
12180,401680,Directed,308637,,,0.31533
12180,50,Directed,308638,,,0.190918
12180,296490,Directed,308639,,,0.2408
12180,360430,Directed,308640,,,0.130329
12180,360,Directed,308641,,,0.121914
12180,359550,Directed,308642,,,0.130329
12180,243450,Directed,308643,,,0.278304
12180,331600,Directed,308644,,,0.197117
12180,458830,Directed,308645,,,0.130329
12180,596650,Directed,308646,,,0.105756
12180,400800,Directed,308647,,,0.286881
12180,15100,Directed,308648,,,0.130329
12180,831250,Directed,308649,,,0.188668
12180,224960,Directed,308650,,,0.222017
12180,381210,Directed,308651,,,0.105011
12180,314340,Directed,308652,,,0.279951
12180,272890,Directed,308653,,,0.124335
12180,356310,Directed,308654,,,0.146062
12180,530620,Directed,308655,,,0.301239
12180,221040,Directed,308656,,,0.218636
12180,906870,Directed,308657,,,0.190811
12180,242050,Directed,308658,,,0.130329
12180,819630,Directed,308659,,,0.127341
12180,233410,Directed,308660,,,0.222031
12180,381590,Directed,308661,,,0.130329
12180,225300,Directed,308662,,,0.426362
12180,70,Directed,308663,,,0.461249
12180,55140,Directed,308664,,,0.130329
12180,663370,Directed,308665,,,0.130329
12180,203160,Directed,308666,,,0.174439
12180,388090,Directed,308667,,,0.467414
12180,251430,Directed,308668,,,0.1621
12180,513650,Directed,308669,,,0.130329
12180,320,Directed,308670,,,0.023606
12180,250520,Directed,308671,,,0.301016
12180,466270,Directed,308672,,,0.130329
12180,894940,Directed,308673,,,0.170335
12180,20920,Directed,308674,,,0.241172
12180,619930,Directed,308675,,,0.130329
12180,951740,Directed,308676,,,0.130329
12180,812140,Directed,308677,,,0.130329
12180,814380,Directed,308678,,,0.288137
12180,489940,Directed,308679,,,0.130329
12180,287290,Directed,308680,,,0.335114
12180,819080,Directed,308681,,,0.37692
12180,260210,Directed,308682,,,0.130329
12180,452570,Directed,308683,,,0.130329
12180,383120,Directed,308684,,,0.130329
12180,463350,Directed,308685,,,0.085252
12180,105600,Directed,308686,,,0.130329
12180,335620,Directed,308687,,,0.150717
12180,283040,Directed,308688,,,0.197126
12180,291480,Directed,308689,,,0.130329
12180,8800,Directed,308690,,,0.37692
12180,610310,Directed,308691,,,0.149782
12180,99910,Directed,308692,,,0.130329
12180,1089350,Directed,308693,,,0.248271
12180,485510,Directed,308694,,,0.121945
12180,838390,Directed,308695,,,0.16573
12180,201790,Directed,308696,,,0.267313
12180,354200,Directed,308697,,,0.150129
12180,851940,Directed,308698,,,0.383641
12180,506610,Directed,308699,,,0.264457
12180,298630,Directed,308700,,,0.130329
12180,834910,Directed,308701,,,0.130329
12180,693960,Directed,308702,,,0.130329
12180,268870,Directed,308703,,,0.175799
12180,336150,Directed,308704,,,0.301018
12180,431240,Directed,308705,,,0.13317
12180,774171,Directed,308706,,,0.130329
12180,517630,Directed,308707,,,0.125929
12180,513710,Directed,308708,,,0.259483
12180,65800,Directed,308709,,,0.066313
12180,571740,Directed,308710,,,0.130329
12180,883710,Directed,308711,,,0.135429
12180,718590,Directed,308712,,,0.188382
12180,880470,Directed,308713,,,0.247805
12180,496790,Directed,308714,,,0.130329
12180,225020,Directed,308715,,,0.130329
12180,550650,Directed,308716,,,0.178998
12180,552500,Directed,308717,,,0.120929
12180,582160,Directed,308718,,,0.124471
12180,599460,Directed,308719,,,0.130329
12180,48190,Directed,308720,,,0.130329
12180,460950,Directed,308721,,,0.154502
12180,346470,Directed,308722,,,0.222029
12180,22490,Directed,308723,,,0.323167
12180,521580,Directed,308724,,,0.130329
12180,630,Directed,308725,,,0.163559
12180,33230,Directed,308726,,,0.130329
12180,802320,Directed,308727,,,0.125241
12180,282800,Directed,308728,,,0.130329
12180,201870,Directed,308729,,,0.172292
12180,286160,Directed,308730,,,0.447839
12180,209100,Directed,308731,,,0.118194
12180,304240,Directed,308732,,,0.222019
12180,434460,Directed,308733,,,0.130329
12180,339340,Directed,308734,,,0.336773
12180,643590,Directed,308735,,,0.130329
12180,7000,Directed,308736,,,0.293714
12180,32360,Directed,308737,,,0.315255
12180,334940,Directed,308738,,,0.130329
12180,281990,Directed,308739,,,0.130329
12180,378540,Directed,308740,,,0.130329
12180,726590,Directed,308741,,,0.560015
12180,380,Directed,308742,,,0.46185
12180,552990,Directed,308743,,,0.130329
12180,218230,Directed,308744,,,0.053579
12180,668430,Directed,308745,,,0.101206
12180,265300,Directed,308746,,,0.109196
12180,254700,Directed,308747,,,0.077931
12180,240600,Directed,308748,,,0.130329
12180,255520,Directed,308749,,,0.473968
12180,8000,Directed,308750,,,0.44022
12180,362830,Directed,308751,,,0.130329
12180,33930,Directed,308752,,,0.0435
12180,277430,Directed,308753,,,0.130329
12180,550,Directed,308754,,,0.375466
12180,636070,Directed,308755,,,0.0435
12180,661790,Directed,308756,,,0.216907
12180,755500,Directed,308757,,,0.130329
12180,17570,Directed,308758,,,0.162371
12180,877180,Directed,308759,,,0.130329
12180,1072610,Directed,308760,,,0.130329
12180,587650,Directed,308761,,,0.130329
12180,345660,Directed,308762,,,0.130329
12180,228300,Directed,308763,,,0.355221
12180,365020,Directed,308764,,,0.485242
12180,1079420,Directed,308765,,,0.272088
12180,626610,Directed,308766,,,0.130329
12180,296200,Directed,308767,,,0.130329
12180,550840,Directed,308768,,,0.277227
12180,20900,Directed,308769,,,0.130329
12180,711540,Directed,308770,,,0.130329
12180,332800,Directed,308771,,,0.592218
12180,679990,Directed,308772,,,0.293714
12180,12120,Directed,308773,,,0.130152
311560,246420,Directed,308774,,,0.201284
311560,12180,Directed,308775,,,0.240182
311560,319510,Directed,308776,,,0.227627
311560,691630,Directed,308777,,,0.244232
311560,300380,Directed,308778,,,0.182345
311560,393190,Directed,308779,,,0.478666
311560,32460,Directed,308780,,,0.064424
311560,91700,Directed,308781,,,0.237024
311560,225000,Directed,308782,,,0.180435
311560,204530,Directed,308783,,,0.002598
311560,594650,Directed,308784,,,0.588181
311560,404410,Directed,308785,,,0.346785
311560,392110,Directed,308786,,,0.180351
311560,744900,Directed,308787,,,0.116217
311560,858210,Directed,308788,,,0.181182
311560,225320,Directed,308789,,,0.126579
311560,911400,Directed,308790,,,0.176766
311560,779430,Directed,308791,,,0.002586
311560,961440,Directed,308792,,,0.030557
311560,719720,Directed,308793,,,0.183275
311560,414340,Directed,308794,,,0.429381
311560,12100,Directed,308795,,,0.203001
311560,340,Directed,308796,,,0.181057
311560,640820,Directed,308797,,,0.190049
311560,384680,Directed,308798,,,0.184941
311560,21690,Directed,308799,,,0.814208
311560,277590,Directed,308800,,,0.182427
311560,280,Directed,308801,,,0.088357
311560,40390,Directed,308802,,,0.086279
311560,354140,Directed,308803,,,0.293553
311560,1049660,Directed,308804,,,0.180781
311560,812440,Directed,308805,,,0.309437
311560,1070040,Directed,308806,,,0.182379
311560,668840,Directed,308807,,,0.132352
311560,670290,Directed,308808,,,0.160755
311560,890970,Directed,308809,,,0.38158
311560,362490,Directed,308810,,,0.197698
311560,256370,Directed,308811,,,0.177443
311560,222480,Directed,308812,,,0.173629
311560,223470,Directed,308813,,,0.254728
311560,10090,Directed,308814,,,0.182222
311560,520940,Directed,308815,,,0.182461
311560,224980,Directed,308816,,,0.153251
311560,760630,Directed,308817,,,0.176636
311560,290930,Directed,308818,,,0.160611
311560,306020,Directed,308819,,,0.182169
311560,220,Directed,308820,,,0.180043
311560,3590,Directed,308821,,,0.177414
311560,514900,Directed,308822,,,0.246511
311560,3910,Directed,308823,,,0.38936
311560,502720,Directed,308824,,,0.061398
311560,8140,Directed,308825,,,0.046068
311560,431730,Directed,308826,,,0.182065
311560,747250,Directed,308827,,,0.115291
311560,343780,Directed,308828,,,0.184782
311560,647960,Directed,308829,,,0.180521
311560,406970,Directed,308830,,,0.220297
311560,447530,Directed,308831,,,0.128123
311560,438740,Directed,308832,,,0.044986
311560,227940,Directed,308833,,,0.243997
311560,343990,Directed,308834,,,0.160915
311560,261980,Directed,308835,,,0.181221
311560,590950,Directed,308836,,,0.177395
311560,1054580,Directed,308837,,,0.184697
311560,289650,Directed,308838,,,0.182011
311560,312280,Directed,308839,,,0.180356
311560,528110,Directed,308840,,,0.002585
311560,130,Directed,308841,,,0.182563
311560,661940,Directed,308842,,,0.177469
311560,385760,Directed,308843,,,0.102371
311560,339610,Directed,308844,,,0.116217
311560,603700,Directed,308845,,,0.090776
311560,7520,Directed,308846,,,0.312576
311560,12170,Directed,308847,,,0.202728
311560,663390,Directed,308848,,,0.180433
311560,730,Directed,308849,,,0.195064
311560,518790,Directed,308850,,,0.182305
311560,388410,Directed,308851,,,0.354149
311560,462200,Directed,308852,,,0.00301
311560,211260,Directed,308853,,,0.161055
311560,487770,Directed,308854,,,0.205225
311560,454140,Directed,308855,,,0.182425
311560,271590,Directed,308856,,,0.100319
311560,841370,Directed,308857,,,0.176015
311560,4570,Directed,308858,,,0.090776
311560,359220,Directed,308859,,,0.175976
311560,602960,Directed,308860,,,0.135013
311560,948630,Directed,308861,,,0.18081
311560,10,Directed,308862,,,0.129407
311560,1057720,Directed,308863,,,0.324697
311560,418370,Directed,308864,,,0.131484
311560,208480,Directed,308865,,,0.17584
311560,555440,Directed,308866,,,0.456759
311560,240,Directed,308867,,,0.180876
311560,397900,Directed,308868,,,0.181124
311560,470220,Directed,308869,,,0.265373
311560,1096010,Directed,308870,,,0.179944
311560,400630,Directed,308871,,,0.185134
311560,252330,Directed,308872,,,0.184748
311560,601430,Directed,308873,,,0.182266
311560,299500,Directed,308874,,,0.205289
311560,368500,Directed,308875,,,0.234977
311560,3900,Directed,308876,,,0.314506
311560,865090,Directed,308877,,,0.182319
311560,394360,Directed,308878,,,0.02015
311560,12110,Directed,308879,,,0.207125
311560,458710,Directed,308880,,,0.177126
311560,416000,Directed,308881,,,0.180911
311560,390030,Directed,308882,,,0.182357
311560,42700,Directed,308883,,,0.255682
311560,420,Directed,308884,,,0.198948
311560,588750,Directed,308885,,,0.088309
311560,535700,Directed,308886,,,0.049135
311560,8930,Directed,308887,,,0.198948
311560,417750,Directed,308888,,,0.25427
311560,967050,Directed,308889,,,0.267224
311560,958260,Directed,308890,,,0.198948
311560,537630,Directed,308891,,,0.198948
311560,405500,Directed,308892,,,0.198948
311560,641080,Directed,308893,,,0.198948
311560,70620,Directed,308894,,,0.198948
311560,401680,Directed,308895,,,0.134568
311560,50,Directed,308896,,,0.062111
311560,296490,Directed,308897,,,0.002598
311560,360430,Directed,308898,,,0.198948
311560,360,Directed,308899,,,0.235409
311560,359550,Directed,308900,,,0.198948
311560,243450,Directed,308901,,,0.045758
311560,331600,Directed,308902,,,0.053957
311560,458830,Directed,308903,,,0.198948
311560,596650,Directed,308904,,,0.139982
311560,400800,Directed,308905,,,0.256247
311560,15100,Directed,308906,,,0.198948
311560,831250,Directed,308907,,,0.143831
311560,224960,Directed,308908,,,0.020225
311560,381210,Directed,308909,,,0.146965
311560,314340,Directed,308910,,,0.066965
311560,272890,Directed,308911,,,0.150759
311560,356310,Directed,308912,,,0.096987
311560,530620,Directed,308913,,,0.288953
311560,221040,Directed,308914,,,0.273459
311560,906870,Directed,308915,,,0.073974
311560,242050,Directed,308916,,,0.198948
311560,819630,Directed,308917,,,0.195866
311560,233410,Directed,308918,,,0.020186
311560,381590,Directed,308919,,,0.198948
311560,225300,Directed,308920,,,0.24949
311560,70,Directed,308921,,,0.241384
311560,55140,Directed,308922,,,0.198948
311560,663370,Directed,308923,,,0.198948
311560,203160,Directed,308924,,,0.218748
311560,388090,Directed,308925,,,0.311441
311560,251430,Directed,308926,,,0.100836
311560,513650,Directed,308927,,,0.198948
311560,320,Directed,308928,,,0.234977
311560,250520,Directed,308929,,,0.070716
311560,466270,Directed,308930,,,0.198948
311560,894940,Directed,308931,,,0.086543
311560,20920,Directed,308932,,,0.414463
311560,619930,Directed,308933,,,0.198948
311560,951740,Directed,308934,,,0.198948
311560,812140,Directed,308935,,,0.198948
311560,814380,Directed,308936,,,0.456759
311560,489940,Directed,308937,,,0.198948
311560,287290,Directed,308938,,,0.218852
311560,819080,Directed,308939,,,0.153251
311560,260210,Directed,308940,,,0.198948
311560,452570,Directed,308941,,,0.198948
311560,383120,Directed,308942,,,0.198948
311560,463350,Directed,308943,,,0.161055
311560,105600,Directed,308944,,,0.198948
311560,335620,Directed,308945,,,0.135455
311560,283040,Directed,308946,,,0.053139
311560,291480,Directed,308947,,,0.198948
311560,8800,Directed,308948,,,0.153251
311560,610310,Directed,308949,,,0.122142
311560,99910,Directed,308950,,,0.198948
311560,1089350,Directed,308951,,,0.278216
311560,485510,Directed,308952,,,0.312596
311560,838390,Directed,308953,,,0.082998
311560,201790,Directed,308954,,,0.138811
311560,354200,Directed,308955,,,0.122003
