source,target,weight
246420,345660,0.026148
246420,626610,0.026148
246420,296200,0.026148
246420,20900,0.026148
246420,711540,0.026148
246420,12120,0.005816
12180,691630,0.028376
12180,719720,0.099668
12180,406970,0.053265
12180,12170,0.053324
12180,730,0.09792
12180,211260,0.085252
12180,368500,0.023606
12180,42700,0.094467
12180,320,0.023606
12180,463350,0.085252
12180,65800,0.066313
12180,218230,0.053579
12180,668430,0.101206
12180,254700,0.077931
12180,33930,0.0435
12180,636070,0.0435
311560,32460,0.064424
311560,204530,0.002598
311560,779430,0.002586
311560,961440,0.030557
311560,280,0.088357
311560,40390,0.086279
311560,502720,0.061398
311560,8140,0.046068
311560,438740,0.044986
311560,528110,0.002585
311560,385760,0.102371
311560,603700,0.090776
311560,462200,0.00301
311560,271590,0.100319
311560,4570,0.090776
311560,394360,0.02015
311560,588750,0.088309
311560,535700,0.049135000000000005
311560,50,0.062111
311560,296490,0.002598
311560,243450,0.045758
311560,331600,0.053957000000000005
311560,224960,0.020225
311560,314340,0.066965
311560,356310,0.096987
311560,906870,0.073974
311560,233410,0.020186000000000003
311560,251430,0.100836
311560,250520,0.070716
311560,894940,0.086543
311560,283040,0.053139
311560,838390,0.082998
311560,336150,0.070714
311560,513710,0.081493
311560,880470,0.016277
311560,550650,0.074072
311560,346470,0.020191
311560,201870,0.083724
311560,304240,0.020223
311560,17570,0.100339
311560,1079420,0.052693
311560,550840,0.044611000000000005
319510,91700,0.05823
319510,223470,0.078652
319510,299500,0.085612
319510,400800,0.040764
319510,1089350,0.104018
319510,550,0.08301599999999999
691630,406970,0.07695
691630,7520,0.101643
691630,12170,0.072602
691630,211260,0.097916
691630,368500,0.028853
691630,42700,0.073162
691630,360,0.101683
691630,381210,0.103131
691630,320,0.028853
691630,463350,0.097916
691630,485510,0.101644
691630,65800,0.08795900000000001
691630,218230,0.073136
691630,265300,0.08720900000000001
691630,254700,0.059197
691630,33930,0.030319
691630,636070,0.030319
300380,225000,0.032073000000000004
300380,392110,0.033185
300380,858210,0.031097000000000007
300380,911400,0.031185
300380,719720,0.028633
300380,12100,0.061972
300380,340,0.029676
300380,640820,0.053492
300380,384680,0.040728
300380,277590,0.027893
300380,40390,0.097238
300380,1049660,0.02591
300380,1070040,0.025003
300380,670290,0.032014999999999995
300380,256370,0.030936
300380,10090,0.025753
300380,520940,0.028572000000000007
300380,760630,0.02992
300380,290930,0.030745
300380,306020,0.022378
300380,220,0.030515
300380,3590,0.034132
300380,431730,0.024915
300380,343780,0.041964
300380,647960,0.033602
300380,406970,0.072828
300380,343990,0.031912
300380,261980,0.0307
300380,590950,0.031641
300380,1054580,0.047823
300380,289650,0.033485
300380,312280,0.031584
300380,130,0.029936
300380,661940,0.030608
300380,12170,0.071858
300380,663390,0.032236
300380,730,0.03012
300380,518790,0.022778
300380,211260,0.063736
300380,454140,0.026475
300380,271590,0.0838
300380,841370,0.030523
300380,359220,0.031368
300380,602960,0.09419
300380,948630,0.035117
300380,418370,0.080627
300380,208480,0.029642
300380,240,0.035828
300380,397900,0.030942
300380,1096010,0.029867
300380,400630,0.045532
300380,252330,0.039738
300380,601430,0.028011
300380,865090,0.026057
300380,458710,0.031639
300380,416000,0.036958
300380,390030,0.037127
300380,420,0.031889
300380,8930,0.031889
300380,958260,0.031889
300380,537630,0.031889
300380,405500,0.031889
300380,641080,0.031889
300380,70620,0.031889
300380,360430,0.031889
300380,359550,0.031889
300380,458830,0.031889
300380,596650,0.068616
300380,15100,0.031889
300380,272890,0.037208
300380,356310,0.096266
300380,242050,0.031889
300380,819630,0.038481
300380,381590,0.031889
300380,55140,0.031889
300380,663370,0.031889
300380,251430,0.083312
300380,513650,0.031889
300380,466270,0.031889
300380,894940,0.09699
300380,619930,0.031889
300380,951740,0.031889
300380,812140,0.031889
300380,489940,0.031889
300380,260210,0.031889
300380,452570,0.031889
300380,383120,0.031889
300380,463350,0.063736
300380,105600,0.031889
300380,291480,0.031889
300380,610310,0.064323
300380,99910,0.031889
300380,354200,0.064174
300380,298630,0.031889
300380,834910,0.031889
300380,693960,0.031889
300380,431240,0.026988
300380,774171,0.031889
300380,517630,0.034118
300380,65800,0.056473
300380,571740,0.031889
300380,883710,0.028884
300380,718590,0.075045
300380,496790,0.031889
300380,225020,0.031889
300380,552500,0.082719
300380,582160,0.036909
300380,599460,0.031889
300380,48190,0.031889
300380,460950,0.100094
300380,521580,0.031889
300380,33230,0.031889
300380,802320,0.035345
300380,282800,0.031889
300380,201870,0.09965
300380,434460,0.031889
300380,643590,0.031889
300380,334940,0.031889
300380,281990,0.031889
300380,378540,0.031889
300380,552990,0.031889
300380,218230,0.072354
300380,668430,0.028746
300380,240600,0.031889
300380,362830,0.031889
300380,277430,0.031889
300380,755500,0.031889
300380,17570,0.083781
300380,877180,0.031889
300380,1072610,0.031889
300380,587650,0.031889
300380,345660,0.031889
300380,626610,0.031889
300380,296200,0.031889
300380,20900,0.031889
300380,711540,0.031889
300380,12120,0.042762
32460,204530,0.064064
32460,744900,0.059555
32460,779430,0.064925
32460,961440,0.06769800000000001
32460,280,0.030995
32460,668840,0.096004
32460,502720,0.081965
32460,8140,0.07307000000000001
32460,747250,0.06756000000000001
32460,438740,0.070721
32460,528110,0.062679
32460,385760,0.0422
32460,339610,0.059555
32460,603700,0.104562
32460,462200,0.064986
32460,4570,0.104562
32460,394360,0.063684
32460,588750,0.025539
32460,535700,0.070311
32460,401680,0.103564
32460,50,0.093677
32460,296490,0.063797
32460,243450,0.073171
32460,331600,0.08623
32460,831250,0.08177100000000001
32460,224960,0.063708
32460,314340,0.088271
32460,356310,0.099368
32460,906870,0.037059
32460,233410,0.063691
32460,250520,0.089074
32460,335620,0.087216
32460,283040,0.085513
32460,838390,0.056457000000000014
32460,336150,0.089073
32460,513710,0.042529
32460,880470,0.056335
32460,550650,0.042187
32460,346470,0.063692
32460,304240,0.063689
32460,7000,0.086476
32460,1079420,0.083938
32460,550840,0.07266
32460,679990,0.086476
91700,1057720,0.10112
91700,299500,0.056437
91700,417750,0.071783
91700,400800,0.036878
91700,831250,0.100322
91700,203160,0.077787
91700,1089350,0.050691
225000,392110,0.026032
225000,858210,0.028949000000000006
225000,911400,0.032962
225000,719720,0.026178
225000,12100,0.07988300000000001
225000,340,0.021393
225000,640820,0.053211
225000,384680,0.047165
225000,277590,0.032689
225000,40390,0.0952
225000,1049660,0.02532
225000,1070040,0.034012
225000,670290,0.029928
225000,256370,0.03302
225000,10090,0.031378
225000,520940,0.033101
225000,760630,0.032125
225000,290930,0.029707
225000,306020,0.030573000000000006
225000,220,0.022117
225000,3590,0.032993
225000,431730,0.0313
225000,343780,0.046445
225000,647960,0.020909
225000,406970,0.070938
225000,343990,0.028852
225000,261980,0.02795
225000,590950,0.032087
225000,1054580,0.042424
225000,289650,0.033971
225000,312280,0.025529
225000,130,0.03444
225000,661940,0.033074
225000,12170,0.06994
225000,663390,0.025914
225000,730,0.028884
225000,518790,0.032074
225000,211260,0.061802
225000,454140,0.032992
225000,271590,0.081761
225000,841370,0.028793
225000,359220,0.027366
225000,602960,0.090668
225000,948630,0.022873
225000,418370,0.079061
225000,208480,0.028710000000000006
225000,240,0.023861
225000,397900,0.021651
225000,1096010,0.021033
225000,400630,0.048133
225000,252330,0.045721
225000,601430,0.027387
225000,865090,0.031523
225000,458710,0.034037
225000,416000,0.021811
225000,390030,0.035825
225000,420,0.032725
225000,8930,0.032725
225000,958260,0.032725
225000,537630,0.032725
225000,405500,0.032725
225000,641080,0.032725
225000,70620,0.032725
225000,360430,0.032725
225000,359550,0.032725
225000,458830,0.032725
225000,596650,0.065526
225000,15100,0.032725
225000,272890,0.035045
225000,356310,0.093609
225000,242050,0.032725
225000,819630,0.054672000000000005
225000,381590,0.032725
225000,55140,0.032725
225000,663370,0.032725
225000,251430,0.081272
225000,513650,0.032725
225000,466270,0.032725
225000,894940,0.094934
225000,619930,0.032725
225000,951740,0.032725
225000,812140,0.032725
225000,489940,0.032725
225000,260210,0.032725
225000,452570,0.032725
225000,383120,0.032725
225000,463350,0.061802
225000,105600,0.032725
225000,291480,0.032725
225000,610310,0.062334
225000,99910,0.032725
225000,354200,0.062122
225000,298630,0.032725
225000,834910,0.032725
225000,693960,0.032725
225000,431240,0.02541
225000,774171,0.032725
225000,517630,0.031841
225000,65800,0.054561
225000,571740,0.032725
225000,883710,0.026944
225000,718590,0.075244
225000,496790,0.032725
225000,225020,0.032725
225000,552500,0.07976799999999999
225000,582160,0.034735
225000,599460,0.032725
225000,48190,0.032725
225000,521580,0.032725
225000,33230,0.032725
225000,802320,0.033114
225000,282800,0.032725
225000,201870,0.097784
225000,434460,0.032725
225000,643590,0.032725
225000,334940,0.032725
225000,281990,0.032725
225000,378540,0.032725
225000,552990,0.032725
225000,218230,0.070472
225000,668430,0.028154
225000,240600,0.032725
225000,362830,0.032725
225000,277430,0.032725
225000,755500,0.032725
225000,17570,0.081742
225000,877180,0.032725
225000,1072610,0.032725
225000,587650,0.032725
225000,345660,0.032725
225000,626610,0.032725
225000,296200,0.032725
225000,20900,0.032725
225000,711540,0.032725
225000,12120,0.043702
204530,779430,0.002612
204530,961440,0.030647000000000008
204530,280,0.087949
204530,40390,0.08652699999999999
204530,502720,0.06296399999999999
204530,8140,0.045677
204530,438740,0.043522000000000005
204530,528110,0.002601
204530,385760,0.102055
204530,603700,0.090544
204530,462200,0.003218
204530,271590,0.100576
204530,4570,0.090544
204530,394360,0.020771
204530,588750,0.08796699999999999
204530,535700,0.050511
204530,50,0.062404
204530,296490,0.002648
204530,243450,0.045397
204530,331600,0.053664
204530,224960,0.020843
204530,314340,0.06558
204530,356310,0.097094
204530,906870,0.07418200000000001
204530,233410,0.020778
204530,251430,0.101093
204530,250520,0.070484
204530,894940,0.086793
204530,283040,0.0529
204530,838390,0.082926
204530,336150,0.070482
204530,513710,0.08107400000000001
204530,880470,0.016215
204530,550650,0.07375599999999999
204530,346470,0.02078
204530,201870,0.08395599999999999
204530,304240,0.020744
204530,17570,0.100596
204530,1079420,0.051354
204530,550840,0.044216000000000005
392110,858210,0.022129
392110,911400,0.033037000000000004
392110,719720,0.026136000000000003
392110,12100,0.080601
392110,340,0.029849
392110,640820,0.053684
392110,384680,0.047042
392110,277590,0.032974
392110,40390,0.095097
392110,1049660,0.022164
392110,1070040,0.028058
392110,670290,0.031715
392110,256370,0.037858
392110,10090,0.02926
392110,520940,0.027667
392110,760630,0.032451
392110,290930,0.031487
392110,306020,0.032053
392110,220,0.016343
392110,3590,0.034687
392110,431730,0.02797
392110,343780,0.047337
392110,647960,0.026568
392110,406970,0.070615
392110,343990,0.027158
392110,261980,0.025285
392110,590950,0.037266
392110,1054580,0.047184
392110,289650,0.031924
392110,312280,0.020811
392110,130,0.027324
392110,661940,0.037722000000000006
392110,12170,0.069616
392110,663390,0.020644
392110,730,0.028581
392110,518790,0.032968
392110,211260,0.061509
392110,454140,0.030649000000000006
392110,271590,0.081652
392110,841370,0.026785000000000003
392110,359220,0.028035
392110,602960,0.090313
392110,948630,0.022373
392110,418370,0.07939500000000001
392110,208480,0.028579000000000007
392110,240,0.021695
392110,397900,0.023536
392110,1096010,0.021479
392110,400630,0.046559
392110,252330,0.047503
392110,601430,0.032244
392110,865090,0.030088
392110,458710,0.034960000000000005
392110,416000,0.026481
392110,390030,0.038741000000000005
392110,420,0.032783
392110,8930,0.032783
392110,958260,0.032783
392110,537630,0.032783
392110,405500,0.032783
392110,641080,0.032783
392110,70620,0.032783
392110,360430,0.032783
392110,359550,0.032783
392110,458830,0.032783
392110,596650,0.065209
392110,15100,0.032783
392110,272890,0.034719
392110,356310,0.093401
392110,242050,0.032783
392110,819630,0.055285
392110,381590,0.032783
392110,55140,0.032783
392110,663370,0.032783
392110,251430,0.081164
392110,513650,0.032783
392110,466270,0.032783
392110,894940,0.09483
392110,619930,0.032783
392110,951740,0.032783
392110,812140,0.032783
392110,489940,0.032783
392110,260210,0.032783
392110,452570,0.032783
392110,383120,0.032783
392110,463350,0.061509
392110,105600,0.032783
392110,291480,0.032783
392110,610310,0.06214
392110,99910,0.032783
392110,354200,0.061918
392110,298630,0.032783
392110,834910,0.032783
392110,693960,0.032783
392110,431240,0.025068
392110,774171,0.032783
392110,517630,0.031716
392110,65800,0.054224
392110,571740,0.032783
392110,883710,0.02659
392110,718590,0.07510399999999999
392110,496790,0.032783
392110,225020,0.032783
392110,552500,0.07949400000000001
392110,582160,0.034426
392110,599460,0.032783
392110,48190,0.032783
392110,521580,0.032783
392110,33230,0.032783
392110,802320,0.0329
392110,282800,0.032783
392110,201870,0.097688
392110,434460,0.032783
392110,643590,0.032783
392110,334940,0.032783
392110,281990,0.032783
392110,378540,0.032783
392110,552990,0.032783
392110,218230,0.070143
392110,668430,0.027887
392110,240600,0.032783
392110,362830,0.032783
392110,277430,0.032783
392110,755500,0.032783
392110,17570,0.081633
392110,877180,0.032783
392110,1072610,0.032783
392110,587650,0.032783
392110,345660,0.032783
392110,626610,0.032783
392110,296200,0.032783
392110,20900,0.032783
392110,711540,0.032783
392110,12120,0.043698
744900,280,0.066328
744900,668840,0.053123
744900,747250,0.020881
744900,385760,0.018576
744900,339610,0.0
744900,602960,0.092035
744900,299500,0.101783
744900,588750,0.035782
744900,831250,0.032905000000000004
744900,381210,0.07357799999999999
744900,356310,0.097181
744900,906870,0.050024
744900,203160,0.103204
744900,335620,0.039019
744900,838390,0.051696000000000006
744900,513710,0.090338
744900,550650,0.048929
744900,552500,0.101845
744900,209100,0.05841100000000001
858210,911400,0.032055
858210,719720,0.027185
858210,12100,0.073141
858210,340,0.030089
858210,640820,0.054117
858210,384680,0.045704
858210,277590,0.03119
858210,40390,0.095994
858210,1049660,0.026976
858210,1070040,0.022951
858210,670290,0.03109
858210,256370,0.034213
858210,10090,0.030326
858210,520940,0.029974
858210,760630,0.031354
858210,290930,0.030152
858210,306020,0.030363
858210,220,0.026378
858210,3590,0.0343
858210,431730,0.022205000000000003
858210,343780,0.046325
858210,647960,0.02745
858210,406970,0.07184600000000001
858210,343990,0.02998
858210,261980,0.017757
858210,590950,0.033436
858210,1054580,0.046279
858210,289650,0.032725
858210,312280,0.020955
858210,130,0.025836
858210,661940,0.034057
858210,12170,0.070868
858210,663390,0.027765
858210,730,0.029469
858210,518790,0.030974
858210,211260,0.062697
858210,454140,0.025112
858210,271590,0.082551
858210,841370,0.029467
858210,359220,0.029877
858210,602960,0.09219
858210,948630,0.027806
858210,418370,0.080138
858210,208480,0.030033
858210,240,0.022736000000000003
858210,397900,0.024403
858210,1096010,0.026187
858210,400630,0.048379000000000005
858210,252330,0.047244
858210,601430,0.032438
858210,865090,0.024345
858210,458710,0.034745
858210,416000,0.028955
858210,390030,0.039148
858210,420,0.032348
858210,8930,0.032348
858210,958260,0.032348
858210,537630,0.032348
858210,405500,0.032348
858210,641080,0.032348
858210,70620,0.032348
858210,360430,0.032348
858210,359550,0.032348
858210,458830,0.032348
858210,596650,0.06686399999999999
858210,15100,0.032348
858210,272890,0.035902
858210,356310,0.094708
858210,242050,0.032348
858210,819630,0.048737
858210,381590,0.032348
858210,55140,0.032348
858210,663370,0.032348
858210,251430,0.082062
858210,513650,0.032348
858210,466270,0.032348
858210,894940,0.095735
858210,619930,0.032348
858210,951740,0.032348
858210,812140,0.032348
858210,489940,0.032348
858210,260210,0.032348
858210,452570,0.032348
858210,383120,0.032348
858210,463350,0.062697
858210,105600,0.032348
858210,291480,0.032348
858210,610310,0.06300399999999999
858210,99910,0.032348
858210,354200,0.062806
858210,298630,0.032348
858210,834910,0.032348
858210,693960,0.032348
858210,431240,0.026172000000000004
858210,774171,0.032348
858210,517630,0.032772
858210,65800,0.055479
858210,571740,0.032348
858210,883710,0.027746
858210,718590,0.074952
858210,496790,0.032348
858210,225020,0.032348
858210,552500,0.081024
858210,582160,0.035598000000000005
858210,599460,0.032348
858210,48190,0.032348
858210,521580,0.032348
858210,33230,0.032348
858210,802320,0.034014
858210,282800,0.032348
858210,201870,0.098507
858210,434460,0.032348
858210,643590,0.032348
858210,334940,0.032348
858210,281990,0.032348
858210,378540,0.032348
858210,552990,0.032348
858210,218230,0.071371
858210,668430,0.028434
858210,240600,0.032348
858210,362830,0.032348
858210,277430,0.032348
858210,755500,0.032348
858210,17570,0.08253200000000001
858210,877180,0.032348
858210,1072610,0.032348
858210,587650,0.032348
858210,345660,0.032348
858210,626610,0.032348
858210,296200,0.032348
858210,20900,0.032348
858210,711540,0.032348
858210,12120,0.043357
225320,224980,0.095783
225320,8140,0.091632
225320,603700,0.07962999999999999
225320,4570,0.07962999999999999
225320,10,0.084672
225320,243450,0.09245
225320,314340,0.061305
225320,250520,0.08404299999999999
225320,819080,0.095783
225320,8800,0.095783
225320,201790,0.096692
225320,336150,0.08404299999999999
225320,228300,0.084672
225320,1079420,0.076
225320,550840,0.092462
911400,719720,0.041242
911400,12100,0.06456
911400,340,0.031179
911400,640820,0.034059
911400,384680,0.045728
911400,277590,0.027852
911400,40390,0.091495
911400,1049660,0.030134
911400,1070040,0.029681
911400,670290,0.026558
911400,256370,0.021711
911400,10090,0.025761000000000003
911400,520940,0.030678
911400,760630,0.00851
911400,290930,0.026587
911400,306020,0.029014
911400,220,0.0318
911400,3590,0.017905
911400,431730,0.027633
911400,343780,0.043405
911400,647960,0.032877
911400,406970,0.090758
911400,343990,0.024707
911400,261980,0.031723
911400,590950,0.021246
911400,1054580,0.046119
911400,289650,0.03514
911400,312280,0.032951
911400,130,0.028007
911400,661940,0.020753
911400,12170,0.089766
911400,663390,0.032735
911400,730,0.043018
911400,518790,0.026695
911400,211260,0.077303
911400,454140,0.028948
911400,271590,0.077433
911400,841370,0.015101
911400,359220,0.015205000000000003
911400,602960,0.104121
911400,948630,0.034449
911400,418370,0.075296
911400,208480,0.014393
911400,240,0.035849
911400,397900,0.031254000000000004
911400,1096010,0.029321
911400,400630,0.045028
911400,252330,0.044663
911400,601430,0.030119
911400,865090,0.029294
911400,458710,0.018201
911400,416000,0.0329
911400,390030,0.040538
911400,420,0.025713
911400,8930,0.025713
911400,958260,0.025713
911400,537630,0.025713
911400,405500,0.025713
911400,641080,0.025713
911400,70620,0.025713
911400,360430,0.025713
911400,359550,0.025713
911400,458830,0.025713
911400,596650,0.07746900000000001
911400,15100,0.025713
911400,272890,0.036554
911400,356310,0.097645
911400,242050,0.025713
911400,819630,0.039737
911400,381590,0.025713
911400,55140,0.025713
911400,663370,0.025713
911400,251430,0.076917
911400,513650,0.025713
911400,466270,0.025713
911400,894940,0.091242
911400,619930,0.025713
911400,951740,0.025713
911400,812140,0.025713
911400,489940,0.025713
911400,260210,0.025713
911400,452570,0.025713
911400,383120,0.025713
911400,463350,0.077303
911400,105600,0.025713
911400,291480,0.025713
911400,610310,0.05764800000000001
911400,99910,0.025713
911400,354200,0.057076
911400,298630,0.025713
911400,834910,0.025713
911400,693960,0.025713
911400,431240,0.013345
911400,774171,0.025713
911400,517630,0.031771
911400,65800,0.073936
911400,571740,0.025713
911400,883710,0.013244999999999998
911400,718590,0.052274
911400,496790,0.025713
911400,225020,0.025713
911400,552500,0.088825
911400,582160,0.036117
911400,599460,0.025713
911400,48190,0.025713
911400,460950,0.103362
911400,521580,0.025713
911400,33230,0.025713
911400,802320,0.033749
911400,282800,0.025713
911400,201870,0.093946
911400,434460,0.025713
911400,643590,0.025713
911400,334940,0.025713
911400,281990,0.025713
911400,378540,0.025713
911400,552990,0.025713
911400,218230,0.090394
911400,668430,0.040495
911400,240600,0.025713
911400,362830,0.025713
911400,277430,0.025713
911400,755500,0.025713
911400,17570,0.077413
911400,877180,0.025713
911400,1072610,0.025713
911400,587650,0.025713
911400,345660,0.025713
911400,626610,0.025713
911400,296200,0.025713
911400,20900,0.025713
911400,711540,0.025713
911400,12120,0.04066
779430,961440,0.029357
779430,280,0.088519
779430,40390,0.087491
779430,502720,0.061142
779430,8140,0.044976
779430,438740,0.045939
779430,528110,0.002586
779430,385760,0.103132
779430,603700,0.089614
779430,462200,0.002957
779430,271590,0.101518
779430,4570,0.089614
779430,394360,0.021366
779430,588750,0.08895
779430,535700,0.049532
779430,50,0.06329
779430,296490,0.00259
779430,243450,0.044653
779430,331600,0.055225
779430,224960,0.021436
779430,314340,0.06648
779430,356310,0.098308
779430,906870,0.074835
779430,233410,0.02137
779430,251430,0.102035
779430,250520,0.069562
779430,894940,0.087755
779430,283040,0.05441
779430,838390,0.08418400000000001
779430,336150,0.06956
779430,513710,0.08128400000000001
779430,880470,0.015580000000000004
779430,550650,0.075202
779430,346470,0.021372
779430,201870,0.08494
779430,304240,0.02133
779430,17570,0.101539
779430,1079420,0.052192
779430,550840,0.043516
961440,280,0.081952
961440,502720,0.063611
961440,8140,0.018691
961440,438740,0.066475
961440,528110,0.028985000000000007
961440,603700,0.060979
961440,462200,0.028185
961440,4570,0.060979
961440,10,0.099535
961440,394360,0.048792
961440,588750,0.093178
961440,535700,0.064421
961440,50,0.092194
961440,296490,0.029412
961440,243450,0.018035
961440,331600,0.084237
961440,224960,0.048822
961440,314340,0.056939
961440,906870,0.08708400000000001
961440,233410,0.0488
961440,250520,0.04104
961440,283040,0.083495
961440,838390,0.103281
961440,336150,0.041038
961440,513710,0.06725
961440,880470,0.018185
961440,550650,0.092142
961440,346470,0.048801
961440,304240,0.048798
961440,228300,0.099535
961440,1079420,0.046111
961440,550840,0.017459
719720,12100,0.073159
719720,340,0.027207
719720,640820,0.067385
719720,384680,0.046384
719720,277590,0.029025
719720,40390,0.098398
719720,1049660,0.024184
719720,1070040,0.02827
719720,670290,0.035142
719720,256370,0.042036
719720,10090,0.027233
719720,520940,0.028609
719720,760630,0.040628
719720,290930,0.034337
719720,306020,0.027138
719720,220,0.023597
719720,3590,0.042318
719720,431730,0.025374
719720,343780,0.045611
719720,647960,0.02947
719720,406970,0.053338
719720,343990,0.033883
719720,261980,0.027217
719720,590950,0.041432
719720,1054580,0.045273
719720,289650,0.032799
719720,312280,0.026439
719720,130,0.029502
719720,661940,0.041961
719720,12170,0.051064
719720,663390,0.026713
719720,730,0.014074
719720,518790,0.028522
719720,211260,0.046591
719720,454140,0.028283
719720,271590,0.085517
719720,841370,0.039726
719720,359220,0.039752
719720,602960,0.080443
719720,948630,0.028968
719720,418370,0.082523
719720,208480,0.04013
719720,240,0.02995
719720,397900,0.026158
719720,1096010,0.024007
719720,400630,0.04687
719720,252330,0.04521
719720,601430,0.029087
719720,368500,0.104194
719720,865090,0.026824
719720,458710,0.042886
719720,416000,0.030189
719720,390030,0.037732
719720,420,0.039175
719720,8930,0.039175
719720,958260,0.039175
719720,537630,0.039175
719720,405500,0.039175
719720,641080,0.039175
719720,70620,0.039175
719720,360430,0.039175
719720,359550,0.039175
719720,458830,0.039175
719720,596650,0.05596
719720,15100,0.039175
719720,272890,0.035048
719720,356310,0.09104
719720,242050,0.039175
719720,819630,0.050173
719720,381590,0.039175
719720,55140,0.039175
719720,663370,0.039175
719720,251430,0.085053
719720,513650,0.039175
719720,320,0.104194
719720,466270,0.039175
719720,894940,0.098143
719720,619930,0.039175
719720,951740,0.039175
719720,812140,0.039175
719720,489940,0.039175
719720,260210,0.039175
719720,452570,0.039175
719720,383120,0.039175
719720,463350,0.046591
719720,105600,0.039175
719720,291480,0.039175
719720,610310,0.06665399999999999
719720,99910,0.039175
719720,354200,0.066456
719720,298630,0.039175
719720,834910,0.039175
719720,693960,0.039175
719720,431240,0.035147000000000005
719720,774171,0.039175
719720,517630,0.033618
719720,65800,0.035379
719720,571740,0.039175
719720,883710,0.036782
719720,718590,0.090031
719720,496790,0.039175
719720,225020,0.039175
719720,552500,0.073001
719720,582160,0.034889
719720,599460,0.039175
719720,48190,0.039175
719720,521580,0.039175
719720,33230,0.039175
719720,802320,0.034124
719720,282800,0.039175
719720,201870,0.100875
719720,434460,0.039175
719720,643590,0.039175
719720,334940,0.039175
719720,281990,0.039175
719720,378540,0.039175
719720,552990,0.039175
719720,218230,0.051835
719720,668430,0.01615
719720,240600,0.039175
719720,362830,0.039175
719720,277430,0.039175
719720,755500,0.039175
719720,17570,0.085499
719720,877180,0.039175
719720,1072610,0.039175
719720,587650,0.039175
719720,345660,0.039175
719720,626610,0.039175
719720,296200,0.039175
719720,20900,0.039175
719720,711540,0.039175
719720,12120,0.047854
12100,340,0.072259
12100,640820,0.079782
12100,384680,0.07207899999999999
12100,277590,0.062253
12100,1049660,0.072518
12100,1070040,0.060355999999999986
12100,670290,0.075427
12100,256370,0.069513
12100,10090,0.060088
12100,520940,0.061992
12100,760630,0.064071
12100,290930,0.075152
12100,306020,0.060427
12100,220,0.08014600000000001
12100,3590,0.068984
12100,431730,0.05873
12100,343780,0.071559
12100,647960,0.080237
12100,406970,0.102669
12100,343990,0.074783
12100,261980,0.073175
12100,590950,0.06937
12100,1054580,0.08076900000000001
12100,289650,0.072142
12100,312280,0.080455
12100,130,0.061574
12100,661940,0.06955900000000001
12100,12170,0.103242
12100,663390,0.07989500000000001
12100,730,0.072198
