Source,Target,Type,Id,Label,timeset,Weight
211260,812140,Directed,401325,,,0.577129
211260,42700,Directed,401326,,,0.49237
211260,12120,Directed,401327,,,0.522073
211260,877180,Directed,401328,,,0.543165
211260,640820,Directed,401329,,,0.498931
211260,454140,Directed,401330,,,0.813208
211260,20900,Directed,401331,,,0.569001
211260,513650,Directed,401332,,,0.649042
211260,343780,Directed,401333,,,0.536367
211260,246420,Directed,401334,,,0.578475
211260,360,Directed,401335,,,0.535416
211260,496790,Directed,401336,,,0.744953
211260,1070040,Directed,401337,,,0.525955
211260,261980,Directed,401338,,,0.506671
211260,420,Directed,401339,,,0.53682
211260,514900,Directed,401340,,,0.513379
211260,8800,Directed,401341,,,0.618436
211260,779430,Directed,401342,,,0.611084
211260,291480,Directed,401343,,,0.492478
211260,404410,Directed,401344,,,0.506861
211260,626610,Directed,401345,,,0.57462
211260,1054580,Directed,401346,,,0.526711
211260,345660,Directed,401347,,,0.544909
211260,204530,Directed,401348,,,0.529293
211260,223470,Directed,401349,,,0.42933
211260,8000,Directed,401350,,,0.550933
211260,265300,Directed,401351,,,0.586761
211260,668430,Directed,401352,,,0.482236
211260,130,Directed,401353,,,0.708991
211260,393190,Directed,401354,,,0.44474
211260,394360,Directed,401355,,,0.529819
211260,296490,Directed,401356,,,0.464374
211260,730,Directed,401357,,,0.563599
211260,470220,Directed,401358,,,0.466283
211260,550,Directed,401359,,,0.458275
211260,252330,Directed,401360,,,0.495444
211260,12110,Directed,401361,,,0.625885
211260,458830,Directed,401362,,,0.558668
211260,555440,Directed,401363,,,0.541777
211260,390030,Directed,401364,,,0.518579
211260,726590,Directed,401365,,,0.551934
211260,381210,Directed,401366,,,0.573263
211260,489940,Directed,401367,,,0.564336
211260,1096010,Directed,401368,,,0.612442
211260,201870,Directed,401369,,,0.538157
211260,334940,Directed,401370,,,0.52999
211260,552990,Directed,401371,,,0.579953
211260,225300,Directed,401372,,,0.572606
211260,17570,Directed,401373,,,0.713734
211260,550840,Directed,401374,,,0.433246
211260,260210,Directed,401375,,,0.474159
211260,242050,Directed,401376,,,0.56259
211260,383120,Directed,401377,,,0.780607
211260,630,Directed,401378,,,0.52326
211260,233410,Directed,401379,,,0.566098
211260,397900,Directed,401380,,,0.661881
211260,416000,Directed,401381,,,0.586839
211260,601430,Directed,401382,,,0.52729
211260,619930,Directed,401383,,,0.621261
211260,851940,Directed,401384,,,0.51706
211260,298630,Directed,401385,,,0.543442
211260,693960,Directed,401386,,,0.739428
211260,32460,Directed,401387,,,0.541659
211260,911400,Directed,401388,,,0.532805
211260,599460,Directed,401389,,,0.650279
211260,679990,Directed,401390,,,0.538456
211260,521580,Directed,401391,,,0.612648
211260,894940,Directed,401392,,,0.633862
211260,339610,Directed,401393,,,0.514137
211260,224980,Directed,401394,,,0.546025
211260,755500,Directed,401395,,,0.715407
211260,268870,Directed,401396,,,0.498951
211260,590950,Directed,401397,,,0.554682
211260,287290,Directed,401398,,,0.555236
211260,406970,Directed,401399,,,0.46603
211260,21690,Directed,401400,,,0.532639
211260,641080,Directed,401401,,,0.568274
211260,282800,Directed,401402,,,0.532288
211260,1072610,Directed,401403,,,0.537331
211260,571740,Directed,401404,,,0.630997
211260,240600,Directed,401405,,,0.505408
211260,1049660,Directed,401406,,,0.798395
211260,10090,Directed,401407,,,0.707125
211260,221040,Directed,401408,,,0.509877
211260,339340,Directed,401409,,,0.528491
211260,277590,Directed,401410,,,0.479409
211260,487770,Directed,401411,,,0.554548
211260,331600,Directed,401412,,,0.680127
211260,774171,Directed,401413,,,0.461911
211260,10,Directed,401414,,,0.568801
211260,506610,Directed,401415,,,0.626465
211260,201790,Directed,401416,,,0.442273
211260,520940,Directed,401417,,,0.51441
211260,306020,Directed,401418,,,0.50994
211260,841370,Directed,401419,,,0.578574
211260,760630,Directed,401420,,,0.494047
211260,747250,Directed,401421,,,0.531466
211260,343990,Directed,401422,,,0.575453
211260,1079420,Directed,401423,,,0.614651
211260,948630,Directed,401424,,,0.564424
211260,718590,Directed,401425,,,0.464749
211260,33230,Directed,401426,,,0.594857
211260,362490,Directed,401427,,,0.491679
211260,208480,Directed,401428,,,0.476163
211260,218230,Directed,401429,,,0.493955
211260,596650,Directed,401430,,,0.522107
211260,4570,Directed,401431,,,0.523112
211260,356310,Directed,401432,,,0.674027
211260,663390,Directed,401433,,,0.807785
211260,286160,Directed,401434,,,0.603082
211260,802320,Directed,401435,,,0.559435
105600,332800,Directed,401436,,,0.569123
105600,211260,Directed,401437,,,0.66836
105600,250520,Directed,401438,,,0.622545
105600,458710,Directed,401439,,,0.521453
105600,518790,Directed,401440,,,0.549841
105600,418370,Directed,401441,,,0.537904
105600,431240,Directed,401442,,,0.615797
105600,283040,Directed,401443,,,0.549079
105600,22490,Directed,401444,,,0.616771
105600,256370,Directed,401445,,,0.641916
105600,220,Directed,401446,,,0.582737
105600,368500,Directed,401447,,,0.613708
105600,99910,Directed,401448,,,0.769261
105600,314340,Directed,401449,,,0.537692
105600,384680,Directed,401450,,,0.472778
105600,65800,Directed,401451,,,0.603746
105600,550650,Directed,401452,,,0.583521
105600,271590,Directed,401453,,,0.696558
105600,251430,Directed,401454,,,0.548897
105600,335620,Directed,401455,,,0.582466
105600,834910,Directed,401456,,,0.612912
105600,610310,Directed,401457,,,0.65252
105600,3900,Directed,401458,,,0.611444
105600,528110,Directed,401459,,,0.645527
105600,530620,Directed,401460,,,0.596296
105600,400630,Directed,401461,,,0.555968
105600,299500,Directed,401462,,,0.550694
105600,485510,Directed,401463,,,0.522891
105600,340,Directed,401464,,,0.457715
105600,277430,Directed,401465,,,0.567535
105600,405500,Directed,401466,,,0.67421
105600,312280,Directed,401467,,,0.552352
105600,819630,Directed,401468,,,0.578271
105600,906870,Directed,401469,,,0.549385
105600,254700,Directed,401470,,,0.623373
105600,225320,Directed,401471,,,0.579814
105600,1089350,Directed,401472,,,0.622722
105600,320,Directed,401473,,,0.537463
105600,414340,Directed,401474,,,0.547089
105600,319510,Directed,401475,,,0.575856
105600,8140,Directed,401476,,,0.602463
105600,466270,Directed,401477,,,0.692341
105600,255520,Directed,401478,,,0.572458
105600,744900,Directed,401479,,,0.550454
105600,814380,Directed,401480,,,0.60089
105600,381590,Directed,401481,,,0.678467
105600,33930,Directed,401482,,,0.671034
105600,388090,Directed,401483,,,0.555913
105600,40390,Directed,401484,,,0.581087
105600,838390,Directed,401485,,,0.514273
105600,3590,Directed,401486,,,0.515066
105600,602960,Directed,401487,,,0.503724
105600,647960,Directed,401488,,,0.576216
105600,438740,Directed,401489,,,0.541094
105600,48190,Directed,401490,,,0.561887
105600,670290,Directed,401491,,,0.59515
105600,311560,Directed,401492,,,0.53469
105600,587650,Directed,401493,,,0.579752
105600,365020,Directed,401494,,,0.527757
105600,55140,Directed,401495,,,0.565518
105600,890970,Directed,401496,,,0.53552
105600,12170,Directed,401497,,,0.564468
105600,20920,Directed,401498,,,0.554375
105600,668840,Directed,401499,,,0.504234
105600,1057720,Directed,401500,,,0.517163
105600,227940,Directed,401501,,,0.507711
105600,225020,Directed,401502,,,0.621906
105600,951740,Directed,401503,,,0.495392
105600,883710,Directed,401504,,,0.546667
105600,400800,Directed,401505,,,0.815625
105600,582160,Directed,401506,,,0.618941
105600,296200,Directed,401507,,,0.618701
105600,452570,Directed,401508,,,0.768911
105600,517630,Directed,401509,,,0.57579
105600,354200,Directed,401510,,,0.735742
105600,967050,Directed,401511,,,0.574437
105600,460950,Directed,401512,,,0.610698
105600,243450,Directed,401513,,,0.611261
105600,240,Directed,401514,,,0.563416
105600,819080,Directed,401515,,,0.693394
105600,362830,Directed,401516,,,0.630528
105600,378540,Directed,401517,,,0.623675
105600,663370,Directed,401518,,,0.489168
105600,513710,Directed,401519,,,0.584308
105600,812440,Directed,401520,,,0.608245
105600,336150,Directed,401521,,,0.579328
105600,228300,Directed,401522,,,0.582984
105600,359550,Directed,401523,,,0.591138
105600,359220,Directed,401524,,,0.705263
105600,661790,Directed,401525,,,0.586372
105600,225000,Directed,401526,,,0.619542
105600,463350,Directed,401527,,,0.555534
105600,12100,Directed,401528,,,0.68943
105600,958260,Directed,401529,,,0.749561
105600,209100,Directed,401530,,,0.534511
105600,401680,Directed,401531,,,0.558281
105600,203160,Directed,401532,,,0.58284
105600,711540,Directed,401533,,,0.55948
105600,50,Directed,401534,,,0.796118
105600,70620,Directed,401535,,,0.555362
105600,280,Directed,401536,,,0.747276
105600,552500,Directed,401537,,,0.621751
105600,594650,Directed,401538,,,0.571533
105600,535700,Directed,401539,,,0.606209
105600,222480,Directed,401540,,,0.66443
105600,831250,Directed,401541,,,0.654528
105600,7520,Directed,401542,,,0.492586
105600,272890,Directed,401543,,,0.73436
105600,880470,Directed,401544,,,0.622756
105600,224960,Directed,401545,,,0.597225
105600,643590,Directed,401546,,,0.558468
105600,865090,Directed,401547,,,0.698084
105600,346470,Directed,401548,,,0.614885
105600,91700,Directed,401549,,,0.625458
105600,360430,Directed,401550,,,0.668814
105600,502720,Directed,401551,,,0.617337
105600,417750,Directed,401552,,,0.531486
105600,961440,Directed,401553,,,0.537884
105600,385760,Directed,401554,,,0.663517
105600,858210,Directed,401555,,,0.568514
105600,304240,Directed,401556,,,0.513182
105600,434460,Directed,401557,,,0.481707
105600,8930,Directed,401558,,,0.699995
105600,388410,Directed,401559,,,0.64091
105600,32360,Directed,401560,,,0.708405
105600,462200,Directed,401561,,,0.544828
105600,719720,Directed,401562,,,0.783111
105600,588750,Directed,401563,,,0.578401
105600,70,Directed,401564,,,0.696199
105600,636070,Directed,401565,,,0.594168
105600,12180,Directed,401566,,,0.694542
105600,300380,Directed,401567,,,0.518273
105600,603700,Directed,401568,,,0.595615
105600,354140,Directed,401569,,,0.561566
105600,661940,Directed,401570,,,0.585171
105600,392110,Directed,401571,,,0.525509
105600,289650,Directed,401572,,,0.595048
105600,431730,Directed,401573,,,0.513229
105600,7000,Directed,401574,,,0.617
105600,290930,Directed,401575,,,0.510984
105600,691630,Directed,401576,,,0.614214
105600,447530,Directed,401577,,,0.585803
105600,380,Directed,401578,,,0.620101
105600,537630,Directed,401579,,,0.408919
105600,15100,Directed,401580,,,0.53151
105600,3910,Directed,401581,,,0.567728
105600,281990,Directed,401582,,,0.592518
105600,812140,Directed,401583,,,0.546817
105600,42700,Directed,401584,,,0.556863
105600,12120,Directed,401585,,,0.661196
105600,877180,Directed,401586,,,0.506895
105600,640820,Directed,401587,,,0.516535
105600,454140,Directed,401588,,,0.914062
105600,20900,Directed,401589,,,0.536831
105600,513650,Directed,401590,,,0.603714
105600,343780,Directed,401591,,,0.578806
105600,246420,Directed,401592,,,0.529701
105600,360,Directed,401593,,,0.602791
105600,496790,Directed,401594,,,0.7825
105600,1070040,Directed,401595,,,0.606347
105600,261980,Directed,401596,,,0.690984
105600,420,Directed,401597,,,0.607397
105600,514900,Directed,401598,,,0.587619
105600,8800,Directed,401599,,,0.566166
105600,779430,Directed,401600,,,0.652884
105600,291480,Directed,401601,,,0.578872
105600,404410,Directed,401602,,,0.615968
105600,626610,Directed,401603,,,0.669611
105600,1054580,Directed,401604,,,0.593256
105600,345660,Directed,401605,,,0.599703
105600,204530,Directed,401606,,,0.588125
105600,223470,Directed,401607,,,0.565594
105600,8000,Directed,401608,,,0.667657
105600,265300,Directed,401609,,,0.616565
105600,668430,Directed,401610,,,0.621902
105600,130,Directed,401611,,,0.740876
105600,393190,Directed,401612,,,0.523393
105600,394360,Directed,401613,,,0.549428
105600,296490,Directed,401614,,,0.562054
105600,730,Directed,401615,,,0.581807
105600,470220,Directed,401616,,,0.575697
105600,550,Directed,401617,,,0.520108
