Source,Target,Type,Id,Label,timeset,Weight
211260,530620,Directed,200742,,,0.513126
211260,400630,Directed,200743,,,0.476826
211260,299500,Directed,200744,,,0.393777
211260,485510,Directed,200745,,,0.402479
211260,340,Directed,200746,,,0.394633
211260,277430,Directed,200747,,,0.310842
211260,405500,Directed,200748,,,0.286079
211260,312280,Directed,200749,,,0.513867
211260,819630,Directed,200750,,,0.351374
211260,906870,Directed,200751,,,0.26021
211260,254700,Directed,200752,,,0.381274
211260,225320,Directed,200753,,,0.228906
211260,1089350,Directed,200754,,,0.388594
211260,320,Directed,200755,,,0.429084
211260,414340,Directed,200756,,,0.518404
211260,319510,Directed,200757,,,0.370556
211260,8140,Directed,200758,,,0.225787
211260,466270,Directed,200759,,,0.312245
211260,255520,Directed,200760,,,0.491508
211260,744900,Directed,200761,,,0.508134
211260,814380,Directed,200762,,,0.637178
211260,381590,Directed,200763,,,0.354447
211260,33930,Directed,200764,,,0.563254
211260,388090,Directed,200765,,,0.277748
211260,40390,Directed,200766,,,0.418708
211260,838390,Directed,200767,,,0.308295
211260,3590,Directed,200768,,,0.459136
211260,602960,Directed,200769,,,0.335767
211260,647960,Directed,200770,,,0.193293
211260,438740,Directed,200771,,,0.234245
211260,48190,Directed,200772,,,0.393284
211260,670290,Directed,200773,,,0.433254
211260,311560,Directed,200774,,,0.262778
211260,587650,Directed,200775,,,0.481489
211260,365020,Directed,200776,,,0.200599
211260,55140,Directed,200777,,,0.401992
211260,890970,Directed,200778,,,0.303687
211260,12170,Directed,200779,,,0.293255
211260,20920,Directed,200780,,,0.293333
211260,668840,Directed,200781,,,0.328156
211260,1057720,Directed,200782,,,0.328098
211260,227940,Directed,200783,,,0.512865
211260,225020,Directed,200784,,,0.243634
211260,951740,Directed,200785,,,0.510522
211260,883710,Directed,200786,,,0.540792
211260,400800,Directed,200787,,,0.459168
211260,582160,Directed,200788,,,0.356221
211260,296200,Directed,200789,,,0.290782
211260,452570,Directed,200790,,,0.277223
211260,517630,Directed,200791,,,0.549336
211260,354200,Directed,200792,,,0.435635
211260,967050,Directed,200793,,,0.508364
211260,460950,Directed,200794,,,0.305494
211260,243450,Directed,200795,,,0.516266
211260,240,Directed,200796,,,0.323733
211260,819080,Directed,200797,,,0.361441
211260,362830,Directed,200798,,,0.351171
211260,378540,Directed,200799,,,0.367019
211260,663370,Directed,200800,,,0.439821
211260,513710,Directed,200801,,,0.317439
211260,812440,Directed,200802,,,0.587165
211260,336150,Directed,200803,,,0.389078
211260,228300,Directed,200804,,,0.542974
211260,359550,Directed,200805,,,0.231963
211260,359220,Directed,200806,,,0.373096
211260,661790,Directed,200807,,,0.597766
211260,225000,Directed,200808,,,0.280975
211260,463350,Directed,200809,,,0.339877
211260,12100,Directed,200810,,,0.289364
211260,958260,Directed,200811,,,0.357063
211260,209100,Directed,200812,,,0.468511
211260,401680,Directed,200813,,,0.231023
211260,203160,Directed,200814,,,0.576594
211260,711540,Directed,200815,,,0.353811
211260,50,Directed,200816,,,0.555454
211260,70620,Directed,200817,,,0.405519
211260,280,Directed,200818,,,0.482299
211260,552500,Directed,200819,,,0.301249
211260,594650,Directed,200820,,,0.421715
211260,535700,Directed,200821,,,0.349767
211260,222480,Directed,200822,,,0.467641
211260,831250,Directed,200823,,,0.258789
211260,7520,Directed,200824,,,0.309012
211260,272890,Directed,200825,,,0.260154
211260,880470,Directed,200826,,,0.429293
211260,224960,Directed,200827,,,0.221321
211260,643590,Directed,200828,,,0.424478
211260,865090,Directed,200829,,,0.387242
211260,346470,Directed,200830,,,0.544036
211260,91700,Directed,200831,,,0.375789
211260,360430,Directed,200832,,,0.20908
211260,502720,Directed,200833,,,0.60503
211260,417750,Directed,200834,,,0.390285
211260,961440,Directed,200835,,,0.447889
211260,385760,Directed,200836,,,0.33775
211260,858210,Directed,200837,,,0.523971
211260,304240,Directed,200838,,,0.445609
211260,434460,Directed,200839,,,0.301079
211260,8930,Directed,200840,,,0.541392
211260,388410,Directed,200841,,,0.545052
211260,32360,Directed,200842,,,0.352438
211260,462200,Directed,200843,,,0.399917
211260,719720,Directed,200844,,,0.387826
211260,588750,Directed,200845,,,0.246972
211260,70,Directed,200846,,,0.474916
211260,636070,Directed,200847,,,0.100545
211260,12180,Directed,200848,,,0.398303
211260,300380,Directed,200849,,,0.384187
211260,603700,Directed,200850,,,0.410327
211260,354140,Directed,200851,,,0.261023
211260,661940,Directed,200852,,,0.427791
211260,392110,Directed,200853,,,0.375407
211260,289650,Directed,200854,,,0.25307
211260,431730,Directed,200855,,,0.398329
211260,7000,Directed,200856,,,0.336855
211260,290930,Directed,200857,,,0.459406
211260,691630,Directed,200858,,,0.507669
211260,447530,Directed,200859,,,0.166624
211260,380,Directed,200860,,,0.09386
211260,537630,Directed,200861,,,0.382506
211260,15100,Directed,200862,,,0.491674
211260,3910,Directed,200863,,,0.507271
211260,281990,Directed,200864,,,0.517411
211260,812140,Directed,200865,,,0.43126
211260,42700,Directed,200866,,,0.130415
211260,12120,Directed,200867,,,0.181194
211260,877180,Directed,200868,,,0.241205
211260,640820,Directed,200869,,,0.4112
211260,454140,Directed,200870,,,0.7084
211260,20900,Directed,200871,,,0.470319
211260,513650,Directed,200872,,,0.363492
211260,343780,Directed,200873,,,0.350299
211260,246420,Directed,200874,,,0.202165
211260,360,Directed,200875,,,0.401467
211260,496790,Directed,200876,,,0.388185
211260,1070040,Directed,200877,,,0.403125
211260,261980,Directed,200878,,,0.18596
211260,420,Directed,200879,,,0.461079
211260,514900,Directed,200880,,,0.537406
211260,8800,Directed,200881,,,0.474128
211260,779430,Directed,200882,,,0.420737
211260,291480,Directed,200883,,,0.241143
211260,404410,Directed,200884,,,0.368909
211260,626610,Directed,200885,,,0.314215
211260,1054580,Directed,200886,,,0.326034
211260,345660,Directed,200887,,,0.270532
211260,204530,Directed,200888,,,0.473655
211260,223470,Directed,200889,,,0.280797
211260,8000,Directed,200890,,,0.149131
211260,265300,Directed,200891,,,0.536398
211260,668430,Directed,200892,,,0.195598
211260,130,Directed,200893,,,0.560544
211260,393190,Directed,200894,,,0.25404
211260,394360,Directed,200895,,,0.305951
211260,296490,Directed,200896,,,0.217902
211260,730,Directed,200897,,,0.287074
211260,470220,Directed,200898,,,0.32696
211260,550,Directed,200899,,,0.296816
211260,252330,Directed,200900,,,0.332949
211260,12110,Directed,200901,,,0.129193
211260,458830,Directed,200902,,,0.487935
211260,555440,Directed,200903,,,0.436715
211260,390030,Directed,200904,,,0.239489
211260,726590,Directed,200905,,,0.414238
211260,381210,Directed,200906,,,0.180987
211260,489940,Directed,200907,,,0.487326
211260,1096010,Directed,200908,,,0.51542
211260,201870,Directed,200909,,,0.517037
211260,334940,Directed,200910,,,0.222938
211260,552990,Directed,200911,,,0.433451
211260,225300,Directed,200912,,,0.492287
211260,17570,Directed,200913,,,0.504817
211260,550840,Directed,200914,,,0.235994
211260,260210,Directed,200915,,,0.298269
211260,242050,Directed,200916,,,0.386767
211260,383120,Directed,200917,,,0.559363
211260,630,Directed,200918,,,0.356933
211260,233410,Directed,200919,,,0.503063
211260,397900,Directed,200920,,,0.463185
211260,416000,Directed,200921,,,0.36023
211260,601430,Directed,200922,,,0.199865
211260,619930,Directed,200923,,,0.407827
211260,851940,Directed,200924,,,0.316477
211260,298630,Directed,200925,,,0.394134
211260,693960,Directed,200926,,,0.298904
211260,32460,Directed,200927,,,0.301488
211260,911400,Directed,200928,,,0.415332
211260,599460,Directed,200929,,,0.536575
211260,679990,Directed,200930,,,0.552577
211260,521580,Directed,200931,,,0.509783
211260,894940,Directed,200932,,,0.526271
211260,339610,Directed,200933,,,0.4024
211260,224980,Directed,200934,,,0.375381
211260,755500,Directed,200935,,,0.422805
211260,268870,Directed,200936,,,0.337714
211260,590950,Directed,200937,,,0.36867
211260,287290,Directed,200938,,,0.455285
211260,406970,Directed,200939,,,0.359732
211260,21690,Directed,200940,,,0.459917
211260,641080,Directed,200941,,,0.481816
211260,282800,Directed,200942,,,0.325171
211260,1072610,Directed,200943,,,0.215315
211260,571740,Directed,200944,,,0.442565
211260,240600,Directed,200945,,,0.352232
211260,1049660,Directed,200946,,,0.566073
211260,10090,Directed,200947,,,0.655062
211260,221040,Directed,200948,,,0.481908
211260,339340,Directed,200949,,,0.446331
211260,277590,Directed,200950,,,0.295669
211260,487770,Directed,200951,,,0.369784
211260,331600,Directed,200952,,,0.465476
211260,774171,Directed,200953,,,0.28731
211260,10,Directed,200954,,,0.519745
211260,506610,Directed,200955,,,0.360626
211260,201790,Directed,200956,,,0.138426
211260,520940,Directed,200957,,,0.405969
211260,306020,Directed,200958,,,0.346375
211260,841370,Directed,200959,,,0.453228
211260,760630,Directed,200960,,,0.385282
211260,747250,Directed,200961,,,0.29004
211260,343990,Directed,200962,,,0.513567
211260,1079420,Directed,200963,,,0.333399
211260,948630,Directed,200964,,,0.17134
211260,718590,Directed,200965,,,0.424677
211260,33230,Directed,200966,,,0.384708
211260,362490,Directed,200967,,,0.465945
211260,208480,Directed,200968,,,0.176378
211260,218230,Directed,200969,,,0.457585
211260,596650,Directed,200970,,,0.375459
211260,4570,Directed,200971,,,0.284104
211260,356310,Directed,200972,,,0.49172
211260,663390,Directed,200973,,,0.511735
211260,286160,Directed,200974,,,0.445596
211260,802320,Directed,200975,,,0.393267
105600,332800,Directed,200976,,,0.317555
105600,211260,Directed,200977,,,0.281368
105600,250520,Directed,200978,,,0.545942
105600,458710,Directed,200979,,,0.022834
105600,518790,Directed,200980,,,0.52184
105600,418370,Directed,200981,,,0.322965
105600,431240,Directed,200982,,,0.399795
105600,283040,Directed,200983,,,0.184191
105600,22490,Directed,200984,,,0.340567
105600,256370,Directed,200985,,,0.377506
105600,220,Directed,200986,,,0.429616
105600,368500,Directed,200987,,,0.411687
105600,99910,Directed,200988,,,0.36181
105600,314340,Directed,200989,,,0.388332
105600,384680,Directed,200990,,,0.204106
105600,65800,Directed,200991,,,0.258758
105600,550650,Directed,200992,,,0.338714
105600,271590,Directed,200993,,,0.236769
105600,251430,Directed,200994,,,0.423904
105600,335620,Directed,200995,,,0.548734
105600,834910,Directed,200996,,,0.403683
105600,610310,Directed,200997,,,0.379686
105600,3900,Directed,200998,,,0.34719
105600,528110,Directed,200999,,,0.416799
105600,530620,Directed,201000,,,0.609442
105600,400630,Directed,201001,,,0.325836
105600,299500,Directed,201002,,,0.475711
105600,485510,Directed,201003,,,0.376205
105600,340,Directed,201004,,,0.266417
105600,277430,Directed,201005,,,0.321735
105600,405500,Directed,201006,,,0.330146
105600,312280,Directed,201007,,,0.485098
105600,819630,Directed,201008,,,0.323583
105600,906870,Directed,201009,,,0.288911
105600,254700,Directed,201010,,,0.503866
105600,225320,Directed,201011,,,0.423253
105600,1089350,Directed,201012,,,0.362039
105600,320,Directed,201013,,,0.48144
105600,414340,Directed,201014,,,0.453463
105600,319510,Directed,201015,,,0.383505
105600,8140,Directed,201016,,,0.510638
105600,466270,Directed,201017,,,0.431731
105600,255520,Directed,201018,,,0.455687
105600,744900,Directed,201019,,,0.511369
105600,814380,Directed,201020,,,0.523671
105600,381590,Directed,201021,,,0.237421
105600,33930,Directed,201022,,,0.550108
105600,388090,Directed,201023,,,0.399993
105600,40390,Directed,201024,,,0.449071
105600,838390,Directed,201025,,,0.328862
105600,3590,Directed,201026,,,0.226373
105600,602960,Directed,201027,,,0.340485
105600,647960,Directed,201028,,,0.028544
105600,438740,Directed,201029,,,0.448276
105600,48190,Directed,201030,,,0.403586
105600,670290,Directed,201031,,,0.465549
105600,311560,Directed,201032,,,0.40736
105600,587650,Directed,201033,,,0.398015
105600,365020,Directed,201034,,,0.358739
105600,55140,Directed,201035,,,0.2975
105600,890970,Directed,201036,,,0.429043
105600,12170,Directed,201037,,,0.114386
105600,20920,Directed,201038,,,0.493017
105600,668840,Directed,201039,,,0.211609
105600,1057720,Directed,201040,,,0.362579
105600,227940,Directed,201041,,,0.270215
105600,225020,Directed,201042,,,0.336607
105600,951740,Directed,201043,,,0.398835
105600,883710,Directed,201044,,,0.486396
105600,400800,Directed,201045,,,0.23501
105600,582160,Directed,201046,,,0.330881
105600,296200,Directed,201047,,,0.350847
105600,452570,Directed,201048,,,0.577754
105600,517630,Directed,201049,,,0.470001
105600,354200,Directed,201050,,,0.515072
105600,967050,Directed,201051,,,0.450373
105600,460950,Directed,201052,,,0.32117
105600,243450,Directed,201053,,,0.441493
105600,240,Directed,201054,,,0.34124
105600,819080,Directed,201055,,,0.164152
105600,362830,Directed,201056,,,0.3366
105600,378540,Directed,201057,,,0.252486
105600,663370,Directed,201058,,,0.046233
105600,513710,Directed,201059,,,0.251986
105600,812440,Directed,201060,,,0.617556
105600,336150,Directed,201061,,,0.389713
105600,228300,Directed,201062,,,0.525108
105600,359550,Directed,201063,,,0.42158
105600,359220,Directed,201064,,,0.436291
105600,661790,Directed,201065,,,0.559658
105600,225000,Directed,201066,,,0.501567
105600,463350,Directed,201067,,,0.482511
105600,12100,Directed,201068,,,0.616479
105600,958260,Directed,201069,,,0.304684
105600,209100,Directed,201070,,,0.337478
105600,401680,Directed,201071,,,0.365948
105600,203160,Directed,201072,,,0.455995
105600,711540,Directed,201073,,,0.222739
105600,50,Directed,201074,,,0.741285
105600,70620,Directed,201075,,,0.269071
105600,280,Directed,201076,,,0.476953
105600,552500,Directed,201077,,,0.48573
105600,594650,Directed,201078,,,0.425718
105600,535700,Directed,201079,,,0.361374
105600,222480,Directed,201080,,,0.588062
105600,831250,Directed,201081,,,0.297586
105600,7520,Directed,201082,,,0.15302
105600,272890,Directed,201083,,,0.404428
105600,880470,Directed,201084,,,0.454453
105600,224960,Directed,201085,,,0.499645
105600,643590,Directed,201086,,,0.229936
105600,865090,Directed,201087,,,0.404205
105600,346470,Directed,201088,,,0.444038
105600,91700,Directed,201089,,,0.435059
105600,360430,Directed,201090,,,0.456512
105600,502720,Directed,201091,,,0.59224
105600,417750,Directed,201092,,,0.433327
105600,961440,Directed,201093,,,0.5258
105600,385760,Directed,201094,,,0.302253
105600,858210,Directed,201095,,,0.54695
105600,304240,Directed,201096,,,0.418019
105600,434460,Directed,201097,,,0.185697
105600,8930,Directed,201098,,,0.556456
105600,388410,Directed,201099,,,0.624987
105600,32360,Directed,201100,,,0.398047
105600,462200,Directed,201101,,,0.247809
105600,719720,Directed,201102,,,0.423398
105600,588750,Directed,201103,,,0.242015
105600,70,Directed,201104,,,0.619957
105600,636070,Directed,201105,,,0.36326
105600,12180,Directed,201106,,,0.342238
105600,300380,Directed,201107,,,0.35292
105600,603700,Directed,201108,,,0.435947
105600,354140,Directed,201109,,,0.385015
105600,661940,Directed,201110,,,0.309259
105600,392110,Directed,201111,,,0.338839
105600,289650,Directed,201112,,,0.45028
105600,431730,Directed,201113,,,0.34406
105600,7000,Directed,201114,,,0.360065
105600,290930,Directed,201115,,,0.499755
105600,691630,Directed,201116,,,0.531714
105600,447530,Directed,201117,,,0.387852
105600,380,Directed,201118,,,0.320748
105600,537630,Directed,201119,,,0.10255
105600,15100,Directed,201120,,,0.279529
105600,3910,Directed,201121,,,0.455846
105600,281990,Directed,201122,,,0.546643
105600,812140,Directed,201123,,,0.356685
105600,42700,Directed,201124,,,0.297163
105600,12120,Directed,201125,,,0.509356
105600,877180,Directed,201126,,,0.069304
105600,640820,Directed,201127,,,0.234664
105600,454140,Directed,201128,,,0.62305
105600,20900,Directed,201129,,,0.355058
105600,513650,Directed,201130,,,0.213427
105600,343780,Directed,201131,,,0.309352
105600,246420,Directed,201132,,,0.061993
105600,360,Directed,201133,,,0.500628
105600,496790,Directed,201134,,,0.390357
105600,1070040,Directed,201135,,,0.460569
105600,261980,Directed,201136,,,0.449823
105600,420,Directed,201137,,,0.546454
105600,514900,Directed,201138,,,0.555932
105600,8800,Directed,201139,,,0.268376
105600,779430,Directed,201140,,,0.287576
105600,291480,Directed,201141,,,0.38533
105600,404410,Directed,201142,,,0.474604
105600,626610,Directed,201143,,,0.477278
105600,1054580,Directed,201144,,,0.436325
105600,345660,Directed,201145,,,0.388099
105600,204530,Directed,201146,,,0.396675
105600,223470,Directed,201147,,,0.393778
105600,8000,Directed,201148,,,0.463887
105600,265300,Directed,201149,,,0.55742
105600,668430,Directed,201150,,,0.510522
105600,130,Directed,201151,,,0.668956
105600,393190,Directed,201152,,,0.314801
105600,394360,Directed,201153,,,0.477742
105600,296490,Directed,201154,,,0.254617
105600,730,Directed,201155,,,0.286819
105600,470220,Directed,201156,,,0.22685
105600,550,Directed,201157,,,0.18806
