source,target,weight
277590,1049660,0.023992
277590,1070040,0.023992
277590,670290,0.023992
277590,256370,0.023992
277590,10090,0.023992
277590,520940,0.023992
277590,760630,0.023992
277590,290930,0.023992
277590,306020,0.023992
277590,220,0.023992
277590,3590,0.023992
277590,431730,0.023992
277590,343780,0.023992
277590,647960,0.023992
277590,343990,0.023992
277590,261980,0.023992
277590,590950,0.023992
277590,1054580,0.023992
277590,289650,0.023992
277590,312280,0.023992
277590,130,0.023992
277590,661940,0.023992
277590,663390,0.023992
277590,730,0.027652
277590,518790,0.023992
277590,211260,0.039086
277590,454140,0.023992
277590,271590,0.027877
277590,841370,0.023992
277590,359220,0.023992
277590,948630,0.023992
277590,418370,0.039936
277590,208480,0.023992
277590,240,0.023992
277590,397900,0.023992
277590,1096010,0.023992
277590,400630,0.023992
277590,252330,0.023992
277590,601430,0.023992
277590,865090,0.023992
277590,458710,0.023992
277590,416000,0.023992
277590,390030,0.023992
277590,420,0.023992
277590,8930,0.023992
277590,958260,0.023992
277590,537630,0.023992
277590,405500,0.023992
277590,641080,0.023992
277590,70620,0.023992
277590,360430,0.023992
277590,359550,0.023992
277590,458830,0.023992
277590,15100,0.023992
277590,272890,0.007592
277590,242050,0.023992
277590,819630,0.039025
277590,381590,0.023992
277590,55140,0.023992
277590,663370,0.023992
277590,513650,0.023992
277590,466270,0.023992
277590,619930,0.023992
277590,951740,0.023992
277590,812140,0.023992
277590,489940,0.023992
277590,260210,0.023992
277590,452570,0.023992
277590,383120,0.023992
277590,463350,0.047524
277590,105600,0.023992
277590,291480,0.023992
277590,610310,0.007591
277590,99910,0.023992
277590,354200,0.039936
277590,298630,0.023992
277590,834910,0.023992
277590,693960,0.023992
277590,431240,0.032461000000000004
277590,774171,0.023992
277590,517630,0.019216
277590,571740,0.023992
277590,496790,0.023992
277590,225020,0.023992
277590,552500,0.049496
277590,582160,0.039936
277590,599460,0.023992
277590,48190,0.023992
277590,521580,0.023992
277590,33230,0.023992
277590,802320,0.050713
277590,282800,0.023992
277590,434460,0.023992
277590,643590,0.023992
277590,334940,0.023992
277590,281990,0.023992
277590,378540,0.023992
277590,552990,0.023992
277590,668430,0.027383
277590,240600,0.023992
277590,362830,0.023992
277590,277430,0.023992
277590,755500,0.023992
277590,17570,0.027875
277590,877180,0.023992
277590,1072610,0.023992
277590,587650,0.023992
277590,345660,0.023992
277590,626610,0.023992
277590,296200,0.023992
277590,20900,0.023992
277590,711540,0.023992
277590,12120,0.039025
280,224980,0.022174
280,487770,0.016949000000000002
280,10,0.036722000000000005
280,243450,0.036633
280,70,0.040912
280,819080,0.022184
280,286160,0.020098
280,380,0.040912
280,8000,0.036531
280,228300,0.036724
40390,502720,0.041986
40390,462200,0.028628
40390,271590,0.046072
40390,602960,0.04557
40390,1057720,0.041986
40390,418370,0.033999
40390,535700,0.028628
40390,50,0.01802
40390,331600,0.028628
40390,356310,0.03088
40390,906870,0.041572000000000005
40390,251430,0.018026
40390,894940,0.0
40390,283040,0.028628
40390,354200,0.033999
40390,883710,0.019867
40390,582160,0.033999
40390,201870,0.018041
40390,17570,0.046074
354140,227940,0.03387
354140,470220,0.03005
354140,12110,0.045928
354140,967050,0.03005
354140,70,0.04728
354140,380,0.04728
1049660,730,0.021093
1049660,211260,0.037481
1049660,271590,0.050439
1049660,272890,0.028869
1049660,819630,0.032991
1049660,610310,0.028868
1049660,431240,0.023262
1049660,517630,0.038545
1049660,802320,0.039333
1049660,668430,0.020681
1049660,17570,0.050437
1049660,12120,0.032991
812440,530620,0.045914
1070040,730,0.021093
1070040,211260,0.037481
1070040,271590,0.050439
1070040,272890,0.028869
1070040,819630,0.032991
1070040,610310,0.028868
1070040,431240,0.023262
1070040,517630,0.038545
1070040,802320,0.039333
1070040,668430,0.020681
1070040,17570,0.050437
1070040,12120,0.032991
668840,747250,0.047388
668840,381210,0.03204
668840,335620,0.035564
670290,730,0.021093
670290,211260,0.037481
670290,271590,0.050439
670290,272890,0.028869
670290,819630,0.032991
670290,610310,0.028868
670290,431240,0.023262
670290,517630,0.038545
670290,802320,0.039333
670290,668430,0.020681
670290,17570,0.050437
670290,12120,0.032991
890970,555440,0.043152
890970,20920,0.043471
890970,814380,0.043152
362490,287290,0.043935
362490,201790,0.047512
256370,730,0.021093
256370,211260,0.037481
256370,271590,0.050439
256370,272890,0.028869
256370,819630,0.032991
256370,610310,0.028868
256370,431240,0.023262
256370,517630,0.038545
256370,802320,0.039333
256370,668430,0.020681
256370,17570,0.050437
256370,12120,0.032991
10090,730,0.021093
10090,211260,0.037481
10090,271590,0.050439
10090,272890,0.028869
10090,819630,0.032991
10090,610310,0.028868
10090,431240,0.023262
10090,517630,0.038545
10090,802320,0.039333
10090,668430,0.020681
10090,17570,0.050437
10090,12120,0.032991
520940,730,0.021093
520940,211260,0.037481
520940,271590,0.050439
520940,272890,0.028869
520940,819630,0.032991
520940,610310,0.028868
520940,431240,0.023262
520940,517630,0.038545
520940,802320,0.039333
520940,668430,0.020681
520940,17570,0.050437
520940,12120,0.032991
224980,487770,0.038499
224980,10,0.015648
224980,243450,0.015581
224980,819080,1.1e-05
224980,286160,0.002177
224980,228300,0.015649
760630,730,0.021093
760630,211260,0.037481
760630,271590,0.050439
760630,272890,0.028869
760630,819630,0.032991
760630,610310,0.028868
760630,431240,0.023262
760630,517630,0.038545
760630,802320,0.039333
760630,668430,0.020681
760630,17570,0.050437
760630,12120,0.032991
290930,730,0.021093
290930,211260,0.037481
290930,271590,0.050439
290930,272890,0.028869
290930,819630,0.032991
290930,610310,0.028868
290930,431240,0.023262
290930,517630,0.038545
290930,802320,0.039333
290930,668430,0.020681
290930,17570,0.050437
290930,12120,0.032991
306020,730,0.021093
306020,211260,0.037481
306020,271590,0.050439
306020,272890,0.028869
306020,819630,0.032991
306020,610310,0.028868
306020,431240,0.023262
306020,517630,0.038545
306020,802320,0.039333
306020,668430,0.020681
306020,17570,0.050437
306020,12120,0.032991
220,730,0.021093
220,211260,0.037481
220,271590,0.050439
220,272890,0.028869
220,819630,0.032991
220,610310,0.028868
220,431240,0.023262
220,517630,0.038545
220,802320,0.039333
220,668430,0.020681
220,17570,0.050437
220,12120,0.032991
3590,730,0.021093
3590,211260,0.037481
3590,271590,0.050439
3590,272890,0.028869
3590,819630,0.032991
3590,610310,0.028868
3590,431240,0.023262
3590,517630,0.038545
3590,802320,0.039333
3590,668430,0.020681
3590,17570,0.050437
3590,12120,0.032991
514900,417750,0.039542
514900,360,0.049392
514900,203160,0.036668
3910,388410,0.030985
3910,485510,0.043683
502720,438740,0.04779
502720,528110,0.031498000000000005
502720,385760,0.046276
502720,462200,0.026926
502720,1057720,0.0
502720,394360,0.031498000000000005
502720,535700,0.026926
502720,296490,0.031498000000000005
502720,331600,0.026926
502720,224960,0.04608
502720,233410,0.031498000000000005
502720,894940,0.041986
502720,283040,0.026926
502720,8800,0.049693
502720,880470,0.04607
502720,346470,0.031498000000000005
502720,1079420,0.046059
502720,550840,0.046051
8140,528110,0.046312
8140,385760,0.025115
8140,603700,0.03257
8140,4570,0.036835
8140,394360,0.046312
8140,296490,0.046312
8140,224960,0.026693
8140,314340,0.036703
8140,233410,0.046312
8140,250520,2.1e-05
8140,336150,2.2e-05
8140,513710,0.049869
8140,880470,0.026815
8140,346470,0.046312
8140,304240,0.025498
8140,1079420,0.02697
8140,550840,0.02711
431730,730,0.021093
431730,211260,0.037481
431730,271590,0.050439
431730,272890,0.028869
431730,819630,0.032991
431730,610310,0.028868
431730,431240,0.023262
431730,517630,0.038545
431730,802320,0.039333
431730,668430,0.020681
431730,17570,0.050437
431730,12120,0.032991
747250,339610,0.020412
747250,602960,0.041932
747250,831250,0.039829
747250,381210,0.042863
747250,906870,0.045537
747250,335620,0.017450999999999998
747250,838390,0.017636000000000002
747250,209100,0.028661
343780,730,0.021093
343780,211260,0.037481
343780,271590,0.050439
343780,272890,0.028869
343780,819630,0.032991
343780,610310,0.028868
343780,431240,0.023262
343780,517630,0.038545
343780,802320,0.039333
343780,668430,0.020681
343780,17570,0.050437
343780,12120,0.032991
647960,730,0.021093
647960,211260,0.037481
647960,271590,0.050439
647960,272890,0.028869
647960,819630,0.032991
647960,610310,0.028868
647960,431240,0.023262
647960,517630,0.038545
647960,802320,0.039333
647960,668430,0.020681
647960,17570,0.050437
647960,12120,0.032991
406970,12170,0.0
406970,730,0.043962
406970,211260,0.027558
406970,368500,0.037983
406970,463350,0.039864
406970,32360,0.021824
406970,218230,0.0
406970,668430,0.044376
406970,254700,0.037983
406970,636070,0.014874
438740,528110,0.034488
438740,385760,0.04525
438740,462200,0.035276
438740,602960,0.048822
438740,1057720,0.04779
438740,394360,0.034488
438740,535700,0.035276
438740,296490,0.034488
438740,331600,0.035276
438740,224960,0.042799
438740,233410,0.034488
438740,283040,0.035276
438740,880470,0.042655
438740,346470,0.034488
438740,1079420,0.042477
438740,550840,0.042319
227940,332800,0.030134
343990,730,0.021093
343990,211260,0.037481
343990,271590,0.050439
343990,272890,0.028869
343990,819630,0.032991
343990,610310,0.028868
343990,431240,0.023262
343990,517630,0.038545
343990,802320,0.039333
343990,668430,0.020681
343990,17570,0.050437
343990,12120,0.032991
261980,730,0.021093
261980,211260,0.037481
261980,271590,0.050439
261980,272890,0.028869
261980,819630,0.032991
261980,610310,0.028868
261980,431240,0.023262
261980,517630,0.038545
261980,802320,0.039333
261980,668430,0.020681
261980,17570,0.050437
261980,12120,0.032991
590950,730,0.021093
590950,211260,0.037481
590950,271590,0.050439
590950,272890,0.028869
590950,819630,0.032991
590950,610310,0.028868
590950,431240,0.023262
590950,517630,0.038545
590950,802320,0.039333
590950,668430,0.020681
590950,17570,0.050437
590950,12120,0.032991
1054580,730,0.021093
1054580,211260,0.037481
1054580,271590,0.050439
1054580,272890,0.028869
1054580,819630,0.032991
1054580,610310,0.028868
1054580,431240,0.023262
1054580,517630,0.038545
1054580,802320,0.039333
1054580,668430,0.020681
1054580,17570,0.050437
1054580,12120,0.032991
289650,730,0.021093
289650,211260,0.037481
289650,271590,0.050439
289650,272890,0.028869
289650,819630,0.032991
289650,610310,0.028868
289650,431240,0.023262
289650,517630,0.038545
289650,802320,0.039333
289650,668430,0.020681
289650,17570,0.050437
289650,12120,0.032991
312280,730,0.021093
312280,211260,0.037481
312280,271590,0.050439
312280,272890,0.028869
312280,819630,0.032991
312280,610310,0.028868
312280,431240,0.023262
312280,517630,0.038545
312280,802320,0.039333
312280,668430,0.020681
312280,17570,0.050437
312280,12120,0.032991
528110,385760,0.021778
528110,462200,0.02335
528110,1057720,0.031498000000000005
528110,394360,0.0
528110,535700,0.02335
528110,296490,0.0
528110,331600,0.02335
528110,224960,0.019647
528110,233410,0.0
528110,250520,0.046302
528110,283040,0.02335
528110,336150,0.046303
528110,880470,0.01953
528110,346470,0.0
528110,1079420,0.019389
528110,550840,0.019266
130,730,0.021093
130,211260,0.037481
130,271590,0.050439
130,272890,0.028869
130,819630,0.032991
130,610310,0.028868
130,431240,0.023262
130,517630,0.038545
130,802320,0.039333
130,668430,0.020681
130,17570,0.050437
130,12120,0.032991
661940,730,0.021093
661940,211260,0.037481
661940,271590,0.050439
661940,272890,0.028869
661940,819630,0.032991
661940,610310,0.028868
661940,431240,0.023262
661940,517630,0.038545
661940,802320,0.039333
661940,668430,0.020681
661940,17570,0.050437
661940,12120,0.032991
385760,462200,0.045037
385760,1057720,0.046276
385760,394360,0.021778
385760,535700,0.045037
385760,296490,0.021778
385760,331600,0.045037
385760,224960,0.004198
385760,314340,0.04504
385760,233410,0.021778
385760,250520,0.025106
385760,283040,0.045037
385760,8800,0.046222000000000006
385760,336150,0.025105
385760,880470,0.00445
385760,346470,0.021778
385760,304240,0.041398
385760,1079420,0.004763
385760,550840,0.005044
339610,602960,0.050983
339610,831250,0.026123
339610,335620,0.031281
339610,838390,0.013263999999999998
339610,209100,0.047775
603700,4570,0.018143
603700,10,0.042494
603700,243450,0.042599
603700,250520,0.032582
603700,336150,0.032576
603700,304240,0.029139
603700,228300,0.042491
7520,802320,0.037437
12170,730,0.043962
12170,211260,0.027558
12170,368500,0.037983
12170,463350,0.039864
12170,32360,0.021824
12170,218230,0.0
12170,668430,0.044376
12170,254700,0.037983
12170,636070,0.014874
663390,730,0.021093
663390,211260,0.037481
663390,271590,0.050439
663390,272890,0.028869
663390,819630,0.032991
663390,610310,0.028868
663390,431240,0.023262
663390,517630,0.038545
663390,802320,0.039333
663390,668430,0.020681
663390,17570,0.050437
663390,12120,0.032991
730,518790,0.021093
730,211260,0.016405
730,454140,0.021093
730,841370,0.021093
730,359220,0.021093
730,948630,0.021093
730,208480,0.021093
730,240,0.021093
730,397900,0.021093
730,1096010,0.021093
730,400630,0.021093
730,252330,0.021093
730,601430,0.021093
730,865090,0.021093
730,458710,0.021093
730,416000,0.021093
730,390030,0.021093
730,420,0.021093
730,8930,0.021093
730,958260,0.021093
730,537630,0.021093
730,405500,0.021093
730,641080,0.021093
730,70620,0.021093
730,360430,0.021093
730,359550,0.021093
730,458830,0.021093
730,15100,0.021093
730,272890,0.034381
730,242050,0.021093
730,819630,0.038924
730,381590,0.021093
730,55140,0.021093
730,663370,0.021093
730,513650,0.021093
730,466270,0.021093
730,619930,0.021093
730,951740,0.021093
730,812140,0.021093
730,489940,0.021093
730,260210,0.021093
730,452570,0.021093
730,383120,0.021093
730,463350,0.047844
730,105600,0.021093
730,291480,0.021093
730,610310,0.034379
730,99910,0.021093
730,298630,0.021093
730,834910,0.021093
730,693960,0.021093
730,431240,0.029286000000000006
730,774171,0.021093
730,517630,0.043078
730,571740,0.021093
730,496790,0.021093
730,225020,0.021093
730,599460,0.021093
730,48190,0.021093
730,521580,0.021093
730,33230,0.021093
730,282800,0.021093
730,434460,0.021093
730,643590,0.021093
730,334940,0.021093
730,281990,0.021093
730,378540,0.021093
730,552990,0.021093
730,218230,0.043962
730,668430,0.000417
730,240600,0.021093
730,362830,0.021093
730,277430,0.021093
730,755500,0.021093
730,877180,0.021093
730,1072610,0.021093
730,587650,0.021093
730,345660,0.021093
730,626610,0.021093
730,296200,0.021093
730,20900,0.021093
730,711540,0.021093
730,12120,0.038924
518790,211260,0.037481
518790,271590,0.050439
518790,272890,0.028869
518790,819630,0.032991
518790,610310,0.028868
518790,431240,0.023262
518790,517630,0.038545
518790,802320,0.039333
518790,668430,0.020681
518790,17570,0.050437
518790,12120,0.032991
388410,485510,0.043167
462200,602960,0.041875
462200,1057720,0.026926
462200,394360,0.02335
462200,535700,0.0
462200,50,0.046592
462200,296490,0.02335
462200,331600,0.0
462200,224960,0.042912
462200,356310,0.050501
462200,906870,0.050934
462200,233410,0.02335
462200,251430,0.046598
462200,894940,0.028628
462200,283040,0.0
462200,883710,0.048328
462200,880470,0.042784
462200,346470,0.02335
462200,201870,0.046613
462200,1079420,0.042627
462200,550840,0.042488
211260,454140,0.037481
211260,841370,0.037481
211260,359220,0.037481
211260,948630,0.037481
211260,208480,0.037481
211260,240,0.037481
211260,397900,0.037481
211260,1096010,0.037481
211260,400630,0.037481
211260,252330,0.037481
211260,601430,0.037481
211260,865090,0.037481
211260,458710,0.037481
211260,416000,0.037481
211260,390030,0.037481
211260,420,0.037481
211260,8930,0.037481
211260,958260,0.037481
211260,537630,0.037481
211260,405500,0.037481
211260,641080,0.037481
211260,70620,0.037481
211260,360430,0.037481
211260,359550,0.037481
211260,458830,0.037481
211260,15100,0.037481
211260,272890,0.04542
211260,242050,0.037481
211260,819630,0.050246
211260,381590,0.037481
211260,55140,0.037481
211260,663370,0.037481
211260,513650,0.037481
211260,466270,0.037481
211260,619930,0.037481
211260,951740,0.037481
211260,812140,0.037481
211260,489940,0.037481
211260,260210,0.037481
211260,452570,0.037481
211260,383120,0.037481
211260,463350,0.039587
211260,105600,0.037481
211260,291480,0.037481
211260,610310,0.045418
211260,99910,0.037481
211260,298630,0.037481
211260,834910,0.037481
211260,693960,0.037481
211260,431240,0.041438
211260,774171,0.037481
211260,571740,0.037481
211260,496790,0.037481
211260,225020,0.037481
211260,599460,0.037481
211260,48190,0.037481
211260,521580,0.037481
211260,33230,0.037481
211260,282800,0.037481
211260,434460,0.037481
211260,643590,0.037481
211260,32360,0.044645
211260,334940,0.037481
211260,281990,0.037481
211260,378540,0.037481
211260,552990,0.037481
211260,218230,0.027558
211260,668430,0.016817
211260,240600,0.037481
211260,362830,0.037481
211260,277430,0.037481
211260,636070,0.042432
211260,755500,0.037481
211260,877180,0.037481
211260,1072610,0.037481
211260,587650,0.037481
211260,345660,0.037481
211260,626610,0.037481
211260,296200,0.037481
211260,20900,0.037481
211260,711540,0.037481
211260,12120,0.050246
487770,470220,0.041338
487770,12110,0.049231
487770,967050,0.041338
487770,70,0.024118
487770,819080,0.038509
487770,286160,0.036494
487770,380,0.024118
487770,8000,0.025216
454140,271590,0.050439
454140,272890,0.028869
454140,819630,0.032991
454140,610310,0.028868
454140,431240,0.023262
454140,517630,0.038545
454140,802320,0.039333
454140,668430,0.020681
454140,17570,0.050437
454140,12120,0.032991
271590,841370,0.050439
271590,359220,0.050439
271590,948630,0.050439
271590,418370,0.012114
271590,208480,0.050439
271590,240,0.050439
271590,397900,0.050439
271590,1096010,0.050439
271590,400630,0.050439
271590,252330,0.050439
271590,601430,0.050439
271590,865090,0.050439
271590,458710,0.050439
271590,416000,0.050439
271590,390030,0.050439
271590,420,0.050439
271590,8930,0.050439
271590,958260,0.050439
271590,537630,0.050439
271590,405500,0.050439
271590,641080,0.050439
271590,70620,0.050439
271590,50,0.028069
271590,360430,0.050439
271590,359550,0.050439
271590,458830,0.050439
271590,596650,0.042635
271590,15100,0.050439
271590,272890,0.02162
271590,356310,0.041601
271590,242050,0.050439
271590,381590,0.050439
271590,55140,0.050439
271590,663370,0.050439
271590,251430,0.028063
271590,513650,0.050439
271590,466270,0.050439
271590,894940,0.046072
271590,619930,0.050439
271590,951740,0.050439
271590,812140,0.050439
271590,489940,0.050439
271590,260210,0.050439
271590,452570,0.050439
271590,383120,0.050439
271590,463350,0.050659
271590,105600,0.050439
271590,291480,0.050439
271590,610310,0.021621
271590,99910,0.050439
271590,354200,0.012115
271590,298630,0.050439
271590,834910,0.050439
271590,693960,0.050439
271590,774171,0.050439
271590,517630,0.023589
271590,571740,0.050439
271590,883710,0.026486000000000003
271590,496790,0.050439
271590,225020,0.050439
271590,552500,0.039994
271590,582160,0.012115
271590,599460,0.050439
271590,48190,0.050439
271590,521580,0.050439
271590,33230,0.050439
271590,282800,0.050439
271590,201870,0.028048000000000003
271590,434460,0.050439
271590,643590,0.050439
271590,334940,0.050439
271590,281990,0.050439
271590,378540,0.050439
271590,552990,0.050439
271590,240600,0.050439
271590,362830,0.050439
271590,277430,0.050439
271590,755500,0.050439
271590,17570,2e-06
271590,877180,0.050439
271590,1072610,0.050439
271590,587650,0.050439
271590,345660,0.050439
271590,626610,0.050439
271590,296200,0.050439
271590,20900,0.050439
271590,711540,0.050439
841370,272890,0.028869
841370,819630,0.032991
841370,610310,0.028868
841370,431240,0.023262
841370,517630,0.038545
841370,802320,0.039333
841370,668430,0.020681
841370,17570,0.050437
841370,12120,0.032991
4570,10,0.042955
4570,243450,0.043066
4570,250520,0.036847000000000005
4570,336150,0.036839
4570,304240,0.037855
4570,228300,0.042952
359220,272890,0.028869
359220,819630,0.032991
359220,610310,0.028868
359220,431240,0.023262
359220,517630,0.038545
359220,802320,0.039333
359220,668430,0.020681
359220,17570,0.050437
359220,12120,0.032991
602960,535700,0.041875
602960,331600,0.041875
602960,356310,0.036485
602960,906870,0.023401
602960,894940,0.04557
602960,283040,0.041875
602960,838390,0.047155
602960,718590,0.050453
602960,550650,0.044758
602960,209100,0.031986
948630,272890,0.028869
948630,819630,0.032991
948630,610310,0.028868
948630,431240,0.023262
948630,517630,0.038545
948630,802320,0.039333
948630,668430,0.020681
948630,17570,0.050437
948630,12120,0.032991
10,243450,0.000112
10,819080,0.015638
10,286160,0.017776
10,228300,2e-06
1057720,394360,0.031498000000000005
1057720,535700,0.026926
1057720,296490,0.031498000000000005
1057720,331600,0.026926
1057720,224960,0.04608
1057720,233410,0.031498000000000005
1057720,894940,0.041986
1057720,283040,0.026926
1057720,8800,0.049693
1057720,880470,0.04607
1057720,346470,0.031498000000000005
1057720,1079420,0.046059
1057720,550840,0.046051
418370,50,0.016005000000000002
418370,596650,0.042815
418370,272890,0.033711
418370,356310,0.034049
418370,251430,0.015999
418370,894940,0.033999
418370,610310,0.033712
418370,354200,1e-06
418370,517630,0.033167
418370,883710,0.01467
418370,552500,0.040573000000000005
418370,582160,1e-06
418370,201870,0.015986
418370,17570,0.012116
208480,272890,0.028869
208480,819630,0.032991
208480,610310,0.028868
208480,431240,0.023262
208480,517630,0.038545
208480,802320,0.039333
208480,668430,0.020681
208480,17570,0.050437
208480,12120,0.032991
555440,20920,0.03779
555440,814380,0.0
240,272890,0.028869
240,819630,0.032991
240,610310,0.028868
240,431240,0.023262
240,517630,0.038545
240,802320,0.039333
240,668430,0.020681
240,17570,0.050437
240,12120,0.032991
397900,272890,0.028869
397900,819630,0.032991
397900,610310,0.028868
397900,431240,0.023262
397900,517630,0.038545
397900,802320,0.039333
397900,668430,0.020681
397900,17570,0.050437
397900,12120,0.032991
470220,12110,0.031977
470220,967050,0.0
470220,70,0.017231
470220,726590,0.04262
470220,380,0.017231
470220,8000,0.039412
1096010,272890,0.028869
1096010,819630,0.032991
1096010,610310,0.028868
1096010,431240,0.023262
1096010,517630,0.038545
1096010,802320,0.039333
1096010,668430,0.020681
1096010,17570,0.050437
1096010,12120,0.032991
400630,272890,0.028869
400630,819630,0.032991
400630,610310,0.028868
400630,431240,0.023262
400630,517630,0.038545
400630,802320,0.039333
400630,668430,0.020681
400630,17570,0.050437
400630,12120,0.032991
252330,272890,0.028869
252330,819630,0.032991
252330,610310,0.028868
252330,431240,0.023262
252330,517630,0.038545
252330,802320,0.039333
252330,668430,0.020681
252330,17570,0.050437
252330,12120,0.032991
601430,272890,0.028869
601430,819630,0.032991
601430,610310,0.028868
601430,431240,0.023262
601430,517630,0.038545
601430,802320,0.039333
601430,668430,0.020681
601430,17570,0.050437
601430,12120,0.032991
299500,203160,0.046798
368500,588750,0.019315
368500,320,0.023655
368500,65800,0.045123
368500,32360,0.029726
368500,218230,0.037983
368500,254700,0.0
368500,33930,0.040788
368500,636070,0.023147
3900,388090,0.036839
3900,365020,0.049485
865090,272890,0.028869
865090,819630,0.032991
865090,610310,0.028868
865090,431240,0.023262
865090,517630,0.038545
865090,802320,0.039333
865090,668430,0.020681
865090,17570,0.050437
865090,12120,0.032991
394360,535700,0.02335
394360,296490,0.0
394360,331600,0.02335
394360,224960,0.019647
394360,233410,0.0
394360,250520,0.046302
394360,283040,0.02335
394360,336150,0.046303
394360,880470,0.01953
394360,346470,0.0
394360,1079420,0.019389
394360,550840,0.019266
12110,967050,0.031977
12110,70,0.03495
12110,726590,0.020419
12110,380,0.03495
458710,272890,0.028869
458710,819630,0.032991
458710,610310,0.028868
458710,431240,0.023262
458710,517630,0.038545
458710,802320,0.039333
458710,668430,0.020681
458710,17570,0.050437
458710,12120,0.032991
416000,272890,0.028869
416000,819630,0.032991
416000,610310,0.028868
416000,431240,0.023262
416000,517630,0.038545
416000,802320,0.039333
416000,668430,0.020681
416000,17570,0.050437
416000,12120,0.032991
390030,272890,0.028869
390030,819630,0.032991
390030,610310,0.028868
390030,431240,0.023262
390030,517630,0.038545
390030,802320,0.039333
390030,668430,0.020681
390030,17570,0.050437
390030,12120,0.032991
42700,360,0.0318
42700,485510,0.040176
42700,65800,0.038576
42700,265300,0.0
42700,33930,0.042276
420,272890,0.028869
420,819630,0.032991
420,610310,0.028868
420,431240,0.023262
420,517630,0.038545
420,802320,0.039333
420,668430,0.020681
420,17570,0.050437
420,12120,0.032991
588750,320,0.020061
588750,65800,0.034591000000000004
588750,32360,0.047171
588750,254700,0.019315
588750,33930,0.031276
588750,636070,0.039828
535700,50,0.046592
535700,296490,0.02335
535700,331600,0.0
535700,224960,0.042912
535700,356310,0.050501
535700,906870,0.050934
535700,233410,0.02335
535700,251430,0.046598
535700,894940,0.028628
535700,283040,0.0
535700,883710,0.048328
535700,880470,0.042784
535700,346470,0.02335
535700,201870,0.046613
535700,1079420,0.042627
535700,550840,0.042488
8930,272890,0.028869
8930,819630,0.032991
8930,610310,0.028868
8930,431240,0.023262
8930,517630,0.038545
8930,802320,0.039333
8930,668430,0.020681
8930,17570,0.050437
8930,12120,0.032991
417750,203160,0.029928
417750,1089350,0.041753
967050,70,0.017231
967050,726590,0.04262
967050,380,0.017231
967050,8000,0.039412
958260,272890,0.028869
958260,819630,0.032991
958260,610310,0.028868
958260,431240,0.023262
958260,517630,0.038545
958260,802320,0.039333
958260,668430,0.020681
958260,17570,0.050437
958260,12120,0.032991
537630,272890,0.028869
537630,819630,0.032991
537630,610310,0.028868
537630,431240,0.023262
537630,517630,0.038545
537630,802320,0.039333
537630,668430,0.020681
537630,17570,0.050437
537630,12120,0.032991
405500,272890,0.028869
405500,819630,0.032991
405500,610310,0.028868
405500,431240,0.023262
405500,517630,0.038545
405500,802320,0.039333
405500,668430,0.020681
405500,17570,0.050437
405500,12120,0.032991
641080,272890,0.028869
641080,819630,0.032991
641080,610310,0.028868
641080,431240,0.023262
641080,517630,0.038545
641080,802320,0.039333
641080,668430,0.020681
641080,17570,0.050437
641080,12120,0.032991
70620,272890,0.028869
70620,819630,0.032991
70620,610310,0.028868
70620,431240,0.023262
70620,517630,0.038545
70620,802320,0.039333
70620,668430,0.020681
70620,17570,0.050437
70620,12120,0.032991
401680,513710,0.049295
401680,22490,0.0229
50,331600,0.046592
50,596650,0.046397
50,272890,0.049683
50,356310,0.027417
50,906870,0.044465
50,251430,1.1e-05
50,894940,0.01802
50,283040,0.046592
50,610310,0.049684
50,354200,0.016004
50,517630,0.047569
50,883710,0.003156
50,552500,0.044858
50,582160,0.016004
50,201870,3.9e-05
50,17570,0.028071
296490,331600,0.02335
296490,224960,0.019647
296490,233410,0.0
296490,250520,0.046302
296490,283040,0.02335
296490,336150,0.046303
296490,880470,0.01953
296490,346470,0.0
296490,1079420,0.019389
296490,550840,0.019266
360430,272890,0.028869
360430,819630,0.032991
360430,610310,0.028868
360430,431240,0.023262
360430,517630,0.038545
360430,802320,0.039333
360430,668430,0.020681
360430,17570,0.050437
360430,12120,0.032991
360,265300,0.0318
359550,272890,0.028869
359550,819630,0.032991
359550,610310,0.028868
359550,431240,0.023262
359550,517630,0.038545
359550,802320,0.039333
359550,668430,0.020681
359550,17570,0.050437
359550,12120,0.032991
243450,819080,0.015571000000000003
243450,286160,0.017707
243450,228300,0.000114
331600,224960,0.042912
331600,356310,0.050501
331600,906870,0.050934
331600,233410,0.02335
331600,251430,0.046598
331600,894940,0.028628
331600,283040,0.0
331600,883710,0.048328
331600,880470,0.042784
331600,346470,0.02335
331600,201870,0.046613
331600,1079420,0.042627
331600,550840,0.042488
458830,272890,0.028869
458830,819630,0.032991
458830,610310,0.028868
458830,431240,0.023262
458830,517630,0.038545
458830,802320,0.039333
458830,668430,0.020681
458830,17570,0.050437
458830,12120,0.032991
596650,381210,0.044745
596650,356310,0.028456
596650,906870,0.036312
596650,251430,0.046386
596650,463350,0.02491
596650,354200,0.042815
596650,883710,0.04331
596650,718590,0.021677
596650,552500,0.015314
596650,582160,0.042815
596650,201870,0.046360000000000005
596650,209100,0.042233
596650,17570,0.042636
15100,272890,0.028869
15100,819630,0.032991
15100,610310,0.028868
15100,431240,0.023262
15100,517630,0.038545
15100,802320,0.039333
15100,668430,0.020681
15100,17570,0.050437
15100,12120,0.032991
831250,335620,0.041781
831250,838390,0.034876
224960,314340,0.045107
224960,233410,0.019647
224960,250520,0.026684
