Source,Target,Type,Id,Label,timeset,Weight
246420,394360,Directed,355824,,,0.183009
246420,12110,Directed,355825,,,0.407581
246420,458710,Directed,355826,,,0.038197
246420,416000,Directed,355827,,,0.04294
246420,390030,Directed,355828,,,0.048476
246420,42700,Directed,355829,,,0.211508
246420,420,Directed,355830,,,0.026148
246420,588750,Directed,355831,,,0.217494
246420,535700,Directed,355832,,,0.184803
246420,8930,Directed,355833,,,0.026148
246420,417750,Directed,355834,,,0.293627
246420,967050,Directed,355835,,,0.467577
246420,958260,Directed,355836,,,0.026148
246420,537630,Directed,355837,,,0.026148
246420,405500,Directed,355838,,,0.026148
246420,641080,Directed,355839,,,0.026148
246420,70620,Directed,355840,,,0.026148
246420,401680,Directed,355841,,,0.319121
246420,50,Directed,355842,,,0.13991
246420,296490,Directed,355843,,,0.20237
246420,360430,Directed,355844,,,0.026148
246420,360,Directed,355845,,,0.225571
246420,359550,Directed,355846,,,0.026148
246420,243450,Directed,355847,,,0.246572
246420,331600,Directed,355848,,,0.151882
246420,458830,Directed,355849,,,0.026148
246420,596650,Directed,355850,,,0.092149
246420,400800,Directed,355851,,,0.358157
246420,15100,Directed,355852,,,0.026148
246420,831250,Directed,355853,,,0.234105
246420,224960,Directed,355854,,,0.183021
246420,381210,Directed,355855,,,0.146185
246420,314340,Directed,355856,,,0.251411
246420,272890,Directed,355857,,,0.058153
246420,356310,Directed,355858,,,0.118755
246420,530620,Directed,355859,,,0.357591
246420,221040,Directed,355860,,,0.196841
246420,906870,Directed,355861,,,0.188813
246420,242050,Directed,355862,,,0.026148
246420,819630,Directed,355863,,,0.047191
246420,233410,Directed,355864,,,0.183022
246420,381590,Directed,355865,,,0.026148
246420,225300,Directed,355866,,,0.437823
246420,70,Directed,355867,,,0.441501
246420,55140,Directed,355868,,,0.026148
246420,663370,Directed,355869,,,0.026148
246420,203160,Directed,355870,,,0.260643
246420,388090,Directed,355871,,,0.492164
246420,251430,Directed,355872,,,0.10213
246420,513650,Directed,355873,,,0.026148
246420,320,Directed,355874,,,0.137831
246420,250520,Directed,355875,,,0.27152
246420,466270,Directed,355876,,,0.026148
246420,894940,Directed,355877,,,0.116144
246420,20920,Directed,355878,,,0.368044
246420,619930,Directed,355879,,,0.026148
246420,951740,Directed,355880,,,0.026148
246420,812140,Directed,355881,,,0.026148
246420,814380,Directed,355882,,,0.415071
246420,489940,Directed,355883,,,0.026148
246420,287290,Directed,355884,,,0.358835
246420,819080,Directed,355885,,,0.353785
246420,260210,Directed,355886,,,0.026148
246420,452570,Directed,355887,,,0.026148
246420,383120,Directed,355888,,,0.026148
246420,463350,Directed,355889,,,0.086605
246420,105600,Directed,355890,,,0.026148
246420,335620,Directed,355891,,,0.193919
246420,283040,Directed,355892,,,0.151875
246420,291480,Directed,355893,,,0.026148
246420,8800,Directed,355894,,,0.353785
246420,610310,Directed,355895,,,0.080156
246420,99910,Directed,355896,,,0.026148
246420,1089350,Directed,355897,,,0.339289
246420,485510,Directed,355898,,,0.248123
246420,838390,Directed,355899,,,0.16502
246420,201790,Directed,355900,,,0.274262
246420,354200,Directed,355901,,,0.084448
246420,851940,Directed,355902,,,0.384917
246420,506610,Directed,355903,,,0.250159
246420,298630,Directed,355904,,,0.026148
246420,834910,Directed,355905,,,0.026148
246420,693960,Directed,355906,,,0.026148
246420,268870,Directed,355907,,,0.302904
246420,336150,Directed,355908,,,0.271518
246420,431240,Directed,355909,,,0.032808
246420,774171,Directed,355910,,,0.026148
246420,517630,Directed,355911,,,0.05403
246420,513710,Directed,355912,,,0.257823
246420,65800,Directed,355913,,,0.069809
246420,571740,Directed,355914,,,0.026148
246420,883710,Directed,355915,,,0.036159
246420,718590,Directed,355916,,,0.069967
246420,880470,Directed,355917,,,0.214928
246420,496790,Directed,355918,,,0.026148
246420,225020,Directed,355919,,,0.026148
246420,550650,Directed,355920,,,0.177988
246420,552500,Directed,355921,,,0.106251
246420,582160,Directed,355922,,,0.057773
246420,599460,Directed,355923,,,0.026148
246420,48190,Directed,355924,,,0.026148
246420,460950,Directed,355925,,,0.109597
246420,346470,Directed,355926,,,0.183003
246420,22490,Directed,355927,,,0.33691
246420,521580,Directed,355928,,,0.026148
246420,630,Directed,355929,,,0.122119
246420,33230,Directed,355930,,,0.026148
246420,802320,Directed,355931,,,0.055726
246420,282800,Directed,355932,,,0.026148
246420,201870,Directed,355933,,,0.118883
246420,286160,Directed,355934,,,0.426062
246420,209100,Directed,355935,,,0.167399
246420,304240,Directed,355936,,,0.183006
246420,434460,Directed,355937,,,0.026148
246420,339340,Directed,355938,,,0.405022
246420,643590,Directed,355939,,,0.026148
246420,7000,Directed,355940,,,0.302852
246420,32360,Directed,355941,,,0.19345
246420,334940,Directed,355942,,,0.026148
246420,281990,Directed,355943,,,0.026148
246420,378540,Directed,355944,,,0.026148
246420,726590,Directed,355945,,,0.545656
246420,380,Directed,355946,,,0.442348
246420,552990,Directed,355947,,,0.026148
246420,218230,Directed,355948,,,0.087449
246420,668430,Directed,355949,,,0.038124
246420,265300,Directed,355950,,,0.227634
246420,254700,Directed,355951,,,0.203159
246420,240600,Directed,355952,,,0.026148
246420,255520,Directed,355953,,,0.554295
246420,8000,Directed,355954,,,0.420571
246420,362830,Directed,355955,,,0.026148
246420,33930,Directed,355956,,,0.166355
246420,277430,Directed,355957,,,0.026148
246420,550,Directed,355958,,,0.427955
246420,636070,Directed,355959,,,0.166355
246420,661790,Directed,355960,,,0.31902
246420,755500,Directed,355961,,,0.026148
246420,17570,Directed,355962,,,0.102613
246420,877180,Directed,355963,,,0.026148
246420,1072610,Directed,355964,,,0.026148
246420,587650,Directed,355965,,,0.026148
246420,345660,Directed,355966,,,0.026148
246420,228300,Directed,355967,,,0.330032
246420,365020,Directed,355968,,,0.508575
246420,1079420,Directed,355969,,,0.238673
246420,626610,Directed,355970,,,0.026148
246420,296200,Directed,355971,,,0.026148
246420,550840,Directed,355972,,,0.245374
246420,20900,Directed,355973,,,0.026148
246420,711540,Directed,355974,,,0.026148
246420,332800,Directed,355975,,,0.576112
246420,679990,Directed,355976,,,0.302852
246420,12120,Directed,355977,,,0.005816
12180,246420,Directed,355978,,,0.129951
12180,311560,Directed,355979,,,0.240182
12180,319510,Directed,355980,,,0.292615
12180,691630,Directed,355981,,,0.028376
12180,300380,Directed,355982,,,0.117927
12180,393190,Directed,355983,,,0.643447
12180,32460,Directed,355984,,,0.218971
12180,91700,Directed,355985,,,0.250159
12180,225000,Directed,355986,,,0.118903
12180,204530,Directed,355987,,,0.240071
12180,594650,Directed,355988,,,0.429365
12180,404410,Directed,355989,,,0.307568
12180,392110,Directed,355990,,,0.118768
12180,744900,Directed,355991,,,0.175909
12180,858210,Directed,355992,,,0.118537
12180,225320,Directed,355993,,,0.332894
12180,911400,Directed,355994,,,0.13767
12180,779430,Directed,355995,,,0.241525
12180,961440,Directed,355996,,,0.265865
12180,719720,Directed,355997,,,0.099668
12180,414340,Directed,355998,,,0.291579
12180,12100,Directed,355999,,,0.134976
12180,340,Directed,356000,,,0.118262
12180,640820,Directed,356001,,,0.162366
12180,384680,Directed,356002,,,0.122335
12180,21690,Directed,356003,,,0.922619
12180,277590,Directed,356004,,,0.118071
12180,280,Directed,356005,,,0.238466
12180,40390,Directed,356006,,,0.170517
12180,354140,Directed,356007,,,0.512061
12180,1049660,Directed,356008,,,0.117797
12180,812440,Directed,356009,,,0.349352
12180,1070040,Directed,356010,,,0.117617
12180,668840,Directed,356011,,,0.125332
12180,670290,Directed,356012,,,0.129648
12180,890970,Directed,356013,,,0.203813
12180,362490,Directed,356014,,,0.299131
12180,256370,Directed,356015,,,0.136707
12180,222480,Directed,356016,,,0.210187
12180,223470,Directed,356017,,,0.339148
12180,10090,Directed,356018,,,0.117473
12180,520940,Directed,356019,,,0.118042
12180,224980,Directed,356020,,,0.37692
12180,760630,Directed,356021,,,0.137539
12180,290930,Directed,356022,,,0.129655
12180,306020,Directed,356023,,,0.117865
12180,220,Directed,356024,,,0.118193
12180,3590,Directed,356025,,,0.13699
12180,514900,Directed,356026,,,0.163209
12180,3910,Directed,356027,,,0.220433
12180,502720,Directed,356028,,,0.246353
12180,8140,Directed,356029,,,0.278325
12180,431730,Directed,356030,,,0.116919
12180,747250,Directed,356031,,,0.157673
12180,343780,Directed,356032,,,0.12199
12180,647960,Directed,356033,,,0.118918
12180,406970,Directed,356034,,,0.053265
12180,447530,Directed,356035,,,0.236108
12180,438740,Directed,356036,,,0.220584
12180,227940,Directed,356037,,,0.463747
12180,343990,Directed,356038,,,0.129329
12180,261980,Directed,356039,,,0.118358
12180,590950,Directed,356040,,,0.136726
12180,1054580,Directed,356041,,,0.123263
12180,289650,Directed,356042,,,0.120241
12180,312280,Directed,356043,,,0.118958
12180,528110,Directed,356044,,,0.240699
12180,130,Directed,356045,,,0.117915
12180,661940,Directed,356046,,,0.13678
12180,385760,Directed,356047,,,0.191777
12180,339610,Directed,356048,,,0.175909
12180,603700,Directed,356049,,,0.319368
12180,7520,Directed,356050,,,0.122014
12180,12170,Directed,356051,,,0.053324
12180,663390,Directed,356052,,,0.118633
12180,730,Directed,356053,,,0.09792
12180,518790,Directed,356054,,,0.117577
12180,388410,Directed,356055,,,0.171875
12180,462200,Directed,356056,,,0.242742
12180,211260,Directed,356057,,,0.085252
12180,487770,Directed,356058,,,0.427009
12180,454140,Directed,356059,,,0.117913
12180,271590,Directed,356060,,,0.162382
12180,841370,Directed,356061,,,0.137894
12180,4570,Directed,356062,,,0.319368
12180,359220,Directed,356063,,,0.137849
12180,602960,Directed,356064,,,0.10681
12180,948630,Directed,356065,,,0.119492
12180,10,Directed,356066,,,0.355221
12180,1057720,Directed,356067,,,0.274961
12180,418370,Directed,356068,,,0.157856
12180,208480,Directed,356069,,,0.138098
12180,555440,Directed,356070,,,0.288137
12180,240,Directed,356071,,,0.11969
12180,397900,Directed,356072,,,0.118421
12180,470220,Directed,356073,,,0.484886
12180,1096010,Directed,356074,,,0.118233
12180,400630,Directed,356075,,,0.122231
12180,252330,Directed,356076,,,0.121815
12180,601430,Directed,356077,,,0.117793
12180,299500,Directed,356078,,,0.218505
12180,368500,Directed,356079,,,0.023606
12180,3900,Directed,356080,,,0.450599
12180,865090,Directed,356081,,,0.117321
12180,394360,Directed,356082,,,0.22202
12180,12110,Directed,356083,,,0.429
12180,458710,Directed,356084,,,0.137259
12180,416000,Directed,356085,,,0.11926
12180,390030,Directed,356086,,,0.121219
12180,42700,Directed,356087,,,0.094467
12180,420,Directed,356088,,,0.130329
12180,588750,Directed,356089,,,0.205096
12180,535700,Directed,356090,,,0.221103
12180,8930,Directed,356091,,,0.130329
12180,417750,Directed,356092,,,0.198194
12180,967050,Directed,356093,,,0.486586
12180,958260,Directed,356094,,,0.130329
12180,537630,Directed,356095,,,0.130329
12180,405500,Directed,356096,,,0.130329
12180,641080,Directed,356097,,,0.130329
12180,70620,Directed,356098,,,0.130329
12180,401680,Directed,356099,,,0.31533
12180,50,Directed,356100,,,0.190918
12180,296490,Directed,356101,,,0.2408
12180,360430,Directed,356102,,,0.130329
12180,360,Directed,356103,,,0.121914
12180,359550,Directed,356104,,,0.130329
12180,243450,Directed,356105,,,0.278304
12180,331600,Directed,356106,,,0.197117
12180,458830,Directed,356107,,,0.130329
12180,596650,Directed,356108,,,0.105756
12180,400800,Directed,356109,,,0.286881
12180,15100,Directed,356110,,,0.130329
12180,831250,Directed,356111,,,0.188668
12180,224960,Directed,356112,,,0.222017
12180,381210,Directed,356113,,,0.105011
12180,314340,Directed,356114,,,0.279951
12180,272890,Directed,356115,,,0.124335
12180,356310,Directed,356116,,,0.146062
12180,530620,Directed,356117,,,0.301239
12180,221040,Directed,356118,,,0.218636
12180,906870,Directed,356119,,,0.190811
12180,242050,Directed,356120,,,0.130329
12180,819630,Directed,356121,,,0.127341
12180,233410,Directed,356122,,,0.222031
12180,381590,Directed,356123,,,0.130329
12180,225300,Directed,356124,,,0.426362
12180,70,Directed,356125,,,0.461249
12180,55140,Directed,356126,,,0.130329
12180,663370,Directed,356127,,,0.130329
12180,203160,Directed,356128,,,0.174439
12180,388090,Directed,356129,,,0.467414
12180,251430,Directed,356130,,,0.1621
12180,513650,Directed,356131,,,0.130329
12180,320,Directed,356132,,,0.023606
12180,250520,Directed,356133,,,0.301016
12180,466270,Directed,356134,,,0.130329
12180,894940,Directed,356135,,,0.170335
12180,20920,Directed,356136,,,0.241172
12180,619930,Directed,356137,,,0.130329
12180,951740,Directed,356138,,,0.130329
12180,812140,Directed,356139,,,0.130329
12180,814380,Directed,356140,,,0.288137
12180,489940,Directed,356141,,,0.130329
12180,287290,Directed,356142,,,0.335114
12180,819080,Directed,356143,,,0.37692
12180,260210,Directed,356144,,,0.130329
12180,452570,Directed,356145,,,0.130329
12180,383120,Directed,356146,,,0.130329
12180,463350,Directed,356147,,,0.085252
12180,105600,Directed,356148,,,0.130329
12180,335620,Directed,356149,,,0.150717
12180,283040,Directed,356150,,,0.197126
12180,291480,Directed,356151,,,0.130329
12180,8800,Directed,356152,,,0.37692
12180,610310,Directed,356153,,,0.149782
12180,99910,Directed,356154,,,0.130329
12180,1089350,Directed,356155,,,0.248271
12180,485510,Directed,356156,,,0.121945
12180,838390,Directed,356157,,,0.16573
12180,201790,Directed,356158,,,0.267313
12180,354200,Directed,356159,,,0.150129
12180,851940,Directed,356160,,,0.383641
12180,506610,Directed,356161,,,0.264457
12180,298630,Directed,356162,,,0.130329
12180,834910,Directed,356163,,,0.130329
12180,693960,Directed,356164,,,0.130329
12180,268870,Directed,356165,,,0.175799
12180,336150,Directed,356166,,,0.301018
12180,431240,Directed,356167,,,0.13317
12180,774171,Directed,356168,,,0.130329
12180,517630,Directed,356169,,,0.125929
12180,513710,Directed,356170,,,0.259483
12180,65800,Directed,356171,,,0.066313
12180,571740,Directed,356172,,,0.130329
12180,883710,Directed,356173,,,0.135429
12180,718590,Directed,356174,,,0.188382
12180,880470,Directed,356175,,,0.247805
12180,496790,Directed,356176,,,0.130329
12180,225020,Directed,356177,,,0.130329
12180,550650,Directed,356178,,,0.178998
12180,552500,Directed,356179,,,0.120929
12180,582160,Directed,356180,,,0.124471
12180,599460,Directed,356181,,,0.130329
12180,48190,Directed,356182,,,0.130329
12180,460950,Directed,356183,,,0.154502
12180,346470,Directed,356184,,,0.222029
12180,22490,Directed,356185,,,0.323167
12180,521580,Directed,356186,,,0.130329
12180,630,Directed,356187,,,0.163559
12180,33230,Directed,356188,,,0.130329
12180,802320,Directed,356189,,,0.125241
12180,282800,Directed,356190,,,0.130329
12180,201870,Directed,356191,,,0.172292
12180,286160,Directed,356192,,,0.447839
12180,209100,Directed,356193,,,0.118194
12180,304240,Directed,356194,,,0.222019
12180,434460,Directed,356195,,,0.130329
12180,339340,Directed,356196,,,0.336773
12180,643590,Directed,356197,,,0.130329
12180,7000,Directed,356198,,,0.293714
12180,32360,Directed,356199,,,0.315255
12180,334940,Directed,356200,,,0.130329
12180,281990,Directed,356201,,,0.130329
12180,378540,Directed,356202,,,0.130329
12180,726590,Directed,356203,,,0.560015
12180,380,Directed,356204,,,0.46185
12180,552990,Directed,356205,,,0.130329
12180,218230,Directed,356206,,,0.053579
12180,668430,Directed,356207,,,0.101206
12180,265300,Directed,356208,,,0.109196
12180,254700,Directed,356209,,,0.077931
12180,240600,Directed,356210,,,0.130329
12180,255520,Directed,356211,,,0.473968
12180,8000,Directed,356212,,,0.44022
12180,362830,Directed,356213,,,0.130329
12180,33930,Directed,356214,,,0.0435
12180,277430,Directed,356215,,,0.130329
12180,550,Directed,356216,,,0.375466
12180,636070,Directed,356217,,,0.0435
12180,661790,Directed,356218,,,0.216907
12180,755500,Directed,356219,,,0.130329
12180,17570,Directed,356220,,,0.162371
12180,877180,Directed,356221,,,0.130329
12180,1072610,Directed,356222,,,0.130329
12180,587650,Directed,356223,,,0.130329
12180,345660,Directed,356224,,,0.130329
12180,228300,Directed,356225,,,0.355221
12180,365020,Directed,356226,,,0.485242
12180,1079420,Directed,356227,,,0.272088
12180,626610,Directed,356228,,,0.130329
12180,296200,Directed,356229,,,0.130329
12180,550840,Directed,356230,,,0.277227
12180,20900,Directed,356231,,,0.130329
12180,711540,Directed,356232,,,0.130329
12180,332800,Directed,356233,,,0.592218
12180,679990,Directed,356234,,,0.293714
12180,12120,Directed,356235,,,0.130152
311560,246420,Directed,356236,,,0.201284
311560,12180,Directed,356237,,,0.240182
311560,319510,Directed,356238,,,0.227627
311560,691630,Directed,356239,,,0.244232
311560,300380,Directed,356240,,,0.182345
311560,393190,Directed,356241,,,0.478666
311560,32460,Directed,356242,,,0.064424
311560,91700,Directed,356243,,,0.237024
311560,225000,Directed,356244,,,0.180435
311560,204530,Directed,356245,,,0.002598
311560,594650,Directed,356246,,,0.588181
311560,404410,Directed,356247,,,0.346785
311560,392110,Directed,356248,,,0.180351
311560,744900,Directed,356249,,,0.116217
311560,858210,Directed,356250,,,0.181182
311560,225320,Directed,356251,,,0.126579
311560,911400,Directed,356252,,,0.176766
311560,779430,Directed,356253,,,0.002586
311560,961440,Directed,356254,,,0.030557
311560,719720,Directed,356255,,,0.183275
311560,414340,Directed,356256,,,0.429381
311560,12100,Directed,356257,,,0.203001
311560,340,Directed,356258,,,0.181057
311560,640820,Directed,356259,,,0.190049
311560,384680,Directed,356260,,,0.184941
311560,21690,Directed,356261,,,0.814208
311560,277590,Directed,356262,,,0.182427
311560,280,Directed,356263,,,0.088357
311560,40390,Directed,356264,,,0.086279
311560,354140,Directed,356265,,,0.293553
311560,1049660,Directed,356266,,,0.180781
311560,812440,Directed,356267,,,0.309437
311560,1070040,Directed,356268,,,0.182379
311560,668840,Directed,356269,,,0.132352
311560,670290,Directed,356270,,,0.160755
311560,890970,Directed,356271,,,0.38158
311560,362490,Directed,356272,,,0.197698
311560,256370,Directed,356273,,,0.177443
311560,222480,Directed,356274,,,0.173629
311560,223470,Directed,356275,,,0.254728
311560,10090,Directed,356276,,,0.182222
311560,520940,Directed,356277,,,0.182461
311560,224980,Directed,356278,,,0.153251
311560,760630,Directed,356279,,,0.176636
311560,290930,Directed,356280,,,0.160611
311560,306020,Directed,356281,,,0.182169
311560,220,Directed,356282,,,0.180043
311560,3590,Directed,356283,,,0.177414
311560,514900,Directed,356284,,,0.246511
311560,3910,Directed,356285,,,0.38936
311560,502720,Directed,356286,,,0.061398
311560,8140,Directed,356287,,,0.046068
311560,431730,Directed,356288,,,0.182065
311560,747250,Directed,356289,,,0.115291
311560,343780,Directed,356290,,,0.184782
311560,647960,Directed,356291,,,0.180521
311560,406970,Directed,356292,,,0.220297
311560,447530,Directed,356293,,,0.128123
311560,438740,Directed,356294,,,0.044986
311560,227940,Directed,356295,,,0.243997
311560,343990,Directed,356296,,,0.160915
311560,261980,Directed,356297,,,0.181221
311560,590950,Directed,356298,,,0.177395
311560,1054580,Directed,356299,,,0.184697
311560,289650,Directed,356300,,,0.182011
311560,312280,Directed,356301,,,0.180356
311560,528110,Directed,356302,,,0.002585
311560,130,Directed,356303,,,0.182563
311560,661940,Directed,356304,,,0.177469
311560,385760,Directed,356305,,,0.102371
311560,339610,Directed,356306,,,0.116217
311560,603700,Directed,356307,,,0.090776
311560,7520,Directed,356308,,,0.312576
311560,12170,Directed,356309,,,0.202728
311560,663390,Directed,356310,,,0.180433
311560,730,Directed,356311,,,0.195064
311560,518790,Directed,356312,,,0.182305
311560,388410,Directed,356313,,,0.354149
311560,462200,Directed,356314,,,0.00301
311560,211260,Directed,356315,,,0.161055
311560,487770,Directed,356316,,,0.205225
311560,454140,Directed,356317,,,0.182425
311560,271590,Directed,356318,,,0.100319
311560,841370,Directed,356319,,,0.176015
311560,4570,Directed,356320,,,0.090776
311560,359220,Directed,356321,,,0.175976
311560,602960,Directed,356322,,,0.135013
311560,948630,Directed,356323,,,0.18081
311560,10,Directed,356324,,,0.129407
311560,1057720,Directed,356325,,,0.324697
311560,418370,Directed,356326,,,0.131484
311560,208480,Directed,356327,,,0.17584
311560,555440,Directed,356328,,,0.456759
311560,240,Directed,356329,,,0.180876
311560,397900,Directed,356330,,,0.181124
311560,470220,Directed,356331,,,0.265373
311560,1096010,Directed,356332,,,0.179944
311560,400630,Directed,356333,,,0.185134
311560,252330,Directed,356334,,,0.184748
311560,601430,Directed,356335,,,0.182266
311560,299500,Directed,356336,,,0.205289
311560,368500,Directed,356337,,,0.234977
311560,3900,Directed,356338,,,0.314506
311560,865090,Directed,356339,,,0.182319
311560,394360,Directed,356340,,,0.02015
311560,12110,Directed,356341,,,0.207125
311560,458710,Directed,356342,,,0.177126
311560,416000,Directed,356343,,,0.180911
311560,390030,Directed,356344,,,0.182357
311560,42700,Directed,356345,,,0.255682
311560,420,Directed,356346,,,0.198948
311560,588750,Directed,356347,,,0.088309
311560,535700,Directed,356348,,,0.049135
311560,8930,Directed,356349,,,0.198948
311560,417750,Directed,356350,,,0.25427
311560,967050,Directed,356351,,,0.267224
311560,958260,Directed,356352,,,0.198948
311560,537630,Directed,356353,,,0.198948
311560,405500,Directed,356354,,,0.198948
311560,641080,Directed,356355,,,0.198948
311560,70620,Directed,356356,,,0.198948
311560,401680,Directed,356357,,,0.134568
311560,50,Directed,356358,,,0.062111
311560,296490,Directed,356359,,,0.002598
311560,360430,Directed,356360,,,0.198948
311560,360,Directed,356361,,,0.235409
311560,359550,Directed,356362,,,0.198948
311560,243450,Directed,356363,,,0.045758
311560,331600,Directed,356364,,,0.053957
311560,458830,Directed,356365,,,0.198948
311560,596650,Directed,356366,,,0.139982
311560,400800,Directed,356367,,,0.256247
311560,15100,Directed,356368,,,0.198948
311560,831250,Directed,356369,,,0.143831
311560,224960,Directed,356370,,,0.020225
311560,381210,Directed,356371,,,0.146965
311560,314340,Directed,356372,,,0.066965
311560,272890,Directed,356373,,,0.150759
311560,356310,Directed,356374,,,0.096987
311560,530620,Directed,356375,,,0.288953
311560,221040,Directed,356376,,,0.273459
311560,906870,Directed,356377,,,0.073974
311560,242050,Directed,356378,,,0.198948
311560,819630,Directed,356379,,,0.195866
311560,233410,Directed,356380,,,0.020186
311560,381590,Directed,356381,,,0.198948
311560,225300,Directed,356382,,,0.24949
311560,70,Directed,356383,,,0.241384
311560,55140,Directed,356384,,,0.198948
311560,663370,Directed,356385,,,0.198948
311560,203160,Directed,356386,,,0.218748
311560,388090,Directed,356387,,,0.311441
311560,251430,Directed,356388,,,0.100836
311560,513650,Directed,356389,,,0.198948
311560,320,Directed,356390,,,0.234977
311560,250520,Directed,356391,,,0.070716
311560,466270,Directed,356392,,,0.198948
311560,894940,Directed,356393,,,0.086543
311560,20920,Directed,356394,,,0.414463
311560,619930,Directed,356395,,,0.198948
311560,951740,Directed,356396,,,0.198948
311560,812140,Directed,356397,,,0.198948
311560,814380,Directed,356398,,,0.456759
311560,489940,Directed,356399,,,0.198948
311560,287290,Directed,356400,,,0.218852
311560,819080,Directed,356401,,,0.153251
311560,260210,Directed,356402,,,0.198948
311560,452570,Directed,356403,,,0.198948
311560,383120,Directed,356404,,,0.198948
311560,463350,Directed,356405,,,0.161055
311560,105600,Directed,356406,,,0.198948
311560,335620,Directed,356407,,,0.135455
311560,283040,Directed,356408,,,0.053139
311560,291480,Directed,356409,,,0.198948
311560,8800,Directed,356410,,,0.153251
311560,610310,Directed,356411,,,0.122142
311560,99910,Directed,356412,,,0.198948
311560,1089350,Directed,356413,,,0.278216
311560,485510,Directed,356414,,,0.312596
311560,838390,Directed,356415,,,0.082998
311560,201790,Directed,356416,,,0.138811
311560,354200,Directed,356417,,,0.122003
