Source,Target,Type,Id,Label,timeset,Weight
332800,602960,Directed,267331,,,0.4114
332800,647960,Directed,267332,,,0.498808
332800,438740,Directed,267333,,,0.280897
332800,48190,Directed,267334,,,0.390786
332800,670290,Directed,267335,,,0.357272
332800,311560,Directed,267336,,,0.276426
332800,587650,Directed,267337,,,0.418904
332800,365020,Directed,267338,,,0.285382
332800,55140,Directed,267339,,,0.49436
332800,890970,Directed,267340,,,0.302775
332800,12170,Directed,267341,,,0.376262
332800,20920,Directed,267342,,,0.438769
332800,668840,Directed,267343,,,0.373199
332800,1057720,Directed,267344,,,0.301698
332800,227940,Directed,267345,,,0.45776
332800,225020,Directed,267346,,,0.451787
332800,951740,Directed,267347,,,0.420354
332800,883710,Directed,267348,,,0.534982
332800,400800,Directed,267349,,,0.647991
332800,582160,Directed,267350,,,0.356431
332800,296200,Directed,267351,,,0.329504
332800,452570,Directed,267352,,,0.61676
332800,517630,Directed,267353,,,0.464216
332800,354200,Directed,267354,,,0.62953
332800,967050,Directed,267355,,,0.337574
332800,460950,Directed,267356,,,0.423323
332800,243450,Directed,267357,,,0.476241
332800,240,Directed,267358,,,0.361323
332800,819080,Directed,267359,,,0.578167
332800,362830,Directed,267360,,,0.384462
332800,378540,Directed,267361,,,0.509909
332800,663370,Directed,267362,,,0.519752
332800,513710,Directed,267363,,,0.422895
332800,812440,Directed,267364,,,0.4403
332800,336150,Directed,267365,,,0.343419
332800,228300,Directed,267366,,,0.42993
332800,359550,Directed,267367,,,0.313895
332800,359220,Directed,267368,,,0.593931
332800,661790,Directed,267369,,,0.421285
332800,225000,Directed,267370,,,0.478666
332800,463350,Directed,267371,,,0.361968
332800,12100,Directed,267372,,,0.486368
332800,958260,Directed,267373,,,0.521061
332800,209100,Directed,267374,,,0.447013
332800,401680,Directed,267375,,,0.291968
332800,203160,Directed,267376,,,0.466159
332800,711540,Directed,267377,,,0.397374
332800,50,Directed,267378,,,0.65781
332800,70620,Directed,267379,,,0.358085
332800,280,Directed,267380,,,0.565294
332800,552500,Directed,267381,,,0.372071
332800,594650,Directed,267382,,,0.407951
332800,535700,Directed,267383,,,0.463378
332800,222480,Directed,267384,,,0.337335
332800,831250,Directed,267385,,,0.448004
332800,7520,Directed,267386,,,0.405291
332800,272890,Directed,267387,,,0.587923
332800,880470,Directed,267388,,,0.450906
332800,224960,Directed,267389,,,0.467485
332800,643590,Directed,267390,,,0.368433
332800,865090,Directed,267391,,,0.462691
332800,346470,Directed,267392,,,0.518344
332800,91700,Directed,267393,,,0.491142
332800,360430,Directed,267394,,,0.471304
332800,502720,Directed,267395,,,0.486774
332800,417750,Directed,267396,,,0.405844
332800,961440,Directed,267397,,,0.526454
332800,385760,Directed,267398,,,0.457511
332800,858210,Directed,267399,,,0.347732
332800,304240,Directed,267400,,,0.38469
332800,434460,Directed,267401,,,0.418679
332800,8930,Directed,267402,,,0.516855
332800,388410,Directed,267403,,,0.427263
332800,32360,Directed,267404,,,0.508122
332800,462200,Directed,267405,,,0.472732
332800,719720,Directed,267406,,,0.593034
332800,588750,Directed,267407,,,0.400452
332800,70,Directed,267408,,,0.372856
332800,636070,Directed,267409,,,0.388463
332800,12180,Directed,267410,,,0.470931
332800,300380,Directed,267411,,,0.386373
332800,603700,Directed,267412,,,0.27615
332800,354140,Directed,267413,,,0.172441
332800,661940,Directed,267414,,,0.425176
332800,392110,Directed,267415,,,0.346823
332800,289650,Directed,267416,,,0.410646
332800,431730,Directed,267417,,,0.443396
332800,7000,Directed,267418,,,0.394017
332800,290930,Directed,267419,,,0.312072
332800,691630,Directed,267420,,,0.314169
332800,447530,Directed,267421,,,0.345716
332800,380,Directed,267422,,,0.338992
332800,537630,Directed,267423,,,0.41934
332800,15100,Directed,267424,,,0.461207
332800,3910,Directed,267425,,,0.441241
332800,281990,Directed,267426,,,0.445974
332800,812140,Directed,267427,,,0.414289
332800,42700,Directed,267428,,,0.343067
332800,12120,Directed,267429,,,0.451016
332800,877180,Directed,267430,,,0.455314
332800,640820,Directed,267431,,,0.447643
332800,454140,Directed,267432,,,0.69408
332800,20900,Directed,267433,,,0.34726
332800,513650,Directed,267434,,,0.46639
332800,343780,Directed,267435,,,0.312446
332800,246420,Directed,267436,,,0.399055
332800,360,Directed,267437,,,0.405874
332800,496790,Directed,267438,,,0.390597
332800,1070040,Directed,267439,,,0.413955
332800,261980,Directed,267440,,,0.279163
332800,420,Directed,267441,,,0.350459
332800,514900,Directed,267442,,,0.418104
332800,8800,Directed,267443,,,0.545727
332800,779430,Directed,267444,,,0.34839
332800,291480,Directed,267445,,,0.389027
332800,404410,Directed,267446,,,0.341836
332800,626610,Directed,267447,,,0.453548
332800,1054580,Directed,267448,,,0.299449
332800,345660,Directed,267449,,,0.498415
332800,204530,Directed,267450,,,0.531147
332800,223470,Directed,267451,,,0.255302
332800,8000,Directed,267452,,,0.41588
332800,265300,Directed,267453,,,0.432423
332800,668430,Directed,267454,,,0.413714
332800,130,Directed,267455,,,0.644375
332800,393190,Directed,267456,,,0.350511
332800,394360,Directed,267457,,,0.420091
332800,296490,Directed,267458,,,0.340224
332800,730,Directed,267459,,,0.436186
332800,470220,Directed,267460,,,0.313606
332800,550,Directed,267461,,,0.40917
332800,252330,Directed,267462,,,0.428727
332800,12110,Directed,267463,,,0.643219
332800,458830,Directed,267464,,,0.381745
332800,555440,Directed,267465,,,0.378986
332800,390030,Directed,267466,,,0.451277
332800,726590,Directed,267467,,,0.55602
332800,381210,Directed,267468,,,0.38649
332800,489940,Directed,267469,,,0.505332
332800,1096010,Directed,267470,,,0.36263
332800,201870,Directed,267471,,,0.431728
332800,334940,Directed,267472,,,0.376447
332800,552990,Directed,267473,,,0.396218
332800,225300,Directed,267474,,,0.436317
332800,17570,Directed,267475,,,0.527075
332800,550840,Directed,267476,,,0.171033
332800,260210,Directed,267477,,,0.438184
332800,242050,Directed,267478,,,0.361019
332800,383120,Directed,267479,,,0.679913
332800,630,Directed,267480,,,0.418054
332800,233410,Directed,267481,,,0.491176
332800,397900,Directed,267482,,,0.478443
332800,416000,Directed,267483,,,0.405856
332800,601430,Directed,267484,,,0.35237
332800,619930,Directed,267485,,,0.427584
332800,851940,Directed,267486,,,0.503911
332800,298630,Directed,267487,,,0.402748
332800,693960,Directed,267488,,,0.428288
332800,32460,Directed,267489,,,0.447333
332800,911400,Directed,267490,,,0.343629
332800,599460,Directed,267491,,,0.537948
332800,679990,Directed,267492,,,0.517711
332800,521580,Directed,267493,,,0.495138
332800,894940,Directed,267494,,,0.564079
332800,339610,Directed,267495,,,0.430548
332800,224980,Directed,267496,,,0.52808
332800,755500,Directed,267497,,,0.391874
332800,268870,Directed,267498,,,0.336185
332800,590950,Directed,267499,,,0.301681
332800,287290,Directed,267500,,,0.275851
332800,406970,Directed,267501,,,0.33428
332800,21690,Directed,267502,,,0.324409
332800,641080,Directed,267503,,,0.392257
332800,282800,Directed,267504,,,0.421456
332800,1072610,Directed,267505,,,0.29937
332800,571740,Directed,267506,,,0.386009
332800,240600,Directed,267507,,,0.32888
332800,1049660,Directed,267508,,,0.556893
332800,10090,Directed,267509,,,0.488556
332800,221040,Directed,267510,,,0.302073
332800,339340,Directed,267511,,,0.439611
332800,277590,Directed,267512,,,0.431522
332800,487770,Directed,267513,,,0.332928
332800,331600,Directed,267514,,,0.491715
332800,774171,Directed,267515,,,0.435788
332800,10,Directed,267516,,,0.405823
332800,506610,Directed,267517,,,0.157438
332800,201790,Directed,267518,,,0.376106
332800,520940,Directed,267519,,,0.447238
332800,306020,Directed,267520,,,0.457261
332800,841370,Directed,267521,,,0.411913
332800,760630,Directed,267522,,,0.282269
332800,747250,Directed,267523,,,0.448865
332800,343990,Directed,267524,,,0.478439
332800,1079420,Directed,267525,,,0.419612
332800,948630,Directed,267526,,,0.41579
332800,718590,Directed,267527,,,0.340527
332800,33230,Directed,267528,,,0.300953
332800,362490,Directed,267529,,,0.352817
332800,208480,Directed,267530,,,0.369823
332800,218230,Directed,267531,,,0.43254
332800,596650,Directed,267532,,,0.425528
332800,4570,Directed,267533,,,0.38233
332800,356310,Directed,267534,,,0.634471
332800,663390,Directed,267535,,,0.691062
332800,286160,Directed,267536,,,0.376487
332800,802320,Directed,267537,,,0.388277
211260,332800,Directed,267538,,,0.365275
211260,105600,Directed,267539,,,0.475045
211260,250520,Directed,267540,,,0.420242
211260,458710,Directed,267541,,,0.424054
211260,518790,Directed,267542,,,0.493517
211260,418370,Directed,267543,,,0.509398
211260,431240,Directed,267544,,,0.50437
211260,283040,Directed,267545,,,0.362119
211260,22490,Directed,267546,,,0.530894
211260,256370,Directed,267547,,,0.398964
211260,220,Directed,267548,,,0.409251
211260,368500,Directed,267549,,,0.382707
211260,99910,Directed,267550,,,0.570511
211260,314340,Directed,267551,,,0.277143
211260,384680,Directed,267552,,,0.281893
211260,65800,Directed,267553,,,0.409649
211260,550650,Directed,267554,,,0.271658
211260,271590,Directed,267555,,,0.504831
211260,251430,Directed,267556,,,0.356518
211260,335620,Directed,267557,,,0.449458
211260,834910,Directed,267558,,,0.340979
211260,610310,Directed,267559,,,0.322522
211260,3900,Directed,267560,,,0.391329
211260,528110,Directed,267561,,,0.307553
211260,530620,Directed,267562,,,0.477001
211260,400630,Directed,267563,,,0.569308
211260,299500,Directed,267564,,,0.405506
211260,485510,Directed,267565,,,0.43767
211260,340,Directed,267566,,,0.404184
211260,277430,Directed,267567,,,0.343495
211260,405500,Directed,267568,,,0.530586
211260,312280,Directed,267569,,,0.528463
211260,819630,Directed,267570,,,0.387451
211260,906870,Directed,267571,,,0.370033
211260,254700,Directed,267572,,,0.409678
211260,225320,Directed,267573,,,0.343161
211260,1089350,Directed,267574,,,0.358241
211260,320,Directed,267575,,,0.438556
211260,414340,Directed,267576,,,0.487886
211260,319510,Directed,267577,,,0.407308
211260,8140,Directed,267578,,,0.302962
211260,466270,Directed,267579,,,0.546662
211260,255520,Directed,267580,,,0.435524
211260,744900,Directed,267581,,,0.490931
211260,814380,Directed,267582,,,0.539784
211260,381590,Directed,267583,,,0.584779
211260,33930,Directed,267584,,,0.557662
211260,388090,Directed,267585,,,0.356079
211260,40390,Directed,267586,,,0.424417
211260,838390,Directed,267587,,,0.334721
211260,3590,Directed,267588,,,0.408984
211260,602960,Directed,267589,,,0.427221
211260,647960,Directed,267590,,,0.397544
211260,438740,Directed,267591,,,0.370777
211260,48190,Directed,267592,,,0.451306
211260,670290,Directed,267593,,,0.43094
211260,311560,Directed,267594,,,0.348833
211260,587650,Directed,267595,,,0.499915
211260,365020,Directed,267596,,,0.311857
211260,55140,Directed,267597,,,0.438451
211260,890970,Directed,267598,,,0.341941
211260,12170,Directed,267599,,,0.475856
211260,20920,Directed,267600,,,0.394641
211260,668840,Directed,267601,,,0.367126
211260,1057720,Directed,267602,,,0.349938
211260,227940,Directed,267603,,,0.492659
211260,225020,Directed,267604,,,0.401053
211260,951740,Directed,267605,,,0.466152
211260,883710,Directed,267606,,,0.48765
211260,400800,Directed,267607,,,0.712437
211260,582160,Directed,267608,,,0.459757
211260,296200,Directed,267609,,,0.373468
211260,452570,Directed,267610,,,0.395091
211260,517630,Directed,267611,,,0.532436
211260,354200,Directed,267612,,,0.497502
211260,967050,Directed,267613,,,0.467037
211260,460950,Directed,267614,,,0.340698
211260,243450,Directed,267615,,,0.540366
211260,240,Directed,267616,,,0.382133
211260,819080,Directed,267617,,,0.547407
211260,362830,Directed,267618,,,0.531469
211260,378540,Directed,267619,,,0.512436
211260,663370,Directed,267620,,,0.503387
211260,513710,Directed,267621,,,0.39969
211260,812440,Directed,267622,,,0.487078
211260,336150,Directed,267623,,,0.357084
211260,228300,Directed,267624,,,0.511585
211260,359550,Directed,267625,,,0.406277
211260,359220,Directed,267626,,,0.474348
211260,661790,Directed,267627,,,0.523621
211260,225000,Directed,267628,,,0.366291
211260,463350,Directed,267629,,,0.393994
211260,12100,Directed,267630,,,0.445939
211260,958260,Directed,267631,,,0.436969
211260,209100,Directed,267632,,,0.424196
211260,401680,Directed,267633,,,0.360542
211260,203160,Directed,267634,,,0.515364
211260,711540,Directed,267635,,,0.477505
211260,50,Directed,267636,,,0.645333
211260,70620,Directed,267637,,,0.471991
211260,280,Directed,267638,,,0.498283
211260,552500,Directed,267639,,,0.345352
211260,594650,Directed,267640,,,0.466429
211260,535700,Directed,267641,,,0.476799
211260,222480,Directed,267642,,,0.456152
211260,831250,Directed,267643,,,0.328901
211260,7520,Directed,267644,,,0.40467
211260,272890,Directed,267645,,,0.512955
211260,880470,Directed,267646,,,0.448276
211260,224960,Directed,267647,,,0.279185
211260,643590,Directed,267648,,,0.458148
211260,865090,Directed,267649,,,0.427756
211260,346470,Directed,267650,,,0.598847
211260,91700,Directed,267651,,,0.416542
211260,360430,Directed,267652,,,0.419985
211260,502720,Directed,267653,,,0.516578
211260,417750,Directed,267654,,,0.415407
211260,961440,Directed,267655,,,0.501482
211260,385760,Directed,267656,,,0.471628
211260,858210,Directed,267657,,,0.475854
211260,304240,Directed,267658,,,0.474758
211260,434460,Directed,267659,,,0.366633
211260,8930,Directed,267660,,,0.545819
211260,388410,Directed,267661,,,0.564121
211260,32360,Directed,267662,,,0.489941
211260,462200,Directed,267663,,,0.421556
211260,719720,Directed,267664,,,0.57065
211260,588750,Directed,267665,,,0.3222
211260,70,Directed,267666,,,0.53883
211260,636070,Directed,267667,,,0.296415
211260,12180,Directed,267668,,,0.605428
211260,300380,Directed,267669,,,0.419463
211260,603700,Directed,267670,,,0.455983
211260,354140,Directed,267671,,,0.376918
211260,661940,Directed,267672,,,0.527272
211260,392110,Directed,267673,,,0.370111
211260,289650,Directed,267674,,,0.360328
211260,431730,Directed,267675,,,0.443533
211260,7000,Directed,267676,,,0.340012
211260,290930,Directed,267677,,,0.461475
211260,691630,Directed,267678,,,0.477454
211260,447530,Directed,267679,,,0.323597
211260,380,Directed,267680,,,0.268323
211260,537630,Directed,267681,,,0.409769
211260,15100,Directed,267682,,,0.517065
211260,3910,Directed,267683,,,0.478827
211260,281990,Directed,267684,,,0.490083
211260,812140,Directed,267685,,,0.438191
211260,42700,Directed,267686,,,0.250742
211260,12120,Directed,267687,,,0.397595
211260,877180,Directed,267688,,,0.421131
211260,640820,Directed,267689,,,0.414731
211260,454140,Directed,267690,,,0.657388
211260,20900,Directed,267691,,,0.482859
211260,513650,Directed,267692,,,0.467512
211260,343780,Directed,267693,,,0.438712
211260,246420,Directed,267694,,,0.339468
211260,360,Directed,267695,,,0.429005
211260,496790,Directed,267696,,,0.51356
211260,1070040,Directed,267697,,,0.407575
211260,261980,Directed,267698,,,0.295509
211260,420,Directed,267699,,,0.435691
211260,514900,Directed,267700,,,0.482266
211260,8800,Directed,267701,,,0.466691
211260,779430,Directed,267702,,,0.540996
211260,291480,Directed,267703,,,0.361401
211260,404410,Directed,267704,,,0.393235
211260,626610,Directed,267705,,,0.456896
211260,1054580,Directed,267706,,,0.4303
211260,345660,Directed,267707,,,0.373479
211260,204530,Directed,267708,,,0.4312
211260,223470,Directed,267709,,,0.333058
211260,8000,Directed,267710,,,0.322055
211260,265300,Directed,267711,,,0.492182
211260,668430,Directed,267712,,,0.288931
211260,130,Directed,267713,,,0.632818
211260,393190,Directed,267714,,,0.316443
211260,394360,Directed,267715,,,0.35791
211260,296490,Directed,267716,,,0.336333
211260,730,Directed,267717,,,0.358515
211260,470220,Directed,267718,,,0.371167
211260,550,Directed,267719,,,0.363845
211260,252330,Directed,267720,,,0.401904
211260,12110,Directed,267721,,,0.560268
211260,458830,Directed,267722,,,0.425263
211260,555440,Directed,267723,,,0.477193
211260,390030,Directed,267724,,,0.387975
211260,726590,Directed,267725,,,0.446038
211260,381210,Directed,267726,,,0.358931
211260,489940,Directed,267727,,,0.447863
211260,1096010,Directed,267728,,,0.451762
211260,201870,Directed,267729,,,0.4994
211260,334940,Directed,267730,,,0.355767
211260,552990,Directed,267731,,,0.424056
211260,225300,Directed,267732,,,0.500876
211260,17570,Directed,267733,,,0.597652
211260,550840,Directed,267734,,,0.333764
211260,260210,Directed,267735,,,0.362443
211260,242050,Directed,267736,,,0.534766
211260,383120,Directed,267737,,,0.671895
211260,630,Directed,267738,,,0.418643
211260,233410,Directed,267739,,,0.514952
211260,397900,Directed,267740,,,0.449193
211260,416000,Directed,267741,,,0.445529
211260,601430,Directed,267742,,,0.408455
211260,619930,Directed,267743,,,0.405895
211260,851940,Directed,267744,,,0.438086
211260,298630,Directed,267745,,,0.398097
211260,693960,Directed,267746,,,0.482152
211260,32460,Directed,267747,,,0.380277
211260,911400,Directed,267748,,,0.496959
211260,599460,Directed,267749,,,0.569386
211260,679990,Directed,267750,,,0.47227
211260,521580,Directed,267751,,,0.479837
211260,894940,Directed,267752,,,0.540374
211260,339610,Directed,267753,,,0.422793
211260,224980,Directed,267754,,,0.421066
211260,755500,Directed,267755,,,0.492985
211260,268870,Directed,267756,,,0.39884
211260,590950,Directed,267757,,,0.446355
211260,287290,Directed,267758,,,0.4897
211260,406970,Directed,267759,,,0.377002
211260,21690,Directed,267760,,,0.476722
211260,641080,Directed,267761,,,0.470259
211260,282800,Directed,267762,,,0.361443
211260,1072610,Directed,267763,,,0.346775
211260,571740,Directed,267764,,,0.477743
211260,240600,Directed,267765,,,0.410877
211260,1049660,Directed,267766,,,0.611342
211260,10090,Directed,267767,,,0.642849
211260,221040,Directed,267768,,,0.486187
211260,339340,Directed,267769,,,0.449615
211260,277590,Directed,267770,,,0.383881
211260,487770,Directed,267771,,,0.446659
211260,331600,Directed,267772,,,0.520851
211260,774171,Directed,267773,,,0.336237
211260,10,Directed,267774,,,0.470321
211260,506610,Directed,267775,,,0.460034
211260,201790,Directed,267776,,,0.273287
211260,520940,Directed,267777,,,0.45962
211260,306020,Directed,267778,,,0.371135
211260,841370,Directed,267779,,,0.427172
211260,760630,Directed,267780,,,0.426244
211260,747250,Directed,267781,,,0.403363
211260,343990,Directed,267782,,,0.493967
211260,1079420,Directed,267783,,,0.410475
211260,948630,Directed,267784,,,0.329219
211260,718590,Directed,267785,,,0.391286
211260,33230,Directed,267786,,,0.481052
211260,362490,Directed,267787,,,0.42918
211260,208480,Directed,267788,,,0.322501
211260,218230,Directed,267789,,,0.427706
211260,596650,Directed,267790,,,0.428553
211260,4570,Directed,267791,,,0.328267
211260,356310,Directed,267792,,,0.487485
211260,663390,Directed,267793,,,0.746718
211260,286160,Directed,267794,,,0.490454
211260,802320,Directed,267795,,,0.430974
105600,332800,Directed,267796,,,0.474392
105600,211260,Directed,267797,,,0.475045
105600,250520,Directed,267798,,,0.575757
105600,458710,Directed,267799,,,0.384255
105600,518790,Directed,267800,,,0.555933
105600,418370,Directed,267801,,,0.470375
105600,431240,Directed,267802,,,0.585341
105600,283040,Directed,267803,,,0.510684
105600,22490,Directed,267804,,,0.545589
105600,256370,Directed,267805,,,0.591712
105600,220,Directed,267806,,,0.530132
105600,368500,Directed,267807,,,0.574078
105600,99910,Directed,267808,,,0.557328
105600,314340,Directed,267809,,,0.495611
105600,384680,Directed,267810,,,0.368833
105600,65800,Directed,267811,,,0.468175
105600,550650,Directed,267812,,,0.549634
105600,271590,Directed,267813,,,0.615712
105600,251430,Directed,267814,,,0.502175
105600,335620,Directed,267815,,,0.593848
105600,834910,Directed,267816,,,0.519125
105600,610310,Directed,267817,,,0.569414
105600,3900,Directed,267818,,,0.573759
105600,528110,Directed,267819,,,0.523436
105600,530620,Directed,267820,,,0.617224
105600,400630,Directed,267821,,,0.431963
105600,299500,Directed,267822,,,0.519286
105600,485510,Directed,267823,,,0.482997
105600,340,Directed,267824,,,0.390274
105600,277430,Directed,267825,,,0.491643
105600,405500,Directed,267826,,,0.609119
105600,312280,Directed,267827,,,0.534544
105600,819630,Directed,267828,,,0.449747
105600,906870,Directed,267829,,,0.404659
105600,254700,Directed,267830,,,0.54197
105600,225320,Directed,267831,,,0.551809
105600,1089350,Directed,267832,,,0.489509
105600,320,Directed,267833,,,0.539769
105600,414340,Directed,267834,,,0.559174
105600,319510,Directed,267835,,,0.490193
105600,8140,Directed,267836,,,0.585922
105600,466270,Directed,267837,,,0.632199
105600,255520,Directed,267838,,,0.568199
105600,744900,Directed,267839,,,0.497909
105600,814380,Directed,267840,,,0.613154
105600,381590,Directed,267841,,,0.492062
105600,33930,Directed,267842,,,0.598646
105600,388090,Directed,267843,,,0.450667
105600,40390,Directed,267844,,,0.54098
105600,838390,Directed,267845,,,0.44816
105600,3590,Directed,267846,,,0.441317
105600,602960,Directed,267847,,,0.40471
105600,647960,Directed,267848,,,0.302829
105600,438740,Directed,267849,,,0.473723
105600,48190,Directed,267850,,,0.535642
105600,670290,Directed,267851,,,0.600179
105600,311560,Directed,267852,,,0.490635
105600,587650,Directed,267853,,,0.516432
105600,365020,Directed,267854,,,0.476709
105600,55140,Directed,267855,,,0.536943
105600,890970,Directed,267856,,,0.530961
105600,12170,Directed,267857,,,0.469201
105600,20920,Directed,267858,,,0.543416
105600,668840,Directed,267859,,,0.45964
105600,1057720,Directed,267860,,,0.484166
105600,227940,Directed,267861,,,0.493896
105600,225020,Directed,267862,,,0.481792
105600,951740,Directed,267863,,,0.460517
105600,883710,Directed,267864,,,0.444137
105600,400800,Directed,267865,,,0.736022
105600,582160,Directed,267866,,,0.552232
105600,296200,Directed,267867,,,0.524733
105600,452570,Directed,267868,,,0.629864
105600,517630,Directed,267869,,,0.561094
105600,354200,Directed,267870,,,0.669945
105600,967050,Directed,267871,,,0.535778
105600,460950,Directed,267872,,,0.535081
105600,243450,Directed,267873,,,0.506055
105600,240,Directed,267874,,,0.490203
105600,819080,Directed,267875,,,0.649189
105600,362830,Directed,267876,,,0.564296
105600,378540,Directed,267877,,,0.528561
105600,663370,Directed,267878,,,0.412144
105600,513710,Directed,267879,,,0.394409
105600,812440,Directed,267880,,,0.628388
105600,336150,Directed,267881,,,0.51045
105600,228300,Directed,267882,,,0.574593
105600,359550,Directed,267883,,,0.593196
105600,359220,Directed,267884,,,0.691407
105600,661790,Directed,267885,,,0.603183
105600,225000,Directed,267886,,,0.576317
105600,463350,Directed,267887,,,0.524329
105600,12100,Directed,267888,,,0.720605
105600,958260,Directed,267889,,,0.448801
105600,209100,Directed,267890,,,0.48781
105600,401680,Directed,267891,,,0.517007
105600,203160,Directed,267892,,,0.595568
105600,711540,Directed,267893,,,0.455562
105600,50,Directed,267894,,,0.835836
105600,70620,Directed,267895,,,0.51057
105600,280,Directed,267896,,,0.5929
105600,552500,Directed,267897,,,0.603877
105600,594650,Directed,267898,,,0.493472
105600,535700,Directed,267899,,,0.526583
105600,222480,Directed,267900,,,0.633166
105600,831250,Directed,267901,,,0.55558
105600,7520,Directed,267902,,,0.473787
105600,272890,Directed,267903,,,0.677901
105600,880470,Directed,267904,,,0.589144
105600,224960,Directed,267905,,,0.583076
105600,643590,Directed,267906,,,0.511065
105600,865090,Directed,267907,,,0.611138
105600,346470,Directed,267908,,,0.5514
105600,91700,Directed,267909,,,0.608149
105600,360430,Directed,267910,,,0.589214
105600,502720,Directed,267911,,,0.660135
105600,417750,Directed,267912,,,0.523295
105600,961440,Directed,267913,,,0.42537
105600,385760,Directed,267914,,,0.580844
105600,858210,Directed,267915,,,0.561673
105600,304240,Directed,267916,,,0.496579
105600,434460,Directed,267917,,,0.381932
105600,8930,Directed,267918,,,0.644548
105600,388410,Directed,267919,,,0.663161
105600,32360,Directed,267920,,,0.636193
105600,462200,Directed,267921,,,0.451534
105600,719720,Directed,267922,,,0.711483
105600,588750,Directed,267923,,,0.503123
105600,70,Directed,267924,,,0.621906
105600,636070,Directed,267925,,,0.547629
105600,12180,Directed,267926,,,0.689566
105600,300380,Directed,267927,,,0.438553
105600,603700,Directed,267928,,,0.491789
105600,354140,Directed,267929,,,0.445943
105600,661940,Directed,267930,,,0.490958
105600,392110,Directed,267931,,,0.437295
105600,289650,Directed,267932,,,0.532306
105600,431730,Directed,267933,,,0.453672
105600,7000,Directed,267934,,,0.562715
105600,290930,Directed,267935,,,0.530737
105600,691630,Directed,267936,,,0.602689
105600,447530,Directed,267937,,,0.522972
105600,380,Directed,267938,,,0.458809
105600,537630,Directed,267939,,,0.318958
105600,15100,Directed,267940,,,0.524687
105600,3910,Directed,267941,,,0.548254
105600,281990,Directed,267942,,,0.612721
105600,812140,Directed,267943,,,0.517773
105600,42700,Directed,267944,,,0.494573
105600,12120,Directed,267945,,,0.722966
105600,877180,Directed,267946,,,0.278436
105600,640820,Directed,267947,,,0.473533
105600,454140,Directed,267948,,,0.853871
105600,20900,Directed,267949,,,0.509412
105600,513650,Directed,267950,,,0.411148
105600,343780,Directed,267951,,,0.510675
105600,246420,Directed,267952,,,0.399237
105600,360,Directed,267953,,,0.628116
105600,496790,Directed,267954,,,0.65563
105600,1070040,Directed,267955,,,0.599444
105600,261980,Directed,267956,,,0.568774
105600,420,Directed,267957,,,0.617321
105600,514900,Directed,267958,,,0.578447
105600,8800,Directed,267959,,,0.552052
105600,779430,Directed,267960,,,0.587434
105600,291480,Directed,267961,,,0.562914
105600,404410,Directed,267962,,,0.610089
105600,626610,Directed,267963,,,0.638723
105600,1054580,Directed,267964,,,0.541086
105600,345660,Directed,267965,,,0.576752
105600,204530,Directed,267966,,,0.505373
105600,223470,Directed,267967,,,0.534728
105600,8000,Directed,267968,,,0.619982
105600,265300,Directed,267969,,,0.58115
105600,668430,Directed,267970,,,0.601418
105600,130,Directed,267971,,,0.768816
105600,393190,Directed,267972,,,0.484038
105600,394360,Directed,267973,,,0.521415
105600,296490,Directed,267974,,,0.491103
105600,730,Directed,267975,,,0.508914
105600,470220,Directed,267976,,,0.500433
105600,550,Directed,267977,,,0.422276
