Source,Target,Type,Id,Label,timeset,Weight
332800,594650,Directed,133742,,,0.162197
332800,535700,Directed,133743,,,0.173548
332800,222480,Directed,133744,,,0.170841
332800,831250,Directed,133745,,,0.20742
332800,7520,Directed,133746,,,0.060386
332800,272890,Directed,133747,,,0.138778
332800,880470,Directed,133748,,,0.153822
332800,224960,Directed,133749,,,0.181666
332800,643590,Directed,133750,,,0.097662
332800,865090,Directed,133751,,,0.143415
332800,346470,Directed,133752,,,0.115264
332800,91700,Directed,133753,,,0.045696
332800,360430,Directed,133754,,,0.139886
332800,502720,Directed,133755,,,0.145119
332800,417750,Directed,133756,,,0.265564
332800,961440,Directed,133757,,,0.191532
332800,385760,Directed,133758,,,0.169364
332800,858210,Directed,133759,,,0.144093
332800,304240,Directed,133760,,,0.058118
332800,434460,Directed,133761,,,0.062157
332800,8930,Directed,133762,,,0.096008
332800,388410,Directed,133763,,,0.20524
332800,32360,Directed,133764,,,0.179011
332800,462200,Directed,133765,,,0.198295
332800,719720,Directed,133766,,,0.162421
332800,588750,Directed,133767,,,0.074057
332800,70,Directed,133768,,,0.075112
332800,636070,Directed,133769,,,0.144251
332800,12180,Directed,133770,,,0.086619
332800,300380,Directed,133771,,,0.114082
332800,603700,Directed,133772,,,0.206766
332800,354140,Directed,133773,,,0.093447
332800,661940,Directed,133774,,,0.142163
332800,392110,Directed,133775,,,0.047067
332800,289650,Directed,133776,,,0.168791
332800,431730,Directed,133777,,,0.185841
332800,7000,Directed,133778,,,0.146401
332800,290930,Directed,133779,,,0.091257
332800,691630,Directed,133780,,,0.151022
332800,447530,Directed,133781,,,0.143999
332800,380,Directed,133782,,,0.14516
332800,537630,Directed,133783,,,0.153383
332800,15100,Directed,133784,,,0.136816
332800,3910,Directed,133785,,,0.164514
332800,281990,Directed,133786,,,0.124483
332800,812140,Directed,133787,,,0.186992
332800,42700,Directed,133788,,,0.144128
332800,12120,Directed,133789,,,0.207961
332800,877180,Directed,133790,,,0.149401
332800,640820,Directed,133791,,,0.075635
332800,454140,Directed,133792,,,0.168696
332800,20900,Directed,133793,,,0.130659
332800,513650,Directed,133794,,,0.11095
332800,343780,Directed,133795,,,0.113554
332800,246420,Directed,133796,,,0.071718
332800,360,Directed,133797,,,0.163494
332800,496790,Directed,133798,,,0.191519
332800,1070040,Directed,133799,,,0.08998
332800,261980,Directed,133800,,,0.160092
332800,420,Directed,133801,,,0.081303
332800,514900,Directed,133802,,,0.158589
332800,8800,Directed,133803,,,0.110927
332800,779430,Directed,133804,,,0.151763
332800,291480,Directed,133805,,,0.298664
332800,404410,Directed,133806,,,0.16225
332800,626610,Directed,133807,,,0.101817
332800,1054580,Directed,133808,,,0.184831
332800,345660,Directed,133809,,,0.168139
332800,204530,Directed,133810,,,0.188648
332800,223470,Directed,133811,,,0.153525
332800,8000,Directed,133812,,,0.169401
332800,265300,Directed,133813,,,0.137268
332800,668430,Directed,133814,,,0.150587
332800,130,Directed,133815,,,0.645038
332800,393190,Directed,133816,,,0.208306
332800,394360,Directed,133817,,,0.187426
332800,296490,Directed,133818,,,0.170685
332800,730,Directed,133819,,,0.168104
332800,470220,Directed,133820,,,0.038983
332800,550,Directed,133821,,,0.15825
332800,252330,Directed,133822,,,0.109523
332800,12110,Directed,133823,,,0.189856
332800,458830,Directed,133824,,,0.198395
332800,555440,Directed,133825,,,0.110742
332800,390030,Directed,133826,,,0.149873
332800,726590,Directed,133827,,,0.091761
332800,381210,Directed,133828,,,0.160528
332800,489940,Directed,133829,,,0.153593
332800,1096010,Directed,133830,,,0.092515
332800,201870,Directed,133831,,,0.131945
332800,334940,Directed,133832,,,0.192666
332800,552990,Directed,133833,,,0.238003
332800,225300,Directed,133834,,,0.150583
332800,17570,Directed,133835,,,0.118223
332800,550840,Directed,133836,,,0.151336
332800,260210,Directed,133837,,,0.114743
332800,242050,Directed,133838,,,0.143325
332800,383120,Directed,133839,,,0.115414
332800,630,Directed,133840,,,0.1115
332800,233410,Directed,133841,,,0.180397
332800,397900,Directed,133842,,,0.07449
332800,416000,Directed,133843,,,0.097002
332800,601430,Directed,133844,,,0.144989
332800,619930,Directed,133845,,,0.153178
332800,851940,Directed,133846,,,0.095652
332800,298630,Directed,133847,,,0.14343
332800,693960,Directed,133848,,,0.051198
332800,32460,Directed,133849,,,0.107338
332800,911400,Directed,133850,,,0.14722
332800,599460,Directed,133851,,,0.128069
332800,679990,Directed,133852,,,0.094011
332800,521580,Directed,133853,,,0.125357
332800,894940,Directed,133854,,,0.172387
332800,339610,Directed,133855,,,0.094655
332800,224980,Directed,133856,,,0.490548
332800,755500,Directed,133857,,,0.169761
332800,268870,Directed,133858,,,0.168019
332800,590950,Directed,133859,,,0.17749
332800,287290,Directed,133860,,,0.141873
332800,406970,Directed,133861,,,0.118135
332800,21690,Directed,133862,,,0.138263
332800,641080,Directed,133863,,,0.161237
332800,282800,Directed,133864,,,0.147601
332800,1072610,Directed,133865,,,0.204172
332800,571740,Directed,133866,,,0.192472
332800,240600,Directed,133867,,,0.126104
332800,1049660,Directed,133868,,,0.132423
332800,10090,Directed,133869,,,0.100218
332800,221040,Directed,133870,,,0.057668
332800,339340,Directed,133871,,,0.183974
332800,277590,Directed,133872,,,0.236348
332800,487770,Directed,133873,,,0.124338
332800,331600,Directed,133874,,,0.153769
332800,774171,Directed,133875,,,0.145082
332800,10,Directed,133876,,,0.155948
332800,506610,Directed,133877,,,0.105243
332800,201790,Directed,133878,,,0.223188
332800,520940,Directed,133879,,,0.159164
332800,306020,Directed,133880,,,0.04835
332800,841370,Directed,133881,,,0.16084
332800,760630,Directed,133882,,,0.090696
332800,747250,Directed,133883,,,0.165838
332800,343990,Directed,133884,,,0.154085
332800,1079420,Directed,133885,,,0.178007
332800,948630,Directed,133886,,,0.17429
332800,718590,Directed,133887,,,0.252071
332800,33230,Directed,133888,,,0.150404
332800,362490,Directed,133889,,,0.130872
332800,208480,Directed,133890,,,0.072482
332800,218230,Directed,133891,,,0.09559
332800,596650,Directed,133892,,,0.158336
332800,4570,Directed,133893,,,0.104159
332800,356310,Directed,133894,,,0.163878
332800,663390,Directed,133895,,,0.152881
332800,286160,Directed,133896,,,0.20819
332800,802320,Directed,133897,,,0.115319
211260,332800,Directed,133898,,,0.183279
211260,105600,Directed,133899,,,0.135373
211260,250520,Directed,133900,,,0.13142
211260,458710,Directed,133901,,,0.160433
211260,518790,Directed,133902,,,0.073625
211260,418370,Directed,133903,,,0.103633
211260,431240,Directed,133904,,,0.12013
211260,283040,Directed,133905,,,0.185651
211260,22490,Directed,133906,,,0.101637
211260,256370,Directed,133907,,,0.173378
211260,220,Directed,133908,,,0.068488
211260,368500,Directed,133909,,,0.165911
211260,99910,Directed,133910,,,0.061842
211260,314340,Directed,133911,,,0.061866
211260,384680,Directed,133912,,,0.147276
211260,65800,Directed,133913,,,0.193405
211260,550650,Directed,133914,,,0.099183
211260,271590,Directed,133915,,,0.198639
211260,251430,Directed,133916,,,0.041892
211260,335620,Directed,133917,,,0.108812
211260,834910,Directed,133918,,,0.15212
211260,610310,Directed,133919,,,0.153318
211260,3900,Directed,133920,,,0.085028
211260,528110,Directed,133921,,,0.065039
211260,530620,Directed,133922,,,0.193537
211260,400630,Directed,133923,,,0.157278
211260,299500,Directed,133924,,,0.131298
211260,485510,Directed,133925,,,0.066318
211260,340,Directed,133926,,,0.191198
211260,277430,Directed,133927,,,0.145846
211260,405500,Directed,133928,,,0.123373
211260,312280,Directed,133929,,,0.152696
211260,819630,Directed,133930,,,0.142812
211260,906870,Directed,133931,,,0.088078
211260,254700,Directed,133932,,,0.068547
211260,225320,Directed,133933,,,0.169798
211260,1089350,Directed,133934,,,0.016809
211260,320,Directed,133935,,,0.122639
211260,414340,Directed,133936,,,0.095149
211260,319510,Directed,133937,,,0.18413
211260,8140,Directed,133938,,,0.190612
211260,466270,Directed,133939,,,0.163501
211260,255520,Directed,133940,,,0.057112
211260,744900,Directed,133941,,,0.038469
211260,814380,Directed,133942,,,0.057891
211260,381590,Directed,133943,,,0.06062
211260,33930,Directed,133944,,,0.173667
211260,388090,Directed,133945,,,0.13025
211260,40390,Directed,133946,,,0.121005
211260,838390,Directed,133947,,,0.06098
211260,3590,Directed,133948,,,0.160778
211260,602960,Directed,133949,,,0.072221
211260,647960,Directed,133950,,,0.112858
211260,438740,Directed,133951,,,0.132429
211260,48190,Directed,133952,,,0.158349
211260,670290,Directed,133953,,,0.132709
211260,311560,Directed,133954,,,0.128266
211260,587650,Directed,133955,,,0.088182
211260,365020,Directed,133956,,,0.216441
211260,55140,Directed,133957,,,0.110094
211260,890970,Directed,133958,,,0.083588
211260,12170,Directed,133959,,,0.074057
211260,20920,Directed,133960,,,0.203987
211260,668840,Directed,133961,,,0.111921
211260,1057720,Directed,133962,,,0.088841
211260,227940,Directed,133963,,,0.102306
211260,225020,Directed,133964,,,0.176214
211260,951740,Directed,133965,,,0.183969
211260,883710,Directed,133966,,,0.178133
211260,400800,Directed,133967,,,0.09813
211260,582160,Directed,133968,,,0.099651
211260,296200,Directed,133969,,,0.135353
211260,452570,Directed,133970,,,0.210652
211260,517630,Directed,133971,,,0.132821
211260,354200,Directed,133972,,,0.104265
211260,967050,Directed,133973,,,0.066556
211260,460950,Directed,133974,,,0.1072
211260,243450,Directed,133975,,,0.103043
211260,240,Directed,133976,,,0.081536
211260,819080,Directed,133977,,,0.122374
211260,362830,Directed,133978,,,0.138033
211260,378540,Directed,133979,,,0.141481
211260,663370,Directed,133980,,,0.0301
211260,513710,Directed,133981,,,0.054509
211260,812440,Directed,133982,,,0.08661
211260,336150,Directed,133983,,,0.106058
211260,228300,Directed,133984,,,0.077562
211260,359550,Directed,133985,,,0.128046
211260,359220,Directed,133986,,,0.128935
211260,661790,Directed,133987,,,0.083636
211260,225000,Directed,133988,,,0.308901
211260,463350,Directed,133989,,,0.17122
211260,12100,Directed,133990,,,0.122916
211260,958260,Directed,133991,,,0.160405
211260,209100,Directed,133992,,,0.092658
211260,401680,Directed,133993,,,0.110212
211260,203160,Directed,133994,,,0.193015
211260,711540,Directed,133995,,,0.161712
211260,50,Directed,133996,,,0.518709
211260,70620,Directed,133997,,,0.142866
211260,280,Directed,133998,,,0.109395
211260,552500,Directed,133999,,,0.156539
211260,594650,Directed,134000,,,0.020992
211260,535700,Directed,134001,,,0.145373
211260,222480,Directed,134002,,,0.1368
211260,831250,Directed,134003,,,0.112743
211260,7520,Directed,134004,,,0.147578
211260,272890,Directed,134005,,,0.019551
211260,880470,Directed,134006,,,0.067279
211260,224960,Directed,134007,,,0.140363
211260,643590,Directed,134008,,,0.153549
211260,865090,Directed,134009,,,0.185592
211260,346470,Directed,134010,,,0.131846
211260,91700,Directed,134011,,,0.103012
211260,360430,Directed,134012,,,0.098669
211260,502720,Directed,134013,,,0.12928
211260,417750,Directed,134014,,,0.055933
211260,961440,Directed,134015,,,0.243112
211260,385760,Directed,134016,,,0.089964
211260,858210,Directed,134017,,,0.103067
211260,304240,Directed,134018,,,0.114365
211260,434460,Directed,134019,,,0.164384
211260,8930,Directed,134020,,,0.147149
211260,388410,Directed,134021,,,0.114304
211260,32360,Directed,134022,,,0.134405
211260,462200,Directed,134023,,,0.065737
211260,719720,Directed,134024,,,0.174449
211260,588750,Directed,134025,,,0.103307
211260,70,Directed,134026,,,0.145934
211260,636070,Directed,134027,,,0.097232
211260,12180,Directed,134028,,,0.099418
211260,300380,Directed,134029,,,0.108725
211260,603700,Directed,134030,,,0.086374
211260,354140,Directed,134031,,,0.124436
211260,661940,Directed,134032,,,0.134879
211260,392110,Directed,134033,,,0.118673
211260,289650,Directed,134034,,,0.105991
211260,431730,Directed,134035,,,0.134094
211260,7000,Directed,134036,,,0.040129
211260,290930,Directed,134037,,,0.091866
211260,691630,Directed,134038,,,0.07286
211260,447530,Directed,134039,,,0.165612
211260,380,Directed,134040,,,0.076572
211260,537630,Directed,134041,,,0.129742
211260,15100,Directed,134042,,,0.076545
211260,3910,Directed,134043,,,0.065553
211260,281990,Directed,134044,,,0.082601
211260,812140,Directed,134045,,,0.117846
211260,42700,Directed,134046,,,0.097089
211260,12120,Directed,134047,,,0.167637
211260,877180,Directed,134048,,,0.108545
211260,640820,Directed,134049,,,0.123584
211260,454140,Directed,134050,,,0.101014
211260,20900,Directed,134051,,,0.115468
211260,513650,Directed,134052,,,0.13814
211260,343780,Directed,134053,,,0.09555
211260,246420,Directed,134054,,,0.168546
211260,360,Directed,134055,,,0.082411
211260,496790,Directed,134056,,,0.162855
211260,1070040,Directed,134057,,,0.16307
211260,261980,Directed,134058,,,0.174067
211260,420,Directed,134059,,,0.169403
211260,514900,Directed,134060,,,0.125407
211260,8800,Directed,134061,,,0.133454
211260,779430,Directed,134062,,,0.148569
211260,291480,Directed,134063,,,0.246916
211260,404410,Directed,134064,,,0.110834
211260,626610,Directed,134065,,,0.176477
211260,1054580,Directed,134066,,,0.091695
211260,345660,Directed,134067,,,0.166446
211260,204530,Directed,134068,,,0.146538
211260,223470,Directed,134069,,,0.055028
211260,8000,Directed,134070,,,0.185021
211260,265300,Directed,134071,,,0.040433
211260,668430,Directed,134072,,,0.1755
211260,130,Directed,134073,,,0.479269
211260,393190,Directed,134074,,,0.042152
211260,394360,Directed,134075,,,0.057115
211260,296490,Directed,134076,,,0.019006
211260,730,Directed,134077,,,0.108515
211260,470220,Directed,134078,,,0.164798
211260,550,Directed,134079,,,0.114501
211260,252330,Directed,134080,,,0.166309
211260,12110,Directed,134081,,,0.144252
211260,458830,Directed,134082,,,0.114183
211260,555440,Directed,134083,,,0.055262
211260,390030,Directed,134084,,,0.049567
211260,726590,Directed,134085,,,0.081779
211260,381210,Directed,134086,,,0.041292
211260,489940,Directed,134087,,,0.156733
211260,1096010,Directed,134088,,,0.110651
211260,201870,Directed,134089,,,0.094562
211260,334940,Directed,134090,,,0.152986
211260,552990,Directed,134091,,,0.080382
211260,225300,Directed,134092,,,0.072533
211260,17570,Directed,134093,,,0.156865
211260,550840,Directed,134094,,,0.159252
211260,260210,Directed,134095,,,0.129382
211260,242050,Directed,134096,,,0.16824
211260,383120,Directed,134097,,,0.124332
211260,630,Directed,134098,,,0.183366
211260,233410,Directed,134099,,,0.106329
211260,397900,Directed,134100,,,0.106334
211260,416000,Directed,134101,,,0.152349
211260,601430,Directed,134102,,,0.070302
211260,619930,Directed,134103,,,0.14639
211260,851940,Directed,134104,,,0.12836
211260,298630,Directed,134105,,,0.163612
211260,693960,Directed,134106,,,0.179403
211260,32460,Directed,134107,,,0.186021
211260,911400,Directed,134108,,,0.142507
211260,599460,Directed,134109,,,0.139276
211260,679990,Directed,134110,,,0.120678
211260,521580,Directed,134111,,,0.132181
211260,894940,Directed,134112,,,0.183618
211260,339610,Directed,134113,,,0.149628
211260,224980,Directed,134114,,,0.481023
211260,755500,Directed,134115,,,0.091571
211260,268870,Directed,134116,,,0.082723
211260,590950,Directed,134117,,,0.149397
211260,287290,Directed,134118,,,0.114356
211260,406970,Directed,134119,,,0.112287
211260,21690,Directed,134120,,,0.140133
211260,641080,Directed,134121,,,0.0602
211260,282800,Directed,134122,,,0.13572
211260,1072610,Directed,134123,,,0.17289
211260,571740,Directed,134124,,,0.105297
211260,240600,Directed,134125,,,0.060274
211260,1049660,Directed,134126,,,0.136969
211260,10090,Directed,134127,,,0.160122
211260,221040,Directed,134128,,,0.097535
211260,339340,Directed,134129,,,0.066198
211260,277590,Directed,134130,,,0.076287
211260,487770,Directed,134131,,,0.081421
211260,331600,Directed,134132,,,0.077156
211260,774171,Directed,134133,,,0.205519
211260,10,Directed,134134,,,0.090392
211260,506610,Directed,134135,,,0.086752
211260,201790,Directed,134136,,,0.17659
211260,520940,Directed,134137,,,0.040868
211260,306020,Directed,134138,,,0.135897
211260,841370,Directed,134139,,,0.032297
211260,760630,Directed,134140,,,0.06915
211260,747250,Directed,134141,,,0.083161
211260,343990,Directed,134142,,,0.121624
211260,1079420,Directed,134143,,,0.097328
211260,948630,Directed,134144,,,0.162087
211260,718590,Directed,134145,,,0.19367
211260,33230,Directed,134146,,,0.075185
211260,362490,Directed,134147,,,0.060424
211260,208480,Directed,134148,,,0.150175
211260,218230,Directed,134149,,,0.173556
211260,596650,Directed,134150,,,0.093528
211260,4570,Directed,134151,,,0.133803
211260,356310,Directed,134152,,,0.111248
211260,663390,Directed,134153,,,0.166949
211260,286160,Directed,134154,,,0.132684
211260,802320,Directed,134155,,,0.072969
105600,332800,Directed,134156,,,0.084291
105600,211260,Directed,134157,,,0.135373
105600,250520,Directed,134158,,,0.100518
105600,458710,Directed,134159,,,0.03492
105600,518790,Directed,134160,,,0.111188
105600,418370,Directed,134161,,,0.035743
105600,431240,Directed,134162,,,0.063308
105600,283040,Directed,134163,,,0.072924
105600,22490,Directed,134164,,,0.0344
105600,256370,Directed,134165,,,0.067891
105600,220,Directed,134166,,,0.088717
105600,368500,Directed,134167,,,0.128783
105600,99910,Directed,134168,,,0.198526
105600,314340,Directed,134169,,,0.102617
105600,384680,Directed,134170,,,0.11922
105600,65800,Directed,134171,,,0.05203
105600,550650,Directed,134172,,,0.100473
105600,271590,Directed,134173,,,0.089597
105600,251430,Directed,134174,,,0.178635
105600,335620,Directed,134175,,,0.126836
105600,834910,Directed,134176,,,0.112888
105600,610310,Directed,134177,,,0.060671
105600,3900,Directed,134178,,,0.151626
105600,528110,Directed,134179,,,0.080435
105600,530620,Directed,134180,,,0.127183
105600,400630,Directed,134181,,,0.077453
105600,299500,Directed,134182,,,0.0468
105600,485510,Directed,134183,,,0.069057
105600,340,Directed,134184,,,0.314686
105600,277430,Directed,134185,,,0.071984
105600,405500,Directed,134186,,,0.118319
105600,312280,Directed,134187,,,0.078243
105600,819630,Directed,134188,,,0.090925
105600,906870,Directed,134189,,,0.079353
105600,254700,Directed,134190,,,0.110812
105600,225320,Directed,134191,,,0.097458
105600,1089350,Directed,134192,,,0.106822
105600,320,Directed,134193,,,0.107142
105600,414340,Directed,134194,,,0.053979
105600,319510,Directed,134195,,,0.099127
105600,8140,Directed,134196,,,0.066858
105600,466270,Directed,134197,,,0.11005
105600,255520,Directed,134198,,,0.09147
105600,744900,Directed,134199,,,0.099898
105600,814380,Directed,134200,,,0.090239
105600,381590,Directed,134201,,,0.14591
105600,33930,Directed,134202,,,0.193747
105600,388090,Directed,134203,,,0.224843
105600,40390,Directed,134204,,,0.065977
105600,838390,Directed,134205,,,0.044082
105600,3590,Directed,134206,,,0.071463
105600,602960,Directed,134207,,,0.056394
105600,647960,Directed,134208,,,0.117713
105600,438740,Directed,134209,,,0.071361
105600,48190,Directed,134210,,,0.135311
105600,670290,Directed,134211,,,0.081145
105600,311560,Directed,134212,,,0.031963
105600,587650,Directed,134213,,,0.078955
105600,365020,Directed,134214,,,0.129865
105600,55140,Directed,134215,,,0.110416
105600,890970,Directed,134216,,,0.066605
105600,12170,Directed,134217,,,0.180281
105600,20920,Directed,134218,,,0.160924
105600,668840,Directed,134219,,,0.087559
105600,1057720,Directed,134220,,,0.067498
105600,227940,Directed,134221,,,0.101225
105600,225020,Directed,134222,,,0.081691
105600,951740,Directed,134223,,,0.112114
105600,883710,Directed,134224,,,0.095403
105600,400800,Directed,134225,,,0.044177
105600,582160,Directed,134226,,,0.086975
105600,296200,Directed,134227,,,0.101026
105600,452570,Directed,134228,,,0.091876
105600,517630,Directed,134229,,,0.087173
105600,354200,Directed,134230,,,0.095677
105600,967050,Directed,134231,,,0.032516
105600,460950,Directed,134232,,,0.147469
105600,243450,Directed,134233,,,0.140981
105600,240,Directed,134234,,,0.13732
105600,819080,Directed,134235,,,0.086239
105600,362830,Directed,134236,,,0.080613
105600,378540,Directed,134237,,,0.09969
105600,663370,Directed,134238,,,0.153662
105600,513710,Directed,134239,,,0.139068
105600,812440,Directed,134240,,,0.084826
105600,336150,Directed,134241,,,0.097199
105600,228300,Directed,134242,,,0.098507
105600,359550,Directed,134243,,,0.089851
105600,359220,Directed,134244,,,0.023564
105600,661790,Directed,134245,,,0.16644
105600,225000,Directed,134246,,,0.326409
105600,463350,Directed,134247,,,0.072072
105600,12100,Directed,134248,,,0.023389
105600,958260,Directed,134249,,,0.094115
105600,209100,Directed,134250,,,0.119915
105600,401680,Directed,134251,,,0.075862
105600,203160,Directed,134252,,,0.336191
105600,711540,Directed,134253,,,0.026375
105600,50,Directed,134254,,,0.441524
105600,70620,Directed,134255,,,0.061327
105600,280,Directed,134256,,,0.101342
105600,552500,Directed,134257,,,0.124382
105600,594650,Directed,134258,,,0.090857
105600,535700,Directed,134259,,,0.075701
105600,222480,Directed,134260,,,0.154986
105600,831250,Directed,134261,,,0.125451
105600,7520,Directed,134262,,,0.03516
105600,272890,Directed,134263,,,0.117642
105600,880470,Directed,134264,,,0.155171
105600,224960,Directed,134265,,,0.133292
105600,643590,Directed,134266,,,0.083785
105600,865090,Directed,134267,,,0.085571
105600,346470,Directed,134268,,,0.075286
105600,91700,Directed,134269,,,0.078483
105600,360430,Directed,134270,,,0.132109
105600,502720,Directed,134271,,,0.141587
105600,417750,Directed,134272,,,0.206645
105600,961440,Directed,134273,,,0.223692
105600,385760,Directed,134274,,,0.146926
105600,858210,Directed,134275,,,0.089041
105600,304240,Directed,134276,,,0.05488
105600,434460,Directed,134277,,,0.087248
105600,8930,Directed,134278,,,0.1076
105600,388410,Directed,134279,,,0.142484
105600,32360,Directed,134280,,,0.121152
105600,462200,Directed,134281,,,0.140334
105600,719720,Directed,134282,,,0.097306
105600,588750,Directed,134283,,,0.098902
105600,70,Directed,134284,,,0.107827
105600,636070,Directed,134285,,,0.102488
105600,12180,Directed,134286,,,0.077165
105600,300380,Directed,134287,,,0.136806
105600,603700,Directed,134288,,,0.122375
105600,354140,Directed,134289,,,0.085404
105600,661940,Directed,134290,,,0.068081
105600,392110,Directed,134291,,,0.022013
105600,289650,Directed,134292,,,0.111732
105600,431730,Directed,134293,,,0.103629
105600,7000,Directed,134294,,,0.087257
105600,290930,Directed,134295,,,0.090847
105600,691630,Directed,134296,,,0.059039
105600,447530,Directed,134297,,,0.126308
105600,380,Directed,134298,,,0.119564
105600,537630,Directed,134299,,,0.053906
105600,15100,Directed,134300,,,0.073409
105600,3910,Directed,134301,,,0.117543
105600,281990,Directed,134302,,,0.042545
105600,812140,Directed,134303,,,0.098768
105600,42700,Directed,134304,,,0.123939
105600,12120,Directed,134305,,,0.13452
105600,877180,Directed,134306,,,0.078466
105600,640820,Directed,134307,,,0.033799
105600,454140,Directed,134308,,,0.072324
105600,20900,Directed,134309,,,0.07187
105600,513650,Directed,134310,,,0.116119
105600,343780,Directed,134311,,,0.040601
105600,246420,Directed,134312,,,0.018544
105600,360,Directed,134313,,,0.080447
105600,496790,Directed,134314,,,0.11154
105600,1070040,Directed,134315,,,0.085356
105600,261980,Directed,134316,,,0.0726
105600,420,Directed,134317,,,0.127251
105600,514900,Directed,134318,,,0.142099
105600,8800,Directed,134319,,,0.020888
105600,779430,Directed,134320,,,0.11645
105600,291480,Directed,134321,,,0.251232
105600,404410,Directed,134322,,,0.111366
105600,626610,Directed,134323,,,0.046342
105600,1054580,Directed,134324,,,0.081707
105600,345660,Directed,134325,,,0.122259
105600,204530,Directed,134326,,,0.140753
105600,223470,Directed,134327,,,0.11939
105600,8000,Directed,134328,,,0.116197
105600,265300,Directed,134329,,,0.087114
105600,668430,Directed,134330,,,0.063683
105600,130,Directed,134331,,,0.542233
105600,393190,Directed,134332,,,0.127143
105600,394360,Directed,134333,,,0.172239
105600,296490,Directed,134334,,,0.114534
105600,730,Directed,134335,,,0.130225
105600,470220,Directed,134336,,,0.05687
105600,550,Directed,134337,,,0.083749
