Source,Target,Type,Id,Label,timeset,Weight
332800,726590,Directed,534747,,,0.727802
332800,381210,Directed,534748,,,0.673176
332800,489940,Directed,534749,,,0.755379
332800,1096010,Directed,534750,,,0.739502
332800,201870,Directed,534751,,,0.574223
332800,334940,Directed,534752,,,0.694645
332800,552990,Directed,534753,,,0.730106
332800,225300,Directed,534754,,,0.650081
332800,17570,Directed,534755,,,0.779932
332800,550840,Directed,534756,,,0.583525
332800,260210,Directed,534757,,,0.59542
332800,242050,Directed,534758,,,0.634474
332800,383120,Directed,534759,,,0.835371
332800,630,Directed,534760,,,0.593999
332800,233410,Directed,534761,,,0.605484
332800,397900,Directed,534762,,,0.780622
332800,416000,Directed,534763,,,0.715161
332800,601430,Directed,534764,,,0.650506
332800,619930,Directed,534765,,,0.731606
332800,851940,Directed,534766,,,0.740597
332800,298630,Directed,534767,,,0.693287
332800,693960,Directed,534768,,,0.760144
332800,32460,Directed,534769,,,0.705984
332800,911400,Directed,534770,,,0.598853
332800,599460,Directed,534771,,,0.733806
332800,679990,Directed,534772,,,0.657557
332800,521580,Directed,534773,,,0.765172
332800,894940,Directed,534774,,,0.790674
332800,339610,Directed,534775,,,0.668258
332800,224980,Directed,534776,,,0.714492
332800,755500,Directed,534777,,,0.741227
332800,268870,Directed,534778,,,0.608601
332800,590950,Directed,534779,,,0.590627
332800,287290,Directed,534780,,,0.547774
332800,406970,Directed,534781,,,0.523851
332800,21690,Directed,534782,,,0.513502
332800,641080,Directed,534783,,,0.765505
332800,282800,Directed,534784,,,0.690392
332800,1072610,Directed,534785,,,0.666743
332800,571740,Directed,534786,,,0.748851
332800,240600,Directed,534787,,,0.632205
332800,1049660,Directed,534788,,,0.834677
332800,10090,Directed,534789,,,0.781405
332800,221040,Directed,534790,,,0.528382
332800,339340,Directed,534791,,,0.604534
332800,277590,Directed,534792,,,0.66964
332800,487770,Directed,534793,,,0.655667
332800,331600,Directed,534794,,,0.770046
332800,774171,Directed,534795,,,0.724672
332800,10,Directed,534796,,,0.666793
332800,506610,Directed,534797,,,0.640407
332800,201790,Directed,534798,,,0.624158
332800,520940,Directed,534799,,,0.609546
332800,306020,Directed,534800,,,0.713481
332800,841370,Directed,534801,,,0.680421
332800,760630,Directed,534802,,,0.653589
332800,747250,Directed,534803,,,0.673763
332800,343990,Directed,534804,,,0.690174
332800,1079420,Directed,534805,,,0.691894
332800,948630,Directed,534806,,,0.677891
332800,718590,Directed,534807,,,0.482574
332800,33230,Directed,534808,,,0.704014
332800,362490,Directed,534809,,,0.532243
332800,208480,Directed,534810,,,0.655699
332800,218230,Directed,534811,,,0.650137
332800,596650,Directed,534812,,,0.645144
332800,4570,Directed,534813,,,0.710288
332800,356310,Directed,534814,,,0.788446
332800,663390,Directed,534815,,,0.855984
332800,286160,Directed,534816,,,0.70859
332800,802320,Directed,534817,,,0.699503
211260,332800,Directed,534818,,,0.731328
211260,105600,Directed,534819,,,0.827415
211260,250520,Directed,534820,,,0.721738
211260,458710,Directed,534821,,,0.775507
211260,518790,Directed,534822,,,0.634184
211260,418370,Directed,534823,,,0.690514
211260,431240,Directed,534824,,,0.75763
211260,283040,Directed,534825,,,0.702864
211260,22490,Directed,534826,,,0.78026
211260,256370,Directed,534827,,,0.741783
211260,220,Directed,534828,,,0.739636
211260,368500,Directed,534829,,,0.74652
211260,99910,Directed,534830,,,0.871888
211260,314340,Directed,534831,,,0.659101
211260,384680,Directed,534832,,,0.704291
211260,65800,Directed,534833,,,0.760255
211260,550650,Directed,534834,,,0.716985
211260,271590,Directed,534835,,,0.850917
211260,251430,Directed,534836,,,0.686508
211260,335620,Directed,534837,,,0.698617
211260,834910,Directed,534838,,,0.776386
211260,610310,Directed,534839,,,0.764995
211260,3900,Directed,534840,,,0.759842
211260,528110,Directed,534841,,,0.720053
211260,530620,Directed,534842,,,0.630712
211260,400630,Directed,534843,,,0.806625
211260,299500,Directed,534844,,,0.63895
211260,485510,Directed,534845,,,0.684253
211260,340,Directed,534846,,,0.730343
211260,277430,Directed,534847,,,0.692372
211260,405500,Directed,534848,,,0.7913
211260,312280,Directed,534849,,,0.687509
211260,819630,Directed,534850,,,0.757388
211260,906870,Directed,534851,,,0.762742
211260,254700,Directed,534852,,,0.759744
211260,225320,Directed,534853,,,0.700885
211260,1089350,Directed,534854,,,0.720742
211260,320,Directed,534855,,,0.677931
211260,414340,Directed,534856,,,0.698485
211260,319510,Directed,534857,,,0.73874
211260,8140,Directed,534858,,,0.664673
211260,466270,Directed,534859,,,0.82696
211260,255520,Directed,534860,,,0.637853
211260,744900,Directed,534861,,,0.699579
211260,814380,Directed,534862,,,0.681341
211260,381590,Directed,534863,,,0.837366
211260,33930,Directed,534864,,,0.828185
211260,388090,Directed,534865,,,0.721714
211260,40390,Directed,534866,,,0.760297
211260,838390,Directed,534867,,,0.614061
211260,3590,Directed,534868,,,0.797887
211260,602960,Directed,534869,,,0.695211
211260,647960,Directed,534870,,,0.792351
211260,438740,Directed,534871,,,0.627442
211260,48190,Directed,534872,,,0.69816
211260,670290,Directed,534873,,,0.674463
211260,311560,Directed,534874,,,0.57729
211260,587650,Directed,534875,,,0.730292
211260,365020,Directed,534876,,,0.633371
211260,55140,Directed,534877,,,0.728496
211260,890970,Directed,534878,,,0.601519
211260,12170,Directed,534879,,,0.752058
211260,20920,Directed,534880,,,0.693507
211260,668840,Directed,534881,,,0.689763
211260,1057720,Directed,534882,,,0.65577
211260,227940,Directed,534883,,,0.701286
211260,225020,Directed,534884,,,0.748316
211260,951740,Directed,534885,,,0.767367
211260,883710,Directed,534886,,,0.70454
211260,400800,Directed,534887,,,0.882491
211260,582160,Directed,534888,,,0.758688
211260,296200,Directed,534889,,,0.747847
211260,452570,Directed,534890,,,0.801195
211260,517630,Directed,534891,,,0.7653
211260,354200,Directed,534892,,,0.839773
211260,967050,Directed,534893,,,0.728485
211260,460950,Directed,534894,,,0.772129
211260,243450,Directed,534895,,,0.79212
211260,240,Directed,534896,,,0.748226
211260,819080,Directed,534897,,,0.806256
211260,362830,Directed,534898,,,0.811619
211260,378540,Directed,534899,,,0.821071
211260,663370,Directed,534900,,,0.803865
211260,513710,Directed,534901,,,0.770329
211260,812440,Directed,534902,,,0.632621
211260,336150,Directed,534903,,,0.751652
211260,228300,Directed,534904,,,0.748336
211260,359550,Directed,534905,,,0.717172
211260,359220,Directed,534906,,,0.80183
211260,661790,Directed,534907,,,0.639369
211260,225000,Directed,534908,,,0.680832
211260,463350,Directed,534909,,,0.706165
211260,12100,Directed,534910,,,0.756901
211260,958260,Directed,534911,,,0.832077
211260,209100,Directed,534912,,,0.722436
211260,401680,Directed,534913,,,0.629067
211260,203160,Directed,534914,,,0.657281
211260,711540,Directed,534915,,,0.756299
211260,50,Directed,534916,,,0.82408
211260,70620,Directed,534917,,,0.821889
211260,280,Directed,534918,,,0.780065
211260,552500,Directed,534919,,,0.669504
211260,594650,Directed,534920,,,0.714662
211260,535700,Directed,534921,,,0.808603
211260,222480,Directed,534922,,,0.745539
211260,831250,Directed,534923,,,0.741096
211260,7520,Directed,534924,,,0.705329
211260,272890,Directed,534925,,,0.832446
211260,880470,Directed,534926,,,0.72775
211260,224960,Directed,534927,,,0.739121
211260,643590,Directed,534928,,,0.696487
211260,865090,Directed,534929,,,0.806959
211260,346470,Directed,534930,,,0.825144
211260,91700,Directed,534931,,,0.717342
211260,360430,Directed,534932,,,0.787661
211260,502720,Directed,534933,,,0.725785
211260,417750,Directed,534934,,,0.606065
211260,961440,Directed,534935,,,0.716297
211260,385760,Directed,534936,,,0.750234
211260,858210,Directed,534937,,,0.631082
211260,304240,Directed,534938,,,0.666908
211260,434460,Directed,534939,,,0.759584
211260,8930,Directed,534940,,,0.816445
211260,388410,Directed,534941,,,0.789348
211260,32360,Directed,534942,,,0.842692
211260,462200,Directed,534943,,,0.74744
211260,719720,Directed,534944,,,0.861049
211260,588750,Directed,534945,,,0.752644
211260,70,Directed,534946,,,0.79127
211260,636070,Directed,534947,,,0.738823
211260,12180,Directed,534948,,,0.805305
211260,300380,Directed,534949,,,0.711103
211260,603700,Directed,534950,,,0.787716
211260,354140,Directed,534951,,,0.710369
211260,661940,Directed,534952,,,0.800028
211260,392110,Directed,534953,,,0.719691
211260,289650,Directed,534954,,,0.70747
211260,431730,Directed,534955,,,0.73593
211260,7000,Directed,534956,,,0.699801
211260,290930,Directed,534957,,,0.690131
211260,691630,Directed,534958,,,0.676784
211260,447530,Directed,534959,,,0.738848
211260,380,Directed,534960,,,0.754903
211260,537630,Directed,534961,,,0.743472
211260,15100,Directed,534962,,,0.680589
211260,3910,Directed,534963,,,0.698351
211260,281990,Directed,534964,,,0.641466
211260,812140,Directed,534965,,,0.750311
211260,42700,Directed,534966,,,0.700282
211260,12120,Directed,534967,,,0.710674
211260,877180,Directed,534968,,,0.762436
211260,640820,Directed,534969,,,0.72879
211260,454140,Directed,534970,,,0.901496
211260,20900,Directed,534971,,,0.741767
211260,513650,Directed,534972,,,0.798521
211260,343780,Directed,534973,,,0.740116
211260,246420,Directed,534974,,,0.744545
211260,360,Directed,534975,,,0.696215
211260,496790,Directed,534976,,,0.849085
211260,1070040,Directed,534977,,,0.721786
211260,261980,Directed,534978,,,0.738888
211260,420,Directed,534979,,,0.717471
211260,514900,Directed,534980,,,0.614567
211260,8800,Directed,534981,,,0.773067
211260,779430,Directed,534982,,,0.804307
211260,291480,Directed,534983,,,0.710236
211260,404410,Directed,534984,,,0.731297
211260,626610,Directed,534985,,,0.786001
211260,1054580,Directed,534986,,,0.751106
211260,345660,Directed,534987,,,0.770091
211260,204530,Directed,534988,,,0.734462
211260,223470,Directed,534989,,,0.568573
211260,8000,Directed,534990,,,0.746425
211260,265300,Directed,534991,,,0.775413
211260,668430,Directed,534992,,,0.714499
211260,130,Directed,534993,,,0.805727
211260,393190,Directed,534994,,,0.674454
211260,394360,Directed,534995,,,0.719862
211260,296490,Directed,534996,,,0.676746
211260,730,Directed,534997,,,0.766708
211260,470220,Directed,534998,,,0.726623
211260,550,Directed,534999,,,0.673764
211260,252330,Directed,535000,,,0.685486
211260,12110,Directed,535001,,,0.821184
211260,458830,Directed,535002,,,0.760034
211260,555440,Directed,535003,,,0.635109
211260,390030,Directed,535004,,,0.756453
211260,726590,Directed,535005,,,0.737863
211260,381210,Directed,535006,,,0.743212
211260,489940,Directed,535007,,,0.794272
211260,1096010,Directed,535008,,,0.807252
211260,201870,Directed,535009,,,0.642542
211260,334940,Directed,535010,,,0.735641
211260,552990,Directed,535011,,,0.777617
211260,225300,Directed,535012,,,0.736454
211260,17570,Directed,535013,,,0.835392
211260,550840,Directed,535014,,,0.696738
211260,260210,Directed,535015,,,0.616176
211260,242050,Directed,535016,,,0.750529
211260,383120,Directed,535017,,,0.882713
211260,630,Directed,535018,,,0.66035
211260,233410,Directed,535019,,,0.701114
211260,397900,Directed,535020,,,0.83078
211260,416000,Directed,535021,,,0.773862
211260,601430,Directed,535022,,,0.720398
211260,619930,Directed,535023,,,0.799791
211260,851940,Directed,535024,,,0.764503
211260,298630,Directed,535025,,,0.771501
211260,693960,Directed,535026,,,0.834388
211260,32460,Directed,535027,,,0.752976
211260,911400,Directed,535028,,,0.705967
211260,599460,Directed,535029,,,0.818391
211260,679990,Directed,535030,,,0.70713
211260,521580,Directed,535031,,,0.807811
211260,894940,Directed,535032,,,0.831107
211260,339610,Directed,535033,,,0.704977
211260,224980,Directed,535034,,,0.750912
211260,755500,Directed,535035,,,0.818721
211260,268870,Directed,535036,,,0.693685
211260,590950,Directed,535037,,,0.701171
211260,287290,Directed,535038,,,0.714419
211260,406970,Directed,535039,,,0.602903
211260,21690,Directed,535040,,,0.638067
211260,641080,Directed,535041,,,0.796488
211260,282800,Directed,535042,,,0.723579
211260,1072610,Directed,535043,,,0.754145
211260,571740,Directed,535044,,,0.818043
211260,240600,Directed,535045,,,0.714621
211260,1049660,Directed,535046,,,0.890609
211260,10090,Directed,535047,,,0.848701
211260,221040,Directed,535048,,,0.628713
211260,339340,Directed,535049,,,0.683876
211260,277590,Directed,535050,,,0.703772
211260,487770,Directed,535051,,,0.758792
211260,331600,Directed,535052,,,0.832063
211260,774171,Directed,535053,,,0.749927
211260,10,Directed,535054,,,0.759458
211260,506610,Directed,535055,,,0.780158
211260,201790,Directed,535056,,,0.673789
211260,520940,Directed,535057,,,0.687525
211260,306020,Directed,535058,,,0.763025
211260,841370,Directed,535059,,,0.757849
211260,760630,Directed,535060,,,0.748193
211260,747250,Directed,535061,,,0.723688
211260,343990,Directed,535062,,,0.773211
211260,1079420,Directed,535063,,,0.783129
211260,948630,Directed,535064,,,0.737324
211260,718590,Directed,535065,,,0.593304
211260,33230,Directed,535066,,,0.801681
211260,362490,Directed,535067,,,0.614586
211260,208480,Directed,535068,,,0.67658
211260,218230,Directed,535069,,,0.678212
211260,596650,Directed,535070,,,0.719591
211260,4570,Directed,535071,,,0.750391
211260,356310,Directed,535072,,,0.820231
211260,663390,Directed,535073,,,0.904393
211260,286160,Directed,535074,,,0.79472
211260,802320,Directed,535075,,,0.787957
105600,332800,Directed,535076,,,0.758934
105600,211260,Directed,535077,,,0.827415
105600,250520,Directed,535078,,,0.776412
105600,458710,Directed,535079,,,0.717317
105600,518790,Directed,535080,,,0.632492
105600,418370,Directed,535081,,,0.677144
105600,431240,Directed,535082,,,0.774868
105600,283040,Directed,535083,,,0.733728
105600,22490,Directed,535084,,,0.787543
105600,256370,Directed,535085,,,0.804204
105600,220,Directed,535086,,,0.755565
105600,368500,Directed,535087,,,0.801117
105600,99910,Directed,535088,,,0.869083
105600,314340,Directed,535089,,,0.685664
105600,384680,Directed,535090,,,0.708646
105600,65800,Directed,535091,,,0.782913
105600,550650,Directed,535092,,,0.755861
105600,271590,Directed,535093,,,0.845582
105600,251430,Directed,535094,,,0.731035
105600,335620,Directed,535095,,,0.727907
105600,834910,Directed,535096,,,0.823549
105600,610310,Directed,535097,,,0.823899
105600,3900,Directed,535098,,,0.77901
105600,528110,Directed,535099,,,0.8028
105600,530620,Directed,535100,,,0.669974
105600,400630,Directed,535101,,,0.762704
105600,299500,Directed,535102,,,0.660412
105600,485510,Directed,535103,,,0.683601
105600,340,Directed,535104,,,0.712367
105600,277430,Directed,535105,,,0.755872
105600,405500,Directed,535106,,,0.818236
105600,312280,Directed,535107,,,0.698505
105600,819630,Directed,535108,,,0.77276
105600,906870,Directed,535109,,,0.761505
105600,254700,Directed,535110,,,0.79285
105600,225320,Directed,535111,,,0.7339
105600,1089350,Directed,535112,,,0.744784
105600,320,Directed,535113,,,0.676831
105600,414340,Directed,535114,,,0.68825
105600,319510,Directed,535115,,,0.768642
105600,8140,Directed,535116,,,0.756816
105600,466270,Directed,535117,,,0.844247
105600,255520,Directed,535118,,,0.660981
105600,744900,Directed,535119,,,0.694741
105600,814380,Directed,535120,,,0.686944
105600,381590,Directed,535121,,,0.812698
105600,33930,Directed,535122,,,0.848316
105600,388090,Directed,535123,,,0.754529
105600,40390,Directed,535124,,,0.777589
105600,838390,Directed,535125,,,0.648596
105600,3590,Directed,535126,,,0.762779
105600,602960,Directed,535127,,,0.673581
105600,647960,Directed,535128,,,0.773676
105600,438740,Directed,535129,,,0.652423
105600,48190,Directed,535130,,,0.710473
105600,670290,Directed,535131,,,0.715996
105600,311560,Directed,535132,,,0.624949
105600,587650,Directed,535133,,,0.714169
105600,365020,Directed,535134,,,0.677076
105600,55140,Directed,535135,,,0.735127
105600,890970,Directed,535136,,,0.651868
105600,12170,Directed,535137,,,0.757312
105600,20920,Directed,535138,,,0.739203
105600,668840,Directed,535139,,,0.691283
105600,1057720,Directed,535140,,,0.664468
105600,227940,Directed,535141,,,0.694114
105600,225020,Directed,535142,,,0.771985
105600,951740,Directed,535143,,,0.724962
105600,883710,Directed,535144,,,0.691182
105600,400800,Directed,535145,,,0.889732
105600,582160,Directed,535146,,,0.767787
105600,296200,Directed,535147,,,0.793114
105600,452570,Directed,535148,,,0.872653
105600,517630,Directed,535149,,,0.766202
105600,354200,Directed,535150,,,0.862757
105600,967050,Directed,535151,,,0.708931
105600,460950,Directed,535152,,,0.7987
105600,243450,Directed,535153,,,0.792368
105600,240,Directed,535154,,,0.755375
105600,819080,Directed,535155,,,0.837734
105600,362830,Directed,535156,,,0.808384
105600,378540,Directed,535157,,,0.820068
105600,663370,Directed,535158,,,0.753371
105600,513710,Directed,535159,,,0.764132
105600,812440,Directed,535160,,,0.680721
105600,336150,Directed,535161,,,0.771923
105600,228300,Directed,535162,,,0.742869
105600,359550,Directed,535163,,,0.746985
105600,359220,Directed,535164,,,0.83361
105600,661790,Directed,535165,,,0.658187
105600,225000,Directed,535166,,,0.751733
105600,463350,Directed,535167,,,0.751866
105600,12100,Directed,535168,,,0.836449
105600,958260,Directed,535169,,,0.839174
105600,209100,Directed,535170,,,0.726087
105600,401680,Directed,535171,,,0.684147
105600,203160,Directed,535172,,,0.691983
105600,711540,Directed,535173,,,0.764445
105600,50,Directed,535174,,,0.869962
105600,70620,Directed,535175,,,0.79515
105600,280,Directed,535176,,,0.83978
105600,552500,Directed,535177,,,0.760555
105600,594650,Directed,535178,,,0.718249
105600,535700,Directed,535179,,,0.798138
105600,222480,Directed,535180,,,0.798438
105600,831250,Directed,535181,,,0.787244
105600,7520,Directed,535182,,,0.698578
105600,272890,Directed,535183,,,0.858571
105600,880470,Directed,535184,,,0.754571
105600,224960,Directed,535185,,,0.782021
105600,643590,Directed,535186,,,0.702553
105600,865090,Directed,535187,,,0.832759
105600,346470,Directed,535188,,,0.796553
105600,91700,Directed,535189,,,0.769368
105600,360430,Directed,535190,,,0.835979
105600,502720,Directed,535191,,,0.749377
105600,417750,Directed,535192,,,0.618323
105600,961440,Directed,535193,,,0.689413
105600,385760,Directed,535194,,,0.778839
105600,858210,Directed,535195,,,0.657163
105600,304240,Directed,535196,,,0.670513
105600,434460,Directed,535197,,,0.746654
105600,8930,Directed,535198,,,0.834835
105600,388410,Directed,535199,,,0.813635
105600,32360,Directed,535200,,,0.85888
105600,462200,Directed,535201,,,0.756395
105600,719720,Directed,535202,,,0.869626
105600,588750,Directed,535203,,,0.774087
105600,70,Directed,535204,,,0.828775
105600,636070,Directed,535205,,,0.763487
105600,12180,Directed,535206,,,0.828665
105600,300380,Directed,535207,,,0.736131
105600,603700,Directed,535208,,,0.796747
105600,354140,Directed,535209,,,0.72879
105600,661940,Directed,535210,,,0.776324
105600,392110,Directed,535211,,,0.740264
105600,289650,Directed,535212,,,0.750746
105600,431730,Directed,535213,,,0.719397
105600,7000,Directed,535214,,,0.760814
105600,290930,Directed,535215,,,0.653746
105600,691630,Directed,535216,,,0.726767
105600,447530,Directed,535217,,,0.773712
105600,380,Directed,535218,,,0.795415
105600,537630,Directed,535219,,,0.708783
105600,15100,Directed,535220,,,0.64949
105600,3910,Directed,535221,,,0.686351
105600,281990,Directed,535222,,,0.670692
105600,812140,Directed,535223,,,0.75541
105600,42700,Directed,535224,,,0.742474
105600,12120,Directed,535225,,,0.798332
105600,877180,Directed,535226,,,0.746654
105600,640820,Directed,535227,,,0.718653
105600,454140,Directed,535228,,,0.943325
105600,20900,Directed,535229,,,0.733001
105600,513650,Directed,535230,,,0.766328
105600,343780,Directed,535231,,,0.75444
105600,246420,Directed,535232,,,0.732845
105600,360,Directed,535233,,,0.728945
105600,496790,Directed,535234,,,0.871565
105600,1070040,Directed,535235,,,0.750161
105600,261980,Directed,535236,,,0.812173
105600,420,Directed,535237,,,0.7539
105600,514900,Directed,535238,,,0.664526
105600,8800,Directed,535239,,,0.769926
105600,779430,Directed,535240,,,0.799169
105600,291480,Directed,535241,,,0.76896
105600,404410,Directed,535242,,,0.77636
105600,626610,Directed,535243,,,0.840846
105600,1054580,Directed,535244,,,0.781678
105600,345660,Directed,535245,,,0.801307
105600,204530,Directed,535246,,,0.747663
105600,223470,Directed,535247,,,0.650998
105600,8000,Directed,535248,,,0.804162
105600,265300,Directed,535249,,,0.78187
105600,668430,Directed,535250,,,0.780259
105600,130,Directed,535251,,,0.831152
105600,393190,Directed,535252,,,0.712189
105600,394360,Directed,535253,,,0.719399
105600,296490,Directed,535254,,,0.724598
105600,730,Directed,535255,,,0.78221
105600,470220,Directed,535256,,,0.764877
105600,550,Directed,535257,,,0.68415
