source,target,weight
277430,401680,0.568367
277430,203160,0.554588
277430,417750,0.546329
277430,15100,0.576695
277430,514900,0.5530649999999999
277430,223470,0.533914
277430,394360,0.557647
277430,555440,0.545014
277430,260210,0.4749350000000001
277430,630,0.565441
277430,406970,0.5510619999999999
277430,520940,0.531475
277430,718590,0.5197649999999999
277430,362490,0.551268
405500,311560,0.5683819999999999
405500,406970,0.574144
405500,362490,0.5755600000000001
312280,225320,0.5607810000000001
312280,320,0.525034
312280,414340,0.472513
312280,8140,0.555504
312280,255520,0.425816
312280,744900,0.491207
312280,814380,0.4629970000000001
312280,838390,0.457357
312280,602960,0.492269
312280,438740,0.472218
312280,48190,0.5368430000000001
312280,670290,0.504455
312280,311560,0.359708
312280,587650,0.49493
312280,365020,0.52835
312280,55140,0.549147
312280,890970,0.47545
312280,20920,0.560599
312280,668840,0.5037550000000001
312280,1057720,0.492496
312280,227940,0.415026
312280,951740,0.557288
312280,582160,0.565998
312280,296200,0.538817
312280,967050,0.51767
312280,240,0.575697
312280,812440,0.335957
312280,336150,0.5352560000000001
312280,359550,0.556631
312280,661790,0.385477
312280,225000,0.5593020000000001
312280,401680,0.5211720000000001
312280,203160,0.421604
312280,594650,0.539326
312280,7520,0.557617
312280,880470,0.563767
312280,643590,0.449472
312280,502720,0.53414
312280,417750,0.404054
312280,961440,0.563959
312280,858210,0.392978
312280,304240,0.459011
312280,289650,0.534084
312280,431730,0.48621
312280,290930,0.46949
312280,691630,0.530626
312280,15100,0.417547
312280,3910,0.529709
312280,281990,0.388554
312280,360,0.5463600000000001
312280,1070040,0.46006
312280,514900,0.421189
312280,1054580,0.5387569999999999
312280,223470,0.455674
312280,393190,0.546087
312280,296490,0.556158
312280,470220,0.5433100000000001
312280,550,0.546615
312280,252330,0.55499
312280,555440,0.395273
312280,201870,0.460348
312280,225300,0.53174
312280,550840,0.524871
312280,260210,0.504891
312280,242050,0.572921
312280,630,0.537913
312280,233410,0.4859770000000001
312280,911400,0.517119
312280,679990,0.572574
312280,339610,0.5552729999999999
312280,268870,0.518969
312280,590950,0.49464
312280,287290,0.5488310000000001
312280,406970,0.494216
312280,21690,0.419922
312280,240600,0.550899
312280,221040,0.437119
312280,339340,0.5117550000000001
312280,277590,0.5446979999999999
312280,487770,0.5556760000000001
312280,10,0.560383
312280,520940,0.486824
312280,343990,0.5546800000000001
312280,718590,0.407367
312280,362490,0.460097
312280,208480,0.5180319999999999
312280,218230,0.460707
819630,1057720,0.5715210000000001
819630,858210,0.573499
906870,438740,0.5630390000000001
906870,365020,0.5753199999999999
906870,890970,0.5320699999999999
906870,417750,0.542133
906870,223470,0.572206
906870,555440,0.54633
254700,255520,0.485689
254700,838390,0.5138590000000001
254700,438740,0.546484
254700,311560,0.528504
254700,365020,0.562842
254700,890970,0.530267
254700,1057720,0.559988
254700,812440,0.510951
254700,661790,0.516572
254700,203160,0.571865
254700,417750,0.4701010000000001
254700,858210,0.529029
254700,691630,0.57103
254700,3910,0.527613
254700,281990,0.5070180000000001
254700,514900,0.504865
254700,555440,0.515139
254700,201870,0.570879
254700,406970,0.571654
254700,21690,0.541276
254700,221040,0.5415300000000001
254700,339340,0.5278109999999999
254700,718590,0.522879
254700,362490,0.510026
225320,414340,0.573395
225320,8140,0.501432
225320,255520,0.539119
225320,838390,0.558533
225320,438740,0.555345
225320,311560,0.427345
225320,365020,0.568292
225320,890970,0.547574
225320,812440,0.536981
225320,661790,0.5250279999999999
225320,225000,0.487337
225320,401680,0.519745
225320,643590,0.571113
225320,417750,0.50305
225320,858210,0.5437770000000001
225320,304240,0.546966
225320,300380,0.572004
225320,289650,0.550311
225320,15100,0.5509649999999999
225320,281990,0.529921
225320,514900,0.546031
225320,223470,0.467929
225320,555440,0.554709
225320,260210,0.565869
225320,630,0.5450010000000001
225320,406970,0.49416
225320,21690,0.524949
225320,277590,0.5566260000000001
225320,718590,0.437737
225320,362490,0.554054
1089350,414340,0.510404
1089350,255520,0.48204
1089350,744900,0.5221819999999999
1089350,814380,0.46848
1089350,838390,0.5170710000000001
1089350,602960,0.561339
1089350,438740,0.511621
1089350,670290,0.57047
1089350,311560,0.4674930000000001
1089350,365020,0.528097
1089350,55140,0.567337
1089350,890970,0.514988
1089350,1057720,0.524889
1089350,967050,0.479876
1089350,812440,0.486657
1089350,661790,0.46374
1089350,203160,0.503424
1089350,594650,0.538204
1089350,417750,0.443231
1089350,858210,0.498964
1089350,304240,0.5665020000000001
1089350,7000,0.550531
1089350,290930,0.5284439999999999
1089350,691630,0.534371
1089350,15100,0.484487
1089350,3910,0.49332
1089350,281990,0.493005
1089350,812140,0.567709
1089350,360,0.544117
1089350,514900,0.432173
1089350,223470,0.514575
1089350,555440,0.441589
1089350,201870,0.433579
1089350,233410,0.549782
1089350,911400,0.5542229999999999
1089350,268870,0.569142
1089350,406970,0.549435
1089350,21690,0.487598
1089350,240600,0.542011
1089350,221040,0.5007510000000001
1089350,339340,0.571354
1089350,10,0.571154
1089350,841370,0.493446
1089350,718590,0.488864
1089350,362490,0.49077
1089350,218230,0.539945
320,414340,0.501782
320,8140,0.545234
320,255520,0.395788
320,744900,0.508001
320,814380,0.457517
320,388090,0.571713
320,838390,0.43409
320,602960,0.529149
320,438740,0.458347
320,48190,0.4981100000000001
320,670290,0.496741
320,311560,0.39546
320,587650,0.526906
320,365020,0.425346
320,890970,0.409629
320,20920,0.54481
320,668840,0.51928
320,1057720,0.442279
320,227940,0.551901
320,883710,0.498745
320,967050,0.565422
320,240,0.566279
320,812440,0.405271
320,228300,0.508811
320,359550,0.49015
320,661790,0.396858
320,209100,0.533989
320,401680,0.497599
320,203160,0.458103
320,552500,0.551825
320,594650,0.556363
320,222480,0.520122
320,7520,0.530778
320,880470,0.500223
320,643590,0.524312
320,91700,0.549022
320,502720,0.424532
320,417750,0.357598
320,961440,0.502842
320,858210,0.357798
320,304240,0.424596
320,300380,0.527998
320,354140,0.504616
320,392110,0.5571689999999999
320,290930,0.31095300000000003
320,691630,0.4783060000000001
320,15100,0.491988
320,3910,0.5367390000000001
320,281990,0.413671
320,343780,0.521798
320,1070040,0.529662
320,420,0.4549220000000001
320,514900,0.419633
320,404410,0.567006
320,1054580,0.5758449999999999
320,223470,0.344283
320,668430,0.570778
320,393190,0.535047
320,394360,0.5128729999999999
320,296490,0.5375909999999999
320,550,0.502224
320,252330,0.4964020000000001
320,555440,0.403001
320,390030,0.57465
320,381210,0.574923
320,201870,0.454246
320,225300,0.558934
320,550840,0.510034
320,260210,0.450419
320,630,0.419125
320,233410,0.516471
320,911400,0.482601
320,679990,0.480077
320,339610,0.57484
320,268870,0.4672560000000001
320,590950,0.5423720000000001
320,287290,0.46945
320,406970,0.337983
320,21690,0.395273
320,240600,0.5705020000000001
320,221040,0.361915
320,339340,0.5165649999999999
320,201790,0.536099
320,520940,0.54498
320,760630,0.553994
320,718590,0.32861
320,362490,0.407882
320,218230,0.571113
320,596650,0.53204
320,4570,0.560312
414340,319510,0.5590649999999999
414340,255520,0.311221
414340,744900,0.448719
414340,814380,0.26822
414340,838390,0.398072
414340,602960,0.541247
414340,438740,0.401104
414340,48190,0.509238
414340,670290,0.48958
414340,311560,0.333095
414340,587650,0.502991
414340,365020,0.493476
414340,55140,0.473133
414340,890970,0.382729
414340,20920,0.547085
414340,668840,0.50242
414340,1057720,0.422809
414340,227940,0.474477
414340,582160,0.528375
414340,517630,0.546953
414340,967050,0.4045510000000001
414340,812440,0.380073
414340,228300,0.508815
414340,359550,0.497292
414340,661790,0.210879
414340,463350,0.502117
414340,209100,0.5326420000000001
414340,401680,0.486187
414340,203160,0.28861
414340,552500,0.56771
414340,594650,0.4818
414340,222480,0.571835
414340,7520,0.514771
414340,880470,0.550588
414340,643590,0.537387
414340,91700,0.543107
414340,502720,0.508937
414340,417750,0.291885
414340,385760,0.540007
414340,858210,0.33897
414340,304240,0.365683
414340,388410,0.517559
414340,462200,0.562692
414340,300380,0.5495439999999999
414340,354140,0.571808
414340,392110,0.567268
414340,7000,0.5146229999999999
414340,290930,0.459108
414340,691630,0.339998
414340,15100,0.281396
414340,3910,0.43241
414340,281990,0.331997
414340,812140,0.540247
414340,42700,0.55001
414340,640820,0.548376
414340,20900,0.527129
414340,343780,0.514772
414340,360,0.437749
414340,1070040,0.568919
414340,420,0.476691
414340,514900,0.244024
414340,404410,0.547768
414340,223470,0.416035
414340,265300,0.564617
414340,393190,0.521818
414340,394360,0.5609149999999999
414340,296490,0.534877
414340,550,0.496465
414340,252330,0.524425
414340,555440,0.303939
414340,726590,0.569669
414340,201870,0.325417
414340,225300,0.5120640000000001
414340,550840,0.5596399999999999
414340,260210,0.5305350000000001
414340,242050,0.5695439999999999
414340,630,0.446658
414340,233410,0.364913
414340,911400,0.46142
414340,679990,0.5113260000000001
414340,339610,0.5156890000000001
414340,268870,0.499758
414340,590950,0.5663779999999999
414340,287290,0.473624
414340,406970,0.430369
414340,21690,0.380363
414340,240600,0.469035
414340,221040,0.419102
414340,339340,0.3965260000000001
414340,10,0.542814
414340,201790,0.545854
414340,520940,0.553002
414340,841370,0.561462
414340,718590,0.349321
414340,362490,0.364789
414340,218230,0.496328
319510,255520,0.57117
319510,814380,0.560492
319510,838390,0.550721
319510,438740,0.557763
319510,311560,0.512038
319510,890970,0.541747
319510,1057720,0.575019
319510,812440,0.56991
319510,661790,0.5604140000000001
319510,203160,0.551589
319510,417750,0.552495
319510,858210,0.561294
319510,15100,0.560844
319510,281990,0.559826
319510,360,0.5616369999999999
319510,514900,0.533234
319510,555440,0.531852
319510,201870,0.517683
319510,21690,0.564056
319510,221040,0.576942
319510,718590,0.562776
319510,362490,0.5622020000000001
8140,255520,0.5026149999999999
8140,814380,0.5653729999999999
8140,838390,0.533744
8140,438740,0.517356
8140,670290,0.5615439999999999
8140,311560,0.433594
8140,365020,0.542495
8140,890970,0.5304939999999999
8140,20920,0.550451
8140,883710,0.5734020000000001
8140,812440,0.4985189999999999
8140,661790,0.492504
8140,225000,0.556384
8140,401680,0.518712
8140,552500,0.544565
8140,417750,0.4865930000000001
8140,961440,0.572044
8140,858210,0.484614
8140,289650,0.536667
8140,290930,0.549946
8140,15100,0.552193
8140,281990,0.463283
8140,514900,0.540349
8140,223470,0.476692
8140,8000,0.560628
8140,550,0.527583
8140,252330,0.561391
8140,555440,0.524605
8140,260210,0.5092979999999999
8140,630,0.520814
8140,268870,0.560096
8140,406970,0.4871970000000001
8140,21690,0.485157
8140,221040,0.539824
8140,277590,0.5100640000000001
8140,520940,0.549405
8140,948630,0.54704
8140,718590,0.421749
8140,362490,0.5233270000000001
255520,744900,0.435534
255520,814380,0.315883
255520,388090,0.49669
255520,838390,0.289408
255520,602960,0.42718
255520,438740,0.288471
255520,48190,0.499964
255520,670290,0.34316
255520,311560,0.240004
255520,587650,0.433536
255520,365020,0.395996
255520,55140,0.49105
255520,890970,0.265903
255520,12170,0.572037
255520,20920,0.474584
255520,668840,0.479938
255520,1057720,0.34076100000000004
255520,227940,0.395655
255520,951740,0.5383140000000001
255520,883710,0.493121
255520,582160,0.51637
255520,296200,0.543724
255520,517630,0.5209020000000001
255520,967050,0.420185
255520,240,0.4966890000000001
255520,812440,0.218025
255520,336150,0.5236029999999999
255520,228300,0.487734
255520,359550,0.466158
255520,661790,0.185397
255520,225000,0.559511
255520,463350,0.521709
255520,209100,0.530276
255520,401680,0.408845
255520,203160,0.294848
255520,280,0.562928
255520,552500,0.433149
255520,594650,0.38252
255520,222480,0.496655
255520,831250,0.52186
255520,7520,0.488812
255520,880470,0.476534
255520,643590,0.424855
255520,91700,0.513678
255520,502720,0.430544
255520,417750,0.170753
255520,961440,0.507448
255520,385760,0.479197
255520,858210,0.193653
255520,304240,0.307763
255520,388410,0.555334
255520,588750,0.562523
255520,636070,0.527309
255520,300380,0.518785
255520,354140,0.510796
255520,392110,0.539331
255520,289650,0.562325
255520,431730,0.5320739999999999
255520,7000,0.467843
255520,290930,0.33904
255520,691630,0.307708
255520,447530,0.5483859999999999
255520,537630,0.545892
255520,15100,0.342064
255520,3910,0.346549
255520,281990,0.192461
255520,812140,0.5280699999999999
255520,42700,0.5058229999999999
255520,12120,0.561245
255520,640820,0.534331
255520,20900,0.5051720000000001
255520,343780,0.5066470000000001
255520,360,0.399159
255520,1070040,0.493769
255520,420,0.437062
255520,514900,0.234578
255520,404410,0.466095
255520,1054580,0.552244
255520,204530,0.550862
255520,223470,0.298419
255520,265300,0.504103
255520,393190,0.432817
255520,394360,0.515274
255520,296490,0.471012
255520,730,0.504121
255520,470220,0.57119
255520,550,0.395508
255520,252330,0.444791
255520,458830,0.546435
255520,555440,0.25908000000000003
255520,390030,0.5763520000000001
255520,726590,0.557341
255520,381210,0.526253
255520,201870,0.35782
255520,552990,0.563177
255520,225300,0.438827
255520,550840,0.463184
255520,260210,0.43107
255520,242050,0.520931
255520,630,0.32657800000000003
255520,233410,0.43645
255520,416000,0.568889
255520,601430,0.520071
255520,298630,0.567459
255520,911400,0.439242
255520,679990,0.450472
255520,339610,0.484424
255520,268870,0.383977
255520,590950,0.496466
255520,287290,0.426993
255520,406970,0.257008
255520,21690,0.225158
255520,282800,0.573168
255520,240600,0.452113
255520,221040,0.308134
255520,339340,0.307842
255520,277590,0.5516449999999999
255520,487770,0.516937
255520,10,0.462793
255520,506610,0.5532020000000001
255520,201790,0.479101
255520,520940,0.433642
255520,841370,0.5537380000000001
255520,760630,0.537676
255520,747250,0.485971
255520,343990,0.555325
255520,1079420,0.564994
255520,948630,0.5761649999999999
255520,718590,0.155961
255520,362490,0.16105999999999998
255520,208480,0.5275380000000001
255520,218230,0.379649
255520,596650,0.565844
744900,814380,0.419355
744900,838390,0.445089
744900,602960,0.428348
744900,438740,0.462789
744900,48190,0.541528
744900,670290,0.545107
744900,311560,0.431087
744900,587650,0.5398350000000001
744900,365020,0.458538
744900,55140,0.523708
744900,890970,0.462237
744900,668840,0.486395
744900,1057720,0.445617
744900,227940,0.488132
744900,517630,0.450777
744900,967050,0.471874
744900,243450,0.532688
744900,812440,0.430594
744900,228300,0.5751569999999999
744900,661790,0.403745
744900,463350,0.53017
744900,209100,0.555335
744900,401680,0.507534
744900,203160,0.410954
744900,594650,0.411206
744900,7520,0.554757
744900,880470,0.543751
744900,643590,0.568679
744900,91700,0.555099
744900,502720,0.5398310000000001
744900,417750,0.377103
744900,858210,0.414803
744900,304240,0.441914
744900,7000,0.528412
744900,290930,0.471946
744900,691630,0.490933
744900,15100,0.392432
744900,3910,0.480404
744900,281990,0.443734
744900,812140,0.519233
744900,42700,0.573375
744900,20900,0.5588029999999999
744900,513650,0.555829
744900,343780,0.5646909999999999
744900,360,0.5266489999999999
744900,1070040,0.5701970000000001
744900,420,0.529911
744900,514900,0.37973
744900,223470,0.470726
744900,265300,0.5353859999999999
744900,393190,0.541565
744900,296490,0.543513
744900,550,0.5497340000000001
744900,252330,0.57389
744900,555440,0.396537
744900,726590,0.5449649999999999
744900,201870,0.368469
744900,225300,0.527724
744900,550840,0.545126
744900,260210,0.53979
744900,242050,0.56338
744900,630,0.5270279999999999
744900,233410,0.4949
744900,911400,0.468287
744900,679990,0.522981
744900,339610,0.560067
744900,268870,0.520882
744900,590950,0.551139
744900,287290,0.534895
744900,406970,0.4619680000000001
744900,21690,0.410292
744900,240600,0.518126
744900,221040,0.458146
744900,339340,0.488342
744900,10,0.536733
744900,520940,0.554003
744900,841370,0.546489
744900,718590,0.447283
744900,362490,0.428896
744900,218230,0.437054
814380,838390,0.383762
814380,602960,0.51605
814380,438740,0.391171
814380,48190,0.525722
814380,670290,0.465019
814380,311560,0.317845
814380,587650,0.435895
814380,365020,0.450433
814380,55140,0.450363
814380,890970,0.367793
814380,20920,0.556559
814380,668840,0.4492680000000001
814380,1057720,0.383779
814380,227940,0.468664
814380,883710,0.5735239999999999
814380,582160,0.499583
814380,517630,0.481957
814380,967050,0.393571
814380,240,0.546127
814380,819080,0.5734239999999999
814380,812440,0.324918
814380,336150,0.542704
814380,228300,0.537665
814380,359550,0.491411
814380,661790,0.165812
814380,463350,0.501582
814380,209100,0.529297
814380,401680,0.49439
814380,203160,0.24322
814380,552500,0.540022
814380,594650,0.419615
814380,222480,0.562723
814380,7520,0.471071
814380,880470,0.529596
814380,643590,0.467917
814380,91700,0.485766
814380,502720,0.48287
814380,417750,0.253601
814380,385760,0.499442
814380,858210,0.327474
814380,304240,0.354425
814380,388410,0.549443
814380,636070,0.559515
814380,300380,0.555426
814380,354140,0.565449
814380,7000,0.493798
814380,290930,0.409815
814380,691630,0.343571
814380,15100,0.250148
814380,3910,0.289165
814380,281990,0.284537
814380,812140,0.496138
814380,42700,0.522014
814380,640820,0.572661
814380,20900,0.5050100000000001
814380,343780,0.514698
814380,360,0.427636
814380,1070040,0.561921
814380,420,0.507502
814380,514900,0.180455
814380,404410,0.518955
814380,223470,0.409793
814380,265300,0.543454
814380,393190,0.5106930000000001
814380,394360,0.557913
814380,296490,0.4875850000000001
814380,730,0.546353
814380,470220,0.575675
814380,550,0.465755
814380,252330,0.543089
814380,555440,0.212789
814380,726590,0.522883
814380,201870,0.214797
814380,225300,0.46659
814380,550840,0.531239
814380,260210,0.507162
814380,242050,0.542407
814380,630,0.46978
814380,233410,0.360645
814380,911400,0.398905
814380,679990,0.462666
814380,339610,0.496267
814380,268870,0.474775
814380,590950,0.524137
814380,287290,0.4582890000000001
814380,406970,0.399951
814380,21690,0.311422
814380,1072610,0.574168
814380,240600,0.43397
814380,221040,0.388886
814380,339340,0.381823
814380,487770,0.5650729999999999
814380,10,0.486252
814380,201790,0.517677
814380,520940,0.462772
814380,841370,0.51862
814380,760630,0.5707
814380,718590,0.31315
814380,33230,0.55233
814380,362490,0.36907
814380,208480,0.5672159999999999
814380,218230,0.4469010000000001
814380,596650,0.565566
33930,203160,0.561009
388090,838390,0.537143
388090,438740,0.522022
388090,311560,0.4854560000000001
388090,365020,0.484854
388090,890970,0.4637850000000001
388090,812440,0.572168
388090,359550,0.574923
388090,661790,0.533658
388090,401680,0.557558
388090,203160,0.566945
388090,417750,0.5188159999999999
388090,858210,0.531514
388090,304240,0.573216
388090,354140,0.568928
388090,290930,0.562257
388090,691630,0.570578
388090,360,0.571952
388090,514900,0.556369
388090,223470,0.431019
388090,555440,0.539717
388090,201870,0.559345
388090,550840,0.560846
388090,260210,0.5492600000000001
388090,911400,0.556678
388090,268870,0.570176
388090,406970,0.479054
388090,21690,0.549733
388090,221040,0.500101
388090,201790,0.575204
388090,520940,0.561109
388090,718590,0.483917
388090,362490,0.475106
40390,438740,0.576978
40390,890970,0.567596
40390,260210,0.530237
838390,602960,0.477123
838390,438740,0.31955700000000004
838390,48190,0.480878
838390,670290,0.424109
838390,311560,0.302875
838390,587650,0.521841
838390,365020,0.386941
838390,55140,0.5156850000000001
838390,890970,0.309494
838390,20920,0.534713
838390,668840,0.493637
838390,1057720,0.406435
838390,227940,0.459966
838390,883710,0.531309
838390,582160,0.5110600000000001
838390,296200,0.571723
838390,517630,0.551455
838390,967050,0.472962
838390,240,0.576876
838390,812440,0.35922
838390,336150,0.5605100000000001
838390,228300,0.517917
838390,359550,0.508903
838390,661790,0.311037
838390,463350,0.503219
838390,401680,0.46121
838390,203160,0.41611
838390,552500,0.52051
838390,594650,0.4652810000000001
838390,222480,0.551064
838390,7520,0.535151
838390,880470,0.496187
838390,643590,0.524822
838390,91700,0.45944
838390,502720,0.502252
838390,417750,0.254457
838390,961440,0.542956
838390,385760,0.520332
838390,858210,0.312943
838390,304240,0.425259
838390,588750,0.5603670000000001
838390,636070,0.554178
838390,300380,0.537525
838390,354140,0.536086
838390,392110,0.502564
838390,431730,0.5433180000000001
838390,7000,0.555683
838390,290930,0.388527
838390,691630,0.447298
838390,537630,0.567685
838390,15100,0.407615
838390,3910,0.44203
838390,281990,0.322716
838390,812140,0.5597310000000001
838390,42700,0.537115
838390,640820,0.574713
838390,20900,0.548918
838390,343780,0.535701
838390,360,0.46856
838390,1070040,0.554874
838390,420,0.449021
838390,514900,0.342001
838390,404410,0.519352
838390,1054580,0.553837
838390,223470,0.33715300000000004
838390,265300,0.570264
838390,668430,0.572768
838390,393190,0.441224
838390,394360,0.5250090000000001
838390,296490,0.506188
838390,730,0.5749810000000001
838390,470220,0.56607
838390,550,0.458908
838390,252330,0.448237
838390,555440,0.317077
838390,390030,0.563392
838390,381210,0.55298
838390,201870,0.403048
838390,225300,0.495946
838390,550840,0.482565
838390,260210,0.429778
838390,242050,0.52232
838390,630,0.4399770000000001
838390,233410,0.455953
838390,601430,0.549478
838390,911400,0.399678
838390,679990,0.473808
838390,339610,0.53
838390,268870,0.4021
838390,590950,0.498908
838390,287290,0.473408
838390,406970,0.338074
838390,21690,0.326491
838390,1072610,0.5723060000000001
838390,240600,0.505141
838390,221040,0.360219
838390,339340,0.4167270000000001
838390,277590,0.561063
838390,487770,0.55307
838390,10,0.539977
838390,506610,0.574177
838390,201790,0.484513
838390,520940,0.475204
838390,841370,0.546295
838390,760630,0.54297
838390,747250,0.511146
838390,718590,0.310027
838390,362490,0.272804
838390,208480,0.5589970000000001
838390,218230,0.480314
838390,596650,0.5091060000000001
602960,438740,0.4392970000000001
602960,48190,0.563602
602960,670290,0.5740350000000001
602960,311560,0.383558
602960,587650,0.5366989999999999
602960,365020,0.503886
602960,890970,0.497324
602960,20920,0.54672
602960,668840,0.560212
602960,1057720,0.496278
602960,227940,0.550951
602960,883710,0.518522
602960,812440,0.419813
602960,661790,0.450174
602960,225000,0.565104
602960,401680,0.530157
602960,203160,0.507151
602960,594650,0.496084
602960,643590,0.542502
602960,417750,0.413659
602960,961440,0.5479510000000001
602960,858210,0.445253
602960,304240,0.503676
602960,431730,0.553114
602960,290930,0.505019
602960,691630,0.530219
602960,15100,0.487266
602960,3910,0.532175
602960,281990,0.440087
602960,343780,0.5543779999999999
602960,360,0.546767
602960,1070040,0.576242
602960,514900,0.447859
602960,223470,0.431547
602960,394360,0.536146
602960,296490,0.571275
602960,550,0.509451
602960,555440,0.451454
602960,201870,0.490244
602960,225300,0.560607
602960,550840,0.532796
602960,260210,0.462837
602960,630,0.50531
602960,233410,0.56809
602960,911400,0.473617
602960,268870,0.518646
602960,406970,0.474459
602960,21690,0.4453180000000001
602960,240600,0.572183
602960,221040,0.465156
602960,339340,0.51513
602960,520940,0.498292
602960,747250,0.574963
602960,718590,0.421378
602960,362490,0.447365
602960,218230,0.522474
438740,48190,0.44843
438740,670290,0.421499
438740,311560,0.22675
438740,587650,0.524471
438740,365020,0.36266
438740,55140,0.496701
438740,890970,0.318893
438740,12170,0.57404
438740,20920,0.438914
438740,668840,0.500019
438740,1057720,0.439795
438740,227940,0.4834350000000001
438740,883710,0.52835
438740,582160,0.516986
438740,517630,0.515022
438740,967050,0.489631
438740,240,0.559118
438740,812440,0.36299
438740,336150,0.545198
438740,228300,0.528193
438740,359550,0.4830100000000001
438740,661790,0.30274
438740,225000,0.5519
438740,463350,0.484437
438740,401680,0.377485
438740,203160,0.379975
438740,711540,0.55467
438740,552500,0.5114310000000001
438740,594650,0.428941
438740,222480,0.545646
438740,7520,0.52554
438740,880470,0.502049
438740,643590,0.50334
438740,91700,0.520545
438740,502720,0.464683
438740,417750,0.259725
438740,961440,0.520941
438740,385760,0.5014770000000001
438740,858210,0.287612
438740,304240,0.369393
438740,388410,0.545408
438740,588750,0.574048
438740,70,0.542926
438740,636070,0.49177
438740,300380,0.521792
438740,603700,0.5574100000000001
438740,354140,0.542101
438740,392110,0.536409
438740,289650,0.493885
438740,431730,0.507042
438740,7000,0.552085
438740,290930,0.350114
438740,691630,0.425814
438740,447530,0.574104
438740,15100,0.406124
438740,3910,0.413158
438740,281990,0.340712
438740,812140,0.544416
438740,42700,0.525364
438740,640820,0.567283
438740,20900,0.530562
438740,343780,0.510443
438740,360,0.422932
438740,1070040,0.5254989999999999
438740,420,0.507133
438740,514900,0.296924
438740,404410,0.505302
438740,1054580,0.537457
438740,204530,0.558229
438740,223470,0.291952
438740,265300,0.5245850000000001
438740,393190,0.501858
438740,394360,0.514789
438740,296490,0.4941640000000001
438740,730,0.561024
438740,470220,0.570001
438740,550,0.44751
438740,252330,0.473165
438740,555440,0.31064
438740,390030,0.571149
438740,381210,0.5073979999999999
438740,201870,0.367993
438740,225300,0.5090020000000001
438740,550840,0.486874
438740,260210,0.431518
438740,242050,0.470956
438740,630,0.4562890000000001
438740,233410,0.439807
438740,601430,0.523382
438740,32460,0.540243
438740,911400,0.39401
438740,679990,0.5352520000000001
438740,339610,0.538667
438740,268870,0.418002
438740,590950,0.474044
438740,287290,0.448807
438740,406970,0.319491
438740,21690,0.312294
438740,282800,0.5733779999999999
438740,240600,0.442604
438740,221040,0.318237
438740,339340,0.421309
438740,277590,0.5106390000000001
438740,487770,0.54501
438740,10,0.509826
438740,506610,0.563695
438740,201790,0.4315729999999999
438740,520940,0.424348
438740,841370,0.566434
438740,760630,0.499799
438740,747250,0.483651
438740,718590,0.298181
438740,362490,0.276214
438740,208480,0.504596
438740,218230,0.461104
438740,596650,0.504206
48190,670290,0.555347
48190,311560,0.437961
48190,365020,0.463142
48190,890970,0.462632
48190,20920,0.57318
48190,668840,0.538622
48190,1057720,0.527065
48190,227940,0.533723
48190,883710,0.569476
48190,582160,0.553454
48190,812440,0.483747
48190,359550,0.564932
48190,661790,0.450869
48190,209100,0.551358
48190,401680,0.533509
48190,203160,0.48308
48190,594650,0.576294
48190,7520,0.485357
48190,880470,0.524505
48190,643590,0.5363
48190,91700,0.57534
48190,502720,0.574566
48190,417750,0.419177
48190,961440,0.5748810000000001
48190,858210,0.4501439999999999
48190,304240,0.487783
48190,300380,0.525759
48190,290930,0.454619
48190,691630,0.558719
48190,15100,0.477216
48190,3910,0.575649
48190,281990,0.525261
48190,640820,0.562214
48190,1070040,0.576168
48190,420,0.5541020000000001
48190,514900,0.483976
48190,223470,0.416409
48190,393190,0.5597979999999999
48190,394360,0.549429
48190,550,0.532428
48190,252330,0.5268729999999999
48190,555440,0.46007
48190,201870,0.470476
48190,550840,0.552127
48190,260210,0.498454
48190,630,0.4767050000000001
48190,233410,0.4924520000000001
48190,911400,0.525712
48190,339610,0.541816
48190,268870,0.515562
48190,590950,0.520021
48190,287290,0.548412
48190,406970,0.470903
48190,21690,0.475056
48190,240600,0.569054
48190,221040,0.43302
48190,339340,0.548193
48190,520940,0.5388430000000001
48190,718590,0.468863
48190,362490,0.50593
48190,218230,0.570419
48190,596650,0.55998
670290,311560,0.375013
670290,587650,0.556246
670290,365020,0.447176
670290,890970,0.372562
670290,20920,0.570225
670290,668840,0.544859
670290,1057720,0.503648
670290,227940,0.493847
670290,951740,0.5708880000000001
670290,582160,0.549796
670290,967050,0.524259
670290,812440,0.410712
670290,661790,0.3617
670290,463350,0.568365
670290,401680,0.485724
670290,203160,0.4184600000000001
670290,594650,0.498545
670290,831250,0.508771
670290,880470,0.570631
670290,643590,0.50581
670290,502720,0.516976
670290,417750,0.369366
670290,858210,0.420217
670290,304240,0.5241020000000001
670290,431730,0.564701
670290,7000,0.552325
670290,290930,0.42299
670290,691630,0.493916
670290,15100,0.446684
670290,3910,0.490291
670290,281990,0.365069
670290,42700,0.5684130000000001
670290,343780,0.5456300000000001
670290,360,0.5377310000000001
670290,1070040,0.537656
670290,420,0.574279
670290,514900,0.402594
670290,404410,0.524924
670290,223470,0.383414
670290,393190,0.576978
670290,394360,0.54967
670290,296490,0.509473
670290,550,0.517537
670290,252330,0.5665319999999999
670290,555440,0.388475
670290,201870,0.476743
670290,225300,0.570512
670290,550840,0.530172
670290,260210,0.486644
670290,242050,0.55701
670290,630,0.503447
670290,233410,0.481142
670290,911400,0.521879
670290,679990,0.56648
670290,268870,0.469168
670290,590950,0.522205
