Source,Target,Type,Id,Label,timeset,Weight
332800,537630,Directed,467883,,,0.467202
332800,15100,Directed,467884,,,0.461293
332800,3910,Directed,467885,,,0.452915
332800,281990,Directed,467886,,,0.45101
332800,812140,Directed,467887,,,0.485183
332800,42700,Directed,467888,,,0.416213
332800,12120,Directed,467889,,,0.511107
332800,877180,Directed,467890,,,0.570548
332800,640820,Directed,467891,,,0.46389
332800,454140,Directed,467892,,,0.800963
332800,20900,Directed,467893,,,0.454999
332800,513650,Directed,467894,,,0.587089
332800,343780,Directed,467895,,,0.434972
332800,246420,Directed,467896,,,0.529499
332800,360,Directed,467897,,,0.441189
332800,496790,Directed,467898,,,0.64903
332800,1070040,Directed,467899,,,0.504232
332800,261980,Directed,467900,,,0.42068
332800,420,Directed,467901,,,0.424615
332800,514900,Directed,467902,,,0.455831
332800,8800,Directed,467903,,,0.56638
332800,779430,Directed,467904,,,0.45731
332800,291480,Directed,467905,,,0.473802
332800,404410,Directed,467906,,,0.43223
332800,626610,Directed,467907,,,0.576753
332800,1054580,Directed,467908,,,0.407855
332800,345660,Directed,467909,,,0.532905
332800,204530,Directed,467910,,,0.546432
332800,223470,Directed,467911,,,0.305301
332800,8000,Directed,467912,,,0.520198
332800,265300,Directed,467913,,,0.542968
332800,668430,Directed,467914,,,0.509516
332800,130,Directed,467915,,,0.640733
332800,393190,Directed,467916,,,0.387777
332800,394360,Directed,467917,,,0.427181
332800,296490,Directed,467918,,,0.444842
332800,730,Directed,467919,,,0.461009
332800,470220,Directed,467920,,,0.447369
332800,550,Directed,467921,,,0.481252
332800,252330,Directed,467922,,,0.483994
332800,12110,Directed,467923,,,0.756479
332800,458830,Directed,467924,,,0.477536
332800,555440,Directed,467925,,,0.409303
332800,390030,Directed,467926,,,0.514876
332800,726590,Directed,467927,,,0.590984
332800,381210,Directed,467928,,,0.453452
332800,489940,Directed,467929,,,0.585158
332800,1096010,Directed,467930,,,0.551115
332800,201870,Directed,467931,,,0.468421
332800,334940,Directed,467932,,,0.523726
332800,552990,Directed,467933,,,0.542056
332800,225300,Directed,467934,,,0.486005
332800,17570,Directed,467935,,,0.637981
332800,550840,Directed,467936,,,0.305947
332800,260210,Directed,467937,,,0.470496
332800,242050,Directed,467938,,,0.420553
332800,383120,Directed,467939,,,0.748296
332800,630,Directed,467940,,,0.474316
332800,233410,Directed,467941,,,0.491432
332800,397900,Directed,467942,,,0.662035
332800,416000,Directed,467943,,,0.52848
332800,601430,Directed,467944,,,0.418631
332800,619930,Directed,467945,,,0.50771
332800,851940,Directed,467946,,,0.554426
332800,298630,Directed,467947,,,0.452395
332800,693960,Directed,467948,,,0.566371
332800,32460,Directed,467949,,,0.544716
332800,911400,Directed,467950,,,0.412393
332800,599460,Directed,467951,,,0.540115
332800,679990,Directed,467952,,,0.532426
332800,521580,Directed,467953,,,0.644979
332800,894940,Directed,467954,,,0.634531
332800,339610,Directed,467955,,,0.508423
332800,224980,Directed,467956,,,0.531935
332800,755500,Directed,467957,,,0.563827
332800,268870,Directed,467958,,,0.398863
332800,590950,Directed,467959,,,0.375048
332800,287290,Directed,467960,,,0.357379
332800,406970,Directed,467961,,,0.377914
332800,21690,Directed,467962,,,0.397957
332800,641080,Directed,467963,,,0.549161
332800,282800,Directed,467964,,,0.479886
332800,1072610,Directed,467965,,,0.423642
332800,571740,Directed,467966,,,0.552667
332800,240600,Directed,467967,,,0.413928
332800,1049660,Directed,467968,,,0.715626
332800,10090,Directed,467969,,,0.635278
332800,221040,Directed,467970,,,0.376983
332800,339340,Directed,467971,,,0.463767
332800,277590,Directed,467972,,,0.48083
332800,487770,Directed,467973,,,0.405826
332800,331600,Directed,467974,,,0.582324
332800,774171,Directed,467975,,,0.498816
332800,10,Directed,467976,,,0.466111
332800,506610,Directed,467977,,,0.357928
332800,201790,Directed,467978,,,0.407559
332800,520940,Directed,467979,,,0.456328
332800,306020,Directed,467980,,,0.535816
332800,841370,Directed,467981,,,0.457289
332800,760630,Directed,467982,,,0.42821
332800,747250,Directed,467983,,,0.513021
332800,343990,Directed,467984,,,0.5136
332800,1079420,Directed,467985,,,0.502945
332800,948630,Directed,467986,,,0.47722
332800,718590,Directed,467987,,,0.375996
332800,33230,Directed,467988,,,0.445088
332800,362490,Directed,467989,,,0.394688
332800,208480,Directed,467990,,,0.521046
332800,218230,Directed,467991,,,0.498544
332800,596650,Directed,467992,,,0.440989
332800,4570,Directed,467993,,,0.48811
332800,356310,Directed,467994,,,0.638128
332800,663390,Directed,467995,,,0.78424
332800,286160,Directed,467996,,,0.483366
332800,802320,Directed,467997,,,0.408938
211260,332800,Directed,467998,,,0.56447
211260,105600,Directed,467999,,,0.66836
211260,250520,Directed,468000,,,0.546238
211260,458710,Directed,468001,,,0.64069
211260,518790,Directed,468002,,,0.533943
211260,418370,Directed,468003,,,0.552985
211260,431240,Directed,468004,,,0.604183
211260,283040,Directed,468005,,,0.506362
211260,22490,Directed,468006,,,0.580205
211260,256370,Directed,468007,,,0.469693
211260,220,Directed,468008,,,0.566386
211260,368500,Directed,468009,,,0.501537
211260,99910,Directed,468010,,,0.730593
211260,314340,Directed,468011,,,0.47838
211260,384680,Directed,468012,,,0.436191
211260,65800,Directed,468013,,,0.52821
211260,550650,Directed,468014,,,0.462978
211260,271590,Directed,468015,,,0.713427
211260,251430,Directed,468016,,,0.474801
211260,335620,Directed,468017,,,0.531834
211260,834910,Directed,468018,,,0.499902
211260,610310,Directed,468019,,,0.505774
211260,3900,Directed,468020,,,0.571652
211260,528110,Directed,468021,,,0.426424
211260,530620,Directed,468022,,,0.525091
211260,400630,Directed,468023,,,0.612362
211260,299500,Directed,468024,,,0.49729
211260,485510,Directed,468025,,,0.525936
211260,340,Directed,468026,,,0.499101
211260,277430,Directed,468027,,,0.435158
211260,405500,Directed,468028,,,0.610495
211260,312280,Directed,468029,,,0.556587
211260,819630,Directed,468030,,,0.544933
211260,906870,Directed,468031,,,0.516963
211260,254700,Directed,468032,,,0.568993
211260,225320,Directed,468033,,,0.460579
211260,1089350,Directed,468034,,,0.525028
211260,320,Directed,468035,,,0.517315
211260,414340,Directed,468036,,,0.56371
211260,319510,Directed,468037,,,0.495311
211260,8140,Directed,468038,,,0.459256
211260,466270,Directed,468039,,,0.657519
211260,255520,Directed,468040,,,0.523063
211260,744900,Directed,468041,,,0.55697
211260,814380,Directed,468042,,,0.605197
211260,381590,Directed,468043,,,0.690879
211260,33930,Directed,468044,,,0.620918
211260,388090,Directed,468045,,,0.476312
211260,40390,Directed,468046,,,0.521276
211260,838390,Directed,468047,,,0.463667
211260,3590,Directed,468048,,,0.590228
211260,602960,Directed,468049,,,0.526741
211260,647960,Directed,468050,,,0.631961
211260,438740,Directed,468051,,,0.452316
211260,48190,Directed,468052,,,0.523616
211260,670290,Directed,468053,,,0.512091
211260,311560,Directed,468054,,,0.434856
211260,587650,Directed,468055,,,0.597258
211260,365020,Directed,468056,,,0.427803
211260,55140,Directed,468057,,,0.54496
211260,890970,Directed,468058,,,0.464965
211260,12170,Directed,468059,,,0.550609
211260,20920,Directed,468060,,,0.489644
211260,668840,Directed,468061,,,0.499953
211260,1057720,Directed,468062,,,0.468349
211260,227940,Directed,468063,,,0.54587
211260,225020,Directed,468064,,,0.530107
211260,951740,Directed,468065,,,0.610691
211260,883710,Directed,468066,,,0.583383
211260,400800,Directed,468067,,,0.818297
211260,582160,Directed,468068,,,0.573526
211260,296200,Directed,468069,,,0.557636
211260,452570,Directed,468070,,,0.605806
211260,517630,Directed,468071,,,0.568947
211260,354200,Directed,468072,,,0.717075
211260,967050,Directed,468073,,,0.55433
211260,460950,Directed,468074,,,0.557574
211260,243450,Directed,468075,,,0.579807
211260,240,Directed,468076,,,0.562705
211260,819080,Directed,468077,,,0.639891
211260,362830,Directed,468078,,,0.679094
211260,378540,Directed,468079,,,0.674886
211260,663370,Directed,468080,,,0.645525
211260,513710,Directed,468081,,,0.54678
211260,812440,Directed,468082,,,0.535707
211260,336150,Directed,468083,,,0.523619
211260,228300,Directed,468084,,,0.575409
211260,359550,Directed,468085,,,0.528398
211260,359220,Directed,468086,,,0.60205
211260,661790,Directed,468087,,,0.576674
211260,225000,Directed,468088,,,0.460656
211260,463350,Directed,468089,,,0.506603
211260,12100,Directed,468090,,,0.548693
211260,958260,Directed,468091,,,0.739751
211260,209100,Directed,468092,,,0.518615
211260,401680,Directed,468093,,,0.438506
211260,203160,Directed,468094,,,0.553754
211260,711540,Directed,468095,,,0.482837
211260,50,Directed,468096,,,0.72621
211260,70620,Directed,468097,,,0.60516
211260,280,Directed,468098,,,0.626115
211260,552500,Directed,468099,,,0.440924
211260,594650,Directed,468100,,,0.554002
211260,535700,Directed,468101,,,0.601367
211260,222480,Directed,468102,,,0.558404
211260,831250,Directed,468103,,,0.503048
211260,7520,Directed,468104,,,0.541586
211260,272890,Directed,468105,,,0.683855
211260,880470,Directed,468106,,,0.532905
211260,224960,Directed,468107,,,0.551702
211260,643590,Directed,468108,,,0.527639
211260,865090,Directed,468109,,,0.611584
211260,346470,Directed,468110,,,0.666128
211260,91700,Directed,468111,,,0.517328
211260,360430,Directed,468112,,,0.582537
211260,502720,Directed,468113,,,0.565608
211260,417750,Directed,468114,,,0.495349
211260,961440,Directed,468115,,,0.596111
211260,385760,Directed,468116,,,0.556525
211260,858210,Directed,468117,,,0.53747
211260,304240,Directed,468118,,,0.537697
211260,434460,Directed,468119,,,0.498142
211260,8930,Directed,468120,,,0.638884
211260,388410,Directed,468121,,,0.622154
211260,32360,Directed,468122,,,0.696547
211260,462200,Directed,468123,,,0.555881
211260,719720,Directed,468124,,,0.74661
211260,588750,Directed,468125,,,0.499282
211260,70,Directed,468126,,,0.653393
211260,636070,Directed,468127,,,0.512131
211260,12180,Directed,468128,,,0.629026
211260,300380,Directed,468129,,,0.506413
211260,603700,Directed,468130,,,0.597417
211260,354140,Directed,468131,,,0.511901
211260,661940,Directed,468132,,,0.619022
211260,392110,Directed,468133,,,0.513855
211260,289650,Directed,468134,,,0.435519
211260,431730,Directed,468135,,,0.525949
211260,7000,Directed,468136,,,0.447084
211260,290930,Directed,468137,,,0.538712
211260,691630,Directed,468138,,,0.51402
211260,447530,Directed,468139,,,0.515651
211260,380,Directed,468140,,,0.554421
211260,537630,Directed,468141,,,0.497568
211260,15100,Directed,468142,,,0.590367
211260,3910,Directed,468143,,,0.5774
211260,281990,Directed,468144,,,0.56955
211260,812140,Directed,468145,,,0.577129
211260,42700,Directed,468146,,,0.49237
211260,12120,Directed,468147,,,0.522073
211260,877180,Directed,468148,,,0.543165
211260,640820,Directed,468149,,,0.498931
211260,454140,Directed,468150,,,0.813208
211260,20900,Directed,468151,,,0.569001
211260,513650,Directed,468152,,,0.649042
211260,343780,Directed,468153,,,0.536367
211260,246420,Directed,468154,,,0.578475
211260,360,Directed,468155,,,0.535416
211260,496790,Directed,468156,,,0.744953
211260,1070040,Directed,468157,,,0.525955
211260,261980,Directed,468158,,,0.506671
211260,420,Directed,468159,,,0.53682
211260,514900,Directed,468160,,,0.513379
211260,8800,Directed,468161,,,0.618436
211260,779430,Directed,468162,,,0.611084
211260,291480,Directed,468163,,,0.492478
211260,404410,Directed,468164,,,0.506861
211260,626610,Directed,468165,,,0.57462
211260,1054580,Directed,468166,,,0.526711
211260,345660,Directed,468167,,,0.544909
211260,204530,Directed,468168,,,0.529293
211260,223470,Directed,468169,,,0.42933
211260,8000,Directed,468170,,,0.550933
211260,265300,Directed,468171,,,0.586761
211260,668430,Directed,468172,,,0.482236
211260,130,Directed,468173,,,0.708991
211260,393190,Directed,468174,,,0.44474
211260,394360,Directed,468175,,,0.529819
211260,296490,Directed,468176,,,0.464374
211260,730,Directed,468177,,,0.563599
211260,470220,Directed,468178,,,0.466283
211260,550,Directed,468179,,,0.458275
211260,252330,Directed,468180,,,0.495444
211260,12110,Directed,468181,,,0.625885
211260,458830,Directed,468182,,,0.558668
211260,555440,Directed,468183,,,0.541777
211260,390030,Directed,468184,,,0.518579
211260,726590,Directed,468185,,,0.551934
211260,381210,Directed,468186,,,0.573263
211260,489940,Directed,468187,,,0.564336
211260,1096010,Directed,468188,,,0.612442
211260,201870,Directed,468189,,,0.538157
211260,334940,Directed,468190,,,0.52999
211260,552990,Directed,468191,,,0.579953
211260,225300,Directed,468192,,,0.572606
211260,17570,Directed,468193,,,0.713734
211260,550840,Directed,468194,,,0.433246
211260,260210,Directed,468195,,,0.474159
211260,242050,Directed,468196,,,0.56259
211260,383120,Directed,468197,,,0.780607
211260,630,Directed,468198,,,0.52326
211260,233410,Directed,468199,,,0.566098
211260,397900,Directed,468200,,,0.661881
211260,416000,Directed,468201,,,0.586839
211260,601430,Directed,468202,,,0.52729
211260,619930,Directed,468203,,,0.621261
211260,851940,Directed,468204,,,0.51706
211260,298630,Directed,468205,,,0.543442
211260,693960,Directed,468206,,,0.739428
211260,32460,Directed,468207,,,0.541659
211260,911400,Directed,468208,,,0.532805
211260,599460,Directed,468209,,,0.650279
211260,679990,Directed,468210,,,0.538456
211260,521580,Directed,468211,,,0.612648
211260,894940,Directed,468212,,,0.633862
211260,339610,Directed,468213,,,0.514137
211260,224980,Directed,468214,,,0.546025
211260,755500,Directed,468215,,,0.715407
211260,268870,Directed,468216,,,0.498951
211260,590950,Directed,468217,,,0.554682
211260,287290,Directed,468218,,,0.555236
211260,406970,Directed,468219,,,0.46603
211260,21690,Directed,468220,,,0.532639
211260,641080,Directed,468221,,,0.568274
211260,282800,Directed,468222,,,0.532288
211260,1072610,Directed,468223,,,0.537331
211260,571740,Directed,468224,,,0.630997
211260,240600,Directed,468225,,,0.505408
211260,1049660,Directed,468226,,,0.798395
211260,10090,Directed,468227,,,0.707125
211260,221040,Directed,468228,,,0.509877
211260,339340,Directed,468229,,,0.528491
211260,277590,Directed,468230,,,0.479409
211260,487770,Directed,468231,,,0.554548
211260,331600,Directed,468232,,,0.680127
211260,774171,Directed,468233,,,0.461911
211260,10,Directed,468234,,,0.568801
211260,506610,Directed,468235,,,0.626465
211260,201790,Directed,468236,,,0.442273
211260,520940,Directed,468237,,,0.51441
211260,306020,Directed,468238,,,0.50994
211260,841370,Directed,468239,,,0.578574
211260,760630,Directed,468240,,,0.494047
211260,747250,Directed,468241,,,0.531466
211260,343990,Directed,468242,,,0.575453
211260,1079420,Directed,468243,,,0.614651
211260,948630,Directed,468244,,,0.564424
211260,718590,Directed,468245,,,0.464749
211260,33230,Directed,468246,,,0.594857
211260,362490,Directed,468247,,,0.491679
211260,208480,Directed,468248,,,0.476163
211260,218230,Directed,468249,,,0.493955
211260,596650,Directed,468250,,,0.522107
211260,4570,Directed,468251,,,0.523112
211260,356310,Directed,468252,,,0.674027
211260,663390,Directed,468253,,,0.807785
211260,286160,Directed,468254,,,0.603082
211260,802320,Directed,468255,,,0.559435
105600,332800,Directed,468256,,,0.569123
105600,211260,Directed,468257,,,0.66836
105600,250520,Directed,468258,,,0.622545
105600,458710,Directed,468259,,,0.521453
105600,518790,Directed,468260,,,0.549841
105600,418370,Directed,468261,,,0.537904
105600,431240,Directed,468262,,,0.615797
105600,283040,Directed,468263,,,0.549079
105600,22490,Directed,468264,,,0.616771
105600,256370,Directed,468265,,,0.641916
105600,220,Directed,468266,,,0.582737
105600,368500,Directed,468267,,,0.613708
105600,99910,Directed,468268,,,0.769261
105600,314340,Directed,468269,,,0.537692
105600,384680,Directed,468270,,,0.472778
105600,65800,Directed,468271,,,0.603746
105600,550650,Directed,468272,,,0.583521
105600,271590,Directed,468273,,,0.696558
105600,251430,Directed,468274,,,0.548897
105600,335620,Directed,468275,,,0.582466
105600,834910,Directed,468276,,,0.612912
105600,610310,Directed,468277,,,0.65252
105600,3900,Directed,468278,,,0.611444
105600,528110,Directed,468279,,,0.645527
105600,530620,Directed,468280,,,0.596296
105600,400630,Directed,468281,,,0.555968
105600,299500,Directed,468282,,,0.550694
105600,485510,Directed,468283,,,0.522891
105600,340,Directed,468284,,,0.457715
105600,277430,Directed,468285,,,0.567535
105600,405500,Directed,468286,,,0.67421
105600,312280,Directed,468287,,,0.552352
105600,819630,Directed,468288,,,0.578271
105600,906870,Directed,468289,,,0.549385
105600,254700,Directed,468290,,,0.623373
105600,225320,Directed,468291,,,0.579814
105600,1089350,Directed,468292,,,0.622722
105600,320,Directed,468293,,,0.537463
105600,414340,Directed,468294,,,0.547089
105600,319510,Directed,468295,,,0.575856
105600,8140,Directed,468296,,,0.602463
105600,466270,Directed,468297,,,0.692341
105600,255520,Directed,468298,,,0.572458
105600,744900,Directed,468299,,,0.550454
105600,814380,Directed,468300,,,0.60089
105600,381590,Directed,468301,,,0.678467
105600,33930,Directed,468302,,,0.671034
105600,388090,Directed,468303,,,0.555913
105600,40390,Directed,468304,,,0.581087
105600,838390,Directed,468305,,,0.514273
105600,3590,Directed,468306,,,0.515066
105600,602960,Directed,468307,,,0.503724
105600,647960,Directed,468308,,,0.576216
105600,438740,Directed,468309,,,0.541094
105600,48190,Directed,468310,,,0.561887
105600,670290,Directed,468311,,,0.59515
105600,311560,Directed,468312,,,0.53469
105600,587650,Directed,468313,,,0.579752
105600,365020,Directed,468314,,,0.527757
105600,55140,Directed,468315,,,0.565518
105600,890970,Directed,468316,,,0.53552
105600,12170,Directed,468317,,,0.564468
105600,20920,Directed,468318,,,0.554375
105600,668840,Directed,468319,,,0.504234
105600,1057720,Directed,468320,,,0.517163
105600,227940,Directed,468321,,,0.507711
105600,225020,Directed,468322,,,0.621906
105600,951740,Directed,468323,,,0.495392
105600,883710,Directed,468324,,,0.546667
105600,400800,Directed,468325,,,0.815625
105600,582160,Directed,468326,,,0.618941
105600,296200,Directed,468327,,,0.618701
105600,452570,Directed,468328,,,0.768911
105600,517630,Directed,468329,,,0.57579
105600,354200,Directed,468330,,,0.735742
105600,967050,Directed,468331,,,0.574437
105600,460950,Directed,468332,,,0.610698
105600,243450,Directed,468333,,,0.611261
105600,240,Directed,468334,,,0.563416
105600,819080,Directed,468335,,,0.693394
105600,362830,Directed,468336,,,0.630528
105600,378540,Directed,468337,,,0.623675
105600,663370,Directed,468338,,,0.489168
105600,513710,Directed,468339,,,0.584308
105600,812440,Directed,468340,,,0.608245
105600,336150,Directed,468341,,,0.579328
105600,228300,Directed,468342,,,0.582984
105600,359550,Directed,468343,,,0.591138
105600,359220,Directed,468344,,,0.705263
105600,661790,Directed,468345,,,0.586372
105600,225000,Directed,468346,,,0.619542
105600,463350,Directed,468347,,,0.555534
105600,12100,Directed,468348,,,0.68943
105600,958260,Directed,468349,,,0.749561
105600,209100,Directed,468350,,,0.534511
105600,401680,Directed,468351,,,0.558281
105600,203160,Directed,468352,,,0.58284
105600,711540,Directed,468353,,,0.55948
105600,50,Directed,468354,,,0.796118
105600,70620,Directed,468355,,,0.555362
105600,280,Directed,468356,,,0.747276
105600,552500,Directed,468357,,,0.621751
105600,594650,Directed,468358,,,0.571533
105600,535700,Directed,468359,,,0.606209
105600,222480,Directed,468360,,,0.66443
105600,831250,Directed,468361,,,0.654528
105600,7520,Directed,468362,,,0.492586
105600,272890,Directed,468363,,,0.73436
105600,880470,Directed,468364,,,0.622756
105600,224960,Directed,468365,,,0.597225
105600,643590,Directed,468366,,,0.558468
105600,865090,Directed,468367,,,0.698084
105600,346470,Directed,468368,,,0.614885
105600,91700,Directed,468369,,,0.625458
105600,360430,Directed,468370,,,0.668814
105600,502720,Directed,468371,,,0.617337
105600,417750,Directed,468372,,,0.531486
105600,961440,Directed,468373,,,0.537884
105600,385760,Directed,468374,,,0.663517
105600,858210,Directed,468375,,,0.568514
105600,304240,Directed,468376,,,0.513182
105600,434460,Directed,468377,,,0.481707
105600,8930,Directed,468378,,,0.699995
105600,388410,Directed,468379,,,0.64091
105600,32360,Directed,468380,,,0.708405
105600,462200,Directed,468381,,,0.544828
105600,719720,Directed,468382,,,0.783111
105600,588750,Directed,468383,,,0.578401
105600,70,Directed,468384,,,0.696199
105600,636070,Directed,468385,,,0.594168
105600,12180,Directed,468386,,,0.694542
105600,300380,Directed,468387,,,0.518273
105600,603700,Directed,468388,,,0.595615
105600,354140,Directed,468389,,,0.561566
105600,661940,Directed,468390,,,0.585171
105600,392110,Directed,468391,,,0.525509
105600,289650,Directed,468392,,,0.595048
105600,431730,Directed,468393,,,0.513229
105600,7000,Directed,468394,,,0.617
105600,290930,Directed,468395,,,0.510984
105600,691630,Directed,468396,,,0.614214
105600,447530,Directed,468397,,,0.585803
105600,380,Directed,468398,,,0.620101
105600,537630,Directed,468399,,,0.408919
105600,15100,Directed,468400,,,0.53151
105600,3910,Directed,468401,,,0.567728
105600,281990,Directed,468402,,,0.592518
105600,812140,Directed,468403,,,0.546817
105600,42700,Directed,468404,,,0.556863
105600,12120,Directed,468405,,,0.661196
105600,877180,Directed,468406,,,0.506895
105600,640820,Directed,468407,,,0.516535
105600,454140,Directed,468408,,,0.914062
105600,20900,Directed,468409,,,0.536831
105600,513650,Directed,468410,,,0.603714
105600,343780,Directed,468411,,,0.578806
105600,246420,Directed,468412,,,0.529701
105600,360,Directed,468413,,,0.602791
105600,496790,Directed,468414,,,0.7825
105600,1070040,Directed,468415,,,0.606347
105600,261980,Directed,468416,,,0.690984
105600,420,Directed,468417,,,0.607397
105600,514900,Directed,468418,,,0.587619
105600,8800,Directed,468419,,,0.566166
105600,779430,Directed,468420,,,0.652884
105600,291480,Directed,468421,,,0.578872
105600,404410,Directed,468422,,,0.615968
105600,626610,Directed,468423,,,0.669611
105600,1054580,Directed,468424,,,0.593256
105600,345660,Directed,468425,,,0.599703
105600,204530,Directed,468426,,,0.588125
105600,223470,Directed,468427,,,0.565594
105600,8000,Directed,468428,,,0.667657
105600,265300,Directed,468429,,,0.616565
105600,668430,Directed,468430,,,0.621902
105600,130,Directed,468431,,,0.740876
105600,393190,Directed,468432,,,0.523393
105600,394360,Directed,468433,,,0.549428
105600,296490,Directed,468434,,,0.562054
105600,730,Directed,468435,,,0.581807
105600,470220,Directed,468436,,,0.575697
105600,550,Directed,468437,,,0.520108
