Source,Target,Type,Id,Label,timeset,Weight
246420,434460,Directed,127461,,,0.069937
246420,339340,Directed,127462,,,0.359615
246420,643590,Directed,127463,,,0.069937
246420,7000,Directed,127464,,,0.226355
246420,32360,Directed,127465,,,0.041121
246420,334940,Directed,127466,,,0.069937
246420,281990,Directed,127467,,,0.069937
246420,378540,Directed,127468,,,0.069937
246420,726590,Directed,127469,,,0.305116
246420,380,Directed,127470,,,0.35577
246420,552990,Directed,127471,,,0.069937
246420,218230,Directed,127472,,,0.084207
246420,668430,Directed,127473,,,0.097233
246420,265300,Directed,127474,,,0.090375
246420,254700,Directed,127475,,,0.183832
246420,240600,Directed,127476,,,0.069937
246420,255520,Directed,127477,,,0.469208
246420,8000,Directed,127478,,,0.341256
246420,362830,Directed,127479,,,0.069937
246420,33930,Directed,127480,,,0.152281
246420,277430,Directed,127481,,,0.069937
246420,550,Directed,127482,,,0.344576
246420,636070,Directed,127483,,,0.152281
246420,661790,Directed,127484,,,0.287988
246420,755500,Directed,127485,,,0.069937
246420,17570,Directed,127486,,,0.065686
246420,877180,Directed,127487,,,0.069937
246420,1072610,Directed,127488,,,0.069937
246420,587650,Directed,127489,,,0.069937
246420,345660,Directed,127490,,,0.069937
246420,228300,Directed,127491,,,0.254602
246420,365020,Directed,127492,,,0.421342
246420,1079420,Directed,127493,,,0.168119
246420,626610,Directed,127494,,,0.069937
246420,296200,Directed,127495,,,0.069937
246420,550840,Directed,127496,,,0.189678
246420,20900,Directed,127497,,,0.069937
246420,711540,Directed,127498,,,0.069937
246420,332800,Directed,127499,,,0.482499
246420,679990,Directed,127500,,,0.226355
246420,12120,Directed,127501,,,0.076047
12180,246420,Directed,127502,,,0.057934
12180,311560,Directed,127503,,,0.16975
12180,319510,Directed,127504,,,0.298487
12180,691630,Directed,127505,,,0.114465
12180,300380,Directed,127506,,,0.014361
12180,393190,Directed,127507,,,0.599727
12180,32460,Directed,127508,,,0.181203
12180,91700,Directed,127509,,,0.272785
12180,225000,Directed,127510,,,0.183044
12180,204530,Directed,127511,,,0.169636
12180,594650,Directed,127512,,,0.490997
12180,404410,Directed,127513,,,0.296689
12180,392110,Directed,127514,,,0.005166
12180,744900,Directed,127515,,,0.165574
12180,858210,Directed,127516,,,0.035727
12180,225320,Directed,127517,,,0.275859
12180,911400,Directed,127518,,,0.189146
12180,779430,Directed,127519,,,0.169906
12180,961440,Directed,127520,,,0.205981
12180,719720,Directed,127521,,,0.033695
12180,414340,Directed,127522,,,0.347175
12180,12100,Directed,127523,,,0.074947
12180,340,Directed,127524,,,0.031654
12180,640820,Directed,127525,,,0.032062
12180,384680,Directed,127526,,,0.033605
12180,21690,Directed,127527,,,0.866069
12180,277590,Directed,127528,,,0.03466
12180,280,Directed,127529,,,0.225193
12180,40390,Directed,127530,,,0.096129
12180,354140,Directed,127531,,,0.44653
12180,1049660,Directed,127532,,,0.031403
12180,812440,Directed,127533,,,0.345749
12180,1070040,Directed,127534,,,0.031365
12180,668840,Directed,127535,,,0.120111
12180,670290,Directed,127536,,,0.030428
12180,890970,Directed,127537,,,0.280439
12180,362490,Directed,127538,,,0.276662
12180,256370,Directed,127539,,,0.045084
12180,222480,Directed,127540,,,0.161075
12180,223470,Directed,127541,,,0.338995
12180,10090,Directed,127542,,,0.031837
12180,520940,Directed,127543,,,0.029901
12180,224980,Directed,127544,,,0.474411
12180,760630,Directed,127545,,,0.081739
12180,290930,Directed,127546,,,0.127109
12180,306020,Directed,127547,,,0.036989
12180,220,Directed,127548,,,0.036181
12180,3590,Directed,127549,,,0.08404
12180,514900,Directed,127550,,,0.215138
12180,3910,Directed,127551,,,0.295076
12180,502720,Directed,127552,,,0.140265
12180,8140,Directed,127553,,,0.224958
12180,431730,Directed,127554,,,0.033431
12180,747250,Directed,127555,,,0.116127
12180,343780,Directed,127556,,,0.035239
12180,647960,Directed,127557,,,0.010582
12180,406970,Directed,127558,,,0.049441
12180,447530,Directed,127559,,,0.194692
12180,438740,Directed,127560,,,0.161734
12180,227940,Directed,127561,,,0.401648
12180,343990,Directed,127562,,,0.714378
12180,261980,Directed,127563,,,0.043975
12180,590950,Directed,127564,,,0.029504
12180,1054580,Directed,127565,,,0.032694
12180,289650,Directed,127566,,,0.02296
12180,312280,Directed,127567,,,0.024117
12180,528110,Directed,127568,,,0.16991
12180,130,Directed,127569,,,0.045888
12180,661940,Directed,127570,,,0.072634
12180,385760,Directed,127571,,,0.173554
12180,339610,Directed,127572,,,0.165574
12180,603700,Directed,127573,,,0.258173
12180,7520,Directed,127574,,,0.049441
12180,12170,Directed,127575,,,0.049441
12180,663390,Directed,127576,,,0.034291
12180,730,Directed,127577,,,0.007
12180,518790,Directed,127578,,,0.243684
12180,388410,Directed,127579,,,0.2505
12180,462200,Directed,127580,,,0.161437
12180,211260,Directed,127581,,,0.00827
12180,487770,Directed,127582,,,0.369372
12180,454140,Directed,127583,,,0.036269
12180,271590,Directed,127584,,,0.095773
12180,841370,Directed,127585,,,0.034999
12180,4570,Directed,127586,,,0.258173
12180,359220,Directed,127587,,,0.042534
12180,602960,Directed,127588,,,0.151828
12180,948630,Directed,127589,,,0.030882
12180,10,Directed,127590,,,0.294033
12180,1057720,Directed,127591,,,0.15586
12180,418370,Directed,127592,,,0.086769
12180,208480,Directed,127593,,,0.035128
12180,555440,Directed,127594,,,0.359264
12180,240,Directed,127595,,,0.042534
12180,397900,Directed,127596,,,0.027693
12180,470220,Directed,127597,,,0.421068
12180,1096010,Directed,127598,,,0.0378
12180,400630,Directed,127599,,,0.042534
12180,252330,Directed,127600,,,0.036942
12180,601430,Directed,127601,,,0.029555
12180,299500,Directed,127602,,,0.2394
12180,368500,Directed,127603,,,0.09945
12180,3900,Directed,127604,,,0.42891
12180,865090,Directed,127605,,,0.029555
12180,394360,Directed,127606,,,0.169581
12180,12110,Directed,127607,,,0.368579
12180,458710,Directed,127608,,,0.029555
12180,416000,Directed,127609,,,0.029555
12180,390030,Directed,127610,,,0.029555
12180,42700,Directed,127611,,,0.425191
12180,420,Directed,127612,,,0.029555
12180,588750,Directed,127613,,,0.179187
12180,535700,Directed,127614,,,0.140265
12180,8930,Directed,127615,,,0.029555
12180,417750,Directed,127616,,,0.242873
12180,967050,Directed,127617,,,0.421069
12180,958260,Directed,127618,,,0.029555
12180,537630,Directed,127619,,,0.029555
12180,405500,Directed,127620,,,0.029555
12180,641080,Directed,127621,,,0.029555
12180,70620,Directed,127622,,,0.029555
12180,401680,Directed,127623,,,0.277576
12180,50,Directed,127624,,,0.075856
12180,296490,Directed,127625,,,0.169871
12180,360430,Directed,127626,,,0.029555
12180,360,Directed,127627,,,0.17918
12180,359550,Directed,127628,,,0.029555
12180,243450,Directed,127629,,,0.224958
12180,331600,Directed,127630,,,0.140265
12180,458830,Directed,127631,,,0.029555
12180,596650,Directed,127632,,,0.065239
12180,400800,Directed,127633,,,0.304765
12180,15100,Directed,127634,,,0.029555
12180,831250,Directed,127635,,,0.190396
12180,224960,Directed,127636,,,0.169764
12180,381210,Directed,127637,,,0.105965
12180,314340,Directed,127638,,,0.221036
12180,272890,Directed,127639,,,0.043357
12180,356310,Directed,127640,,,0.08597
12180,530620,Directed,127641,,,0.310603
12180,221040,Directed,127642,,,0.182497
12180,906870,Directed,127643,,,0.150034
12180,242050,Directed,127644,,,0.029555
12180,819630,Directed,127645,,,0.043393
12180,233410,Directed,127646,,,0.169289
12180,381590,Directed,127647,,,0.029555
12180,225300,Directed,127648,,,0.387938
12180,70,Directed,127649,,,0.401553
12180,55140,Directed,127650,,,0.029555
12180,663370,Directed,127651,,,0.029555
12180,203160,Directed,127652,,,0.212284
12180,388090,Directed,127653,,,0.436559
12180,251430,Directed,127654,,,0.075856
12180,513650,Directed,127655,,,0.029555
12180,320,Directed,127656,,,0.099261
12180,250520,Directed,127657,,,0.218035
12180,466270,Directed,127658,,,0.029555
12180,894940,Directed,127659,,,0.096289
12180,20920,Directed,127660,,,0.315391
12180,619930,Directed,127661,,,0.029555
12180,951740,Directed,127662,,,0.029555
12180,812140,Directed,127663,,,0.029555
12180,814380,Directed,127664,,,0.359264
12180,489940,Directed,127665,,,0.029555
12180,287290,Directed,127666,,,0.313974
12180,819080,Directed,127667,,,0.316359
12180,260210,Directed,127668,,,0.029555
12180,452570,Directed,127669,,,0.029555
12180,383120,Directed,127670,,,0.029555
12180,463350,Directed,127671,,,0.04993
12180,105600,Directed,127672,,,0.029555
12180,335620,Directed,127673,,,0.114998
12180,283040,Directed,127674,,,0.140264
12180,291480,Directed,127675,,,0.029555
12180,8800,Directed,127676,,,0.316359
12180,610310,Directed,127677,,,0.092172
12180,99910,Directed,127678,,,0.029555
12180,1089350,Directed,127679,,,0.285729
12180,485510,Directed,127680,,,0.199168
12180,838390,Directed,127681,,,0.085513
12180,201790,Directed,127682,,,0.23677
12180,354200,Directed,127683,,,0.09332
12180,851940,Directed,127684,,,0.340137
12180,506610,Directed,127685,,,0.232129
12180,298630,Directed,127686,,,0.029555
12180,834910,Directed,127687,,,0.029555
12180,693960,Directed,127688,,,0.029555
12180,268870,Directed,127689,,,0.255156
12180,336150,Directed,127690,,,0.224958
12180,431240,Directed,127691,,,0.036666
12180,774171,Directed,127692,,,0.029555
12180,517630,Directed,127693,,,0.035535
12180,513710,Directed,127694,,,0.220419
12180,65800,Directed,127695,,,0.191689
12180,571740,Directed,127696,,,0.029555
12180,883710,Directed,127697,,,0.034513
12180,718590,Directed,127698,,,0.100912
12180,880470,Directed,127699,,,0.169522
12180,496790,Directed,127700,,,0.029555
12180,225020,Directed,127701,,,0.029555
12180,550650,Directed,127702,,,0.110221
12180,552500,Directed,127703,,,0.065239
12180,582160,Directed,127704,,,0.049253
12180,599460,Directed,127705,,,0.029555
12180,48190,Directed,127706,,,0.029555
12180,460950,Directed,127707,,,0.091818
12180,346470,Directed,127708,,,0.034298
12180,22490,Directed,127709,,,0.292559
12180,521580,Directed,127710,,,0.029555
12180,630,Directed,127711,,,0.109583
12180,33230,Directed,127712,,,0.029555
12180,802320,Directed,127713,,,0.034572
12180,282800,Directed,127714,,,0.029555
12180,201870,Directed,127715,,,0.094347
12180,286160,Directed,127716,,,0.400681
12180,209100,Directed,127717,,,0.125981
12180,304240,Directed,127718,,,0.169829
12180,434460,Directed,127719,,,0.029555
12180,339340,Directed,127720,,,0.35287
12180,643590,Directed,127721,,,0.029555
12180,7000,Directed,127722,,,0.261179
12180,32360,Directed,127723,,,0.030125
12180,334940,Directed,127724,,,0.029555
12180,281990,Directed,127725,,,0.029555
12180,378540,Directed,127726,,,0.029555
12180,726590,Directed,127727,,,0.34497
12180,380,Directed,127728,,,0.39584
12180,552990,Directed,127729,,,0.029555
12180,218230,Directed,127730,,,0.049441
12180,668430,Directed,127731,,,0.090182
12180,265300,Directed,127732,,,0.076906
12180,254700,Directed,127733,,,0.16469
12180,240600,Directed,127734,,,0.029555
12180,255520,Directed,127735,,,0.487814
12180,8000,Directed,127736,,,0.378276
12180,362830,Directed,127737,,,0.029555
12180,33930,Directed,127738,,,0.130775
12180,277430,Directed,127739,,,0.029555
12180,550,Directed,127740,,,0.372265
12180,636070,Directed,127741,,,0.130775
12180,661790,Directed,127742,,,0.270786
12180,755500,Directed,127743,,,0.029555
12180,17570,Directed,127744,,,0.095747
12180,877180,Directed,127745,,,0.029555
12180,1072610,Directed,127746,,,0.029555
12180,587650,Directed,127747,,,0.029555
12180,345660,Directed,127748,,,0.029555
12180,228300,Directed,127749,,,0.294033
12180,365020,Directed,127750,,,0.452459
12180,1079420,Directed,127751,,,0.204777
12180,626610,Directed,127752,,,0.029555
12180,296200,Directed,127753,,,0.029555
12180,550840,Directed,127754,,,0.232107
12180,20900,Directed,127755,,,0.029555
12180,711540,Directed,127756,,,0.029555
12180,332800,Directed,127757,,,0.52309
12180,679990,Directed,127758,,,0.261179
12180,12120,Directed,127759,,,0.032527
311560,246420,Directed,127760,,,0.132797
311560,12180,Directed,127761,,,0.16975
311560,319510,Directed,127762,,,0.210576
311560,691630,Directed,127763,,,0.222012
311560,300380,Directed,127764,,,0.165061
311560,393190,Directed,127765,,,0.448532
311560,32460,Directed,127766,,,0.057512
311560,91700,Directed,127767,,,0.218051
311560,225000,Directed,127768,,,0.235901
311560,204530,Directed,127769,,,0.001822
311560,594650,Directed,127770,,,0.543204
311560,404410,Directed,127771,,,0.319719
311560,392110,Directed,127772,,,0.168546
311560,744900,Directed,127773,,,0.104143
311560,858210,Directed,127774,,,0.176481
311560,225320,Directed,127775,,,0.121846
311560,911400,Directed,127776,,,0.239433
311560,779430,Directed,127777,,,0.001807
311560,961440,Directed,127778,,,0.036726
311560,719720,Directed,127779,,,0.180121
311560,414340,Directed,127780,,,0.395274
311560,12100,Directed,127781,,,0.188464
311560,340,Directed,127782,,,0.174117
311560,640820,Directed,127783,,,0.173277
311560,384680,Directed,127784,,,0.179605
311560,21690,Directed,127785,,,0.760629
311560,277590,Directed,127786,,,0.175344
311560,280,Directed,127787,,,0.056497
311560,40390,Directed,127788,,,0.075352
311560,354140,Directed,127789,,,0.277819
311560,1049660,Directed,127790,,,0.175335
311560,812440,Directed,127791,,,0.287775
311560,1070040,Directed,127792,,,0.175285
311560,668840,Directed,127793,,,0.118004
311560,670290,Directed,127794,,,0.17503
311560,890970,Directed,127795,,,0.350305
311560,362490,Directed,127796,,,0.184519
311560,256370,Directed,127797,,,0.174164
311560,222480,Directed,127798,,,0.159823
311560,223470,Directed,127799,,,0.236941
311560,10090,Directed,127800,,,0.175246
311560,520940,Directed,127801,,,0.174899
311560,224980,Directed,127802,,,0.310946
311560,760630,Directed,127803,,,0.176918
311560,290930,Directed,127804,,,0.193459
311560,306020,Directed,127805,,,0.177123
311560,220,Directed,127806,,,0.181104
311560,3590,Directed,127807,,,0.23771
311560,514900,Directed,127808,,,0.225337
311560,3910,Directed,127809,,,0.357668
311560,502720,Directed,127810,,,0.03035
311560,8140,Directed,127811,,,0.055706
311560,431730,Directed,127812,,,0.156966
311560,747250,Directed,127813,,,0.111501
311560,343780,Directed,127814,,,0.17378
311560,647960,Directed,127815,,,0.176182
311560,406970,Directed,127816,,,0.188617
311560,447530,Directed,127817,,,0.118782
311560,438740,Directed,127818,,,0.040373
311560,227940,Directed,127819,,,0.232278
311560,343990,Directed,127820,,,0.629006
311560,261980,Directed,127821,,,0.170054
311560,590950,Directed,127822,,,0.148896
311560,1054580,Directed,127823,,,0.175519
311560,289650,Directed,127824,,,0.17674
311560,312280,Directed,127825,,,0.186665
311560,528110,Directed,127826,,,0.001805
311560,130,Directed,127827,,,0.180346
311560,661940,Directed,127828,,,0.209283
311560,385760,Directed,127829,,,0.091711
311560,339610,Directed,127830,,,0.104143
311560,603700,Directed,127831,,,0.088981
311560,7520,Directed,127832,,,0.188617
311560,12170,Directed,127833,,,0.188617
311560,663390,Directed,127834,,,0.175833
311560,730,Directed,127835,,,0.175497
311560,518790,Directed,127836,,,0.274324
311560,388410,Directed,127837,,,0.324663
311560,462200,Directed,127838,,,0.023219
311560,211260,Directed,127839,,,0.175692
311560,487770,Directed,127840,,,0.200543
311560,454140,Directed,127841,,,0.176771
311560,271590,Directed,127842,,,0.075664
311560,841370,Directed,127843,,,0.176031
311560,4570,Directed,127844,,,0.088981
311560,359220,Directed,127845,,,0.195756
311560,602960,Directed,127846,,,0.106323
311560,948630,Directed,127847,,,0.175326
311560,10,Directed,127848,,,0.124981
311560,1057720,Directed,127849,,,0.036283
311560,418370,Directed,127850,,,0.121196
311560,208480,Directed,127851,,,0.177139
311560,555440,Directed,127852,,,0.42054
311560,240,Directed,127853,,,0.195756
311560,397900,Directed,127854,,,0.150751
311560,470220,Directed,127855,,,0.252313
311560,1096010,Directed,127856,,,0.174854
311560,400630,Directed,127857,,,0.195756
311560,252330,Directed,127858,,,0.179584
311560,601430,Directed,127859,,,0.17856
311560,299500,Directed,127860,,,0.188304
311560,368500,Directed,127861,,,0.212964
311560,3900,Directed,127862,,,0.29443
311560,865090,Directed,127863,,,0.17856
311560,394360,Directed,127864,,,0.002045
311560,12110,Directed,127865,,,0.19971
311560,458710,Directed,127866,,,0.17856
311560,416000,Directed,127867,,,0.17856
311560,390030,Directed,127868,,,0.17856
311560,42700,Directed,127869,,,0.455095
311560,420,Directed,127870,,,0.17856
311560,588750,Directed,127871,,,0.079127
311560,535700,Directed,127872,,,0.030347
311560,8930,Directed,127873,,,0.17856
311560,417750,Directed,127874,,,0.232926
311560,967050,Directed,127875,,,0.252313
311560,958260,Directed,127876,,,0.17856
311560,537630,Directed,127877,,,0.17856
311560,405500,Directed,127878,,,0.17856
311560,641080,Directed,127879,,,0.17856
311560,70620,Directed,127880,,,0.17856
311560,401680,Directed,127881,,,0.1272
311560,50,Directed,127882,,,0.095901
311560,296490,Directed,127883,,,0.001822
311560,360430,Directed,127884,,,0.17856
311560,360,Directed,127885,,,0.214294
311560,359550,Directed,127886,,,0.17856
311560,243450,Directed,127887,,,0.055706
311560,331600,Directed,127888,,,0.030349
311560,458830,Directed,127889,,,0.17856
311560,596650,Directed,127890,,,0.116485
311560,400800,Directed,127891,,,0.236584
311560,15100,Directed,127892,,,0.17856
311560,831250,Directed,127893,,,0.130395
311560,224960,Directed,127894,,,0.001847
311560,381210,Directed,127895,,,0.131455
311560,314340,Directed,127896,,,0.066029
311560,272890,Directed,127897,,,0.128587
311560,356310,Directed,127898,,,0.086379
311560,530620,Directed,127899,,,0.267778
311560,221040,Directed,127900,,,0.251944
311560,906870,Directed,127901,,,0.077204
311560,242050,Directed,127902,,,0.17856
311560,819630,Directed,127903,,,0.178041
311560,233410,Directed,127904,,,0.001932
311560,381590,Directed,127905,,,0.17856
311560,225300,Directed,127906,,,0.234981
311560,70,Directed,127907,,,0.232866
311560,55140,Directed,127908,,,0.17856
311560,663370,Directed,127909,,,0.17856
311560,203160,Directed,127910,,,0.19968
311560,388090,Directed,127911,,,0.29215
311560,251430,Directed,127912,,,0.095901
311560,513650,Directed,127913,,,0.17856
311560,320,Directed,127914,,,0.212893
311560,250520,Directed,127915,,,0.056065
311560,466270,Directed,127916,,,0.17856
311560,894940,Directed,127917,,,0.075212
311560,20920,Directed,127918,,,0.381033
311560,619930,Directed,127919,,,0.17856
311560,951740,Directed,127920,,,0.17856
311560,812140,Directed,127921,,,0.17856
311560,814380,Directed,127922,,,0.42054
311560,489940,Directed,127923,,,0.17856
311560,287290,Directed,127924,,,0.204803
311560,819080,Directed,127925,,,0.147725
311560,260210,Directed,127926,,,0.17856
311560,452570,Directed,127927,,,0.17856
311560,383120,Directed,127928,,,0.17856
311560,463350,Directed,127929,,,0.142902
311560,105600,Directed,127930,,,0.17856
311560,335620,Directed,127931,,,0.083015
311560,283040,Directed,127932,,,0.030351
311560,291480,Directed,127933,,,0.17856
311560,8800,Directed,127934,,,0.147725
311560,610310,Directed,127935,,,0.078879
311560,99910,Directed,127936,,,0.17856
311560,1089350,Directed,127937,,,0.255854
311560,485510,Directed,127938,,,0.282368
311560,838390,Directed,127939,,,0.088035
311560,201790,Directed,127940,,,0.129666
311560,354200,Directed,127941,,,0.077843
