source,target,weight
718590,552990,0.0058850000000000005
718590,240600,0.0058850000000000005
718590,362830,0.0058850000000000005
718590,277430,0.0058850000000000005
718590,755500,0.0058850000000000005
718590,877180,0.0058850000000000005
718590,1072610,0.0058850000000000005
718590,587650,0.0058850000000000005
718590,345660,0.0058850000000000005
718590,626610,0.0058850000000000005
718590,296200,0.0058850000000000005
718590,20900,0.0058850000000000005
718590,711540,0.0058850000000000005
880470,346470,2.2e-05
496790,460950,0.005249
496790,802320,0.005894
496790,32360,0.005836
225020,460950,0.005249
225020,802320,0.005894
225020,32360,0.005836
550650,209100,0.000243
552500,582160,0.002006
552500,201870,0.001957
582160,201870,7.099999999999999e-05
599460,460950,0.005249
599460,802320,0.005894
599460,32360,0.005836
48190,460950,0.005249
48190,802320,0.005894
48190,32360,0.005836
460950,521580,0.005249
460950,33230,0.005249
460950,802320,0.006512
460950,282800,0.005249
460950,434460,0.005249
460950,643590,0.005249
460950,32360,0.0064540000000000005
460950,334940,0.005249
460950,281990,0.005249
460950,378540,0.005249
460950,552990,0.005249
460950,240600,0.005249
460950,362830,0.005249
460950,277430,0.005249
460950,755500,0.005249
460950,877180,0.005249
460950,1072610,0.005249
460950,587650,0.005249
460950,345660,0.005249
460950,626610,0.005249
460950,296200,0.005249
460950,20900,0.005249
460950,711540,0.005249
521580,802320,0.005894
521580,32360,0.005836
33230,802320,0.005894
33230,32360,0.005836
802320,282800,0.005894
802320,434460,0.005894
802320,643590,0.005894
802320,32360,7.8e-05
802320,334940,0.005894
802320,281990,0.005894
802320,378540,0.005894
802320,552990,0.005894
802320,240600,0.005894
802320,362830,0.005894
802320,277430,0.005894
802320,755500,0.005894
802320,877180,0.005894
802320,1072610,0.005894
802320,587650,0.005894
802320,345660,0.005894
802320,626610,0.005894
802320,296200,0.005894
802320,20900,0.005894
802320,711540,0.005894
282800,32360,0.005836
286160,380,0.0
304240,1079420,0.000833
304240,550840,0.001144
434460,32360,0.005836
643590,32360,0.005836
32360,334940,0.005836
32360,281990,0.005836
32360,378540,0.005836
32360,552990,0.005836
32360,240600,0.005836
32360,362830,0.005836
32360,277430,0.005836
32360,755500,0.005836
32360,877180,0.005836
32360,1072610,0.005836
32360,587650,0.005836
32360,345660,0.005836
32360,626610,0.005836
32360,296200,0.005836
32360,20900,0.005836
32360,711540,0.005836
726590,228300,5e-05
33930,636070,2.4e-05
1079420,550840,0.000311
