Source,Target,Type,Id,Label,timeset,Weight
246420,555440,Directed,123302,,,0.237651
246420,240,Directed,123303,,,0.056586
246420,397900,Directed,123304,,,0.056586
246420,470220,Directed,123305,,,0.302152
246420,1096010,Directed,123306,,,0.056586
246420,400630,Directed,123307,,,0.056586
246420,252330,Directed,123308,,,0.056586
246420,601430,Directed,123309,,,0.056586
246420,299500,Directed,123310,,,0.188118
246420,368500,Directed,123311,,,0.039926
246420,3900,Directed,123312,,,0.298429
246420,865090,Directed,123313,,,0.056586
246420,394360,Directed,123314,,,0.1216
246420,12110,Directed,123315,,,0.350898
246420,458710,Directed,123316,,,0.056586
246420,416000,Directed,123317,,,0.056586
246420,390030,Directed,123318,,,0.056586
246420,42700,Directed,123319,,,0.095727
246420,420,Directed,123320,,,0.056586
246420,588750,Directed,123321,,,0.09912
246420,535700,Directed,123322,,,0.121469
246420,8930,Directed,123323,,,0.056586
246420,417750,Directed,123324,,,0.196947
246420,967050,Directed,123325,,,0.302151
246420,958260,Directed,123326,,,0.056586
246420,537630,Directed,123327,,,0.056586
246420,405500,Directed,123328,,,0.056586
246420,641080,Directed,123329,,,0.056586
246420,70620,Directed,123330,,,0.056586
246420,401680,Directed,123331,,,0.274136
246420,50,Directed,123332,,,0.073011
246420,296490,Directed,123333,,,0.18329
246420,360430,Directed,123334,,,0.056586
246420,360,Directed,123335,,,0.10653
246420,359550,Directed,123336,,,0.056586
246420,243450,Directed,123337,,,0.184115
246420,331600,Directed,123338,,,0.121479
246420,458830,Directed,123339,,,0.056586
246420,596650,Directed,123340,,,0.215545
246420,400800,Directed,123341,,,0.144583
246420,15100,Directed,123342,,,0.056586
246420,831250,Directed,123343,,,0.099134
246420,224960,Directed,123344,,,0.1403
246420,381210,Directed,123345,,,0.072876
246420,314340,Directed,123346,,,0.226588
246420,272890,Directed,123347,,,0.072965
246420,356310,Directed,123348,,,0.099853
246420,530620,Directed,123349,,,0.296917
246420,221040,Directed,123350,,,0.425283
246420,906870,Directed,123351,,,0.072914
246420,242050,Directed,123352,,,0.056586
246420,819630,Directed,123353,,,0.26266
246420,233410,Directed,123354,,,0.121574
246420,381590,Directed,123355,,,0.056586
246420,225300,Directed,123356,,,0.345481
246420,70,Directed,123357,,,0.318886
246420,55140,Directed,123358,,,0.056586
246420,663370,Directed,123359,,,0.056586
246420,203160,Directed,123360,,,0.169416
246420,388090,Directed,123361,,,0.33912
246420,251430,Directed,123362,,,0.073002
246420,513650,Directed,123363,,,0.056586
246420,320,Directed,123364,,,0.039927
246420,250520,Directed,123365,,,0.24786
246420,466270,Directed,123366,,,0.056586
246420,894940,Directed,123367,,,0.073071
246420,20920,Directed,123368,,,0.232886
246420,619930,Directed,123369,,,0.056586
246420,951740,Directed,123370,,,0.056586
246420,812140,Directed,123371,,,0.056586
246420,814380,Directed,123372,,,0.237651
246420,489940,Directed,123373,,,0.056586
246420,287290,Directed,123374,,,0.185842
246420,819080,Directed,123375,,,0.250386
246420,260210,Directed,123376,,,0.056586
246420,452570,Directed,123377,,,0.056586
246420,383120,Directed,123378,,,0.056586
246420,463350,Directed,123379,,,0.100868
246420,105600,Directed,123380,,,0.056586
246420,335620,Directed,123381,,,0.099431
246420,283040,Directed,123382,,,0.121472
246420,291480,Directed,123383,,,0.056586
246420,8800,Directed,123384,,,0.250395
246420,610310,Directed,123385,,,0.072944
246420,99910,Directed,123386,,,0.056586
246420,1089350,Directed,123387,,,0.169543
246420,485510,Directed,123388,,,0.177401
246420,838390,Directed,123389,,,0.080113
246420,201790,Directed,123390,,,0.248841
246420,354200,Directed,123391,,,0.07297
246420,851940,Directed,123392,,,0.298426
246420,506610,Directed,123393,,,0.115909
246420,298630,Directed,123394,,,0.056586
246420,834910,Directed,123395,,,0.056586
246420,693960,Directed,123396,,,0.056586
246420,268870,Directed,123397,,,0.087144
246420,336150,Directed,123398,,,0.184054
246420,431240,Directed,123399,,,0.056163
246420,774171,Directed,123400,,,0.056586
246420,517630,Directed,123401,,,0.056899
246420,513710,Directed,123402,,,0.169467
246420,65800,Directed,123403,,,0.006062
246420,571740,Directed,123404,,,0.056586
246420,883710,Directed,123405,,,0.057026
246420,718590,Directed,123406,,,0.057015
246420,880470,Directed,123407,,,0.121578
246420,496790,Directed,123408,,,0.056586
246420,225020,Directed,123409,,,0.056586
246420,550650,Directed,123410,,,0.099546
246420,552500,Directed,123411,,,0.072856
246420,582160,Directed,123412,,,0.072946
246420,599460,Directed,123413,,,0.056586
246420,48190,Directed,123414,,,0.056586
246420,460950,Directed,123415,,,0.055334
246420,346470,Directed,123416,,,0.121597
246420,22490,Directed,123417,,,0.169987
246420,521580,Directed,123418,,,0.056586
246420,630,Directed,123419,,,0.159034
246420,33230,Directed,123420,,,0.056586
246420,802320,Directed,123421,,,0.057019
246420,282800,Directed,123422,,,0.056586
246420,201870,Directed,123423,,,0.07299
246420,286160,Directed,123424,,,0.302151
246420,209100,Directed,123425,,,0.099452
246420,304240,Directed,123426,,,0.183428
246420,434460,Directed,123427,,,0.056586
246420,339340,Directed,123428,,,0.245642
246420,643590,Directed,123429,,,0.056586
246420,7000,Directed,123430,,,0.228395
246420,32360,Directed,123431,,,0.056984
246420,334940,Directed,123432,,,0.056586
246420,281990,Directed,123433,,,0.056586
246420,378540,Directed,123434,,,0.056586
246420,726590,Directed,123435,,,0.250404
246420,380,Directed,123436,,,0.302151
246420,552990,Directed,123437,,,0.056586
246420,218230,Directed,123438,,,0.006066
246420,668430,Directed,123439,,,0.01935
246420,265300,Directed,123440,,,0.095719
246420,254700,Directed,123441,,,0.039926
246420,240600,Directed,123442,,,0.056586
246420,255520,Directed,123443,,,0.354796
246420,8000,Directed,123444,,,0.350899
246420,362830,Directed,123445,,,0.056586
246420,33930,Directed,123446,,,0.086433
246420,277430,Directed,123447,,,0.056586
246420,550,Directed,123448,,,0.231813
246420,636070,Directed,123449,,,0.086421
246420,661790,Directed,123450,,,0.181813
246420,755500,Directed,123451,,,0.056586
246420,17570,Directed,123452,,,0.087416
246420,877180,Directed,123453,,,0.056586
246420,1072610,Directed,123454,,,0.056586
246420,587650,Directed,123455,,,0.056586
246420,345660,Directed,123456,,,0.056586
246420,228300,Directed,123457,,,0.250359
246420,365020,Directed,123458,,,0.334174
246420,1079420,Directed,123459,,,0.183886
246420,626610,Directed,123460,,,0.056586
246420,296200,Directed,123461,,,0.056586
246420,550840,Directed,123462,,,0.184057
246420,20900,Directed,123463,,,0.056586
246420,711540,Directed,123464,,,0.056586
246420,332800,Directed,123465,,,0.405138
246420,679990,Directed,123466,,,0.246525
246420,12120,Directed,123467,,,0.334485
12180,246420,Directed,123468,,,0.135048
12180,311560,Directed,123469,,,0.289444
12180,319510,Directed,123470,,,0.352976
12180,691630,Directed,123471,,,0.212054
12180,300380,Directed,123472,,,0.177097
12180,393190,Directed,123473,,,0.585608
12180,32460,Directed,123474,,,0.09302
12180,91700,Directed,123475,,,0.401879
12180,225000,Directed,123476,,,0.258365
12180,204530,Directed,123477,,,0.289519
12180,594650,Directed,123478,,,0.427367
12180,404410,Directed,123479,,,0.291574
12180,392110,Directed,123480,,,0.33945
12180,744900,Directed,123481,,,0.168892
12180,858210,Directed,123482,,,0.120716
12180,225320,Directed,123483,,,0.316541
12180,911400,Directed,123484,,,0.120716
12180,779430,Directed,123485,,,0.229354
12180,961440,Directed,123486,,,0.223009
12180,719720,Directed,123487,,,0.163719
12180,414340,Directed,123488,,,0.329542
12180,12100,Directed,123489,,,0.1247
12180,340,Directed,123490,,,0.120716
12180,640820,Directed,123491,,,0.124419
12180,384680,Directed,123492,,,0.120716
12180,21690,Directed,123493,,,0.770221
12180,277590,Directed,123494,,,0.120716
12180,280,Directed,123495,,,0.460072
12180,40390,Directed,123496,,,0.165418
12180,354140,Directed,123497,,,0.367652
12180,1049660,Directed,123498,,,0.120716
12180,812440,Directed,123499,,,0.341303
12180,1070040,Directed,123500,,,0.120716
12180,668840,Directed,123501,,,0.225673
12180,670290,Directed,123502,,,0.120716
12180,890970,Directed,123503,,,0.252905
12180,362490,Directed,123504,,,0.371916
12180,256370,Directed,123505,,,0.120716
12180,222480,Directed,123506,,,0.193205
12180,223470,Directed,123507,,,0.434227
12180,10090,Directed,123508,,,0.120716
12180,520940,Directed,123509,,,0.120716
12180,224980,Directed,123510,,,0.357949
12180,760630,Directed,123511,,,0.120716
12180,290930,Directed,123512,,,0.120716
12180,306020,Directed,123513,,,0.120716
12180,220,Directed,123514,,,0.120716
12180,3590,Directed,123515,,,0.120716
12180,514900,Directed,123516,,,0.285261
12180,3910,Directed,123517,,,0.344117
12180,502720,Directed,123518,,,0.222977
12180,8140,Directed,123519,,,0.290484
12180,431730,Directed,123520,,,0.120716
12180,747250,Directed,123521,,,0.264846
12180,343780,Directed,123522,,,0.120716
12180,647960,Directed,123523,,,0.120716
12180,406970,Directed,123524,,,0.137846
12180,447530,Directed,123525,,,0.269614
12180,438740,Directed,123526,,,0.313199
12180,227940,Directed,123527,,,0.411282
12180,343990,Directed,123528,,,0.120716
12180,261980,Directed,123529,,,0.120716
12180,590950,Directed,123530,,,0.120716
12180,1054580,Directed,123531,,,0.120716
12180,289650,Directed,123532,,,0.120716
12180,312280,Directed,123533,,,0.120716
12180,528110,Directed,123534,,,0.28944
12180,130,Directed,123535,,,0.120716
12180,661940,Directed,123536,,,0.120716
12180,385760,Directed,123537,,,0.285361
12180,339610,Directed,123538,,,0.168872
12180,603700,Directed,123539,,,0.290763
12180,7520,Directed,123540,,,0.129264
12180,12170,Directed,123541,,,0.137846
12180,663390,Directed,123542,,,0.120716
12180,730,Directed,123543,,,0.119817
12180,518790,Directed,123544,,,0.120716
12180,388410,Directed,123545,,,0.267461
12180,462200,Directed,123546,,,0.22299
12180,211260,Directed,123547,,,0.160044
12180,487770,Directed,123548,,,0.460072
12180,454140,Directed,123549,,,0.120716
12180,271590,Directed,123550,,,0.179656
12180,841370,Directed,123551,,,0.120716
12180,4570,Directed,123552,,,0.226686
12180,359220,Directed,123553,,,0.120716
12180,602960,Directed,123554,,,0.225676
12180,948630,Directed,123555,,,0.120716
12180,10,Directed,123556,,,0.280914
12180,1057720,Directed,123557,,,0.222996
12180,418370,Directed,123558,,,0.250357
12180,208480,Directed,123559,,,0.120716
12180,555440,Directed,123560,,,0.328258
12180,240,Directed,123561,,,0.120716
12180,397900,Directed,123562,,,0.120716
12180,470220,Directed,123563,,,0.411282
12180,1096010,Directed,123564,,,0.120716
12180,400630,Directed,123565,,,0.120716
12180,252330,Directed,123566,,,0.120716
12180,601430,Directed,123567,,,0.120716
12180,299500,Directed,123568,,,0.317622
12180,368500,Directed,123569,,,0.160044
12180,3900,Directed,123570,,,0.419876
12180,865090,Directed,123571,,,0.120716
12180,394360,Directed,123572,,,0.223125
12180,12110,Directed,123573,,,0.460073
12180,458710,Directed,123574,,,0.120716
12180,416000,Directed,123575,,,0.120716
12180,390030,Directed,123576,,,0.120716
12180,42700,Directed,123577,,,0.216005
12180,420,Directed,123578,,,0.120716
12180,588750,Directed,123579,,,0.225431
12180,535700,Directed,123580,,,0.222969
12180,8930,Directed,123581,,,0.120716
12180,417750,Directed,123582,,,0.331224
12180,967050,Directed,123583,,,0.411282
12180,958260,Directed,123584,,,0.120716
12180,537630,Directed,123585,,,0.120716
12180,405500,Directed,123586,,,0.120716
12180,641080,Directed,123587,,,0.120716
12180,70620,Directed,123588,,,0.120716
12180,401680,Directed,123589,,,0.3878
12180,50,Directed,123590,,,0.165397
12180,296490,Directed,123591,,,0.289384
12180,360430,Directed,123592,,,0.120716
12180,360,Directed,123593,,,0.193784
12180,359550,Directed,123594,,,0.120716
12180,243450,Directed,123595,,,0.290478
12180,331600,Directed,123596,,,0.222981
12180,458830,Directed,123597,,,0.120716
12180,596650,Directed,123598,,,0.340762
12180,400800,Directed,123599,,,0.27347
12180,15100,Directed,123600,,,0.120716
12180,831250,Directed,123601,,,0.22544
12180,224960,Directed,123602,,,0.202647
12180,381210,Directed,123603,,,0.168216
12180,314340,Directed,123604,,,0.331065
12180,272890,Directed,123605,,,0.165349
12180,356310,Directed,123606,,,0.225938
12180,530620,Directed,123607,,,0.398947
12180,221040,Directed,123608,,,0.445568
12180,906870,Directed,123609,,,0.168307
12180,242050,Directed,123610,,,0.120716
12180,819630,Directed,123611,,,0.376362
12180,233410,Directed,123612,,,0.223094
12180,381590,Directed,123613,,,0.120716
12180,225300,Directed,123614,,,0.468416
12180,70,Directed,123615,,,0.425787
12180,55140,Directed,123616,,,0.120716
12180,663370,Directed,123617,,,0.120716
12180,203160,Directed,123618,,,0.3037
12180,388090,Directed,123619,,,0.472983
12180,251430,Directed,123620,,,0.165392
12180,513650,Directed,123621,,,0.120716
12180,320,Directed,123622,,,0.160045
12180,250520,Directed,123623,,,0.355236
12180,466270,Directed,123624,,,0.120716
12180,894940,Directed,123625,,,0.165418
12180,20920,Directed,123626,,,0.337042
12180,619930,Directed,123627,,,0.120716
12180,951740,Directed,123628,,,0.120716
12180,812140,Directed,123629,,,0.120716
12180,814380,Directed,123630,,,0.328258
12180,489940,Directed,123631,,,0.120716
12180,287290,Directed,123632,,,0.299155
12180,819080,Directed,123633,,,0.357944
12180,260210,Directed,123634,,,0.120716
12180,452570,Directed,123635,,,0.120716
12180,383120,Directed,123636,,,0.120716
12180,463350,Directed,123637,,,0.226641
12180,105600,Directed,123638,,,0.120716
12180,335620,Directed,123639,,,0.225647
12180,283040,Directed,123640,,,0.222972
12180,291480,Directed,123641,,,0.120716
12180,8800,Directed,123642,,,0.357954
12180,610310,Directed,123643,,,0.165303
12180,99910,Directed,123644,,,0.120716
12180,1089350,Directed,123645,,,0.303831
12180,485510,Directed,123646,,,0.267989
12180,838390,Directed,123647,,,0.177317
12180,201790,Directed,123648,,,0.347031
12180,354200,Directed,123649,,,0.165358
12180,851940,Directed,123650,,,0.419872
12180,506610,Directed,123651,,,0.133152
12180,298630,Directed,123652,,,0.120716
12180,834910,Directed,123653,,,0.120716
12180,693960,Directed,123654,,,0.120716
12180,268870,Directed,123655,,,0.201887
12180,336150,Directed,123656,,,0.290398
12180,431240,Directed,123657,,,0.124547
12180,774171,Directed,123658,,,0.120716
12180,517630,Directed,123659,,,0.125395
12180,513710,Directed,123660,,,0.285842
12180,65800,Directed,123661,,,0.137844
12180,571740,Directed,123662,,,0.120716
12180,883710,Directed,123663,,,0.125564
12180,718590,Directed,123664,,,0.125544
12180,880470,Directed,123665,,,0.223099
12180,496790,Directed,123666,,,0.120716
12180,225020,Directed,123667,,,0.120716
12180,550650,Directed,123668,,,0.225726
12180,552500,Directed,123669,,,0.166723
12180,582160,Directed,123670,,,0.165311
12180,599460,Directed,123671,,,0.120716
12180,48190,Directed,123672,,,0.120716
12180,460950,Directed,123673,,,0.124361
12180,346470,Directed,123674,,,0.223121
12180,22490,Directed,123675,,,0.286142
12180,521580,Directed,123676,,,0.120716
12180,630,Directed,123677,,,0.230063
12180,33230,Directed,123678,,,0.120716
12180,802320,Directed,123679,,,0.125552
12180,282800,Directed,123680,,,0.120716
12180,201870,Directed,123681,,,0.165382
12180,286160,Directed,123682,,,0.411282
12180,209100,Directed,123683,,,0.225662
12180,304240,Directed,123684,,,0.289568
12180,434460,Directed,123685,,,0.120716
12180,339340,Directed,123686,,,0.363699
12180,643590,Directed,123687,,,0.120716
12180,7000,Directed,123688,,,0.353631
12180,32360,Directed,123689,,,0.1255
12180,334940,Directed,123690,,,0.120716
12180,281990,Directed,123691,,,0.120716
12180,378540,Directed,123692,,,0.120716
12180,726590,Directed,123693,,,0.357963
12180,380,Directed,123694,,,0.411282
12180,552990,Directed,123695,,,0.120716
12180,218230,Directed,123696,,,0.137846
12180,668430,Directed,123697,,,0.131366
12180,265300,Directed,123698,,,0.215986
12180,254700,Directed,123699,,,0.160044
12180,240600,Directed,123700,,,0.120716
12180,255520,Directed,123701,,,0.486219
12180,8000,Directed,123702,,,0.460073
12180,362830,Directed,123703,,,0.120716
12180,33930,Directed,123704,,,0.200716
12180,277430,Directed,123705,,,0.120716
12180,550,Directed,123706,,,0.361405
12180,636070,Directed,123707,,,0.200695
12180,661790,Directed,123708,,,0.289349
12180,755500,Directed,123709,,,0.120716
12180,17570,Directed,123710,,,0.179652
12180,877180,Directed,123711,,,0.120716
12180,1072610,Directed,123712,,,0.120716
12180,587650,Directed,123713,,,0.120716
12180,345660,Directed,123714,,,0.120716
12180,228300,Directed,123715,,,0.357915
12180,365020,Directed,123716,,,0.460778
12180,1079420,Directed,123717,,,0.290176
12180,626610,Directed,123718,,,0.120716
12180,296200,Directed,123719,,,0.120716
12180,550840,Directed,123720,,,0.290403
12180,20900,Directed,123721,,,0.120716
12180,711540,Directed,123722,,,0.120716
12180,332800,Directed,123723,,,0.515112
12180,679990,Directed,123724,,,0.373109
12180,12120,Directed,123725,,,0.359262
311560,246420,Directed,123726,,,0.183336
311560,12180,Directed,123727,,,0.289444
311560,319510,Directed,123728,,,0.094662
311560,691630,Directed,123729,,,0.240911
311560,300380,Directed,123730,,,0.113918
311560,393190,Directed,123731,,,0.30802
311560,32460,Directed,123732,,,0.205546
311560,91700,Directed,123733,,,0.248459
311560,225000,Directed,123734,,,0.538351
311560,204530,Directed,123735,,,0.000103
311560,594650,Directed,123736,,,0.431441
311560,404410,Directed,123737,,,0.26349
311560,392110,Directed,123738,,,0.054072
311560,744900,Directed,123739,,,0.121943
311560,858210,Directed,123740,,,0.169787
311560,225320,Directed,123741,,,0.050922
311560,911400,Directed,123742,,,0.169787
311560,779430,Directed,123743,,,0.094347
311560,961440,Directed,123744,,,0.066742
311560,719720,Directed,123745,,,0.125921
311560,414340,Directed,123746,,,0.320711
311560,12100,Directed,123747,,,0.255151
311560,340,Directed,123748,,,0.169787
311560,640820,Directed,123749,,,0.165959
311560,384680,Directed,123750,,,0.169787
311560,21690,Directed,123751,,,0.564264
311560,277590,Directed,123752,,,0.169787
311560,280,Directed,123753,,,0.17117
311560,40390,Directed,123754,,,0.124807
311560,354140,Directed,123755,,,0.086121
311560,1049660,Directed,123756,,,0.169787
311560,812440,Directed,123757,,,0.230603
311560,1070040,Directed,123758,,,0.169787
311560,668840,Directed,123759,,,0.093907
311560,670290,Directed,123760,,,0.169787
311560,890970,Directed,123761,,,0.264614
311560,362490,Directed,123762,,,0.132503
311560,256370,Directed,123763,,,0.169787
311560,222480,Directed,123764,,,0.098231
311560,223470,Directed,123765,,,0.208549
311560,10090,Directed,123766,,,0.169787
311560,520940,Directed,123767,,,0.169787
311560,224980,Directed,123768,,,0.068831
311560,760630,Directed,123769,,,0.169787
311560,290930,Directed,123770,,,0.169787
311560,306020,Directed,123771,,,0.169787
311560,220,Directed,123772,,,0.169787
311560,3590,Directed,123773,,,0.169787
311560,514900,Directed,123774,,,0.133401
311560,3910,Directed,123775,,,0.31248
311560,502720,Directed,123776,,,0.066773
311560,8140,Directed,123777,,,0.001424
311560,431730,Directed,123778,,,0.169787
311560,747250,Directed,123779,,,0.091706
311560,343780,Directed,123780,,,0.169787
311560,647960,Directed,123781,,,0.169787
311560,406970,Directed,123782,,,0.185745
311560,447530,Directed,123783,,,0.099904
311560,438740,Directed,123784,,,0.048425
311560,227940,Directed,123785,,,0.122078
311560,343990,Directed,123786,,,0.169787
311560,261980,Directed,123787,,,0.169787
311560,590950,Directed,123788,,,0.169787
311560,1054580,Directed,123789,,,0.169787
311560,289650,Directed,123790,,,0.169787
311560,312280,Directed,123791,,,0.169787
311560,528110,Directed,123792,,,0.000006
311560,130,Directed,123793,,,0.169787
311560,661940,Directed,123794,,,0.169787
311560,385760,Directed,123795,,,0.034322
311560,339610,Directed,123796,,,0.12196
311560,603700,Directed,123797,,,0.001807
311560,7520,Directed,123798,,,0.191973
311560,12170,Directed,123799,,,0.185745
311560,663390,Directed,123800,,,0.169787
311560,730,Directed,123801,,,0.171664
311560,518790,Directed,123802,,,0.169787
311560,388410,Directed,123803,,,0.298555
311560,462200,Directed,123804,,,0.06676
311560,211260,Directed,123805,,,0.198816
311560,487770,Directed,123806,,,0.17117
311560,454140,Directed,123807,,,0.169787
311560,271590,Directed,123808,,,0.110018
311560,841370,Directed,123809,,,0.169787
311560,4570,Directed,123810,,,0.0631
311560,359220,Directed,123811,,,0.169787
311560,602960,Directed,123812,,,0.093902
311560,948630,Directed,123813,,,0.169787
311560,10,Directed,123814,,,0.121958
311560,1057720,Directed,123815,,,0.066754
311560,418370,Directed,123816,,,0.143866
311560,208480,Directed,123817,,,0.169787
311560,555440,Directed,123818,,,0.343381
311560,240,Directed,123819,,,0.169787
311560,397900,Directed,123820,,,0.169787
311560,470220,Directed,123821,,,0.122078
311560,1096010,Directed,123822,,,0.169787
311560,400630,Directed,123823,,,0.169787
311560,252330,Directed,123824,,,0.169787
311560,601430,Directed,123825,,,0.169787
311560,299500,Directed,123826,,,0.202666
311560,368500,Directed,123827,,,0.198816
311560,3900,Directed,123828,,,0.138151
311560,865090,Directed,123829,,,0.169787
311560,394360,Directed,123830,,,0.066627
311560,12110,Directed,123831,,,0.171171
311560,458710,Directed,123832,,,0.169787
311560,416000,Directed,123833,,,0.169787
311560,390030,Directed,123834,,,0.169787
311560,42700,Directed,123835,,,0.209018
311560,420,Directed,123836,,,0.169787
311560,588750,Directed,123837,,,0.094404
311560,535700,Directed,123838,,,0.066781
311560,8930,Directed,123839,,,0.169787
311560,417750,Directed,123840,,,0.181416
311560,967050,Directed,123841,,,0.122078
311560,958260,Directed,123842,,,0.169787
311560,537630,Directed,123843,,,0.169787
311560,405500,Directed,123844,,,0.169787
311560,641080,Directed,123845,,,0.169787
311560,70620,Directed,123846,,,0.169787
311560,401680,Directed,123847,,,0.099314
311560,50,Directed,123848,,,0.124834
311560,296490,Directed,123849,,,0.000083
311560,360430,Directed,123850,,,0.169787
311560,360,Directed,123851,,,0.258042
311560,359550,Directed,123852,,,0.169787
311560,243450,Directed,123853,,,0.001417
311560,331600,Directed,123854,,,0.066769
311560,458830,Directed,123855,,,0.169787
311560,596650,Directed,123856,,,0.086859
311560,400800,Directed,123857,,,0.198299
311560,15100,Directed,123858,,,0.169787
311560,831250,Directed,123859,,,0.094384
311560,224960,Directed,123860,,,0.181181
311560,381210,Directed,123861,,,0.1225
311560,314340,Directed,123862,,,0.071626
311560,272890,Directed,123863,,,0.124885
311560,356310,Directed,123864,,,0.093378
311560,530620,Directed,123865,,,0.23732
311560,221040,Directed,123866,,,0.455945
311560,906870,Directed,123867,,,0.122416
311560,242050,Directed,123868,,,0.169787
311560,819630,Directed,123869,,,0.097787
311560,233410,Directed,123870,,,0.066657
311560,381590,Directed,123871,,,0.169787
311560,225300,Directed,123872,,,0.197749
311560,70,Directed,123873,,,0.149844
311560,55140,Directed,123874,,,0.169787
311560,663370,Directed,123875,,,0.169787
311560,203160,Directed,123876,,,0.169275
311560,388090,Directed,123877,,,0.234103
311560,251430,Directed,123878,,,0.124841
311560,513650,Directed,123879,,,0.169787
311560,320,Directed,123880,,,0.198816
311560,250520,Directed,123881,,,0.066165
311560,466270,Directed,123882,,,0.169787
311560,894940,Directed,123883,,,0.124804
311560,20920,Directed,123884,,,0.317569
311560,619930,Directed,123885,,,0.169787
311560,951740,Directed,123886,,,0.169787
311560,812140,Directed,123887,,,0.169787
311560,814380,Directed,123888,,,0.343381
311560,489940,Directed,123889,,,0.169787
311560,287290,Directed,123890,,,0.101127
311560,819080,Directed,123891,,,0.068826
311560,260210,Directed,123892,,,0.169787
311560,452570,Directed,123893,,,0.169787
311560,383120,Directed,123894,,,0.169787
311560,463350,Directed,123895,,,0.092079
311560,105600,Directed,123896,,,0.169787
311560,335620,Directed,123897,,,0.09396
311560,283040,Directed,123898,,,0.066778
311560,291480,Directed,123899,,,0.169787
311560,8800,Directed,123900,,,0.068836
311560,610310,Directed,123901,,,0.124929
311560,99910,Directed,123902,,,0.169787
311560,1089350,Directed,123903,,,0.169273
311560,485510,Directed,123904,,,0.298967
311560,838390,Directed,123905,,,0.113161
311560,201790,Directed,123906,,,0.192853
311560,354200,Directed,123907,,,0.124877
