source,target,weight
222480,587650,0.005953
222480,345660,0.005953
222480,626610,0.005953
222480,296200,0.005953
222480,20900,0.005953
222480,711540,0.005953
223470,514900,1.9e-05
223470,299500,1.1e-05
223470,417750,1.4e-05
223470,400800,6e-06
223470,203160,1.5e-05
223470,1089350,1e-05
223470,255520,3e-06
223470,550,2e-06
10090,730,0.0053490000000000005
10090,271590,0.008962000000000001
10090,418370,0.008341
10090,50,0.008827
10090,596650,0.008911
10090,272890,0.008149
10090,356310,0.00906
10090,221040,0.0058850000000000005
10090,819630,0.004
10090,251430,0.008764
10090,894940,0.00914
10090,463350,0.008931999999999999
10090,610310,0.007816
10090,354200,0.008368
10090,506610,0.005914
10090,431240,0.005026
10090,883710,0.007259999999999998
10090,718590,0.007148999999999998
10090,552500,0.0089
10090,582160,0.007915
10090,460950,0.005495
10090,630,0.005688
10090,802320,0.007198
10090,201870,0.008634000000000001
10090,32360,0.006997
10090,668430,0.003707
10090,17570,0.00895
520940,730,0.0053490000000000005
520940,271590,0.008962000000000001
520940,418370,0.008341
520940,50,0.008827
520940,596650,0.008911
520940,272890,0.008149
520940,356310,0.00906
520940,221040,0.0058850000000000005
520940,819630,0.004
520940,251430,0.008764
520940,894940,0.00914
520940,463350,0.008931999999999999
520940,610310,0.007816
520940,354200,0.008368
520940,506610,0.005914
520940,431240,0.005026
520940,883710,0.007259999999999998
520940,718590,0.007148999999999998
520940,552500,0.0089
520940,582160,0.007915
520940,460950,0.005495
520940,630,0.005688
520940,802320,0.007198
520940,201870,0.008634000000000001
520940,32360,0.006997
520940,668430,0.003707
520940,17570,0.00895
224980,227940,0.000357
224980,487770,0.000241
224980,10,0.000164
224980,470220,0.000406
224980,12110,0.000221
224980,967050,0.000397
224980,314340,0.00378
224980,225300,0.000621
224980,70,0.00033
224980,819080,1.8e-05
224980,8800,2.9e-05
224980,286160,0.000441
224980,726590,7.8e-05
224980,8000,0.000271
224980,228300,0.000131
224980,332800,0.0007469999999999999
760630,730,0.0053490000000000005
760630,271590,0.008962000000000001
760630,418370,0.008341
760630,50,0.008827
760630,596650,0.008911
760630,272890,0.008149
760630,356310,0.00906
760630,221040,0.0058850000000000005
760630,819630,0.004
760630,251430,0.008764
760630,894940,0.00914
760630,463350,0.008931999999999999
760630,610310,0.007816
760630,354200,0.008368
760630,506610,0.005914
760630,431240,0.005026
760630,883710,0.007259999999999998
760630,718590,0.007148999999999998
760630,552500,0.0089
760630,582160,0.007915
760630,460950,0.005495
760630,630,0.005688
760630,802320,0.007198
760630,201870,0.008634000000000001
760630,32360,0.006997
760630,668430,0.003707
760630,17570,0.00895
290930,730,0.0053490000000000005
290930,271590,0.008962000000000001
290930,418370,0.008341
290930,50,0.008827
290930,596650,0.008911
290930,272890,0.008149
290930,356310,0.00906
290930,221040,0.0058850000000000005
290930,819630,0.004
290930,251430,0.008764
290930,894940,0.00914
290930,463350,0.008931999999999999
290930,610310,0.007816
290930,354200,0.008368
290930,506610,0.005914
290930,431240,0.005026
290930,883710,0.007259999999999998
290930,718590,0.007148999999999998
290930,552500,0.0089
290930,582160,0.007915
290930,460950,0.005495
290930,630,0.005688
290930,802320,0.007198
290930,201870,0.008634000000000001
290930,32360,0.006997
290930,668430,0.003707
290930,17570,0.00895
306020,730,0.0053490000000000005
306020,271590,0.008962000000000001
306020,418370,0.008341
306020,50,0.008827
306020,596650,0.008911
306020,272890,0.008149
306020,356310,0.00906
306020,221040,0.0058850000000000005
306020,819630,0.004
306020,251430,0.008764
306020,894940,0.00914
306020,463350,0.008931999999999999
306020,610310,0.007816
306020,354200,0.008368
306020,506610,0.005914
306020,431240,0.005026
306020,883710,0.007259999999999998
306020,718590,0.007148999999999998
306020,552500,0.0089
306020,582160,0.007915
306020,460950,0.005495
306020,630,0.005688
306020,802320,0.007198
306020,201870,0.008634000000000001
306020,32360,0.006997
306020,668430,0.003707
306020,17570,0.00895
220,730,0.0053490000000000005
220,271590,0.008962000000000001
220,418370,0.008341
220,50,0.008827
220,596650,0.008911
220,272890,0.008149
220,356310,0.00906
220,221040,0.0058850000000000005
220,819630,0.004
220,251430,0.008764
220,894940,0.00914
220,463350,0.008931999999999999
220,610310,0.007816
220,354200,0.008368
220,506610,0.005914
220,431240,0.005026
220,883710,0.007259999999999998
220,718590,0.007148999999999998
220,552500,0.0089
220,582160,0.007915
220,460950,0.005495
220,630,0.005688
220,802320,0.007198
220,201870,0.008634000000000001
220,32360,0.006997
220,668430,0.003707
220,17570,0.00895
3590,730,0.0053490000000000005
3590,271590,0.008962000000000001
3590,418370,0.008341
3590,50,0.008827
3590,596650,0.008911
3590,272890,0.008149
3590,356310,0.00906
3590,221040,0.0058850000000000005
3590,819630,0.004
3590,251430,0.008764
3590,894940,0.00914
3590,463350,0.008931999999999999
3590,610310,0.007816
3590,354200,0.008368
3590,506610,0.005914
3590,431240,0.005026
3590,883710,0.007259999999999998
3590,718590,0.007148999999999998
3590,552500,0.0089
3590,582160,0.007915
3590,460950,0.005495
3590,630,0.005688
3590,802320,0.007198
3590,201870,0.008634000000000001
3590,32360,0.006997
3590,668430,0.003707
3590,17570,0.00895
514900,299500,8e-06
514900,417750,5e-06
514900,400800,1.3e-05
514900,203160,4e-06
514900,1089350,8e-06
514900,255520,2.1e-05
514900,550,2e-05
3910,388410,1e-06
3910,555440,1e-06
3910,20920,0.0
3910,814380,1e-06
3910,268870,0.0
502720,8140,0.002137
502720,438740,0.000166
502720,528110,0.000394
502720,385760,0.003478
502720,339610,0.003732
502720,603700,0.002699
502720,462200,8.2e-05
502720,4570,0.0026
502720,602960,0.003829
502720,1057720,0.000119
502720,394360,0.000729
502720,588750,0.003165
502720,535700,5.7e-05
502720,401680,0.003786
502720,243450,0.002124
502720,331600,2e-05
502720,831250,0.003765
502720,224960,0.000303
502720,381210,0.004246
502720,906870,0.003954999999999999
502720,233410,0.000625
502720,250520,0.001791
502720,335620,0.00373
502720,283040,4e-05
502720,838390,0.003589
502720,851940,0.0046240000000000005
502720,336150,0.001938
502720,513710,0.0027760000000000003
502720,880470,0.000642
502720,550650,0.003881
502720,346470,0.000717
502720,22490,0.00399
502720,209100,0.004151
502720,304240,0.000533
502720,7000,0.003707
502720,1079420,0.001464
502720,550840,0.001958
502720,679990,0.003625
8140,438740,0.001972
8140,528110,0.001743
8140,385760,0.003901
8140,339610,0.0042
8140,603700,0.000563
8140,462200,0.002054
8140,4570,0.000463
8140,602960,0.004370000000000001
8140,1057720,0.002017
8140,394360,0.001408
8140,588750,0.003517
8140,535700,0.002193
8140,401680,0.001878
8140,243450,1.2e-05
8140,331600,0.002117
8140,831250,0.00419
8140,224960,0.001833
8140,381210,0.0048
8140,906870,0.004503
8140,233410,0.001511
8140,250520,0.00034500000000000004
8140,335620,0.004257
8140,283040,0.002176
8140,838390,0.004132
8140,851940,0.002664
8140,336150,0.000199
8140,513710,0.001228
8140,880470,0.001495
8140,550650,0.004445
8140,346470,0.001419
8140,22490,0.002092
8140,209100,0.00469
8140,304240,0.001603
8140,7000,0.001849
8140,1079420,0.0006730000000000001
8140,550840,0.00018
8140,679990,0.001772
431730,730,0.0053490000000000005
431730,271590,0.008962000000000001
431730,418370,0.008341
431730,50,0.008827
431730,596650,0.008911
431730,272890,0.008149
431730,356310,0.00906
431730,221040,0.0058850000000000005
431730,819630,0.004
431730,251430,0.008764
431730,894940,0.00914
431730,463350,0.008931999999999999
431730,610310,0.007816
431730,354200,0.008368
431730,506610,0.005914
431730,431240,0.005026
431730,883710,0.007259999999999998
431730,718590,0.007148999999999998
431730,552500,0.0089
431730,582160,0.007915
431730,460950,0.005495
431730,630,0.005688
431730,802320,0.007198
431730,201870,0.008634000000000001
431730,32360,0.006997
431730,668430,0.003707
431730,17570,0.00895
343780,730,0.0053490000000000005
343780,271590,0.008962000000000001
343780,418370,0.008341
343780,50,0.008827
343780,596650,0.008911
343780,272890,0.008149
343780,356310,0.00906
343780,221040,0.0058850000000000005
343780,819630,0.004
343780,251430,0.008764
343780,894940,0.00914
343780,463350,0.008931999999999999
343780,610310,0.007816
343780,354200,0.008368
343780,506610,0.005914
343780,431240,0.005026
343780,883710,0.007259999999999998
343780,718590,0.007148999999999998
343780,552500,0.0089
343780,582160,0.007915
343780,460950,0.005495
343780,630,0.005688
343780,802320,0.007198
343780,201870,0.008634000000000001
343780,32360,0.006997
343780,668430,0.003707
343780,17570,0.00895
647960,730,0.0053490000000000005
647960,271590,0.008962000000000001
647960,418370,0.008341
647960,50,0.008827
647960,596650,0.008911
647960,272890,0.008149
647960,356310,0.00906
647960,221040,0.0058850000000000005
647960,819630,0.004
647960,251430,0.008764
647960,894940,0.00914
647960,463350,0.008931999999999999
647960,610310,0.007816
647960,354200,0.008368
647960,506610,0.005914
647960,431240,0.005026
647960,883710,0.007259999999999998
647960,718590,0.007148999999999998
647960,552500,0.0089
647960,582160,0.007915
647960,460950,0.005495
647960,630,0.005688
647960,802320,0.007198
647960,201870,0.008634000000000001
647960,32360,0.006997
647960,668430,0.003707
647960,17570,0.00895
406970,7520,0.000284
406970,12170,4.9e-05
406970,211260,0.000476
406970,368500,0.0008060000000000001
406970,42700,0.001623
406970,360,0.001825
406970,320,0.0008449999999999999
406970,485510,0.0016600000000000002
406970,65800,0.000782
406970,218230,0.000109
406970,265300,0.001572
406970,254700,0.0007509999999999999
406970,33930,0.001144
406970,636070,0.001071
406970,661790,0.003624
447530,287290,6e-06
447530,201790,5e-06
447530,339340,9e-06
438740,528110,0.00023
438740,385760,0.003483
438740,339610,0.003744
438740,603700,0.002535
438740,462200,8.499999999999999e-05
438740,4570,0.002435
438740,602960,0.003849
438740,1057720,4.9e-05
438740,394360,0.0005639999999999999
438740,588750,0.003159
438740,535700,0.00022200000000000006
438740,401680,0.003636
438740,243450,0.00196
438740,331600,0.000146
438740,831250,0.003774
438740,224960,0.000139
438740,381210,0.00427
438740,906870,0.003976
438740,233410,0.000461
438740,250520,0.001627
438740,335620,0.003748
438740,283040,0.000205
438740,838390,0.003606
438740,851940,0.004472
438740,336150,0.0017739999999999995
438740,513710,0.002635
438740,880470,0.000477
438740,550650,0.003903
438740,346470,0.000553
438740,22490,0.003841
438740,209100,0.004174000000000001
438740,304240,0.000369
438740,7000,0.003559000000000001
438740,1079420,0.001299
438740,550840,0.001793
438740,679990,0.0034770000000000005
227940,487770,0.000117
227940,10,0.000521
227940,470220,4.9e-05
227940,12110,0.000136
227940,967050,4.1e-05
227940,314340,0.004133
227940,225300,0.000264
227940,70,2.7e-05
227940,819080,0.000374
227940,8800,0.00032900000000000003
227940,286160,8.4e-05
227940,726590,0.000279
227940,8000,8.7e-05
227940,228300,0.000488
227940,332800,0.00039
343990,730,0.0053490000000000005
343990,271590,0.008962000000000001
343990,418370,0.008341
343990,50,0.008827
343990,596650,0.008911
343990,272890,0.008149
343990,356310,0.00906
343990,221040,0.0058850000000000005
343990,819630,0.004
343990,251430,0.008764
343990,894940,0.00914
343990,463350,0.008931999999999999
343990,610310,0.007816
343990,354200,0.008368
343990,506610,0.005914
343990,431240,0.005026
343990,883710,0.007259999999999998
343990,718590,0.007148999999999998
343990,552500,0.0089
343990,582160,0.007915
343990,460950,0.005495
343990,630,0.005688
343990,802320,0.007198
343990,201870,0.008634000000000001
343990,32360,0.006997
343990,668430,0.003707
343990,17570,0.00895
261980,730,0.0053490000000000005
261980,271590,0.008962000000000001
261980,418370,0.008341
261980,50,0.008827
261980,596650,0.008911
261980,272890,0.008149
261980,356310,0.00906
261980,221040,0.0058850000000000005
261980,819630,0.004
261980,251430,0.008764
261980,894940,0.00914
261980,463350,0.008931999999999999
261980,610310,0.007816
261980,354200,0.008368
261980,506610,0.005914
261980,431240,0.005026
261980,883710,0.007259999999999998
261980,718590,0.007148999999999998
261980,552500,0.0089
261980,582160,0.007915
261980,460950,0.005495
261980,630,0.005688
261980,802320,0.007198
261980,201870,0.008634000000000001
261980,32360,0.006997
261980,668430,0.003707
261980,17570,0.00895
590950,730,0.0053490000000000005
590950,271590,0.008962000000000001
590950,418370,0.008341
590950,50,0.008827
590950,596650,0.008911
590950,272890,0.008149
590950,356310,0.00906
590950,221040,0.0058850000000000005
590950,819630,0.004
590950,251430,0.008764
590950,894940,0.00914
590950,463350,0.008931999999999999
590950,610310,0.007816
590950,354200,0.008368
590950,506610,0.005914
590950,431240,0.005026
590950,883710,0.007259999999999998
590950,718590,0.007148999999999998
590950,552500,0.0089
590950,582160,0.007915
590950,460950,0.005495
590950,630,0.005688
590950,802320,0.007198
590950,201870,0.008634000000000001
590950,32360,0.006997
590950,668430,0.003707
590950,17570,0.00895
1054580,730,0.0053490000000000005
1054580,271590,0.008962000000000001
1054580,418370,0.008341
1054580,50,0.008827
1054580,596650,0.008911
1054580,272890,0.008149
1054580,356310,0.00906
1054580,221040,0.0058850000000000005
1054580,819630,0.004
1054580,251430,0.008764
1054580,894940,0.00914
1054580,463350,0.008931999999999999
1054580,610310,0.007816
1054580,354200,0.008368
1054580,506610,0.005914
1054580,431240,0.005026
1054580,883710,0.007259999999999998
1054580,718590,0.007148999999999998
1054580,552500,0.0089
1054580,582160,0.007915
1054580,460950,0.005495
1054580,630,0.005688
1054580,802320,0.007198
1054580,201870,0.008634000000000001
1054580,32360,0.006997
1054580,668430,0.003707
1054580,17570,0.00895
289650,730,0.0053490000000000005
289650,271590,0.008962000000000001
289650,418370,0.008341
289650,50,0.008827
289650,596650,0.008911
289650,272890,0.008149
289650,356310,0.00906
289650,221040,0.0058850000000000005
289650,819630,0.004
289650,251430,0.008764
289650,894940,0.00914
289650,463350,0.008931999999999999
289650,610310,0.007816
289650,354200,0.008368
289650,506610,0.005914
289650,431240,0.005026
289650,883710,0.007259999999999998
289650,718590,0.007148999999999998
289650,552500,0.0089
289650,582160,0.007915
289650,460950,0.005495
289650,630,0.005688
289650,802320,0.007198
289650,201870,0.008634000000000001
289650,32360,0.006997
289650,668430,0.003707
289650,17570,0.00895
312280,730,0.0053490000000000005
312280,271590,0.008962000000000001
312280,418370,0.008341
312280,50,0.008827
312280,596650,0.008911
312280,272890,0.008149
312280,356310,0.00906
312280,221040,0.0058850000000000005
312280,819630,0.004
312280,251430,0.008764
312280,894940,0.00914
312280,463350,0.008931999999999999
312280,610310,0.007816
312280,354200,0.008368
312280,506610,0.005914
312280,431240,0.005026
312280,883710,0.007259999999999998
312280,718590,0.007148999999999998
312280,552500,0.0089
312280,582160,0.007915
312280,460950,0.005495
312280,630,0.005688
312280,802320,0.007198
312280,201870,0.008634000000000001
312280,32360,0.006997
312280,668430,0.003707
312280,17570,0.00895
528110,385760,0.003467
528110,339610,0.003737
528110,603700,0.002305
528110,462200,0.000312
528110,4570,0.002206
528110,602960,0.003851
528110,1057720,0.000275
528110,394360,0.000335
528110,588750,0.00313
528110,535700,0.000451
528110,401680,0.003416
528110,243450,0.00173
528110,331600,0.000374
528110,831250,0.003762
528110,224960,9.1e-05
528110,381210,0.004279
528110,906870,0.003981
528110,233410,0.000231
528110,250520,0.001397
528110,335620,0.003748
528110,283040,0.000434
528110,838390,0.003606
528110,851940,0.004251
528110,336150,0.001544
528110,513710,0.002427
528110,880470,0.000248
528110,550650,0.003909
528110,346470,0.000323
528110,22490,0.003622
528110,209100,0.00418
528110,304240,0.000139
528110,7000,0.003341
528110,1079420,0.00107
528110,550840,0.001564
528110,679990,0.0032600000000000003
130,730,0.0053490000000000005
130,271590,0.008962000000000001
130,418370,0.008341
130,50,0.008827
130,596650,0.008911
130,272890,0.008149
130,356310,0.00906
130,221040,0.0058850000000000005
130,819630,0.004
130,251430,0.008764
130,894940,0.00914
130,463350,0.008931999999999999
130,610310,0.007816
130,354200,0.008368
130,506610,0.005914
130,431240,0.005026
130,883710,0.007259999999999998
130,718590,0.007148999999999998
130,552500,0.0089
130,582160,0.007915
130,460950,0.005495
130,630,0.005688
130,802320,0.007198
130,201870,0.008634000000000001
130,32360,0.006997
130,668430,0.003707
130,17570,0.00895
661940,730,0.0053490000000000005
661940,271590,0.008962000000000001
661940,418370,0.008341
661940,50,0.008827
661940,596650,0.008911
661940,272890,0.008149
661940,356310,0.00906
661940,221040,0.0058850000000000005
661940,819630,0.004
661940,251430,0.008764
661940,894940,0.00914
661940,463350,0.008931999999999999
661940,610310,0.007816
661940,354200,0.008368
661940,506610,0.005914
661940,431240,0.005026
661940,883710,0.007259999999999998
661940,718590,0.007148999999999998
661940,552500,0.0089
661940,582160,0.007915
661940,460950,0.005495
661940,630,0.005688
661940,802320,0.007198
661940,201870,0.008634000000000001
661940,32360,0.006997
661940,668430,0.003707
661940,17570,0.00895
385760,339610,0.000299
385760,603700,0.004166
385760,462200,0.003468
385760,4570,0.004116
385760,602960,0.000478
385760,1057720,0.003469
385760,394360,0.003496
385760,588750,0.000384
385760,535700,0.003479
385760,401680,0.003978
385760,243450,0.003895000000000001
385760,331600,0.003474
385760,831250,0.0003
385760,224960,0.003464
385760,381210,0.0008990000000000002
385760,906870,0.000608
385760,233410,0.003484000000000001
385760,250520,0.003764
385760,335620,0.000369
385760,283040,0.003479
385760,838390,0.00028
385760,851940,0.004571
385760,336150,0.003820000000000001
385760,513710,0.003166
385760,880470,0.003486
385760,550650,0.000558
385760,346470,0.003494
385760,22490,0.004051
385760,209100,0.000789
385760,304240,0.003475
385760,7000,0.003837
385760,1079420,0.003655
385760,550840,0.003843
385760,679990,0.003794
339610,603700,0.004463
339610,462200,0.003725
339610,4570,0.004414
339610,602960,0.000196
339610,1057720,0.003728
339610,394360,0.003777
339610,588750,0.000683
339610,535700,0.00373
339610,401680,0.004246
339610,243450,0.004194
339610,331600,0.003729
339610,831250,8.499999999999999e-05
339610,224960,0.003731
339610,381210,0.0006
339610,906870,0.000314
339610,233410,0.003761
339610,250520,0.004062
339610,335620,0.000115
339610,283040,0.003731
339610,838390,0.000178
339610,851940,0.004819
339610,336150,0.004118
339610,513710,0.003455
339610,880470,0.003763
339610,550650,0.000276
339610,346470,0.003774
339610,22490,0.004312
339610,209100,0.00049
339610,304240,0.00375
339610,7000,0.004105
339610,1079420,0.00395
339610,550840,0.004142
339610,679990,0.004064
603700,462200,0.002617
603700,4570,0.0001
603700,602960,0.004643
603700,1057720,0.0025800000000000003
603700,394360,0.001971
603700,588750,0.003785
603700,535700,0.002756
603700,401680,0.00146
603700,243450,0.000576
603700,331600,0.002679
603700,831250,0.004443
603700,224960,0.002396
603700,381210,0.005062
603700,906870,0.0047740000000000005
603700,233410,0.002074
603700,250520,0.000909
603700,335620,0.004531
603700,283040,0.002739
603700,838390,0.004414
603700,851940,0.0021850000000000003
603700,336150,0.000762
603700,513710,0.001151
603700,880470,0.002057
603700,550650,0.00472
603700,346470,0.001982
603700,22490,0.001668
603700,209100,0.004953
603700,304240,0.002166
603700,7000,0.001464
603700,1079420,0.001236
603700,550840,0.000743
603700,679990,0.001398
7520,12170,0.000235
7520,211260,0.000192
7520,368500,0.000521
7520,42700,0.001339
7520,360,0.001541
7520,320,0.0005610000000000001
7520,485510,0.001376
7520,65800,0.001066
7520,218230,0.000175
7520,265300,0.001288
7520,254700,0.000467
7520,33930,0.00086
7520,636070,0.000787
7520,661790,0.00334
12170,211260,0.000427
12170,368500,0.0007570000000000001
12170,42700,0.001574
12170,360,0.0017760000000000005
12170,320,0.000796
12170,485510,0.001611
12170,65800,0.000831
12170,218230,6e-05
12170,265300,0.001523
12170,254700,0.0007019999999999999
12170,33930,0.0010949999999999998
12170,636070,0.001022
12170,661790,0.003575
663390,730,0.0053490000000000005
663390,271590,0.008962000000000001
663390,418370,0.008341
663390,50,0.008827
663390,596650,0.008911
663390,272890,0.008149
663390,356310,0.00906
663390,221040,0.0058850000000000005
663390,819630,0.004
663390,251430,0.008764
663390,894940,0.00914
663390,463350,0.008931999999999999
663390,610310,0.007816
663390,354200,0.008368
663390,506610,0.005914
663390,431240,0.005026
663390,883710,0.007259999999999998
663390,718590,0.007148999999999998
663390,552500,0.0089
663390,582160,0.007915
663390,460950,0.005495
663390,630,0.005688
663390,802320,0.007198
663390,201870,0.008634000000000001
663390,32360,0.006997
663390,668430,0.003707
663390,17570,0.00895
730,518790,0.0053490000000000005
730,454140,0.0053490000000000005
730,271590,0.007168000000000002
730,841370,0.0053490000000000005
730,359220,0.0053490000000000005
730,948630,0.0053490000000000005
730,418370,0.006747
730,208480,0.0053490000000000005
730,240,0.0053490000000000005
730,397900,0.0053490000000000005
730,1096010,0.0053490000000000005
730,400630,0.0053490000000000005
730,252330,0.0053490000000000005
730,601430,0.0053490000000000005
730,865090,0.0053490000000000005
730,458710,0.0053490000000000005
730,416000,0.0053490000000000005
730,390030,0.0053490000000000005
730,420,0.0053490000000000005
730,8930,0.0053490000000000005
730,958260,0.0053490000000000005
730,537630,0.0053490000000000005
730,405500,0.0053490000000000005
730,641080,0.0053490000000000005
730,70620,0.0053490000000000005
730,50,0.007064
730,360430,0.0053490000000000005
730,359550,0.0053490000000000005
730,458830,0.0053490000000000005
730,596650,0.006458
730,15100,0.0053490000000000005
730,272890,0.006634
730,356310,0.007005
730,221040,0.007935
730,242050,0.0053490000000000005
730,819630,0.006758
730,381590,0.0053490000000000005
730,55140,0.0053490000000000005
730,663370,0.0053490000000000005
730,251430,0.007019
730,513650,0.0053490000000000005
730,466270,0.0053490000000000005
730,894940,0.0073170000000000015
730,619930,0.0053490000000000005
730,951740,0.0053490000000000005
730,812140,0.0053490000000000005
730,489940,0.0053490000000000005
730,260210,0.0053490000000000005
730,452570,0.0053490000000000005
730,383120,0.0053490000000000005
730,463350,0.006184
730,105600,0.0053490000000000005
730,291480,0.0053490000000000005
730,610310,0.006449
730,99910,0.0053490000000000005
730,354200,0.006763
730,506610,0.007955
730,298630,0.0053490000000000005
730,834910,0.0053490000000000005
730,693960,0.0053490000000000005
730,431240,0.006154
730,774171,0.0053490000000000005
730,571740,0.0053490000000000005
730,883710,0.006167
730,718590,0.006107
730,496790,0.0053490000000000005
730,225020,0.0053490000000000005
730,552500,0.006418000000000001
730,582160,0.006503
730,599460,0.0053490000000000005
730,48190,0.0053490000000000005
730,460950,0.007676
730,521580,0.0053490000000000005
730,630,0.007795999999999998
730,33230,0.0053490000000000005
730,802320,0.006138
730,282800,0.0053490000000000005
730,201870,0.006929
730,434460,0.0053490000000000005
730,643590,0.0053490000000000005
730,32360,0.006048
730,334940,0.0053490000000000005
730,281990,0.0053490000000000005
730,378540,0.0053490000000000005
730,552990,0.0053490000000000005
730,668430,0.001673
730,240600,0.0053490000000000005
730,362830,0.0053490000000000005
730,277430,0.0053490000000000005
730,755500,0.0053490000000000005
730,17570,0.0071579999999999986
730,877180,0.0053490000000000005
730,1072610,0.0053490000000000005
730,587650,0.0053490000000000005
730,345660,0.0053490000000000005
730,626610,0.0053490000000000005
730,296200,0.0053490000000000005
730,20900,0.0053490000000000005
730,711540,0.0053490000000000005
518790,271590,0.008962000000000001
518790,418370,0.008341
518790,50,0.008827
518790,596650,0.008911
518790,272890,0.008149
518790,356310,0.00906
518790,221040,0.0058850000000000005
518790,819630,0.004
518790,251430,0.008764
518790,894940,0.00914
518790,463350,0.008931999999999999
518790,610310,0.007816
518790,354200,0.008368
518790,506610,0.005914
518790,431240,0.005026
518790,883710,0.007259999999999998
518790,718590,0.007148999999999998
518790,552500,0.0089
518790,582160,0.007915
518790,460950,0.005495
518790,630,0.005688
518790,802320,0.007198
518790,201870,0.008634000000000001
518790,32360,0.006997
518790,668430,0.003707
518790,17570,0.00895
388410,555440,0.0
388410,20920,1e-06
388410,814380,0.0
388410,268870,1e-06
462200,4570,0.002517
462200,602960,0.003826
462200,1057720,3.7e-05
462200,394360,0.000647
462200,588750,0.003149
462200,535700,0.000139
462200,401680,0.003707
462200,243450,0.002042
462200,331600,6.2e-05
462200,831250,0.003757
462200,224960,0.000221
462200,381210,0.0042450000000000005
462200,906870,0.003953
462200,233410,0.000543
462200,250520,0.001709
462200,335620,0.003726
462200,283040,0.000122
462200,838390,0.003585
462200,851940,0.004543999999999999
462200,336150,0.001856
462200,513710,0.0027010000000000003
462200,880470,0.00056
462200,550650,0.003879
462200,346470,0.0006349999999999999
462200,22490,0.003911
462200,209100,0.00415
462200,304240,0.000451
462200,7000,0.003629
462200,1079420,0.001382
462200,550840,0.001876
462200,679990,0.003547
211260,368500,0.00033
211260,42700,0.001147
211260,360,0.001349
211260,320,0.000369
211260,485510,0.001184
211260,65800,0.001258
211260,218230,0.000367
211260,265300,0.0010960000000000002
211260,254700,0.000275
211260,33930,0.000668
211260,636070,0.000595
211260,661790,0.003148
487770,10,0.000404
487770,470220,0.000166
487770,12110,2e-05
487770,967050,0.000157
487770,314340,0.004017
487770,225300,0.00038
487770,70,9e-05
487770,819080,0.000258
487770,8800,0.000212
487770,286160,0.0002
487770,726590,0.000162
487770,8000,3e-05
487770,228300,0.000371
487770,332800,0.0005059999999999999
454140,271590,0.008962000000000001
454140,418370,0.008341
454140,50,0.008827
454140,596650,0.008911
454140,272890,0.008149
454140,356310,0.00906
454140,221040,0.0058850000000000005
454140,819630,0.004
454140,251430,0.008764
454140,894940,0.00914
454140,463350,0.008931999999999999
454140,610310,0.007816
454140,354200,0.008368
454140,506610,0.005914
454140,431240,0.005026
454140,883710,0.007259999999999998
454140,718590,0.007148999999999998
454140,552500,0.0089
454140,582160,0.007915
454140,460950,0.005495
454140,630,0.005688
454140,802320,0.007198
454140,201870,0.008634000000000001
454140,32360,0.006997
454140,668430,0.003707
454140,17570,0.00895
271590,841370,0.008962000000000001
271590,359220,0.008962000000000001
271590,948630,0.008962000000000001
271590,418370,0.0006320000000000001
271590,208480,0.008962000000000001
271590,240,0.008962000000000001
271590,397900,0.008962000000000001
271590,1096010,0.008962000000000001
271590,400630,0.008962000000000001
271590,252330,0.008962000000000001
271590,601430,0.008962000000000001
271590,865090,0.008962000000000001
271590,458710,0.008962000000000001
271590,416000,0.008962000000000001
271590,390030,0.008962000000000001
271590,420,0.008962000000000001
271590,8930,0.008962000000000001
271590,958260,0.008962000000000001
271590,537630,0.008962000000000001
271590,405500,0.008962000000000001
271590,641080,0.008962000000000001
271590,70620,0.008962000000000001
271590,50,0.000136
271590,360430,0.008962000000000001
271590,359550,0.008962000000000001
271590,458830,0.008962000000000001
271590,596650,0.001125
271590,15100,0.008962000000000001
271590,272890,0.0008320000000000001
271590,356310,0.000421
271590,221040,0.007745
271590,242050,0.008962000000000001
271590,819630,0.007844
271590,381590,0.008962000000000001
271590,55140,0.008962000000000001
271590,663370,0.008962000000000001
271590,251430,0.000199
271590,513650,0.008962000000000001
271590,466270,0.008962000000000001
271590,894940,0.000178
271590,619930,0.008962000000000001
271590,951740,0.008962000000000001
271590,812140,0.008962000000000001
271590,489940,0.008962000000000001
271590,260210,0.008962000000000001
271590,452570,0.008962000000000001
271590,383120,0.008962000000000001
271590,463350,0.001621
271590,105600,0.008962000000000001
271590,291480,0.008962000000000001
271590,610310,0.001179
271590,99910,0.008962000000000001
271590,354200,0.000604
271590,506610,0.007745
271590,298630,0.008962000000000001
271590,834910,0.008962000000000001
271590,693960,0.008962000000000001
271590,431240,0.004765999999999999
271590,774171,0.008962000000000001
271590,571740,0.008962000000000001
271590,883710,0.001761
271590,718590,0.001874
271590,496790,0.008962000000000001
271590,225020,0.008962000000000001
271590,552500,0.001179
271590,582160,0.001076
271590,599460,0.008962000000000001
271590,48190,0.008962000000000001
271590,460950,0.00774
271590,521580,0.008962000000000001
271590,630,0.007725
271590,33230,0.008962000000000001
271590,802320,0.001827
271590,282800,0.008962000000000001
271590,201870,0.000332
271590,434460,0.008962000000000001
271590,643590,0.008962000000000001
271590,32360,0.002039
271590,334940,0.008962000000000001
271590,281990,0.008962000000000001
271590,378540,0.008962000000000001
271590,552990,0.008962000000000001
271590,668430,0.007625
