Source,Target,Type,Id,Label,timeset,Weight
246420,22490,Directed,207,,,0.33418
246420,521580,Directed,208,,,0.022034
246420,630,Directed,209,,,0.130093
246420,33230,Directed,210,,,0.022034
246420,802320,Directed,211,,,0.057785
246420,282800,Directed,212,,,0.022034
246420,201870,Directed,213,,,0.155625
246420,286160,Directed,214,,,0.363564
246420,209100,Directed,215,,,0.169934
246420,304240,Directed,216,,,0.162517
246420,434460,Directed,217,,,0.022034
246420,339340,Directed,218,,,0.399768
246420,643590,Directed,219,,,0.022034
246420,7000,Directed,220,,,0.290221
246420,32360,Directed,221,,,0.06831
246420,334940,Directed,222,,,0.022034
246420,281990,Directed,223,,,0.022034
246420,378540,Directed,224,,,0.022034
246420,726590,Directed,225,,,0.364224
246420,380,Directed,226,,,0.435937
246420,552990,Directed,227,,,0.022034
246420,218230,Directed,228,,,0.079864
246420,668430,Directed,229,,,0.053431
246420,265300,Directed,230,,,0.212834
246420,254700,Directed,231,,,0.122059
246420,240600,Directed,232,,,0.022034
246420,255520,Directed,233,,,0.536354
246420,8000,Directed,234,,,0.414283
246420,362830,Directed,235,,,0.022034
246420,33930,Directed,236,,,0.17159
246420,277430,Directed,237,,,0.022034
246420,550,Directed,238,,,0.419005
246420,636070,Directed,239,,,0.172179
246420,661790,Directed,240,,,0.310964
246420,755500,Directed,241,,,0.022034
246420,17570,Directed,242,,,0.128712
246420,877180,Directed,243,,,0.022034
246420,1072610,Directed,244,,,0.022034
246420,587650,Directed,245,,,0.022034
246420,345660,Directed,246,,,0.022034
246420,228300,Directed,247,,,0.327938
246420,365020,Directed,248,,,0.497752
246420,1079420,Directed,249,,,0.273875
246420,626610,Directed,250,,,0.022034
246420,296200,Directed,251,,,0.022034
246420,550840,Directed,252,,,0.24629
246420,20900,Directed,253,,,0.022034
246420,711540,Directed,254,,,0.022034
246420,332800,Directed,255,,,0.560673
246420,679990,Directed,256,,,0.313978
246420,12120,Directed,257,,,0.463197
12180,246420,Directed,258,,,0.053945
12180,311560,Directed,259,,,0.17066
12180,319510,Directed,260,,,0.299347
12180,691630,Directed,261,,,0.136929
12180,300380,Directed,262,,,0.021147
12180,393190,Directed,263,,,0.595295
12180,32460,Directed,264,,,0.169861
12180,91700,Directed,265,,,0.277935
12180,225000,Directed,266,,,0.010185
12180,204530,Directed,267,,,0.17066
12180,594650,Directed,268,,,0.517969
12180,404410,Directed,269,,,0.304693
12180,392110,Directed,270,,,0.011931
12180,744900,Directed,271,,,0.145504
12180,858210,Directed,272,,,0.011665
12180,225320,Directed,273,,,0.259647
12180,911400,Directed,274,,,0.031178
12180,779430,Directed,275,,,0.17066
12180,961440,Directed,276,,,0.135502
12180,719720,Directed,277,,,0.018715
12180,414340,Directed,278,,,0.368723
12180,12100,Directed,279,,,0.096906
12180,340,Directed,280,,,0.02243
12180,640820,Directed,281,,,0.018715
12180,384680,Directed,282,,,0.013554
12180,21690,Directed,283,,,0.866757
12180,277590,Directed,284,,,0.023648
12180,280,Directed,285,,,0.435391
12180,40390,Directed,286,,,0.061882
12180,354140,Directed,287,,,0.437428
12180,1049660,Directed,288,,,0.034444
12180,812440,Directed,289,,,0.345068
12180,1070040,Directed,290,,,0.077355
12180,668840,Directed,291,,,0.120836
12180,670290,Directed,292,,,0.015538
12180,890970,Directed,293,,,0.304733
12180,362490,Directed,294,,,0.269023
12180,256370,Directed,295,,,0.011762
12180,222480,Directed,296,,,0.15036
12180,223470,Directed,297,,,0.338002
12180,10090,Directed,298,,,0.011637
12180,520940,Directed,299,,,0.022987
12180,224980,Directed,300,,,0.299302
12180,760630,Directed,301,,,0.016832
12180,290930,Directed,302,,,0.020374
12180,306020,Directed,303,,,0.012024
12180,220,Directed,304,,,0.021601
12180,3590,Directed,305,,,0.021461
12180,514900,Directed,306,,,0.226985
12180,3910,Directed,307,,,0.318808
12180,502720,Directed,308,,,0.217795
12180,8140,Directed,309,,,0.202128
12180,431730,Directed,310,,,0.011702
12180,747250,Directed,311,,,0.143347
12180,343780,Directed,312,,,0.011735
12180,647960,Directed,313,,,0.066269
12180,406970,Directed,314,,,0.070988
12180,447530,Directed,315,,,0.182066
12180,438740,Directed,316,,,0.144042
12180,227940,Directed,317,,,0.386215
12180,343990,Directed,318,,,0.011904
12180,261980,Directed,319,,,0.022554
12180,590950,Directed,320,,,0.018354
12180,1054580,Directed,321,,,0.072323
12180,289650,Directed,322,,,0.021641
12180,312280,Directed,323,,,0.021472
12180,528110,Directed,324,,,0.17066
12180,130,Directed,325,,,0.011425
12180,661940,Directed,326,,,0.03206
12180,385760,Directed,327,,,0.216479
12180,339610,Directed,328,,,0.145504
12180,603700,Directed,329,,,0.241624
12180,7520,Directed,330,,,0.133081
12180,12170,Directed,331,,,0.070988
12180,663390,Directed,332,,,0.033809
12180,730,Directed,333,,,0.066441
12180,518790,Directed,334,,,0.033809
12180,388410,Directed,335,,,0.274468
12180,462200,Directed,336,,,0.112371
12180,211260,Directed,337,,,0.177037
12180,487770,Directed,338,,,0.347929
12180,454140,Directed,339,,,0.033809
12180,271590,Directed,340,,,0.079289
12180,841370,Directed,341,,,0.033809
12180,4570,Directed,342,,,0.241624
12180,359220,Directed,343,,,0.033809
12180,602960,Directed,344,,,0.120854
12180,948630,Directed,345,,,0.033809
12180,10,Directed,346,,,0.278318
12180,1057720,Directed,347,,,0.112485
12180,418370,Directed,348,,,0.037443
12180,208480,Directed,349,,,0.033809
12180,555440,Directed,350,,,0.384496
12180,240,Directed,351,,,0.033809
12180,397900,Directed,352,,,0.033809
12180,470220,Directed,353,,,0.403772
12180,1096010,Directed,354,,,0.033809
12180,400630,Directed,355,,,0.033809
12180,252330,Directed,356,,,0.033809
12180,601430,Directed,357,,,0.033809
12180,299500,Directed,358,,,0.242848
12180,368500,Directed,359,,,0.112466
12180,3900,Directed,360,,,0.424923
12180,865090,Directed,361,,,0.033809
12180,394360,Directed,362,,,0.114107
12180,12110,Directed,363,,,0.347929
12180,458710,Directed,364,,,0.033809
12180,416000,Directed,365,,,0.033809
12180,390030,Directed,366,,,0.033809
12180,42700,Directed,367,,,0.193776
12180,420,Directed,368,,,0.033809
12180,588750,Directed,369,,,0.171108
12180,535700,Directed,370,,,0.135913
12180,8930,Directed,371,,,0.033809
12180,417750,Directed,372,,,0.253581
12180,967050,Directed,373,,,0.403772
12180,958260,Directed,374,,,0.033809
12180,537630,Directed,375,,,0.033809
12180,405500,Directed,376,,,0.033809
12180,641080,Directed,377,,,0.033809
12180,70620,Directed,378,,,0.033809
12180,401680,Directed,379,,,0.266794
12180,50,Directed,380,,,0.061882
12180,296490,Directed,381,,,0.061869
12180,360430,Directed,382,,,0.033809
12180,360,Directed,383,,,0.193851
12180,359550,Directed,384,,,0.033809
12180,243450,Directed,385,,,0.202128
12180,331600,Directed,386,,,0.198771
12180,458830,Directed,387,,,0.033809
12180,596650,Directed,388,,,0.089776
12180,400800,Directed,389,,,0.309064
12180,15100,Directed,390,,,0.033809
12180,831250,Directed,391,,,0.189716
12180,224960,Directed,392,,,0.17066
12180,381210,Directed,393,,,0.109884
12180,314340,Directed,394,,,0.203658
12180,272890,Directed,395,,,0.075368
12180,356310,Directed,396,,,0.076434
12180,530620,Directed,397,,,0.312449
12180,221040,Directed,398,,,0.183206
12180,906870,Directed,399,,,0.106541
12180,242050,Directed,400,,,0.033809
12180,819630,Directed,401,,,0.043829
12180,233410,Directed,402,,,0.114736
12180,381590,Directed,403,,,0.033809
12180,225300,Directed,404,,,0.379171
12180,70,Directed,405,,,0.386215
12180,55140,Directed,406,,,0.033809
12180,663370,Directed,407,,,0.033809
12180,203160,Directed,408,,,0.220849
12180,388090,Directed,409,,,0.430802
12180,251430,Directed,410,,,0.061882
12180,513650,Directed,411,,,0.033809
12180,320,Directed,412,,,0.084441
12180,250520,Directed,413,,,0.218512
12180,466270,Directed,414,,,0.033809
12180,894940,Directed,415,,,0.022587
12180,20920,Directed,416,,,0.340085
12180,619930,Directed,417,,,0.033809
12180,951740,Directed,418,,,0.033809
12180,812140,Directed,419,,,0.033809
12180,814380,Directed,420,,,0.384496
12180,489940,Directed,421,,,0.033809
12180,287290,Directed,422,,,0.306878
12180,819080,Directed,423,,,0.299277
12180,260210,Directed,424,,,0.033809
12180,452570,Directed,425,,,0.033809
12180,383120,Directed,426,,,0.033809
12180,463350,Directed,427,,,0.075757
12180,105600,Directed,428,,,0.033809
12180,335620,Directed,429,,,0.120854
12180,283040,Directed,430,,,0.153148
12180,291480,Directed,431,,,0.033809
12180,8800,Directed,432,,,0.424575
12180,610310,Directed,433,,,0.037443
12180,99910,Directed,434,,,0.033809
12180,1089350,Directed,435,,,0.295373
12180,485510,Directed,436,,,0.223829
12180,838390,Directed,437,,,0.139176
12180,201790,Directed,438,,,0.226315
12180,354200,Directed,439,,,0.037443
12180,851940,Directed,440,,,0.329118
12180,506610,Directed,441,,,0.233485
12180,298630,Directed,442,,,0.033809
12180,834910,Directed,443,,,0.033809
12180,693960,Directed,444,,,0.033809
12180,268870,Directed,445,,,0.278024
12180,336150,Directed,446,,,0.218511
12180,431240,Directed,447,,,0.052523
12180,774171,Directed,448,,,0.033809
12180,517630,Directed,449,,,0.013877
12180,513710,Directed,450,,,0.208701
12180,65800,Directed,451,,,0.287508
12180,571740,Directed,452,,,0.033809
12180,883710,Directed,453,,,0.013883
12180,718590,Directed,454,,,0.013882
12180,880470,Directed,455,,,0.134372
12180,496790,Directed,456,,,0.033809
12180,225020,Directed,457,,,0.033809
12180,550650,Directed,458,,,0.179728
12180,552500,Directed,459,,,0.06826
12180,582160,Directed,460,,,0.037443
12180,599460,Directed,461,,,0.033809
12180,48190,Directed,462,,,0.033809
12180,460950,Directed,463,,,0.06971
12180,346470,Directed,464,,,0.150149
12180,22490,Directed,465,,,0.283776
12180,521580,Directed,466,,,0.033809
12180,630,Directed,467,,,0.104261
12180,33230,Directed,468,,,0.033809
12180,802320,Directed,469,,,0.013882
12180,282800,Directed,470,,,0.033809
12180,201870,Directed,471,,,0.106708
12180,286160,Directed,472,,,0.313897
12180,209100,Directed,473,,,0.129473
12180,304240,Directed,474,,,0.113703
12180,434460,Directed,475,,,0.033809
12180,339340,Directed,476,,,0.356945
12180,643590,Directed,477,,,0.033809
12180,7000,Directed,478,,,0.239586
12180,32360,Directed,479,,,0.02677
12180,334940,Directed,480,,,0.033809
12180,281990,Directed,481,,,0.033809
12180,378540,Directed,482,,,0.033809
12180,726590,Directed,483,,,0.314438
12180,380,Directed,484,,,0.386215
12180,552990,Directed,485,,,0.033809
12180,218230,Directed,486,,,0.070988
12180,668430,Directed,487,,,0.04573
12180,265300,Directed,488,,,0.193776
12180,254700,Directed,489,,,0.112466
12180,240600,Directed,490,,,0.033809
12180,255520,Directed,491,,,0.495951
12180,8000,Directed,492,,,0.363651
12180,362830,Directed,493,,,0.033809
12180,33930,Directed,494,,,0.162138
12180,277430,Directed,495,,,0.033809
12180,550,Directed,496,,,0.372106
12180,636070,Directed,497,,,0.162768
12180,661790,Directed,498,,,0.286443
12180,755500,Directed,499,,,0.033809
12180,17570,Directed,500,,,0.079289
12180,877180,Directed,501,,,0.033809
12180,1072610,Directed,502,,,0.033809
12180,587650,Directed,503,,,0.033809
12180,345660,Directed,504,,,0.033809
12180,228300,Directed,505,,,0.278243
12180,365020,Directed,506,,,0.446055
12180,1079420,Directed,507,,,0.222847
12180,626610,Directed,508,,,0.033809
12180,296200,Directed,509,,,0.033809
12180,550840,Directed,510,,,0.19846
12180,20900,Directed,511,,,0.033809
12180,711540,Directed,512,,,0.033809
12180,332800,Directed,513,,,0.510946
12180,679990,Directed,514,,,0.263685
12180,12120,Directed,515,,,0.45771
311560,246420,Directed,516,,,0.220302
311560,12180,Directed,517,,,0.17066
311560,319510,Directed,518,,,0.20857
311560,691630,Directed,519,,,0.241247
311560,300380,Directed,520,,,0.176461
311560,393190,Directed,521,,,0.438123
311560,32460,Directed,522,,,0.059089
311560,91700,Directed,523,,,0.220927
311560,225000,Directed,524,,,0.172802
311560,204530,Directed,525,,,0
311560,594650,Directed,526,,,0.558717
311560,404410,Directed,527,,,0.332056
311560,392110,Directed,528,,,0.170002
311560,744900,Directed,529,,,0.100158
311560,858210,Directed,530,,,0.168181
311560,225320,Directed,531,,,0.108868
311560,911400,Directed,532,,,0.199227
311560,779430,Directed,533,,,0
311560,961440,Directed,534,,,0.038568
311560,719720,Directed,535,,,0.184541
311560,414340,Directed,536,,,0.409448
311560,12100,Directed,537,,,0.218409
311560,340,Directed,538,,,0.173597
311560,640820,Directed,539,,,0.184541
311560,384680,Directed,540,,,0.169495
311560,21690,Directed,541,,,0.760884
311560,277590,Directed,542,,,0.177625
311560,280,Directed,543,,,0.265006
311560,40390,Directed,544,,,0.109511
311560,354140,Directed,545,,,0.267042
311560,1049660,Directed,546,,,0.202521
311560,812440,Directed,547,,,0.289975
311560,1070040,Directed,548,,,0.12358
311560,668840,Directed,549,,,0.133243
311560,670290,Directed,550,,,0.173001
311560,890970,Directed,551,,,0.366306
311560,362490,Directed,552,,,0.182928
311560,256370,Directed,553,,,0.170767
311560,222480,Directed,554,,,0.172911
311560,223470,Directed,555,,,0.232357
311560,10090,Directed,556,,,0.168853
311560,520940,Directed,557,,,0.177247
311560,224980,Directed,558,,,0.12994
311560,760630,Directed,559,,,0.171376
311560,290930,Directed,560,,,0.172662
311560,306020,Directed,561,,,0.169045
311560,220,Directed,562,,,0.18365
311560,3590,Directed,563,,,0.175219
311560,514900,Directed,564,,,0.236165
311560,3910,Directed,565,,,0.372996
311560,502720,Directed,566,,,0.249795
311560,8140,Directed,567,,,0.032009
311560,431730,Directed,568,,,0.169138
311560,747250,Directed,569,,,0.113816
311560,343780,Directed,570,,,0.173289
311560,647960,Directed,571,,,0.115869
311560,406970,Directed,572,,,0.208672
311560,447530,Directed,573,,,0.12377
311560,438740,Directed,574,,,0.04995
311560,227940,Directed,575,,,0.215808
311560,343990,Directed,576,,,0.168886
311560,261980,Directed,577,,,0.172663
311560,590950,Directed,578,,,0.171376
311560,1054580,Directed,579,,,0.240248
311560,289650,Directed,580,,,0.176394
311560,312280,Directed,581,,,0.177091
311560,528110,Directed,582,,,0
311560,130,Directed,583,,,0.169158
311560,661940,Directed,584,,,0.19979
311560,385760,Directed,585,,,0.159743
311560,339610,Directed,586,,,0.100158
311560,603700,Directed,587,,,0.071106
311560,7520,Directed,588,,,0.238631
311560,12170,Directed,589,,,0.208672
311560,663390,Directed,590,,,0.201129
311560,730,Directed,591,,,0.230567
311560,518790,Directed,592,,,0.201129
311560,388410,Directed,593,,,0.341009
311560,462200,Directed,594,,,0.059287
311560,211260,Directed,595,,,0.266554
311560,487770,Directed,596,,,0.177496
311560,454140,Directed,597,,,0.201129
311560,271590,Directed,598,,,0.091849
311560,841370,Directed,599,,,0.201129
311560,4570,Directed,600,,,0.071106
311560,359220,Directed,601,,,0.201129
311560,602960,Directed,602,,,0.095877
311560,948630,Directed,603,,,0.201129
311560,10,Directed,604,,,0.108169
311560,1057720,Directed,605,,,0.059178
311560,418370,Directed,606,,,0.134757
311560,208480,Directed,607,,,0.201129
311560,555440,Directed,608,,,0.436019
311560,240,Directed,609,,,0.201129
311560,397900,Directed,610,,,0.201129
311560,470220,Directed,611,,,0.233373
311560,1096010,Directed,612,,,0.201129
311560,400630,Directed,613,,,0.201129
311560,252330,Directed,614,,,0.201129
311560,601430,Directed,615,,,0.201129
311560,299500,Directed,616,,,0.192424
311560,368500,Directed,617,,,0.227274
311560,3900,Directed,618,,,0.284725
311560,865090,Directed,619,,,0.201129
311560,394360,Directed,620,,,0.057655
311560,12110,Directed,621,,,0.177496
311560,458710,Directed,622,,,0.201129
311560,416000,Directed,623,,,0.201129
311560,390030,Directed,624,,,0.201129
311560,42700,Directed,625,,,0.254178
311560,420,Directed,626,,,0.201129
311560,588750,Directed,627,,,0.082938
311560,535700,Directed,628,,,0.038042
311560,8930,Directed,629,,,0.201129
311560,417750,Directed,630,,,0.241321
311560,967050,Directed,631,,,0.233373
311560,958260,Directed,632,,,0.201129
311560,537630,Directed,633,,,0.201129
311560,405500,Directed,634,,,0.201129
311560,641080,Directed,635,,,0.201129
311560,70620,Directed,636,,,0.201129
311560,401680,Directed,637,,,0.114291
311560,50,Directed,638,,,0.109511
311560,296490,Directed,639,,,0.123394
311560,360430,Directed,640,,,0.201129
311560,360,Directed,641,,,0.22794
311560,359550,Directed,642,,,0.201129
311560,243450,Directed,643,,,0.032008
311560,331600,Directed,644,,,0.028185
311560,458830,Directed,645,,,0.201129
311560,596650,Directed,646,,,0.216211
311560,400800,Directed,647,,,0.237226
311560,15100,Directed,648,,,0.201129
311560,831250,Directed,649,,,0.136137
311560,224960,Directed,650,,,0
311560,381210,Directed,651,,,0.147918
311560,314340,Directed,652,,,0.054871
311560,272890,Directed,653,,,0.244469
311560,356310,Directed,654,,,0.10463
311560,530620,Directed,655,,,0.27198
311560,221040,Directed,656,,,0.26926
311560,906870,Directed,657,,,0.113973
311560,242050,Directed,658,,,0.201129
311560,819630,Directed,659,,,0.199534
311560,233410,Directed,660,,,0.0612
311560,381590,Directed,661,,,0.201129
311560,225300,Directed,662,,,0.221764
311560,70,Directed,663,,,0.215808
311560,55140,Directed,664,,,0.201129
311560,663370,Directed,665,,,0.201129
311560,203160,Directed,666,,,0.208539
311560,388090,Directed,667,,,0.28087
311560,251430,Directed,668,,,0.109511
311560,513650,Directed,669,,,0.201129
311560,320,Directed,670,,,0.215451
311560,250520,Directed,671,,,0.047964
311560,466270,Directed,672,,,0.201129
311560,894940,Directed,673,,,0.15113
311560,20920,Directed,674,,,0.396738
311560,619930,Directed,675,,,0.201129
311560,951740,Directed,676,,,0.201129
311560,812140,Directed,677,,,0.201129
311560,814380,Directed,678,,,0.436019
311560,489940,Directed,679,,,0.201129
311560,287290,Directed,680,,,0.199714
311560,819080,Directed,681,,,0.129575
311560,260210,Directed,682,,,0.201129
311560,452570,Directed,683,,,0.201129
311560,383120,Directed,684,,,0.201129
311560,463350,Directed,685,,,0.097397
311560,105600,Directed,686,,,0.201129
311560,335620,Directed,687,,,0.095877
311560,283040,Directed,688,,,0.017687
311560,291480,Directed,689,,,0.201129
311560,8800,Directed,690,,,0.256088
311560,610310,Directed,691,,,0.134757
311560,99910,Directed,692,,,0.201129
311560,1089350,Directed,693,,,0.261472
311560,485510,Directed,694,,,0.300412
311560,838390,Directed,695,,,0.163541
311560,201790,Directed,696,,,0.127246
311560,354200,Directed,697,,,0.134757
311560,851940,Directed,698,,,0.167632
311560,506610,Directed,699,,,0.306285
311560,298630,Directed,700,,,0.201129
311560,834910,Directed,701,,,0.201129
311560,693960,Directed,702,,,0.201129
311560,268870,Directed,703,,,0.344499
311560,336150,Directed,704,,,0.047964
311560,431240,Directed,705,,,0.220357
311560,774171,Directed,706,,,0.201129
311560,517630,Directed,707,,,0.16357
311560,513710,Directed,708,,,0.067344
311560,65800,Directed,709,,,0.351356
311560,571740,Directed,710,,,0.201129
311560,883710,Directed,711,,,0.163561
311560,718590,Directed,712,,,0.163562
311560,880470,Directed,713,,,0.039928
311560,496790,Directed,714,,,0.201129
311560,225020,Directed,715,,,0.201129
311560,550650,Directed,716,,,0.100765
311560,552500,Directed,717,,,0.125153
311560,582160,Directed,718,,,0.134757
311560,599460,Directed,719,,,0.201129
311560,48190,Directed,720,,,0.201129
311560,460950,Directed,721,,,0.207283
311560,346470,Directed,722,,,0.020643
311560,22490,Directed,723,,,0.138744
311560,521580,Directed,724,,,0.201129
311560,630,Directed,725,,,0.19847
311560,33230,Directed,726,,,0.201129
311560,802320,Directed,727,,,0.163562
311560,282800,Directed,728,,,0.201129
311560,201870,Directed,729,,,0.064685
311560,286160,Directed,730,,,0.143426
311560,209100,Directed,731,,,0.147397
311560,304240,Directed,732,,,0.05803
311560,434460,Directed,733,,,0.201129
311560,339340,Directed,734,,,0.309305
311560,643590,Directed,735,,,0.201129
