1054580,517630,0.032496
1054580,12120,0.029247000000000002
289650,819630,0.027169
289650,517630,0.032496
289650,12120,0.029247000000000002
312280,819630,0.027169
312280,517630,0.032496
312280,12120,0.029247000000000002
528110,296490,6.500000000000001e-05
528110,243450,0.003325
528110,250520,0.028743
528110,336150,0.028743
130,819630,0.027169
130,517630,0.032496
130,12120,0.029247000000000002
661940,819630,0.027169
661940,517630,0.032496
661940,12120,0.029247000000000002
339610,831250,0.032516
603700,4570,0.0
7520,368500,0.018443
7520,320,0.018443
7520,65800,0.01826
7520,254700,0.018442
663390,819630,0.027169
663390,517630,0.032496
663390,12120,0.029247000000000002
730,211260,0.023378
730,517630,0.012304
730,668430,0.001292
518790,819630,0.027169
518790,517630,0.032496
518790,12120,0.029247000000000002
462200,271590,0.0031940000000000002
462200,894940,0.018924
462200,802320,0.029491000000000003
462200,17570,0.003201
211260,431240,0.022902000000000002
211260,517630,0.015073
211260,668430,0.022397
487770,12110,0.0
487770,8000,0.032751999999999996
454140,819630,0.027169
454140,517630,0.032496
454140,12120,0.029247000000000002
271590,894940,0.018803
271590,802320,0.029414
271590,17570,7.000000000000001e-06
841370,819630,0.027169
841370,517630,0.032496
841370,12120,0.029247000000000002
359220,819630,0.027169
359220,517630,0.032496
359220,12120,0.029247000000000002
602960,906870,0.027322000000000003
602960,335620,0.027322000000000003
602960,550650,0.027322000000000003
948630,819630,0.027169
948630,517630,0.032496
948630,12120,0.029247000000000002
10,819080,0.03225
10,286160,0.022956
10,726590,0.0
10,228300,0.025419
10,550840,0.032275
1057720,394360,0.025376
1057720,535700,0.0
1057720,331600,0.0
1057720,224960,0.020423
1057720,233410,0.025376
1057720,283040,0.0
1057720,354200,0.019407
1057720,880470,0.025376
1057720,346470,0.025376
1057720,304240,0.025376
418370,50,2.5e-05
418370,272890,1.8e-05
418370,894940,0.030144
418370,552500,0.002411
418370,802320,0.019001
418370,201870,8e-06
208480,819630,0.027169
208480,517630,0.032496
208480,12120,0.029247000000000002
555440,814380,0.0
240,819630,0.027169
240,517630,0.032496
240,12120,0.029247000000000002
397900,819630,0.027169
397900,517630,0.032496
397900,12120,0.029247000000000002
470220,70,0.031478
470220,380,0.031478
1096010,819630,0.027169
1096010,517630,0.032496
1096010,12120,0.029247000000000002
400630,819630,0.027169
400630,517630,0.032496
400630,12120,0.029247000000000002
252330,819630,0.027169
252330,517630,0.032496
252330,12120,0.029247000000000002
601430,819630,0.027169
601430,517630,0.032496
601430,12120,0.029247000000000002
368500,320,2e-06
368500,65800,0.004802000000000001
368500,254700,4e-06
368500,33930,0.023528
865090,819630,0.027169
865090,517630,0.032496
865090,12120,0.029247000000000002
394360,535700,0.025376
394360,331600,0.025376
394360,224960,0.030026999999999998
394360,233410,0.0
394360,283040,0.025376
394360,354200,0.010027
394360,880470,0.0
394360,346470,0.0
394360,304240,0.0
12110,8000,0.032751999999999996
458710,819630,0.027169
458710,517630,0.032496
458710,12120,0.029247000000000002
416000,819630,0.027169
416000,517630,0.032496
416000,12120,0.029247000000000002
390030,819630,0.027169
390030,517630,0.032496
390030,12120,0.029247000000000002
42700,209100,0.027912
42700,265300,0.019766
420,819630,0.027169
420,517630,0.032496
420,12120,0.029247000000000002
535700,331600,0.0
535700,224960,0.020423
535700,233410,0.025376
535700,283040,0.0
535700,354200,0.019407
535700,880470,0.025376
535700,346470,0.025376
535700,304240,0.025376
8930,819630,0.027169
8930,517630,0.032496
8930,12120,0.029247000000000002
967050,70,0.032383999999999996
967050,380,0.032383999999999996
958260,819630,0.027169
958260,517630,0.032496
958260,12120,0.029247000000000002
537630,819630,0.027169
537630,517630,0.032496
537630,12120,0.029247000000000002
405500,819630,0.027169
405500,517630,0.032496
405500,12120,0.029247000000000002
641080,819630,0.027169
641080,517630,0.032496
641080,12120,0.029247000000000002
70620,819630,0.027169
70620,517630,0.032496
70620,12120,0.029247000000000002
401680,22490,0.02829
50,272890,6e-06
50,894940,0.030136000000000003
50,552500,0.002435
50,802320,0.018992
50,201870,3.3e-05
296490,243450,0.00339
296490,250520,0.028687999999999998
296490,336150,0.028687999999999998
360430,819630,0.027169
360430,517630,0.032496
360430,12120,0.029247000000000002
359550,819630,0.027169
359550,517630,0.032496
359550,12120,0.029247000000000002
243450,250520,0.031595
243450,336150,0.031595
331600,224960,0.020423
331600,233410,0.025376
331600,283040,0.0
331600,354200,0.019407
331600,880470,0.025376
331600,346470,0.025376
331600,304240,0.025376
458830,819630,0.027169
458830,517630,0.032496
458830,12120,0.029247000000000002
596650,381210,0.027592000000000002
15100,819630,0.027169
15100,517630,0.032496
15100,12120,0.029247000000000002
224960,233410,0.030026999999999998
224960,283040,0.020423
224960,354200,0.020028999999999998
224960,880470,0.030026999999999998
224960,346470,0.030026999999999998
224960,304240,0.030026999999999998
272890,894940,0.030137999999999998
272890,552500,0.0024289999999999997
272890,802320,0.018994
272890,201870,2.7000000000000002e-05
356310,894940,0.032369
242050,819630,0.027169
242050,517630,0.032496
242050,12120,0.029247000000000002
819630,381590,0.027169
819630,55140,0.027169
819630,663370,0.027169
819630,513650,0.027169
819630,466270,0.027169
819630,619930,0.027169
819630,951740,0.027169
819630,812140,0.027169
819630,489940,0.027169
819630,260210,0.027169
819630,452570,0.027169
819630,383120,0.027169
819630,105600,0.027169
819630,291480,0.027169
819630,99910,0.027169
819630,298630,0.027169
819630,834910,0.027169
819630,693960,0.027169
819630,774171,0.027169
819630,571740,0.027169
819630,496790,0.027169
819630,225020,0.027169
819630,599460,0.027169
819630,48190,0.027169
819630,521580,0.027169
819630,33230,0.027169
819630,282800,0.027169
819630,434460,0.027169
819630,643590,0.027169
819630,334940,0.027169
819630,281990,0.027169
819630,378540,0.027169
819630,552990,0.027169
819630,240600,0.027169
819630,362830,0.027169
819630,277430,0.027169
819630,755500,0.027169
819630,877180,0.027169
819630,1072610,0.027169
819630,587650,0.027169
819630,345660,0.027169
819630,626610,0.027169
819630,296200,0.027169
819630,20900,0.027169
819630,711540,0.027169
819630,12120,0.030431
233410,283040,0.025376
233410,354200,0.010027
233410,880470,0.0
233410,346470,0.0
233410,304240,0.0
381590,517630,0.032496
381590,12120,0.029247000000000002
55140,517630,0.032496
55140,12120,0.029247000000000002
663370,517630,0.032496
663370,12120,0.029247000000000002
513650,517630,0.032496
513650,12120,0.029247000000000002
320,65800,0.004804999999999999
320,254700,6e-06
320,33930,0.023528
250520,336150,0.0
466270,517630,0.032496
466270,12120,0.029247000000000002
894940,552500,0.031037000000000002
894940,802320,0.011175
894940,201870,0.030147000000000004
894940,17570,0.018803999999999998
619930,517630,0.032496
619930,12120,0.029247000000000002
951740,517630,0.032496
951740,12120,0.029247000000000002
812140,517630,0.032496
812140,12120,0.029247000000000002
489940,517630,0.032496
489940,12120,0.029247000000000002
819080,726590,0.03225
819080,228300,0.026997000000000004
260210,517630,0.032496
260210,12120,0.029247000000000002
452570,517630,0.032496
452570,12120,0.029247000000000002
383120,517630,0.032496
383120,12120,0.029247000000000002
105600,517630,0.032496
105600,12120,0.029247000000000002
283040,354200,0.019407
283040,880470,0.025376
283040,346470,0.025376
283040,304240,0.025376
291480,517630,0.032496
291480,12120,0.029247000000000002
8800,550840,0.004326
610310,431240,0.018096
610310,883710,5.5e-05
610310,582160,1.3000000000000001e-05
610310,32360,9.1e-05
99910,517630,0.032496
99910,12120,0.029247000000000002
354200,880470,0.010027
354200,346470,0.010027
354200,304240,0.010027
298630,517630,0.032496
298630,12120,0.029247000000000002
834910,517630,0.032496
834910,12120,0.029247000000000002
693960,517630,0.032496
693960,12120,0.029247000000000002
431240,517630,0.031751999999999996
431240,883710,0.018144
431240,582160,0.018084
431240,32360,0.018177000000000002
774171,517630,0.032496
774171,12120,0.029247000000000002
517630,571740,0.032496
517630,496790,0.032496
517630,225020,0.032496
517630,599460,0.032496
517630,48190,0.032496
517630,521580,0.032496
517630,33230,0.032496
517630,282800,0.032496
517630,434460,0.032496
517630,643590,0.032496
517630,334940,0.032496
517630,281990,0.032496
517630,378540,0.032496
517630,552990,0.032496
517630,668430,0.011035
517630,240600,0.032496
517630,362830,0.032496
517630,277430,0.032496
517630,755500,0.032496
517630,877180,0.032496
517630,1072610,0.032496
517630,587650,0.032496
517630,345660,0.032496
517630,626610,0.032496
517630,296200,0.032496
517630,20900,0.032496
517630,711540,0.032496
513710,679990,0.025028
65800,254700,0.004799
65800,33930,0.024569
571740,12120,0.029247000000000002
883710,582160,6.8e-05
883710,32360,3.7e-05
880470,346470,0.0
880470,304240,0.0
496790,12120,0.029247000000000002
225020,12120,0.029247000000000002
552500,802320,0.019998
552500,201870,0.002402
582160,32360,0.000105
599460,12120,0.029247000000000002
48190,12120,0.029247000000000002
460950,630,0.030345
346470,304240,0.0
521580,12120,0.029247000000000002
33230,12120,0.029247000000000002
802320,201870,0.019004
802320,17570,0.029414
282800,12120,0.029247000000000002
286160,726590,0.022956
209100,265300,0.028092000000000002
434460,12120,0.029247000000000002
643590,12120,0.029247000000000002
334940,12120,0.029247000000000002
281990,12120,0.029247000000000002
378540,12120,0.029247000000000002
726590,228300,0.025419
726590,550840,0.032275
552990,12120,0.029247000000000002
254700,33930,0.023528999999999998
240600,12120,0.029247000000000002
362830,12120,0.029247000000000002
33930,636070,0.0174
277430,12120,0.029247000000000002
755500,12120,0.029247000000000002
877180,12120,0.029247000000000002
1072610,12120,0.029247000000000002
587650,12120,0.029247000000000002
345660,12120,0.029247000000000002
228300,550840,0.031738999999999996
626610,12120,0.029247000000000002
296200,12120,0.029247000000000002
20900,12120,0.029247000000000002
711540,12120,0.029247000000000002
