Source,Target,Type,Id,Label,timeset,Weight
12180,356310,Directed,252893,,,0.131034
12180,530620,Directed,252894,,,0.332671
12180,221040,Directed,252895,,,0.179445
12180,906870,Directed,252896,,,0.15154
12180,242050,Directed,252897,,,0.113017
12180,819630,Directed,252898,,,0.051797
12180,233410,Directed,252899,,,0.188664
12180,381590,Directed,252900,,,0.113017
12180,225300,Directed,252901,,,0.42499
12180,70,Directed,252902,,,0.447782
12180,55140,Directed,252903,,,0.113017
12180,663370,Directed,252904,,,0.113017
12180,203160,Directed,252905,,,0.239906
12180,388090,Directed,252906,,,0.47236
12180,251430,Directed,252907,,,0.116785
12180,513650,Directed,252908,,,0.113017
12180,320,Directed,252909,,,0.110269
12180,250520,Directed,252910,,,0.274463
12180,466270,Directed,252911,,,0.113017
12180,894940,Directed,252912,,,0.139099
12180,20920,Directed,252913,,,0.317525
12180,619930,Directed,252914,,,0.113017
12180,951740,Directed,252915,,,0.113017
12180,812140,Directed,252916,,,0.113017
12180,814380,Directed,252917,,,0.360527
12180,489940,Directed,252918,,,0.113017
12180,287290,Directed,252919,,,0.345929
12180,819080,Directed,252920,,,0.358491
12180,260210,Directed,252921,,,0.113017
12180,452570,Directed,252922,,,0.113017
12180,383120,Directed,252923,,,0.113017
12180,463350,Directed,252924,,,0.087525
12180,105600,Directed,252925,,,0.113017
12180,335620,Directed,252926,,,0.143006
12180,283040,Directed,252927,,,0.187034
12180,291480,Directed,252928,,,0.113017
12180,8800,Directed,252929,,,0.358498
12180,610310,Directed,252930,,,0.096836
12180,99910,Directed,252931,,,0.113017
12180,1089350,Directed,252932,,,0.311767
12180,485510,Directed,252933,,,0.205394
12180,838390,Directed,252934,,,0.190223
12180,201790,Directed,252935,,,0.270872
12180,354200,Directed,252936,,,0.096836
12180,851940,Directed,252937,,,0.378034
12180,506610,Directed,252938,,,0.227701
12180,298630,Directed,252939,,,0.113017
12180,834910,Directed,252940,,,0.113017
12180,693960,Directed,252941,,,0.113017
12180,268870,Directed,252942,,,0.257594
12180,336150,Directed,252943,,,0.274463
12180,431240,Directed,252944,,,0.097295
12180,774171,Directed,252945,,,0.113017
12180,517630,Directed,252946,,,0.060691
12180,513710,Directed,252947,,,0.259993
12180,65800,Directed,252948,,,0.04532
12180,571740,Directed,252949,,,0.113017
12180,883710,Directed,252950,,,0.061799
12180,718590,Directed,252951,,,0.070162
12180,880470,Directed,252952,,,0.188679
12180,496790,Directed,252953,,,0.113017
12180,225020,Directed,252954,,,0.113017
12180,550650,Directed,252955,,,0.198642
12180,552500,Directed,252956,,,0.099156
12180,582160,Directed,252957,,,0.096836
12180,599460,Directed,252958,,,0.113017
12180,48190,Directed,252959,,,0.113017
12180,460950,Directed,252960,,,0.074684
12180,346470,Directed,252961,,,0.188743
12180,22490,Directed,252962,,,0.330766
12180,521580,Directed,252963,,,0.113017
12180,630,Directed,252964,,,0.12013
12180,33230,Directed,252965,,,0.113017
12180,802320,Directed,252966,,,0.086095
12180,282800,Directed,252967,,,0.113017
12180,201870,Directed,252968,,,0.138266
12180,286160,Directed,252969,,,0.533046
12180,209100,Directed,252970,,,0.16043
12180,304240,Directed,252971,,,0.188569
12180,434460,Directed,252972,,,0.113017
12180,339340,Directed,252973,,,0.374782
12180,643590,Directed,252974,,,0.113017
12180,7000,Directed,252975,,,0.299957
12180,32360,Directed,252976,,,0.071441
12180,334940,Directed,252977,,,0.113017
12180,281990,Directed,252978,,,0.113017
12180,378540,Directed,252979,,,0.113017
12180,726590,Directed,252980,,,0.226523
12180,380,Directed,252981,,,0.435498
12180,552990,Directed,252982,,,0.113017
12180,218230,Directed,252983,,,0.064044
12180,668430,Directed,252984,,,0.065166
12180,265300,Directed,252985,,,0.177306
12180,254700,Directed,252986,,,0.110269
12180,240600,Directed,252987,,,0.113017
12180,255520,Directed,252988,,,0.513248
12180,8000,Directed,252989,,,0.414768
12180,362830,Directed,252990,,,0.113017
12180,33930,Directed,252991,,,0.140179
12180,277430,Directed,252992,,,0.113017
12180,550,Directed,252993,,,0.406003
12180,636070,Directed,252994,,,0.140179
12180,661790,Directed,252995,,,0.281045
12180,755500,Directed,252996,,,0.113017
12180,17570,Directed,252997,,,0.138266
12180,877180,Directed,252998,,,0.113017
12180,1072610,Directed,252999,,,0.113017
12180,587650,Directed,253000,,,0.113017
12180,345660,Directed,253001,,,0.113017
12180,228300,Directed,253002,,,0.332173
12180,365020,Directed,253003,,,0.487655
12180,1079420,Directed,253004,,,0.354466
12180,626610,Directed,253005,,,0.113017
12180,296200,Directed,253006,,,0.113017
12180,550840,Directed,253007,,,0.337256
12180,20900,Directed,253008,,,0.113017
12180,711540,Directed,253009,,,0.113017
12180,332800,Directed,253010,,,0.557929
12180,679990,Directed,253011,,,0.299957
12180,12120,Directed,253012,,,0.063106
311560,246420,Directed,253013,,,0.16982
311560,12180,Directed,253014,,,0.223818
311560,319510,Directed,253015,,,0.202409
311560,691630,Directed,253016,,,0.230577
311560,300380,Directed,253017,,,0.2469
311560,393190,Directed,253018,,,0.428454
311560,32460,Directed,253019,,,0.055656
311560,91700,Directed,253020,,,0.213404
311560,225000,Directed,253021,,,0.218347
311560,204530,Directed,253022,,,0
311560,594650,Directed,253023,,,0.540053
311560,404410,Directed,253024,,,0.32057
311560,392110,Directed,253025,,,0.246066
311560,744900,Directed,253026,,,0.106437
311560,858210,Directed,253027,,,0.218347
311560,225320,Directed,253028,,,0.109541
311560,911400,Directed,253029,,,0.218347
311560,779430,Directed,253030,,,0
311560,961440,Directed,253031,,,0.031796
311560,719720,Directed,253032,,,0.245535
311560,414340,Directed,253033,,,0.395053
311560,12100,Directed,253034,,,0.208619
311560,340,Directed,253035,,,0.219366
311560,640820,Directed,253036,,,0.166951
311560,384680,Directed,253037,,,0.218347
311560,21690,Directed,253038,,,0.742035
311560,277590,Directed,253039,,,0.223818
311560,280,Directed,253040,,,0.160414
311560,40390,Directed,253041,,,0.08619
311560,354140,Directed,253042,,,0.259206
311560,1049660,Directed,253043,,,0.218347
311560,812440,Directed,253044,,,0.282566
311560,1070040,Directed,253045,,,0.223818
311560,668840,Directed,253046,,,0.125674
311560,670290,Directed,253047,,,0.21906
311560,890970,Directed,253048,,,0.3526
311560,362490,Directed,253049,,,0.179097
311560,256370,Directed,253050,,,0.223818
311560,222480,Directed,253051,,,0.166817
311560,223470,Directed,253052,,,0.226611
311560,10090,Directed,253053,,,0.218347
311560,520940,Directed,253054,,,0.218347
311560,224980,Directed,253055,,,0.135123
311560,760630,Directed,253056,,,0.218347
311560,290930,Directed,253057,,,0.218347
311560,306020,Directed,253058,,,0.218347
311560,220,Directed,253059,,,0.174521
311560,3590,Directed,253060,,,0.224329
311560,514900,Directed,253061,,,0.227025
311560,3910,Directed,253062,,,0.359227
311560,502720,Directed,253063,,,0.016413
311560,8140,Directed,253064,,,0.029924
311560,431730,Directed,253065,,,0.218347
311560,747250,Directed,253066,,,0.105383
311560,343780,Directed,253067,,,0.218347
311560,647960,Directed,253068,,,0.218347
311560,406970,Directed,253069,,,0.199505
311560,447530,Directed,253070,,,0.120439
311560,438740,Directed,253071,,,0.04721
311560,227940,Directed,253072,,,0.205349
311560,343990,Directed,253073,,,0.249989
311560,261980,Directed,253074,,,0.201374
311560,590950,Directed,253075,,,0.223818
311560,1054580,Directed,253076,,,0.218347
311560,289650,Directed,253077,,,0.223818
311560,312280,Directed,253078,,,0.223818
311560,528110,Directed,253079,,,0
311560,130,Directed,253080,,,0.218347
311560,661940,Directed,253081,,,0.21906
311560,385760,Directed,253082,,,0.092504
311560,339610,Directed,253083,,,0.106437
311560,603700,Directed,253084,,,0.072918
311560,7520,Directed,253085,,,0.192765
311560,12170,Directed,253086,,,0.199505
311560,663390,Directed,253087,,,0.218347
311560,730,Directed,253088,,,0.187766
311560,518790,Directed,253089,,,0.223818
311560,388410,Directed,253090,,,0.32792
311560,462200,Directed,253091,,,0.047397
311560,211260,Directed,253092,,,0.269499
311560,487770,Directed,253093,,,0.183006
311560,454140,Directed,253094,,,0.11285
311560,271590,Directed,253095,,,0.08619
311560,841370,Directed,253096,,,0.11285
311560,4570,Directed,253097,,,0.072918
311560,359220,Directed,253098,,,0.11285
311560,602960,Directed,253099,,,0.126174
311560,948630,Directed,253100,,,0.11285
311560,10,Directed,253101,,,0.108619
311560,1057720,Directed,253102,,,0.047397
311560,418370,Directed,253103,,,0.128203
311560,208480,Directed,253104,,,0.11285
311560,555440,Directed,253105,,,0.42057
311560,240,Directed,253106,,,0.11285
311560,397900,Directed,253107,,,0.11285
311560,470220,Directed,253108,,,0.224435
311560,1096010,Directed,253109,,,0.11285
311560,400630,Directed,253110,,,0.11285
311560,252330,Directed,253111,,,0.11285
311560,601430,Directed,253112,,,0.11285
311560,299500,Directed,253113,,,0.185666
311560,368500,Directed,253114,,,0.22303
311560,3900,Directed,253115,,,0.278705
311560,865090,Directed,253116,,,0.11285
311560,394360,Directed,253117,,,0.035305
311560,12110,Directed,253118,,,0.183006
311560,458710,Directed,253119,,,0.11285
311560,416000,Directed,253120,,,0.11285
311560,390030,Directed,253121,,,0.11285
311560,42700,Directed,253122,,,0.251804
311560,420,Directed,253123,,,0.11285
311560,588750,Directed,253124,,,0.078682
311560,535700,Directed,253125,,,0.016413
311560,8930,Directed,253126,,,0.11285
311560,417750,Directed,253127,,,0.232288
311560,967050,Directed,253128,,,0.224435
311560,958260,Directed,253129,,,0.11285
311560,537630,Directed,253130,,,0.11285
311560,405500,Directed,253131,,,0.11285
311560,641080,Directed,253132,,,0.11285
311560,70620,Directed,253133,,,0.11285
311560,401680,Directed,253134,,,0.113183
311560,50,Directed,253135,,,0.1079
311560,296490,Directed,253136,,,0
311560,360430,Directed,253137,,,0.11285
311560,360,Directed,253138,,,0.218247
311560,359550,Directed,253139,,,0.11285
311560,243450,Directed,253140,,,0.029925
311560,331600,Directed,253141,,,0.047397
311560,458830,Directed,253142,,,0.11285
311560,596650,Directed,253143,,,0.121013
311560,400800,Directed,253144,,,0.229765
311560,15100,Directed,253145,,,0.11285
311560,831250,Directed,253146,,,0.130168
311560,224960,Directed,253147,,,0.036001
311560,381210,Directed,253148,,,0.139928
311560,314340,Directed,253149,,,0.056588
311560,272890,Directed,253150,,,0.164083
311560,356310,Directed,253151,,,0.09753
311560,530620,Directed,253152,,,0.264384
311560,221040,Directed,253153,,,0.259715
311560,906870,Directed,253154,,,0.096443
311560,242050,Directed,253155,,,0.11285
311560,819630,Directed,253156,,,0.190279
311560,233410,Directed,253157,,,0.035402
311560,381590,Directed,253158,,,0.11285
311560,225300,Directed,253159,,,0.218188
311560,70,Directed,253160,,,0.224435
311560,55140,Directed,253161,,,0.11285
311560,663370,Directed,253162,,,0.11285
311560,203160,Directed,253163,,,0.200271
311560,388090,Directed,253164,,,0.275271
311560,251430,Directed,253165,,,0.107902
311560,513650,Directed,253166,,,0.11285
311560,320,Directed,253167,,,0.22303
311560,250520,Directed,253168,,,0.050809
311560,466270,Directed,253169,,,0.11285
311560,894940,Directed,253170,,,0.087516
311560,20920,Directed,253171,,,0.382282
311560,619930,Directed,253172,,,0.11285
311560,951740,Directed,253173,,,0.11285
311560,812140,Directed,253174,,,0.11285
311560,814380,Directed,253175,,,0.42057
311560,489940,Directed,253176,,,0.11285
311560,287290,Directed,253177,,,0.195937
311560,819080,Directed,253178,,,0.135119
311560,260210,Directed,253179,,,0.11285
311560,452570,Directed,253180,,,0.11285
311560,383120,Directed,253181,,,0.11285
311560,463350,Directed,253182,,,0.154432
311560,105600,Directed,253183,,,0.11285
311560,335620,Directed,253184,,,0.114517
311560,283040,Directed,253185,,,0.03725
311560,291480,Directed,253186,,,0.11285
311560,8800,Directed,253187,,,0.135126
311560,610310,Directed,253188,,,0.128203
311560,99910,Directed,253189,,,0.11285
311560,1089350,Directed,253190,,,0.252367
311560,485510,Directed,253191,,,0.288272
311560,838390,Directed,253192,,,0.040871
311560,201790,Directed,253193,,,0.124903
311560,354200,Directed,253194,,,0.128203
311560,851940,Directed,253195,,,0.165792
311560,506610,Directed,253196,,,0.296131
311560,298630,Directed,253197,,,0.11285
311560,834910,Directed,253198,,,0.11285
311560,693960,Directed,253199,,,0.11285
311560,268870,Directed,253200,,,0.331633
311560,336150,Directed,253201,,,0.050809
311560,431240,Directed,253202,,,0.188076
