Source,Target,Type,Id,Label,timeset,Weight
12180,306020,Directed,237935,,,0.037224
12180,220,Directed,237936,,,0.037224
12180,3590,Directed,237937,,,0.037224
12180,514900,Directed,237938,,,0.24068
12180,3910,Directed,237939,,,0.320331
12180,502720,Directed,237940,,,0.32984
12180,8140,Directed,237941,,,0.221209
12180,431730,Directed,237942,,,0.037224
12180,747250,Directed,237943,,,0.171647
12180,343780,Directed,237944,,,0.037224
12180,647960,Directed,237945,,,0.037224
12180,406970,Directed,237946,,,0.059699
12180,447530,Directed,237947,,,0.21728
12180,438740,Directed,237948,,,0.193135
12180,227940,Directed,237949,,,0.437165
12180,343990,Directed,237950,,,0.037224
12180,261980,Directed,237951,,,0.037224
12180,590950,Directed,237952,,,0.037224
12180,1054580,Directed,237953,,,0.037224
12180,289650,Directed,237954,,,0.037224
12180,312280,Directed,237955,,,0.037224
12180,528110,Directed,237956,,,0.224056
12180,130,Directed,237957,,,0.037224
12180,661940,Directed,237958,,,0.037224
12180,385760,Directed,237959,,,0.349104
12180,339610,Directed,237960,,,0.191961
12180,603700,Directed,237961,,,0.288172
12180,7520,Directed,237962,,,0.096646
12180,12170,Directed,237963,,,0.059699
12180,663390,Directed,237964,,,0.037224
12180,730,Directed,237965,,,0.00666
12180,518790,Directed,237966,,,0.037224
12180,388410,Directed,237967,,,0.272821
12180,462200,Directed,237968,,,0.12843
12180,211260,Directed,237969,,,0.018476
12180,487770,Directed,237970,,,0.398999
12180,454140,Directed,237971,,,0.037224
12180,271590,Directed,237972,,,0.128408
12180,841370,Directed,237973,,,0.037224
12180,4570,Directed,237974,,,0.288172
12180,359220,Directed,237975,,,0.037224
12180,602960,Directed,237976,,,0.119514
12180,948630,Directed,237977,,,0.037224
12180,10,Directed,237978,,,0.326249
12180,1057720,Directed,237979,,,0.163015
12180,418370,Directed,237980,,,0.081025
12180,208480,Directed,237981,,,0.037224
12180,555440,Directed,237982,,,0.388287
12180,240,Directed,237983,,,0.037224
12180,397900,Directed,237984,,,0.037224
12180,470220,Directed,237985,,,0.462667
12180,1096010,Directed,237986,,,0.037224
12180,400630,Directed,237987,,,0.037224
12180,252330,Directed,237988,,,0.037224
12180,601430,Directed,237989,,,0.037224
12180,299500,Directed,237990,,,0.268992
12180,368500,Directed,237991,,,0.115011
12180,3900,Directed,237992,,,0.471319
12180,865090,Directed,237993,,,0.037224
12180,394360,Directed,237994,,,0.18719
12180,12110,Directed,237995,,,0.398999
12180,458710,Directed,237996,,,0.037224
12180,416000,Directed,237997,,,0.037224
12180,390030,Directed,237998,,,0.037224
12180,42700,Directed,237999,,,0.195288
12180,420,Directed,238000,,,0.037224
12180,588750,Directed,238001,,,0.248543
12180,535700,Directed,238002,,,0.163015
12180,8930,Directed,238003,,,0.037224
12180,417750,Directed,238004,,,0.271357
12180,967050,Directed,238005,,,0.462905
12180,958260,Directed,238006,,,0.037224
12180,537630,Directed,238007,,,0.037224
12180,405500,Directed,238008,,,0.037224
12180,641080,Directed,238009,,,0.037224
12180,70620,Directed,238010,,,0.037224
12180,401680,Directed,238011,,,0.310317
12180,50,Directed,238012,,,0.081034
12180,296490,Directed,238013,,,0.224112
12180,360430,Directed,238014,,,0.037224
12180,360,Directed,238015,,,0.202382
12180,359550,Directed,238016,,,0.037224
12180,243450,Directed,238017,,,0.221221
12180,331600,Directed,238018,,,0.163015
12180,458830,Directed,238019,,,0.037224
12180,596650,Directed,238020,,,0.102695
12180,400800,Directed,238021,,,0.338994
12180,15100,Directed,238022,,,0.037224
12180,831250,Directed,238023,,,0.218101
12180,224960,Directed,238024,,,0.162907
12180,381210,Directed,238025,,,0.128006
12180,314340,Directed,238026,,,0.24775
12180,272890,Directed,238027,,,0.081032
12180,356310,Directed,238028,,,0.110383
12180,530620,Directed,238029,,,0.339849
12180,221040,Directed,238030,,,0.190101
12180,906870,Directed,238031,,,0.140957
12180,242050,Directed,238032,,,0.037224
12180,819630,Directed,238033,,,0.040288
12180,233410,Directed,238034,,,0.18719
12180,381590,Directed,238035,,,0.037224
12180,225300,Directed,238036,,,0.427597
12180,70,Directed,238037,,,0.437165
12180,55140,Directed,238038,,,0.037224
12180,663370,Directed,238039,,,0.037224
12180,203160,Directed,238040,,,0.239447
12180,388090,Directed,238041,,,0.479501
12180,251430,Directed,238042,,,0.071916
12180,513650,Directed,238043,,,0.037224
12180,320,Directed,238044,,,0.115011
12180,250520,Directed,238045,,,0.252624
12180,466270,Directed,238046,,,0.037224
12180,894940,Directed,238047,,,0.110106
12180,20920,Directed,238048,,,0.34171
12180,619930,Directed,238049,,,0.037224
12180,951740,Directed,238050,,,0.037224
12180,812140,Directed,238051,,,0.037224
12180,814380,Directed,238052,,,0.388287
12180,489940,Directed,238053,,,0.037224
12180,287290,Directed,238054,,,0.346306
12180,819080,Directed,238055,,,0.314255
12180,260210,Directed,238056,,,0.037224
12180,452570,Directed,238057,,,0.037224
12180,383120,Directed,238058,,,0.037224
12180,463350,Directed,238059,,,0.068587
12180,105600,Directed,238060,,,0.037224
12180,335620,Directed,238061,,,0.140957
12180,283040,Directed,238062,,,0.163015
12180,291480,Directed,238063,,,0.037224
12180,8800,Directed,238064,,,0.360758
12180,610310,Directed,238065,,,0.045913
12180,99910,Directed,238066,,,0.037224
12180,1089350,Directed,238067,,,0.317523
12180,485510,Directed,238068,,,0.219643
12180,838390,Directed,238069,,,0.182445
12180,201790,Directed,238070,,,0.264222
12180,354200,Directed,238071,,,0.17899
12180,851940,Directed,238072,,,0.37655
12180,506610,Directed,238073,,,0.242951
12180,298630,Directed,238074,,,0.037224
12180,834910,Directed,238075,,,0.037224
12180,693960,Directed,238076,,,0.037224
12180,268870,Directed,238077,,,0.276819
12180,336150,Directed,238078,,,0.252624
12180,431240,Directed,238079,,,0.035456
12180,774171,Directed,238080,,,0.037224
12180,517630,Directed,238081,,,0.006879
12180,513710,Directed,238082,,,0.249578
12180,65800,Directed,238083,,,0.11421
12180,571740,Directed,238084,,,0.037224
12180,883710,Directed,238085,,,0.045953
12180,718590,Directed,238086,,,0.186218
12180,880470,Directed,238087,,,0.18719
12180,496790,Directed,238088,,,0.037224
12180,225020,Directed,238089,,,0.037224
12180,550650,Directed,238090,,,0.140957
12180,552500,Directed,238091,,,0.080209
12180,582160,Directed,238092,,,0.045903
12180,599460,Directed,238093,,,0.037224
12180,48190,Directed,238094,,,0.037224
12180,460950,Directed,238095,,,0.108736
12180,346470,Directed,238096,,,0.18719
12180,22490,Directed,238097,,,0.326478
12180,521580,Directed,238098,,,0.037224
12180,630,Directed,238099,,,0.116157
12180,33230,Directed,238100,,,0.037224
12180,802320,Directed,238101,,,0.099182
12180,282800,Directed,238102,,,0.037224
12180,201870,Directed,238103,,,0.081022
12180,286160,Directed,238104,,,0.330147
12180,209100,Directed,238105,,,0.195007
12180,304240,Directed,238106,,,0.18719
12180,434460,Directed,238107,,,0.037224
12180,339340,Directed,238108,,,0.385481
12180,643590,Directed,238109,,,0.037224
12180,7000,Directed,238110,,,0.341594
12180,32360,Directed,238111,,,0.04598
12180,334940,Directed,238112,,,0.037224
12180,281990,Directed,238113,,,0.037224
12180,378540,Directed,238114,,,0.037224
12180,726590,Directed,238115,,,0.326249
12180,380,Directed,238116,,,0.437165
12180,552990,Directed,238117,,,0.037224
12180,218230,Directed,238118,,,0.059699
12180,668430,Directed,238119,,,0.005495
12180,265300,Directed,238120,,,0.195326
12180,254700,Directed,238121,,,0.11501
12180,240600,Directed,238122,,,0.037224
12180,255520,Directed,238123,,,0.532557
12180,8000,Directed,238124,,,0.41563
12180,362830,Directed,238125,,,0.037224
12180,33930,Directed,238126,,,0.138461
12180,277430,Directed,238127,,,0.037224
12180,550,Directed,238128,,,0.41128
12180,636070,Directed,238129,,,0.155826
12180,661790,Directed,238130,,,0.295428
12180,755500,Directed,238131,,,0.037224
12180,17570,Directed,238132,,,0.128408
12180,877180,Directed,238133,,,0.037224
12180,1072610,Directed,238134,,,0.037224
12180,587650,Directed,238135,,,0.037224
12180,345660,Directed,238136,,,0.037224
12180,228300,Directed,238137,,,0.336499
12180,365020,Directed,238138,,,0.495927
12180,1079420,Directed,238139,,,0.294175
12180,626610,Directed,238140,,,0.037224
12180,296200,Directed,238141,,,0.037224
12180,550840,Directed,238142,,,0.358362
12180,20900,Directed,238143,,,0.037224
12180,711540,Directed,238144,,,0.037224
12180,332800,Directed,238145,,,0.569728
12180,679990,Directed,238146,,,0.25035
12180,12120,Directed,238147,,,0.047686
311560,246420,Directed,238148,,,0.239279
311560,12180,Directed,238149,,,0.224051
311560,319510,Directed,238150,,,0.215627
311560,691630,Directed,238151,,,0.260459
311560,300380,Directed,238152,,,0.224258
311560,393190,Directed,238153,,,0.449167
311560,32460,Directed,238154,,,0.064107
311560,91700,Directed,238155,,,0.231033
311560,225000,Directed,238156,,,0.178868
311560,204530,Directed,238157,,,0.020536
311560,594650,Directed,238158,,,0.587998
311560,404410,Directed,238159,,,0.351663
311560,392110,Directed,238160,,,0.224378
311560,744900,Directed,238161,,,0.121489
311560,858210,Directed,238162,,,0.178268
311560,225320,Directed,238163,,,0.106038
311560,911400,Directed,238164,,,0.196113
311560,779430,Directed,238165,,,0.000024
311560,961440,Directed,238166,,,0.128299
311560,719720,Directed,238167,,,0.241148
311560,414340,Directed,238168,,,0.432561
311560,12100,Directed,238169,,,0.223094
311560,340,Directed,238170,,,0.186547
311560,640820,Directed,238171,,,0.255186
311560,384680,Directed,238172,,,0.178361
311560,21690,Directed,238173,,,0.789308
311560,277590,Directed,238174,,,0.201621
311560,280,Directed,238175,,,0.258879
311560,40390,Directed,238176,,,0.184051
311560,354140,Directed,238177,,,0.258879
311560,1049660,Directed,238178,,,0.153495
311560,812440,Directed,238179,,,0.301636
311560,1070040,Directed,238180,,,0.170253
311560,668840,Directed,238181,,,0.181491
311560,670290,Directed,238182,,,0.224405
311560,890970,Directed,238183,,,0.38875
311560,362490,Directed,238184,,,0.188769
311560,256370,Directed,238185,,,0.198103
311560,222480,Directed,238186,,,0.186282
311560,223470,Directed,238187,,,0.238621
311560,10090,Directed,238188,,,0.237235
311560,520940,Directed,238189,,,0.237235
311560,224980,Directed,238190,,,0.137284
311560,760630,Directed,238191,,,0.237235
311560,290930,Directed,238192,,,0.237235
311560,306020,Directed,238193,,,0.237235
311560,220,Directed,238194,,,0.237235
311560,3590,Directed,238195,,,0.237235
311560,514900,Directed,238196,,,0.250805
311560,3910,Directed,238197,,,0.395036
311560,502720,Directed,238198,,,0.14245
311560,8140,Directed,238199,,,0.003334
311560,431730,Directed,238200,,,0.237235
311560,747250,Directed,238201,,,0.124674
311560,343780,Directed,238202,,,0.237235
311560,647960,Directed,238203,,,0.237235
311560,406970,Directed,238204,,,0.228237
311560,447530,Directed,238205,,,0.131281
311560,438740,Directed,238206,,,0.067801
311560,227940,Directed,238207,,,0.21355
311560,343990,Directed,238208,,,0.237235
311560,261980,Directed,238209,,,0.237235
311560,590950,Directed,238210,,,0.237235
311560,1054580,Directed,238211,,,0.237235
311560,289650,Directed,238212,,,0.237235
311560,312280,Directed,238213,,,0.237235
311560,528110,Directed,238214,,,0.000005
311560,130,Directed,238215,,,0.237235
311560,661940,Directed,238216,,,0.237235
311560,385760,Directed,238217,,,0.135763
311560,339610,Directed,238218,,,0.121489
311560,603700,Directed,238219,,,0.064348
311560,7520,Directed,238220,,,0.244118
311560,12170,Directed,238221,,,0.228237
311560,663390,Directed,238222,,,0.237235
311560,730,Directed,238223,,,0.224907
311560,518790,Directed,238224,,,0.237235
311560,388410,Directed,238225,,,0.362552
311560,462200,Directed,238226,,,0.096231
311560,211260,Directed,238227,,,0.214287
311560,487770,Directed,238228,,,0.175345
311560,454140,Directed,238229,,,0.237235
311560,271590,Directed,238230,,,0.096208
311560,841370,Directed,238231,,,0.237235
311560,4570,Directed,238232,,,0.064348
311560,359220,Directed,238233,,,0.237235
311560,602960,Directed,238234,,,0.132133
311560,948630,Directed,238235,,,0.237235
311560,10,Directed,238236,,,0.102577
311560,1057720,Directed,238237,,,0.061592
311560,418370,Directed,238238,,,0.144241
311560,208480,Directed,238239,,,0.237235
311560,555440,Directed,238240,,,0.460661
311560,240,Directed,238241,,,0.237235
311560,397900,Directed,238242,,,0.237235
311560,470220,Directed,238243,,,0.23944
311560,1096010,Directed,238244,,,0.237235
311560,400630,Directed,238245,,,0.237235
311560,252330,Directed,238246,,,0.237235
311560,601430,Directed,238247,,,0.237235
311560,299500,Directed,238248,,,0.202025
311560,368500,Directed,238249,,,0.253318
311560,3900,Directed,238250,,,0.290261
311560,865090,Directed,238251,,,0.237235
311560,394360,Directed,238252,,,0.036889
311560,12110,Directed,238253,,,0.175345
311560,458710,Directed,238254,,,0.237235
311560,416000,Directed,238255,,,0.237235
311560,390030,Directed,238256,,,0.237235
311560,42700,Directed,238257,,,0.272385
311560,420,Directed,238258,,,0.237235
311560,588750,Directed,238259,,,0.324882
311560,535700,Directed,238260,,,0.061592
311560,8930,Directed,238261,,,0.237235
311560,417750,Directed,238262,,,0.254995
311560,967050,Directed,238263,,,0.23972
311560,958260,Directed,238264,,,0.237235
311560,537630,Directed,238265,,,0.237235
311560,405500,Directed,238266,,,0.237235
311560,641080,Directed,238267,,,0.237235
311560,70620,Directed,238268,,,0.237235
311560,401680,Directed,238269,,,0.112022
311560,50,Directed,238270,,,0.14423
311560,296490,Directed,238271,,,0.000071
311560,360430,Directed,238272,,,0.237235
311560,360,Directed,238273,,,0.243891
311560,359550,Directed,238274,,,0.237235
311560,243450,Directed,238275,,,0.00332
311560,331600,Directed,238276,,,0.061592
311560,458830,Directed,238277,,,0.237235
311560,596650,Directed,238278,,,0.177353
311560,400800,Directed,238279,,,0.246718
311560,15100,Directed,238280,,,0.237235
311560,831250,Directed,238281,,,0.144904
311560,224960,Directed,238282,,,0.064516
311560,381210,Directed,238283,,,0.162355
311560,314340,Directed,238284,,,0.051938
311560,272890,Directed,238285,,,0.144233
311560,356310,Directed,238286,,,0.118986
311560,530620,Directed,238287,,,0.284074
311560,221040,Directed,238288,,,0.288347
311560,906870,Directed,238289,,,0.116697
311560,242050,Directed,238290,,,0.237235
311560,819630,Directed,238291,,,0.218411
311560,233410,Directed,238292,,,0.036889
311560,381590,Directed,238293,,,0.237235
311560,225300,Directed,238294,,,0.223138
311560,70,Directed,238295,,,0.21355
311560,55140,Directed,238296,,,0.237235
311560,663370,Directed,238297,,,0.237235
311560,203160,Directed,238298,,,0.221278
311560,388090,Directed,238299,,,0.285494
311560,251430,Directed,238300,,,0.177974
311560,513650,Directed,238301,,,0.237235
311560,320,Directed,238302,,,0.253317
311560,250520,Directed,238303,,,0.028747
311560,466270,Directed,238304,,,0.237235
311560,894940,Directed,238305,,,0.114511
311560,20920,Directed,238306,,,0.420024
311560,619930,Directed,238307,,,0.237235
311560,951740,Directed,238308,,,0.237235
311560,812140,Directed,238309,,,0.237235
311560,814380,Directed,238310,,,0.460661
311560,489940,Directed,238311,,,0.237235
311560,287290,Directed,238312,,,0.204259
311560,819080,Directed,238313,,,0.091655
311560,260210,Directed,238314,,,0.237235
311560,452570,Directed,238315,,,0.237235
311560,383120,Directed,238316,,,0.237235
311560,463350,Directed,238317,,,0.180102
311560,105600,Directed,238318,,,0.237235
311560,335620,Directed,238319,,,0.116697
311560,283040,Directed,238320,,,0.061592
311560,291480,Directed,238321,,,0.237235
311560,8800,Directed,238322,,,0.137295
311560,610310,Directed,238323,,,0.179578
311560,99910,Directed,238324,,,0.237235
311560,1089350,Directed,238325,,,0.274473
311560,485510,Directed,238326,,,0.320841
311560,838390,Directed,238327,,,0.083139
311560,201790,Directed,238328,,,0.130856
311560,354200,Directed,238329,,,0.045702
