Source,Target,Type,Id,Label,timeset,Weight
246420,3910,Directed,63671,,,0.346794
246420,502720,Directed,63672,,,0.209369
246420,8140,Directed,63673,,,0.246812
246420,431730,Directed,63674,,,0.038043
246420,747250,Directed,63675,,,0.185985
246420,343780,Directed,63676,,,0.051259
246420,647960,Directed,63677,,,0.041547
246420,406970,Directed,63678,,,0.082423
246420,447530,Directed,63679,,,0.224923
246420,438740,Directed,63680,,,0.188956
246420,227940,Directed,63681,,,0.444339
246420,343990,Directed,63682,,,0.047617
246420,261980,Directed,63683,,,0.040844
246420,590950,Directed,63684,,,0.038844
246420,1054580,Directed,63685,,,0.05391
246420,289650,Directed,63686,,,0.043675
246420,312280,Directed,63687,,,0.041235
246420,528110,Directed,63688,,,0.202907
246420,130,Directed,63689,,,0.040808
246420,661940,Directed,63690,,,0.039181
246420,385760,Directed,63691,,,0.213146
246420,339610,Directed,63692,,,0.206239
246420,603700,Directed,63693,,,0.291511
246420,7520,Directed,63694,,,0.248131
246420,12170,Directed,63695,,,0.087
246420,663390,Directed,63696,,,0.04117
246420,730,Directed,63697,,,0.041119
246420,518790,Directed,63698,,,0.039715
246420,388410,Directed,63699,,,0.298545
246420,462200,Directed,63700,,,0.203922
246420,211260,Directed,63701,,,0.086605
246420,487770,Directed,63702,,,0.405679
246420,454140,Directed,63703,,,0.040144
246420,271590,Directed,63704,,,0.102633
246420,841370,Directed,63705,,,0.036343
246420,4570,Directed,63706,,,0.291511
246420,359220,Directed,63707,,,0.036344
246420,602960,Directed,63708,,,0.117496
246420,948630,Directed,63709,,,0.042723
246420,10,Directed,63710,,,0.330032
246420,1057720,Directed,63711,,,0.376257
246420,418370,Directed,63712,,,0.095981
246420,208480,Directed,63713,,,0.036342
246420,555440,Directed,63714,,,0.415071
246420,240,Directed,63715,,,0.043057
246420,397900,Directed,63716,,,0.040218
246420,470220,Directed,63717,,,0.46573
246420,1096010,Directed,63718,,,0.03962
246420,400630,Directed,63719,,,0.052511
246420,252330,Directed,63720,,,0.051071
246420,601430,Directed,63721,,,0.04003
246420,299500,Directed,63722,,,0.28807
246420,368500,Directed,63723,,,0.137831
246420,3900,Directed,63724,,,0.485651
246420,865090,Directed,63725,,,0.0393
246420,394360,Directed,63726,,,0.183009
246420,12110,Directed,63727,,,0.407581
246420,458710,Directed,63728,,,0.038197
246420,416000,Directed,63729,,,0.04294
246420,390030,Directed,63730,,,0.048476
246420,42700,Directed,63731,,,0.211508
246420,420,Directed,63732,,,0.026148
246420,588750,Directed,63733,,,0.217494
246420,535700,Directed,63734,,,0.184803
246420,8930,Directed,63735,,,0.026148
246420,417750,Directed,63736,,,0.293627
246420,967050,Directed,63737,,,0.467577
246420,958260,Directed,63738,,,0.026148
246420,537630,Directed,63739,,,0.026148
246420,405500,Directed,63740,,,0.026148
246420,641080,Directed,63741,,,0.026148
246420,70620,Directed,63742,,,0.026148
246420,401680,Directed,63743,,,0.319121
246420,50,Directed,63744,,,0.13991
246420,296490,Directed,63745,,,0.20237
246420,360430,Directed,63746,,,0.026148
246420,360,Directed,63747,,,0.225571
246420,359550,Directed,63748,,,0.026148
246420,243450,Directed,63749,,,0.246572
246420,331600,Directed,63750,,,0.151882
246420,458830,Directed,63751,,,0.026148
246420,596650,Directed,63752,,,0.092149
246420,400800,Directed,63753,,,0.358157
246420,15100,Directed,63754,,,0.026148
246420,831250,Directed,63755,,,0.234105
246420,224960,Directed,63756,,,0.183021
246420,381210,Directed,63757,,,0.146185
246420,314340,Directed,63758,,,0.251411
246420,272890,Directed,63759,,,0.058153
246420,356310,Directed,63760,,,0.118755
246420,530620,Directed,63761,,,0.357591
246420,221040,Directed,63762,,,0.196841
246420,906870,Directed,63763,,,0.188813
246420,242050,Directed,63764,,,0.026148
246420,819630,Directed,63765,,,0.047191
246420,233410,Directed,63766,,,0.183022
246420,381590,Directed,63767,,,0.026148
246420,225300,Directed,63768,,,0.437823
246420,70,Directed,63769,,,0.441501
246420,55140,Directed,63770,,,0.026148
246420,663370,Directed,63771,,,0.026148
246420,203160,Directed,63772,,,0.260643
246420,388090,Directed,63773,,,0.492164
246420,251430,Directed,63774,,,0.10213
246420,513650,Directed,63775,,,0.026148
246420,320,Directed,63776,,,0.137831
246420,250520,Directed,63777,,,0.27152
246420,466270,Directed,63778,,,0.026148
246420,894940,Directed,63779,,,0.116144
246420,20920,Directed,63780,,,0.368044
246420,619930,Directed,63781,,,0.026148
246420,951740,Directed,63782,,,0.026148
246420,812140,Directed,63783,,,0.026148
246420,814380,Directed,63784,,,0.415071
246420,489940,Directed,63785,,,0.026148
246420,287290,Directed,63786,,,0.358835
246420,819080,Directed,63787,,,0.353785
246420,260210,Directed,63788,,,0.026148
246420,452570,Directed,63789,,,0.026148
246420,383120,Directed,63790,,,0.026148
246420,463350,Directed,63791,,,0.086605
246420,105600,Directed,63792,,,0.026148
246420,335620,Directed,63793,,,0.193919
246420,283040,Directed,63794,,,0.151875
246420,291480,Directed,63795,,,0.026148
246420,8800,Directed,63796,,,0.353785
246420,610310,Directed,63797,,,0.080156
246420,99910,Directed,63798,,,0.026148
246420,1089350,Directed,63799,,,0.339289
246420,485510,Directed,63800,,,0.248123
246420,838390,Directed,63801,,,0.16502
246420,201790,Directed,63802,,,0.274262
246420,354200,Directed,63803,,,0.084448
246420,851940,Directed,63804,,,0.384917
246420,506610,Directed,63805,,,0.250159
246420,298630,Directed,63806,,,0.026148
246420,834910,Directed,63807,,,0.026148
246420,693960,Directed,63808,,,0.026148
246420,268870,Directed,63809,,,0.302904
246420,336150,Directed,63810,,,0.271518
246420,431240,Directed,63811,,,0.032808
246420,774171,Directed,63812,,,0.026148
246420,517630,Directed,63813,,,0.05403
246420,513710,Directed,63814,,,0.257823
246420,65800,Directed,63815,,,0.069809
246420,571740,Directed,63816,,,0.026148
246420,883710,Directed,63817,,,0.036159
246420,718590,Directed,63818,,,0.069967
246420,880470,Directed,63819,,,0.214928
246420,496790,Directed,63820,,,0.026148
246420,225020,Directed,63821,,,0.026148
246420,550650,Directed,63822,,,0.177988
246420,552500,Directed,63823,,,0.106251
246420,582160,Directed,63824,,,0.057773
246420,599460,Directed,63825,,,0.026148
246420,48190,Directed,63826,,,0.026148
246420,460950,Directed,63827,,,0.109597
246420,346470,Directed,63828,,,0.183003
246420,22490,Directed,63829,,,0.33691
246420,521580,Directed,63830,,,0.026148
246420,630,Directed,63831,,,0.122119
246420,33230,Directed,63832,,,0.026148
246420,802320,Directed,63833,,,0.055726
246420,282800,Directed,63834,,,0.026148
246420,201870,Directed,63835,,,0.118883
246420,286160,Directed,63836,,,0.426062
246420,209100,Directed,63837,,,0.167399
246420,304240,Directed,63838,,,0.183006
246420,434460,Directed,63839,,,0.026148
246420,339340,Directed,63840,,,0.405022
246420,643590,Directed,63841,,,0.026148
246420,7000,Directed,63842,,,0.302852
246420,32360,Directed,63843,,,0.19345
246420,334940,Directed,63844,,,0.026148
246420,281990,Directed,63845,,,0.026148
246420,378540,Directed,63846,,,0.026148
246420,726590,Directed,63847,,,0.545656
246420,380,Directed,63848,,,0.442348
246420,552990,Directed,63849,,,0.026148
246420,218230,Directed,63850,,,0.087449
246420,668430,Directed,63851,,,0.038124
246420,265300,Directed,63852,,,0.227634
246420,254700,Directed,63853,,,0.203159
246420,240600,Directed,63854,,,0.026148
246420,255520,Directed,63855,,,0.554295
246420,8000,Directed,63856,,,0.420571
246420,362830,Directed,63857,,,0.026148
246420,33930,Directed,63858,,,0.166355
246420,277430,Directed,63859,,,0.026148
246420,550,Directed,63860,,,0.427955
246420,636070,Directed,63861,,,0.166355
246420,661790,Directed,63862,,,0.31902
246420,755500,Directed,63863,,,0.026148
246420,17570,Directed,63864,,,0.102613
246420,877180,Directed,63865,,,0.026148
246420,1072610,Directed,63866,,,0.026148
246420,587650,Directed,63867,,,0.026148
246420,345660,Directed,63868,,,0.026148
246420,228300,Directed,63869,,,0.330032
246420,365020,Directed,63870,,,0.508575
246420,1079420,Directed,63871,,,0.238673
246420,626610,Directed,63872,,,0.026148
246420,296200,Directed,63873,,,0.026148
246420,550840,Directed,63874,,,0.245374
246420,20900,Directed,63875,,,0.026148
246420,711540,Directed,63876,,,0.026148
246420,332800,Directed,63877,,,0.576112
246420,679990,Directed,63878,,,0.302852
246420,12120,Directed,63879,,,0.005816
12180,246420,Directed,63880,,,0.129951
12180,311560,Directed,63881,,,0.240182
12180,319510,Directed,63882,,,0.292615
12180,691630,Directed,63883,,,0.028376
12180,300380,Directed,63884,,,0.117927
12180,393190,Directed,63885,,,0.643447
12180,32460,Directed,63886,,,0.218971
12180,91700,Directed,63887,,,0.250159
12180,225000,Directed,63888,,,0.118903
12180,204530,Directed,63889,,,0.240071
12180,594650,Directed,63890,,,0.429365
12180,404410,Directed,63891,,,0.307568
12180,392110,Directed,63892,,,0.118768
12180,744900,Directed,63893,,,0.175909
12180,858210,Directed,63894,,,0.118537
12180,225320,Directed,63895,,,0.332894
12180,911400,Directed,63896,,,0.13767
12180,779430,Directed,63897,,,0.241525
12180,961440,Directed,63898,,,0.265865
12180,719720,Directed,63899,,,0.099668
12180,414340,Directed,63900,,,0.291579
12180,12100,Directed,63901,,,0.134976
12180,340,Directed,63902,,,0.118262
12180,640820,Directed,63903,,,0.162366
12180,384680,Directed,63904,,,0.122335
12180,21690,Directed,63905,,,0.922619
12180,277590,Directed,63906,,,0.118071
12180,280,Directed,63907,,,0.238466
12180,40390,Directed,63908,,,0.170517
12180,354140,Directed,63909,,,0.512061
12180,1049660,Directed,63910,,,0.117797
12180,812440,Directed,63911,,,0.349352
12180,1070040,Directed,63912,,,0.117617
12180,668840,Directed,63913,,,0.125332
12180,670290,Directed,63914,,,0.129648
12180,890970,Directed,63915,,,0.203813
12180,362490,Directed,63916,,,0.299131
12180,256370,Directed,63917,,,0.136707
12180,222480,Directed,63918,,,0.210187
12180,223470,Directed,63919,,,0.339148
12180,10090,Directed,63920,,,0.117473
12180,520940,Directed,63921,,,0.118042
12180,224980,Directed,63922,,,0.37692
12180,760630,Directed,63923,,,0.137539
12180,290930,Directed,63924,,,0.129655
12180,306020,Directed,63925,,,0.117865
12180,220,Directed,63926,,,0.118193
12180,3590,Directed,63927,,,0.13699
12180,514900,Directed,63928,,,0.163209
12180,3910,Directed,63929,,,0.220433
12180,502720,Directed,63930,,,0.246353
12180,8140,Directed,63931,,,0.278325
12180,431730,Directed,63932,,,0.116919
12180,747250,Directed,63933,,,0.157673
12180,343780,Directed,63934,,,0.12199
12180,647960,Directed,63935,,,0.118918
12180,406970,Directed,63936,,,0.053265
12180,447530,Directed,63937,,,0.236108
12180,438740,Directed,63938,,,0.220584
12180,227940,Directed,63939,,,0.463747
12180,343990,Directed,63940,,,0.129329
12180,261980,Directed,63941,,,0.118358
12180,590950,Directed,63942,,,0.136726
12180,1054580,Directed,63943,,,0.123263
12180,289650,Directed,63944,,,0.120241
12180,312280,Directed,63945,,,0.118958
12180,528110,Directed,63946,,,0.240699
12180,130,Directed,63947,,,0.117915
12180,661940,Directed,63948,,,0.13678
12180,385760,Directed,63949,,,0.191777
12180,339610,Directed,63950,,,0.175909
12180,603700,Directed,63951,,,0.319368
12180,7520,Directed,63952,,,0.122014
12180,12170,Directed,63953,,,0.053324
12180,663390,Directed,63954,,,0.118633
12180,730,Directed,63955,,,0.09792
12180,518790,Directed,63956,,,0.117577
12180,388410,Directed,63957,,,0.171875
12180,462200,Directed,63958,,,0.242742
12180,211260,Directed,63959,,,0.085252
12180,487770,Directed,63960,,,0.427009
12180,454140,Directed,63961,,,0.117913
12180,271590,Directed,63962,,,0.162382
12180,841370,Directed,63963,,,0.137894
12180,4570,Directed,63964,,,0.319368
12180,359220,Directed,63965,,,0.137849
12180,602960,Directed,63966,,,0.10681
12180,948630,Directed,63967,,,0.119492
12180,10,Directed,63968,,,0.355221
12180,1057720,Directed,63969,,,0.274961
12180,418370,Directed,63970,,,0.157856
12180,208480,Directed,63971,,,0.138098
12180,555440,Directed,63972,,,0.288137
12180,240,Directed,63973,,,0.11969
12180,397900,Directed,63974,,,0.118421
12180,470220,Directed,63975,,,0.484886
12180,1096010,Directed,63976,,,0.118233
12180,400630,Directed,63977,,,0.122231
12180,252330,Directed,63978,,,0.121815
12180,601430,Directed,63979,,,0.117793
12180,299500,Directed,63980,,,0.218505
12180,368500,Directed,63981,,,0.023606
12180,3900,Directed,63982,,,0.450599
12180,865090,Directed,63983,,,0.117321
12180,394360,Directed,63984,,,0.22202
12180,12110,Directed,63985,,,0.429
12180,458710,Directed,63986,,,0.137259
12180,416000,Directed,63987,,,0.11926
12180,390030,Directed,63988,,,0.121219
12180,42700,Directed,63989,,,0.094467
12180,420,Directed,63990,,,0.130329
12180,588750,Directed,63991,,,0.205096
12180,535700,Directed,63992,,,0.221103
12180,8930,Directed,63993,,,0.130329
12180,417750,Directed,63994,,,0.198194
12180,967050,Directed,63995,,,0.486586
12180,958260,Directed,63996,,,0.130329
12180,537630,Directed,63997,,,0.130329
12180,405500,Directed,63998,,,0.130329
12180,641080,Directed,63999,,,0.130329
12180,70620,Directed,64000,,,0.130329
12180,401680,Directed,64001,,,0.31533
12180,50,Directed,64002,,,0.190918
12180,296490,Directed,64003,,,0.2408
12180,360430,Directed,64004,,,0.130329
12180,360,Directed,64005,,,0.121914
12180,359550,Directed,64006,,,0.130329
12180,243450,Directed,64007,,,0.278304
12180,331600,Directed,64008,,,0.197117
12180,458830,Directed,64009,,,0.130329
12180,596650,Directed,64010,,,0.105756
12180,400800,Directed,64011,,,0.286881
12180,15100,Directed,64012,,,0.130329
12180,831250,Directed,64013,,,0.188668
12180,224960,Directed,64014,,,0.222017
12180,381210,Directed,64015,,,0.105011
12180,314340,Directed,64016,,,0.279951
12180,272890,Directed,64017,,,0.124335
12180,356310,Directed,64018,,,0.146062
12180,530620,Directed,64019,,,0.301239
12180,221040,Directed,64020,,,0.218636
12180,906870,Directed,64021,,,0.190811
12180,242050,Directed,64022,,,0.130329
12180,819630,Directed,64023,,,0.127341
12180,233410,Directed,64024,,,0.222031
12180,381590,Directed,64025,,,0.130329
12180,225300,Directed,64026,,,0.426362
12180,70,Directed,64027,,,0.461249
12180,55140,Directed,64028,,,0.130329
12180,663370,Directed,64029,,,0.130329
12180,203160,Directed,64030,,,0.174439
12180,388090,Directed,64031,,,0.467414
12180,251430,Directed,64032,,,0.1621
12180,513650,Directed,64033,,,0.130329
12180,320,Directed,64034,,,0.023606
12180,250520,Directed,64035,,,0.301016
12180,466270,Directed,64036,,,0.130329
12180,894940,Directed,64037,,,0.170335
12180,20920,Directed,64038,,,0.241172
12180,619930,Directed,64039,,,0.130329
12180,951740,Directed,64040,,,0.130329
12180,812140,Directed,64041,,,0.130329
12180,814380,Directed,64042,,,0.288137
12180,489940,Directed,64043,,,0.130329
12180,287290,Directed,64044,,,0.335114
12180,819080,Directed,64045,,,0.37692
12180,260210,Directed,64046,,,0.130329
12180,452570,Directed,64047,,,0.130329
12180,383120,Directed,64048,,,0.130329
12180,463350,Directed,64049,,,0.085252
12180,105600,Directed,64050,,,0.130329
12180,335620,Directed,64051,,,0.150717
12180,283040,Directed,64052,,,0.197126
12180,291480,Directed,64053,,,0.130329
12180,8800,Directed,64054,,,0.37692
12180,610310,Directed,64055,,,0.149782
12180,99910,Directed,64056,,,0.130329
12180,1089350,Directed,64057,,,0.248271
12180,485510,Directed,64058,,,0.121945
12180,838390,Directed,64059,,,0.16573
12180,201790,Directed,64060,,,0.267313
12180,354200,Directed,64061,,,0.150129
12180,851940,Directed,64062,,,0.383641
12180,506610,Directed,64063,,,0.264457
12180,298630,Directed,64064,,,0.130329
12180,834910,Directed,64065,,,0.130329
12180,693960,Directed,64066,,,0.130329
12180,268870,Directed,64067,,,0.175799
12180,336150,Directed,64068,,,0.301018
12180,431240,Directed,64069,,,0.13317
12180,774171,Directed,64070,,,0.130329
12180,517630,Directed,64071,,,0.125929
12180,513710,Directed,64072,,,0.259483
12180,65800,Directed,64073,,,0.066313
12180,571740,Directed,64074,,,0.130329
12180,883710,Directed,64075,,,0.135429
12180,718590,Directed,64076,,,0.188382
12180,880470,Directed,64077,,,0.247805
12180,496790,Directed,64078,,,0.130329
12180,225020,Directed,64079,,,0.130329
12180,550650,Directed,64080,,,0.178998
12180,552500,Directed,64081,,,0.120929
12180,582160,Directed,64082,,,0.124471
12180,599460,Directed,64083,,,0.130329
12180,48190,Directed,64084,,,0.130329
12180,460950,Directed,64085,,,0.154502
12180,346470,Directed,64086,,,0.222029
12180,22490,Directed,64087,,,0.323167
12180,521580,Directed,64088,,,0.130329
12180,630,Directed,64089,,,0.163559
12180,33230,Directed,64090,,,0.130329
12180,802320,Directed,64091,,,0.125241
12180,282800,Directed,64092,,,0.130329
12180,201870,Directed,64093,,,0.172292
12180,286160,Directed,64094,,,0.447839
12180,209100,Directed,64095,,,0.118194
12180,304240,Directed,64096,,,0.222019
12180,434460,Directed,64097,,,0.130329
12180,339340,Directed,64098,,,0.336773
12180,643590,Directed,64099,,,0.130329
12180,7000,Directed,64100,,,0.293714
12180,32360,Directed,64101,,,0.315255
12180,334940,Directed,64102,,,0.130329
12180,281990,Directed,64103,,,0.130329
12180,378540,Directed,64104,,,0.130329
12180,726590,Directed,64105,,,0.560015
12180,380,Directed,64106,,,0.46185
12180,552990,Directed,64107,,,0.130329
12180,218230,Directed,64108,,,0.053579
12180,668430,Directed,64109,,,0.101206
12180,265300,Directed,64110,,,0.109196
12180,254700,Directed,64111,,,0.077931
12180,240600,Directed,64112,,,0.130329
12180,255520,Directed,64113,,,0.473968
12180,8000,Directed,64114,,,0.44022
12180,362830,Directed,64115,,,0.130329
12180,33930,Directed,64116,,,0.0435
12180,277430,Directed,64117,,,0.130329
12180,550,Directed,64118,,,0.375466
12180,636070,Directed,64119,,,0.0435
12180,661790,Directed,64120,,,0.216907
12180,755500,Directed,64121,,,0.130329
12180,17570,Directed,64122,,,0.162371
12180,877180,Directed,64123,,,0.130329
12180,1072610,Directed,64124,,,0.130329
12180,587650,Directed,64125,,,0.130329
12180,345660,Directed,64126,,,0.130329
12180,228300,Directed,64127,,,0.355221
12180,365020,Directed,64128,,,0.485242
12180,1079420,Directed,64129,,,0.272088
12180,626610,Directed,64130,,,0.130329
12180,296200,Directed,64131,,,0.130329
12180,550840,Directed,64132,,,0.277227
12180,20900,Directed,64133,,,0.130329
12180,711540,Directed,64134,,,0.130329
12180,332800,Directed,64135,,,0.592218
12180,679990,Directed,64136,,,0.293714
12180,12120,Directed,64137,,,0.130152
311560,246420,Directed,64138,,,0.201284
311560,12180,Directed,64139,,,0.240182
311560,319510,Directed,64140,,,0.227627
311560,691630,Directed,64141,,,0.244232
311560,300380,Directed,64142,,,0.182345
311560,393190,Directed,64143,,,0.478666
311560,32460,Directed,64144,,,0.064424
311560,91700,Directed,64145,,,0.237024
311560,225000,Directed,64146,,,0.180435
311560,204530,Directed,64147,,,0.002598
311560,594650,Directed,64148,,,0.588181
311560,404410,Directed,64149,,,0.346785
311560,392110,Directed,64150,,,0.180351
311560,744900,Directed,64151,,,0.116217
311560,858210,Directed,64152,,,0.181182
311560,225320,Directed,64153,,,0.126579
311560,911400,Directed,64154,,,0.176766
311560,779430,Directed,64155,,,0.002586
311560,961440,Directed,64156,,,0.030557
311560,719720,Directed,64157,,,0.183275
311560,414340,Directed,64158,,,0.429381
311560,12100,Directed,64159,,,0.203001
311560,340,Directed,64160,,,0.181057
311560,640820,Directed,64161,,,0.190049
311560,384680,Directed,64162,,,0.184941
311560,21690,Directed,64163,,,0.814208
311560,277590,Directed,64164,,,0.182427
311560,280,Directed,64165,,,0.088357
311560,40390,Directed,64166,,,0.086279
311560,354140,Directed,64167,,,0.293553
311560,1049660,Directed,64168,,,0.180781
311560,812440,Directed,64169,,,0.309437
311560,1070040,Directed,64170,,,0.182379
311560,668840,Directed,64171,,,0.132352
311560,670290,Directed,64172,,,0.160755
311560,890970,Directed,64173,,,0.38158
311560,362490,Directed,64174,,,0.197698
311560,256370,Directed,64175,,,0.177443
311560,222480,Directed,64176,,,0.173629
311560,223470,Directed,64177,,,0.254728
311560,10090,Directed,64178,,,0.182222
311560,520940,Directed,64179,,,0.182461
311560,224980,Directed,64180,,,0.153251
311560,760630,Directed,64181,,,0.176636
311560,290930,Directed,64182,,,0.160611
311560,306020,Directed,64183,,,0.182169
311560,220,Directed,64184,,,0.180043
311560,3590,Directed,64185,,,0.177414
311560,514900,Directed,64186,,,0.246511
311560,3910,Directed,64187,,,0.38936
311560,502720,Directed,64188,,,0.061398
311560,8140,Directed,64189,,,0.046068
311560,431730,Directed,64190,,,0.182065
311560,747250,Directed,64191,,,0.115291
311560,343780,Directed,64192,,,0.184782
311560,647960,Directed,64193,,,0.180521
311560,406970,Directed,64194,,,0.220297
311560,447530,Directed,64195,,,0.128123
311560,438740,Directed,64196,,,0.044986
311560,227940,Directed,64197,,,0.243997
311560,343990,Directed,64198,,,0.160915
311560,261980,Directed,64199,,,0.181221
311560,590950,Directed,64200,,,0.177395
311560,1054580,Directed,64201,,,0.184697
311560,289650,Directed,64202,,,0.182011
311560,312280,Directed,64203,,,0.180356
311560,528110,Directed,64204,,,0.002585
311560,130,Directed,64205,,,0.182563
311560,661940,Directed,64206,,,0.177469
311560,385760,Directed,64207,,,0.102371
311560,339610,Directed,64208,,,0.116217
311560,603700,Directed,64209,,,0.090776
311560,7520,Directed,64210,,,0.312576
311560,12170,Directed,64211,,,0.202728
311560,663390,Directed,64212,,,0.180433
311560,730,Directed,64213,,,0.195064
311560,518790,Directed,64214,,,0.182305
311560,388410,Directed,64215,,,0.354149
311560,462200,Directed,64216,,,0.00301
311560,211260,Directed,64217,,,0.161055
311560,487770,Directed,64218,,,0.205225
311560,454140,Directed,64219,,,0.182425
311560,271590,Directed,64220,,,0.100319
311560,841370,Directed,64221,,,0.176015
311560,4570,Directed,64222,,,0.090776
311560,359220,Directed,64223,,,0.175976
311560,602960,Directed,64224,,,0.135013
311560,948630,Directed,64225,,,0.18081
311560,10,Directed,64226,,,0.129407
311560,1057720,Directed,64227,,,0.324697
311560,418370,Directed,64228,,,0.131484
311560,208480,Directed,64229,,,0.17584
311560,555440,Directed,64230,,,0.456759
311560,240,Directed,64231,,,0.180876
311560,397900,Directed,64232,,,0.181124
311560,470220,Directed,64233,,,0.265373
311560,1096010,Directed,64234,,,0.179944
311560,400630,Directed,64235,,,0.185134
311560,252330,Directed,64236,,,0.184748
311560,601430,Directed,64237,,,0.182266
311560,299500,Directed,64238,,,0.205289
311560,368500,Directed,64239,,,0.234977
311560,3900,Directed,64240,,,0.314506
311560,865090,Directed,64241,,,0.182319
311560,394360,Directed,64242,,,0.02015
311560,12110,Directed,64243,,,0.207125
311560,458710,Directed,64244,,,0.177126
311560,416000,Directed,64245,,,0.180911
311560,390030,Directed,64246,,,0.182357
311560,42700,Directed,64247,,,0.255682
311560,420,Directed,64248,,,0.198948
311560,588750,Directed,64249,,,0.088309
311560,535700,Directed,64250,,,0.049135
311560,8930,Directed,64251,,,0.198948
311560,417750,Directed,64252,,,0.25427
311560,967050,Directed,64253,,,0.267224
311560,958260,Directed,64254,,,0.198948
311560,537630,Directed,64255,,,0.198948
311560,405500,Directed,64256,,,0.198948
311560,641080,Directed,64257,,,0.198948
311560,70620,Directed,64258,,,0.198948
311560,401680,Directed,64259,,,0.134568
311560,50,Directed,64260,,,0.062111
311560,296490,Directed,64261,,,0.002598
311560,360430,Directed,64262,,,0.198948
311560,360,Directed,64263,,,0.235409
311560,359550,Directed,64264,,,0.198948
311560,243450,Directed,64265,,,0.045758
311560,331600,Directed,64266,,,0.053957
311560,458830,Directed,64267,,,0.198948
311560,596650,Directed,64268,,,0.139982
311560,400800,Directed,64269,,,0.256247
311560,15100,Directed,64270,,,0.198948
311560,831250,Directed,64271,,,0.143831
311560,224960,Directed,64272,,,0.020225
311560,381210,Directed,64273,,,0.146965
311560,314340,Directed,64274,,,0.066965
311560,272890,Directed,64275,,,0.150759
311560,356310,Directed,64276,,,0.096987
311560,530620,Directed,64277,,,0.288953
311560,221040,Directed,64278,,,0.273459
311560,906870,Directed,64279,,,0.073974
311560,242050,Directed,64280,,,0.198948
311560,819630,Directed,64281,,,0.195866
311560,233410,Directed,64282,,,0.020186
311560,381590,Directed,64283,,,0.198948
311560,225300,Directed,64284,,,0.24949
311560,70,Directed,64285,,,0.241384
311560,55140,Directed,64286,,,0.198948
311560,663370,Directed,64287,,,0.198948
311560,203160,Directed,64288,,,0.218748
311560,388090,Directed,64289,,,0.311441
311560,251430,Directed,64290,,,0.100836
311560,513650,Directed,64291,,,0.198948
311560,320,Directed,64292,,,0.234977
311560,250520,Directed,64293,,,0.070716
311560,466270,Directed,64294,,,0.198948
311560,894940,Directed,64295,,,0.086543
311560,20920,Directed,64296,,,0.414463
311560,619930,Directed,64297,,,0.198948
311560,951740,Directed,64298,,,0.198948
311560,812140,Directed,64299,,,0.198948
311560,814380,Directed,64300,,,0.456759
311560,489940,Directed,64301,,,0.198948
311560,287290,Directed,64302,,,0.218852
311560,819080,Directed,64303,,,0.153251
311560,260210,Directed,64304,,,0.198948
311560,452570,Directed,64305,,,0.198948
311560,383120,Directed,64306,,,0.198948
311560,463350,Directed,64307,,,0.161055
311560,105600,Directed,64308,,,0.198948
311560,335620,Directed,64309,,,0.135455
311560,283040,Directed,64310,,,0.053139
311560,291480,Directed,64311,,,0.198948
311560,8800,Directed,64312,,,0.153251
311560,610310,Directed,64313,,,0.122142
311560,99910,Directed,64314,,,0.198948
311560,1089350,Directed,64315,,,0.278216
311560,485510,Directed,64316,,,0.312596
311560,838390,Directed,64317,,,0.082998
311560,201790,Directed,64318,,,0.138811
311560,354200,Directed,64319,,,0.122003
