source,target,weight
277590,619930,0.039768
277590,951740,0.039768
277590,812140,0.039768
277590,489940,0.039768
277590,260210,0.039768
277590,452570,0.039768
277590,383120,0.039768
277590,463350,0.080439
277590,105600,0.039768
277590,291480,0.039768
277590,610310,0.049012
277590,99910,0.039768
277590,354200,0.049012
277590,298630,0.039768
277590,834910,0.039768
277590,693960,0.039768
277590,431240,0.053426
277590,774171,0.039768
277590,517630,0.030204
277590,571740,0.039768
277590,883710,0.030211
277590,718590,0.03021
277590,496790,0.039768
277590,225020,0.039768
277590,552500,0.062669
277590,582160,0.049012
277590,599460,0.039768
277590,48190,0.039768
277590,460950,0.071407
277590,521580,0.039768
277590,630,0.10648599999999997
277590,33230,0.039768
277590,802320,0.03021
277590,282800,0.039768
277590,434460,0.039768
277590,643590,0.039768
277590,32360,0.015563999999999996
277590,334940,0.039768
277590,281990,0.039768
277590,378540,0.039768
277590,552990,0.039768
277590,218230,0.04933
277590,668430,0.026561
277590,254700,0.090581
277590,240600,0.039768
277590,362830,0.039768
277590,277430,0.039768
277590,755500,0.039768
277590,17570,0.08794099999999999
277590,877180,0.039768
277590,1072610,0.039768
277590,587650,0.039768
277590,345660,0.039768
277590,626610,0.039768
277590,296200,0.039768
277590,20900,0.039768
277590,711540,0.039768
280,354140,0.002041
280,227940,0.049198
280,487770,0.087511
280,470220,0.031633999999999995
280,12110,0.087511
280,967050,0.031633999999999995
280,70,0.049198
280,8800,0.042439
280,380,0.049198
280,8000,0.0775
280,332800,0.07557799999999999
40390,1049660,0.093028
40390,1070040,0.052578
40390,668840,0.09808
40390,670290,0.064761
40390,256370,0.061357
40390,10090,0.059463
40390,520940,0.070631
40390,760630,0.063154
40390,290930,0.065095
40390,306020,0.05965
40390,220,0.074923
40390,3590,0.068577
40390,431730,0.059712
40390,747250,0.10832
40390,343780,0.06499400000000001
40390,647960,0.031726
40390,438740,0.087894
40390,343990,0.059496
40390,261980,0.06449099999999999
40390,590950,0.06314299999999999
40390,289650,0.069595
40390,312280,0.070161
40390,130,0.05976
40390,661940,0.090337
40390,339610,0.105195
40390,663390,0.091654
40390,518790,0.091654
40390,462200,0.05102
40390,454140,0.091654
40390,271590,0.017662999999999998
40390,841370,0.091654
40390,359220,0.091654
40390,602960,0.079908
40390,948630,0.091654
40390,1057720,0.051139
40390,418370,0.025246
40390,208480,0.091654
40390,240,0.091654
40390,397900,0.091654
40390,1096010,0.091654
40390,400630,0.091654
40390,252330,0.091654
40390,601430,0.091654
40390,865090,0.091654
40390,394360,0.052838
40390,458710,0.091654
40390,416000,0.091654
40390,390030,0.091654
40390,420,0.091654
40390,535700,0.075688
40390,8930,0.091654
40390,958260,0.091654
40390,537630,0.091654
40390,405500,0.091654
40390,641080,0.091654
40390,70620,0.091654
40390,50,0.0
40390,296490,0.037953
40390,360430,0.091654
40390,359550,0.091654
40390,458830,0.091654
40390,15100,0.091654
40390,381210,0.097323
40390,356310,0.033664
40390,906870,0.07528
40390,242050,0.091654
40390,819630,0.094159
40390,233410,0.054646000000000014
40390,381590,0.091654
40390,55140,0.091654
40390,663370,0.091654
40390,251430,0.0
40390,513650,0.091654
40390,466270,0.091654
40390,894940,0.04162
40390,619930,0.091654
40390,951740,0.091654
40390,812140,0.091654
40390,489940,0.091654
40390,260210,0.091654
40390,452570,0.091654
40390,383120,0.091654
40390,463350,0.020967
40390,105600,0.091654
40390,335620,0.079908
40390,283040,0.091939
40390,291480,0.091654
40390,610310,0.025246
40390,99910,0.091654
40390,354200,0.025246
40390,298630,0.091654
40390,834910,0.091654
40390,693960,0.091654
40390,774171,0.091654
40390,517630,0.054063
40390,571740,0.091654
40390,883710,0.054055
40390,718590,0.054055999999999986
40390,880470,0.074264
40390,496790,0.091654
40390,225020,0.091654
40390,552500,0.046311
40390,582160,0.025246
40390,599460,0.091654
40390,48190,0.091654
40390,346470,0.088928
40390,521580,0.091654
40390,33230,0.091654
40390,802320,0.054055
40390,282800,0.091654
40390,201870,0.045214
40390,304240,0.052414
40390,434460,0.091654
40390,643590,0.091654
40390,32360,0.059264
40390,334940,0.091654
40390,281990,0.091654
40390,378540,0.091654
40390,552990,0.091654
40390,668430,0.096033
40390,240600,0.091654
40390,362830,0.091654
40390,277430,0.091654
40390,755500,0.091654
40390,17570,0.017662999999999998
40390,877180,0.091654
40390,1072610,0.091654
40390,587650,0.091654
40390,345660,0.091654
40390,626610,0.091654
40390,296200,0.091654
40390,20900,0.091654
40390,711540,0.091654
354140,227940,0.051234
354140,487770,0.089546
354140,470220,0.03367
354140,12110,0.089546
354140,967050,0.03367
354140,70,0.051234
354140,8800,0.043197
354140,380,0.051234
354140,8000,0.079428
354140,332800,0.073542
1049660,1070040,0.104263
1049660,670290,0.034199
1049660,256370,0.032177
1049660,10090,0.03418
1049660,520940,0.037065
1049660,760630,0.035746
1049660,290930,0.036863
1049660,306020,0.033896
1049660,220,0.024055
1049660,3590,0.038063
1049660,431730,0.033727999999999994
1049660,343780,0.034246
1049660,647960,0.096177
1049660,406970,0.070074
1049660,343990,0.034092000000000004
1049660,261980,0.035274
1049660,590950,0.035848000000000005
1049660,1054580,0.038818
1049660,289650,0.036915
1049660,312280,0.036045
1049660,130,0.033772
1049660,661940,0.004745
1049660,12170,0.070074
1049660,663390,0.004745
1049660,730,0.035517
1049660,518790,0.004745
1049660,454140,0.004745
1049660,841370,0.004745
1049660,359220,0.004745
1049660,948630,0.004745
1049660,418370,0.06779299999999999
1049660,208480,0.004745
1049660,240,0.004745
1049660,397900,0.004745
1049660,1096010,0.004745
1049660,400630,0.004745
1049660,252330,0.004745
1049660,601430,0.004745
1049660,865090,0.004745
1049660,458710,0.004745
1049660,416000,0.004745
1049660,390030,0.004745
1049660,420,0.004745
1049660,8930,0.004745
1049660,958260,0.004745
1049660,537630,0.004745
1049660,405500,0.004745
1049660,641080,0.004745
1049660,70620,0.004745
1049660,50,0.093028
1049660,296490,0.093015
1049660,360430,0.004745
1049660,359550,0.004745
1049660,458830,0.004745
1049660,596650,0.090131
1049660,15100,0.004745
1049660,272890,0.042088
1049660,356310,0.107755
1049660,242050,0.004745
1049660,819630,0.039402
1049660,381590,0.004745
1049660,55140,0.004745
1049660,663370,0.004745
1049660,251430,0.093028
1049660,513650,0.004745
1049660,320,0.083802
1049660,466270,0.004745
1049660,894940,0.051432000000000005
1049660,619930,0.004745
1049660,951740,0.004745
1049660,812140,0.004745
1049660,489940,0.004745
1049660,260210,0.004745
1049660,452570,0.004745
1049660,383120,0.004745
1049660,463350,0.107621
1049660,105600,0.004745
1049660,291480,0.004745
1049660,610310,0.06779299999999999
1049660,99910,0.004745
1049660,354200,0.06779299999999999
1049660,298630,0.004745
1049660,834910,0.004745
1049660,693960,0.004745
1049660,431240,0.018898
1049660,774171,0.004745
1049660,517630,0.039043
1049660,571740,0.004745
1049660,883710,0.039052
1049660,718590,0.03905
1049660,496790,0.004745
1049660,225020,0.004745
1049660,552500,0.097293
1049660,582160,0.06779299999999999
1049660,599460,0.004745
1049660,48190,0.004745
1049660,460950,0.069372
1049660,521580,0.004745
1049660,33230,0.004745
1049660,802320,0.039051
1049660,282800,0.004745
1049660,434460,0.004745
1049660,643590,0.004745
1049660,32360,0.049489
1049660,334940,0.004745
1049660,281990,0.004745
1049660,378540,0.004745
1049660,552990,0.004745
1049660,218230,0.070074
1049660,668430,0.041309
1049660,240600,0.004745
1049660,362830,0.004745
1049660,277430,0.004745
1049660,755500,0.004745
1049660,877180,0.004745
1049660,1072610,0.004745
1049660,587650,0.004745
1049660,345660,0.004745
1049660,626610,0.004745
1049660,296200,0.004745
1049660,20900,0.004745
1049660,711540,0.004745
812440,530620,0.054146000000000014
812440,339340,0.08047699999999999
1070040,668840,0.092126
1070040,670290,0.079598
1070040,256370,0.07828099999999999
1070040,10090,0.076714
1070040,520940,0.079568
1070040,760630,0.077859
1070040,290930,0.078465
1070040,306020,0.076875
1070040,220,0.089505
1070040,3590,0.07759500000000001
1070040,431730,0.077011
1070040,747250,0.10367
1070040,343780,0.079329
1070040,647960,0.043885
1070040,438740,0.101168
1070040,343990,0.076726
1070040,261980,0.08330900000000001
1070040,590950,0.07938300000000001
1070040,289650,0.078796
1070040,312280,0.07946900000000001
1070040,130,0.076925
1070040,661940,0.101177
1070040,339610,0.102387
1070040,663390,0.104401
1070040,518790,0.104401
1070040,462200,0.075252
1070040,454140,0.104401
1070040,271590,0.056181
1070040,841370,0.104401
1070040,359220,0.104401
1070040,602960,0.080832
1070040,948630,0.104401
1070040,1057720,0.07531900000000001
1070040,418370,0.057346
1070040,208480,0.104401
1070040,240,0.104401
1070040,397900,0.104401
1070040,1096010,0.104401
1070040,400630,0.104401
1070040,252330,0.104401
1070040,601430,0.104401
1070040,865090,0.104401
1070040,394360,0.076285
1070040,458710,0.104401
1070040,416000,0.104401
1070040,390030,0.104401
1070040,420,0.104401
1070040,535700,0.093166
1070040,8930,0.104401
1070040,958260,0.104401
1070040,537630,0.104401
1070040,405500,0.104401
1070040,641080,0.104401
1070040,70620,0.104401
1070040,50,0.052578
1070040,296490,0.054488
1070040,360430,0.104401
1070040,359550,0.104401
1070040,458830,0.104401
1070040,15100,0.104401
1070040,381210,0.090629
1070040,356310,0.051171
1070040,906870,0.07455099999999999
1070040,242050,0.104401
1070040,819630,0.10471
1070040,233410,0.08142100000000001
1070040,381590,0.104401
1070040,55140,0.104401
1070040,663370,0.104401
1070040,251430,0.052578
1070040,513650,0.104401
1070040,466270,0.104401
1070040,894940,0.06567
1070040,619930,0.104401
1070040,951740,0.104401
1070040,812140,0.104401
1070040,489940,0.104401
1070040,260210,0.104401
1070040,452570,0.104401
1070040,383120,0.104401
1070040,463350,0.051036
1070040,105600,0.104401
1070040,335620,0.080832
1070040,283040,0.108166
1070040,291480,0.104401
1070040,610310,0.057346
1070040,99910,0.104401
1070040,354200,0.057346
1070040,298630,0.104401
1070040,834910,0.104401
1070040,693960,0.104401
1070040,774171,0.104401
1070040,517630,0.073897
1070040,571740,0.104401
1070040,883710,0.073892
1070040,718590,0.073893
1070040,880470,0.092088
1070040,496790,0.104401
1070040,225020,0.104401
1070040,552500,0.054666
1070040,582160,0.057346
1070040,599460,0.104401
1070040,48190,0.104401
1070040,346470,0.10551
1070040,521580,0.104401
1070040,33230,0.104401
1070040,802320,0.073892
1070040,282800,0.104401
1070040,201870,0.07159700000000001
1070040,209100,0.103742
1070040,304240,0.076042
1070040,434460,0.104401
1070040,643590,0.104401
1070040,32360,0.069761
1070040,334940,0.104401
1070040,281990,0.104401
1070040,378540,0.104401
1070040,552990,0.104401
1070040,668430,0.099403
1070040,240600,0.104401
1070040,362830,0.104401
1070040,277430,0.104401
1070040,755500,0.104401
1070040,17570,0.056181
1070040,877180,0.104401
1070040,1072610,0.104401
1070040,587650,0.104401
1070040,345660,0.104401
1070040,626610,0.104401
1070040,296200,0.104401
1070040,20900,0.104401
1070040,711540,0.104401
668840,747250,0.031565
668840,647960,0.103175
668840,406970,0.107877
668840,385760,0.101316
668840,339610,0.044062
668840,12170,0.107877
668840,462200,0.102362
668840,271590,0.096386
668840,602960,0.037462
668840,1057720,0.102335
668840,418370,0.105682
668840,368500,0.106208
668840,394360,0.101949
668840,588750,0.076147
668840,50,0.09808
668840,296490,0.08215
668840,360,0.100674
668840,596650,0.104738
668840,831250,0.071492
668840,381210,0.019531
668840,356310,0.06477999999999999
668840,906870,0.024577
668840,203160,0.106357
668840,251430,0.09808
668840,320,0.10721300000000003
668840,463350,0.08051
668840,335620,0.037462
668840,610310,0.105682
668840,838390,0.039578
668840,354200,0.105682
668840,550650,0.07443
668840,552500,0.056348
668840,582160,0.105682
668840,201870,0.102107
668840,209100,0.015486000000000003
668840,304240,0.102042
668840,32360,0.097636
668840,218230,0.107877
668840,254700,0.106208
668840,17570,0.096386
670290,256370,0.015583
670290,10090,0.016097999999999998
670290,520940,0.026696
670290,760630,0.021098
670290,290930,0.024137
670290,306020,0.015931999999999998
670290,220,0.023327
670290,3590,0.025451
670290,431730,0.01571
670290,343780,0.017461
670290,647960,0.068317
670290,406970,0.073
670290,343990,0.016128
670290,261980,0.025878
670290,590950,0.02162
670290,1054580,0.071147
670290,289650,0.025518
670290,312280,0.025256
670290,130,0.014069
670290,661940,0.031816000000000004
670290,12170,0.073
670290,663390,0.03358
670290,730,0.064921
670290,518790,0.03358
670290,454140,0.03358
670290,271590,0.08199400000000001
670290,841370,0.03358
670290,359220,0.03358
670290,948630,0.03358
670290,418370,0.040803
670290,208480,0.03358
670290,240,0.03358
670290,397900,0.03358
670290,1096010,0.03358
670290,400630,0.03358
670290,252330,0.03358
670290,601430,0.03358
670290,865090,0.03358
670290,458710,0.03358
670290,416000,0.03358
670290,390030,0.03358
670290,420,0.03358
670290,8930,0.03358
670290,958260,0.03358
670290,537630,0.03358
670290,405500,0.03358
670290,641080,0.03358
670290,70620,0.03358
670290,50,0.064761
670290,296490,0.06483799999999999
670290,360430,0.03358
670290,359550,0.03358
670290,458830,0.03358
670290,596650,0.091806
670290,15100,0.03358
670290,272890,0.074155
670290,356310,0.079828
670290,242050,0.03358
670290,819630,0.043272000000000005
670290,381590,0.03358
670290,55140,0.03358
670290,663370,0.03358
670290,251430,0.064761
670290,513650,0.03358
670290,320,0.086399
670290,466270,0.03358
670290,894940,0.02659
670290,619930,0.03358
670290,951740,0.03358
670290,812140,0.03358
670290,489940,0.03358
670290,260210,0.03358
670290,452570,0.03358
670290,383120,0.03358
670290,463350,0.078872
670290,105600,0.03358
670290,291480,0.03358
670290,610310,0.040803
670290,99910,0.03358
670290,354200,0.040803
670290,298630,0.03358
670290,834910,0.03358
670290,693960,0.03358
670290,431240,0.051883000000000006
670290,774171,0.03358
670290,517630,0.018309
670290,571740,0.03358
670290,883710,0.018315
670290,718590,0.018314
670290,496790,0.03358
670290,225020,0.03358
670290,552500,0.071938
670290,582160,0.040803
670290,599460,0.03358
670290,48190,0.03358
670290,460950,0.068986
670290,521580,0.03358
670290,630,0.104013
670290,33230,0.03358
670290,802320,0.018314
670290,282800,0.03358
670290,434460,0.03358
670290,643590,0.03358
670290,32360,0.031301
670290,334940,0.03358
670290,281990,0.03358
670290,378540,0.03358
670290,552990,0.03358
670290,218230,0.073
670290,668430,0.047625
670290,240600,0.03358
670290,362830,0.03358
670290,277430,0.03358
670290,755500,0.03358
670290,17570,0.08199400000000001
670290,877180,0.03358
670290,1072610,0.03358
670290,587650,0.03358
670290,345660,0.03358
670290,626610,0.03358
670290,296200,0.03358
670290,20900,0.03358
670290,711540,0.03358
890970,3910,0.018968
890970,388410,0.030407
890970,555440,0.08003099999999999
890970,20920,0.035486000000000004
890970,814380,0.08003099999999999
890970,485510,0.08130599999999999
890970,268870,0.074392
890970,65800,0.019546
362490,447530,0.095801
362490,287290,0.051813
362490,201790,0.056031
256370,10090,0.004738
256370,520940,0.024745
256370,760630,0.015606
256370,290930,0.019434
256370,306020,0.004741
256370,220,0.01915
256370,3590,0.023725
256370,431730,0.004733
256370,343780,0.015242
256370,647960,0.066802
256370,406970,0.073518
256370,343990,0.004738
256370,261980,0.017190999999999998
256370,590950,0.016124
256370,1054580,0.070365
256370,289650,0.023501
256370,312280,0.023207
256370,130,0.004743
256370,661940,0.029668
256370,12170,0.073518
256370,663390,0.031075
256370,730,0.063705
256370,518790,0.031075
256370,454140,0.031075
256370,271590,0.078984
256370,841370,0.031075
256370,359220,0.031075
256370,948630,0.031075
256370,418370,0.036229
256370,208480,0.031075
256370,240,0.031075
256370,397900,0.031075
256370,1096010,0.031075
256370,400630,0.031075
256370,252330,0.031075
256370,601430,0.031075
256370,865090,0.031075
256370,458710,0.031075
256370,416000,0.031075
256370,390030,0.031075
256370,420,0.031075
256370,8930,0.031075
256370,958260,0.031075
256370,537630,0.031075
256370,405500,0.031075
256370,641080,0.031075
256370,70620,0.031075
256370,50,0.061357
256370,296490,0.063903
256370,360430,0.031075
256370,359550,0.031075
256370,458830,0.031075
256370,596650,0.092582
256370,15100,0.031075
256370,272890,0.073963
256370,356310,0.07759400000000001
256370,906870,0.108765
256370,242050,0.031075
256370,819630,0.044401
256370,381590,0.031075
256370,55140,0.031075
256370,663370,0.031075
256370,251430,0.061357
256370,513650,0.031075
256370,320,0.08718
256370,466270,0.031075
256370,894940,0.0201
256370,619930,0.031075
256370,951740,0.031075
256370,812140,0.031075
256370,489940,0.031075
256370,260210,0.031075
256370,452570,0.031075
256370,383120,0.031075
256370,463350,0.076181
256370,105600,0.031075
256370,291480,0.031075
256370,610310,0.036229
256370,99910,0.031075
256370,354200,0.036229
256370,298630,0.031075
256370,834910,0.031075
256370,693960,0.031075
256370,431240,0.0505
256370,774171,0.031075
256370,517630,0.008489
256370,571740,0.031075
256370,883710,0.008498
256370,718590,0.008497
256370,496790,0.031075
256370,225020,0.031075
256370,552500,0.070156
256370,582160,0.036229
256370,599460,0.031075
256370,48190,0.031075
256370,460950,0.071212
256370,521580,0.031075
256370,630,0.106409
256370,33230,0.031075
256370,802320,0.008498
256370,282800,0.031075
256370,201870,0.106428
256370,434460,0.031075
256370,643590,0.031075
256370,32360,0.02849
256370,334940,0.031075
256370,281990,0.031075
256370,378540,0.031075
256370,552990,0.031075
256370,218230,0.073518
256370,668430,0.047397
256370,240600,0.031075
256370,362830,0.031075
256370,277430,0.031075
256370,755500,0.031075
256370,17570,0.078984
256370,877180,0.031075
256370,1072610,0.031075
256370,587650,0.031075
256370,345660,0.031075
256370,626610,0.031075
256370,296200,0.031075
256370,20900,0.031075
256370,711540,0.031075
222480,447530,0.081852
222480,221040,0.103062
222480,630,0.070199
223470,400800,0.092829
223470,550,0.07218
10090,520940,0.025572
10090,760630,0.015912
10090,290930,0.020167
10090,306020,0.004745
10090,220,0.020656
10090,3590,0.02428
10090,431730,0.004748
10090,343780,0.015529
10090,647960,0.06475299999999999
10090,406970,0.074744
10090,343990,0.004745
10090,261980,0.018489
10090,590950,0.016227000000000002
10090,1054580,0.072312
10090,289650,0.024264
10090,312280,0.024072
10090,130,0.004745
10090,661940,0.031487
10090,12170,0.074744
10090,663390,0.032956
10090,730,0.065364
10090,518790,0.032956
10090,454140,0.032956
10090,271590,0.077086
10090,841370,0.032956
10090,359220,0.032956
10090,948630,0.032956
10090,418370,0.034367
10090,208480,0.032956
10090,240,0.032956
10090,397900,0.032956
10090,1096010,0.032956
10090,400630,0.032956
10090,252330,0.032956
10090,601430,0.032956
10090,865090,0.032956
10090,458710,0.032956
10090,416000,0.032956
10090,390030,0.032956
10090,420,0.032956
10090,8930,0.032956
10090,958260,0.032956
10090,537630,0.032956
10090,405500,0.032956
10090,641080,0.032956
10090,70620,0.032956
10090,50,0.059463
10090,296490,0.061916999999999986
10090,360430,0.032956
10090,359550,0.032956
10090,458830,0.032956
10090,596650,0.093674
10090,15100,0.032956
10090,272890,0.075903
10090,356310,0.07608200000000001
10090,906870,0.107692
10090,242050,0.032956
10090,819630,0.044399
10090,381590,0.032956
10090,55140,0.032956
10090,663370,0.032956
10090,251430,0.059463
10090,513650,0.032956
10090,320,0.088323
10090,466270,0.032956
10090,894940,0.018323
10090,619930,0.032956
10090,951740,0.032956
10090,812140,0.032956
10090,489940,0.032956
10090,260210,0.032956
10090,452570,0.032956
10090,383120,0.032956
10090,463350,0.074435
10090,105600,0.032956
10090,291480,0.032956
10090,610310,0.034367
10090,99910,0.032956
10090,354200,0.034367
10090,298630,0.032956
10090,834910,0.032956
10090,693960,0.032956
10090,431240,0.052640999999999986
10090,774171,0.032956
10090,517630,0.007098
10090,571740,0.032956
10090,883710,0.007108
10090,718590,0.007106
10090,496790,0.032956
10090,225020,0.032956
10090,552500,0.06905900000000001
10090,582160,0.034367
10090,599460,0.032956
10090,48190,0.032956
10090,460950,0.070614
10090,521580,0.032956
10090,630,0.104953
10090,33230,0.032956
10090,802320,0.007107
10090,282800,0.032956
10090,201870,0.104568
10090,434460,0.032956
10090,643590,0.032956
10090,32360,0.028496
10090,334940,0.032956
10090,281990,0.032956
10090,378540,0.032956
10090,552990,0.032956
10090,218230,0.074744
10090,668430,0.048945
10090,240600,0.032956
10090,362830,0.032956
10090,277430,0.032956
10090,755500,0.032956
10090,17570,0.077086
10090,877180,0.032956
10090,1072610,0.032956
10090,587650,0.032956
10090,345660,0.032956
10090,626610,0.032956
10090,296200,0.032956
10090,20900,0.032956
10090,711540,0.032956
520940,760630,0.019379
520940,290930,0.019284
520940,306020,0.025159
520940,220,0.027859
520940,3590,0.004745
520940,431730,0.0239
520940,343780,0.017699
520940,647960,0.07491
520940,406970,0.050473
520940,343990,0.025066
520940,261980,0.027298000000000003
520940,590950,0.023408
520940,1054580,0.073124
520940,289650,0.004745
520940,312280,0.004745
520940,130,0.025691
520940,661940,0.036538
520940,12170,0.050473
520940,663390,0.038625
520940,730,0.072263
520940,518790,0.038625
520940,454140,0.038625
520940,271590,0.08732100000000001
520940,841370,0.038625
520940,359220,0.038625
520940,948630,0.038625
520940,418370,0.048007
520940,208480,0.038625
520940,240,0.038625
520940,397900,0.038625
520940,1096010,0.038625
520940,400630,0.038625
520940,252330,0.038625
520940,601430,0.038625
520940,368500,0.091875
520940,865090,0.038625
520940,458710,0.038625
520940,416000,0.038625
520940,390030,0.038625
520940,420,0.038625
520940,8930,0.038625
520940,958260,0.038625
520940,537630,0.038625
520940,405500,0.038625
520940,641080,0.038625
520940,70620,0.038625
520940,50,0.070631
520940,296490,0.06304
520940,360430,0.038625
520940,359550,0.038625
520940,458830,0.038625
520940,596650,0.069137
520940,15100,0.038625
520940,381210,0.096953
520940,272890,0.074282
520940,356310,0.07644400000000001
520940,906870,0.099504
520940,242050,0.038625
520940,819630,0.047057
520940,381590,0.038625
520940,55140,0.038625
520940,663370,0.038625
520940,251430,0.070631
520940,513650,0.038625
520940,320,0.063848
520940,466270,0.038625
520940,894940,0.03533
520940,619930,0.038625
520940,951740,0.038625
520940,812140,0.038625
520940,489940,0.038625
520940,260210,0.038625
520940,452570,0.038625
520940,383120,0.038625
520940,463350,0.080044
520940,105600,0.038625
520940,291480,0.038625
520940,610310,0.048007
520940,99910,0.038625
520940,354200,0.048007
520940,298630,0.038625
520940,834910,0.038625
520940,693960,0.038625
520940,431240,0.052575
520940,774171,0.038625
520940,517630,0.028666000000000007
520940,571740,0.038625
520940,883710,0.028673
520940,718590,0.028672000000000007
520940,496790,0.038625
520940,225020,0.038625
520940,552500,0.062865
520940,582160,0.048007
520940,599460,0.038625
520940,48190,0.038625
520940,460950,0.07185599999999999
520940,521580,0.038625
520940,630,0.107155
520940,33230,0.038625
520940,802320,0.028672000000000007
520940,282800,0.038625
520940,434460,0.038625
520940,643590,0.038625
520940,32360,0.015256
520940,334940,0.038625
520940,281990,0.038625
520940,378540,0.038625
520940,552990,0.038625
520940,218230,0.050473
520940,668430,0.027193
520940,254700,0.091875
520940,240600,0.038625
520940,362830,0.038625
520940,277430,0.038625
520940,755500,0.038625
520940,17570,0.08732100000000001
520940,877180,0.038625
520940,1072610,0.038625
520940,587650,0.038625
520940,345660,0.038625
520940,626610,0.038625
520940,296200,0.038625
520940,20900,0.038625
520940,711540,0.038625
224980,8140,0.099013
224980,227940,0.09031
224980,603700,0.06095
224980,487770,0.053903
224980,4570,0.06095
224980,10,0.031626999999999995
224980,470220,0.107449
224980,12110,0.053903
224980,967050,0.107449
224980,401680,0.082846
224980,243450,0.099013
224980,331600,0.102329
224980,70,0.09031
224980,250520,0.083001
224980,819080,0.039734
224980,851940,0.073017
224980,336150,0.083001
224980,22490,0.10119
224980,286160,0.026547
224980,7000,0.098392
224980,726590,0.027066000000000003
224980,380,0.09031
224980,8000,0.073402
224980,228300,0.030934
224980,1079420,0.081867
224980,550840,0.106957
224980,679990,0.107569
760630,290930,0.018778
760630,306020,0.015844
760630,220,0.023536
760630,3590,0.018601
760630,431730,0.014838
760630,343780,0.014792
760630,647960,0.06879
760630,406970,0.066091
760630,343990,0.01569
760630,261980,0.019161
760630,590950,0.019452
760630,1054580,0.073137
760630,289650,0.017937
760630,312280,0.018137
760630,130,0.016354
760630,661940,0.034178
760630,12170,0.066091
760630,663390,0.035603
760630,730,0.06874
760630,518790,0.035603
760630,454140,0.035603
760630,271590,0.08036599999999999
760630,841370,0.035603
760630,359220,0.035603
760630,948630,0.035603
760630,418370,0.039274
760630,208480,0.035603
760630,240,0.035603
760630,397900,0.035603
760630,1096010,0.035603
760630,400630,0.035603
760630,252330,0.035603
760630,601430,0.035603
760630,368500,0.107249
760630,865090,0.035603
760630,458710,0.035603
760630,416000,0.035603
760630,390030,0.035603
760630,420,0.035603
760630,8930,0.035603
760630,958260,0.035603
760630,537630,0.035603
760630,405500,0.035603
760630,641080,0.035603
760630,70620,0.035603
760630,50,0.063154
760630,296490,0.060975
760630,360430,0.035603
760630,359550,0.035603
760630,458830,0.035603
760630,596650,0.084676
760630,15100,0.035603
760630,381210,0.105715
760630,272890,0.07582699999999999
760630,356310,0.07523200000000001
760630,906870,0.103649
760630,242050,0.035603
760630,819630,0.044874
760630,381590,0.035603
760630,55140,0.035603
760630,663370,0.035603
760630,251430,0.063154
760630,513650,0.035603
760630,320,0.07941799999999999
760630,466270,0.035603
760630,894940,0.025278
760630,619930,0.035603
760630,951740,0.035603
760630,812140,0.035603
760630,489940,0.035603
760630,260210,0.035603
760630,452570,0.035603
760630,383120,0.035603
760630,463350,0.075724
760630,105600,0.035603
760630,291480,0.035603
760630,610310,0.039274
760630,99910,0.035603
760630,354200,0.039274
760630,298630,0.035603
760630,834910,0.035603
760630,693960,0.035603
760630,431240,0.053201
760630,774171,0.035603
760630,517630,0.017797
760630,571740,0.035603
760630,883710,0.017802000000000002
760630,718590,0.017802000000000002
760630,496790,0.035603
760630,225020,0.035603
760630,552500,0.065696
760630,582160,0.039274
760630,599460,0.035603
760630,48190,0.035603
760630,460950,0.070354
760630,521580,0.035603
760630,630,0.104779
760630,33230,0.035603
760630,802320,0.017802000000000002
760630,282800,0.035603
760630,201870,0.107708
760630,434460,0.035603
760630,643590,0.035603
760630,32360,0.022985
760630,334940,0.035603
760630,281990,0.035603
760630,378540,0.035603
760630,552990,0.035603
760630,218230,0.066091
760630,668430,0.041655000000000005
760630,254700,0.107249
760630,240600,0.035603
760630,362830,0.035603
760630,277430,0.035603
760630,755500,0.035603
760630,17570,0.08036599999999999
760630,877180,0.035603
760630,1072610,0.035603
760630,587650,0.035603
760630,345660,0.035603
760630,626610,0.035603
760630,296200,0.035603
760630,20900,0.035603
760630,711540,0.035603
290930,306020,0.020219
290930,220,0.02566
290930,3590,0.018645
290930,431730,0.018646
290930,343780,0.01804
290930,647960,0.070768
290930,406970,0.06340599999999999
290930,343990,0.019869
290930,261980,0.022669
290930,590950,0.022571
290930,1054580,0.07351
290930,289650,0.018417
290930,312280,0.018362
290930,130,0.02034
290930,661940,0.035518
290930,12170,0.06340599999999999
290930,663390,0.037097000000000005
290930,730,0.069987
290930,518790,0.037097000000000005
290930,454140,0.037097000000000005
290930,271590,0.082084
290930,841370,0.037097000000000005
290930,359220,0.037097000000000005
290930,948630,0.037097000000000005
290930,418370,0.041798
290930,208480,0.037097000000000005
290930,240,0.037097000000000005
290930,397900,0.037097000000000005
290930,1096010,0.037097000000000005
290930,400630,0.037097000000000005
290930,252330,0.037097000000000005
290930,601430,0.037097000000000005
290930,368500,0.104308
290930,865090,0.037097000000000005
290930,458710,0.037097000000000005
290930,416000,0.037097000000000005
290930,390030,0.037097000000000005
290930,420,0.037097000000000005
290930,8930,0.037097000000000005
290930,958260,0.037097000000000005
290930,537630,0.037097000000000005
290930,405500,0.037097000000000005
290930,641080,0.037097000000000005
290930,70620,0.037097000000000005
290930,50,0.065095
290930,296490,0.062315
290930,360430,0.037097000000000005
290930,359550,0.037097000000000005
290930,458830,0.037097000000000005
