Source,Target,Type,Id,Label,timeset,Weight
246420,296490,Directed,245359,,,0.132877
246420,360430,Directed,245360,,,0.069937
246420,360,Directed,245361,,,0.1806
246420,359550,Directed,245362,,,0.069937
246420,243450,Directed,245363,,,0.186435
246420,331600,Directed,245364,,,0.106385
246420,458830,Directed,245365,,,0.069937
246420,596650,Directed,245366,,,0.053142
246420,400800,Directed,245367,,,0.28462
246420,15100,Directed,245368,,,0.069937
246420,831250,Directed,245369,,,0.16792
246420,224960,Directed,245370,,,0.132757
246420,381210,Directed,245371,,,0.096277
246420,314340,Directed,245372,,,0.192772
246420,272890,Directed,245373,,,0.042869
246420,356310,Directed,245374,,,0.062337
246420,530620,Directed,245375,,,0.319868
246420,221040,Directed,245376,,,0.223787
246420,906870,Directed,245377,,,0.121531
246420,242050,Directed,245378,,,0.069937
246420,819630,Directed,245379,,,0.089212
246420,233410,Directed,245380,,,0.132284
246420,381590,Directed,245381,,,0.069937
246420,225300,Directed,245382,,,0.351237
246420,70,Directed,245383,,,0.362109
246420,55140,Directed,245384,,,0.069937
246420,663370,Directed,245385,,,0.069937
246420,203160,Directed,245386,,,0.204716
246420,388090,Directed,245387,,,0.401593
246420,251430,Directed,245388,,,0.051054
246420,513650,Directed,245389,,,0.069937
246420,320,Directed,245390,,,0.12408
246420,250520,Directed,245391,,,0.182144
246420,466270,Directed,245392,,,0.069937
246420,894940,Directed,245393,,,0.066245
246420,20920,Directed,245394,,,0.32981
246420,619930,Directed,245395,,,0.069937
246420,951740,Directed,245396,,,0.069937
246420,812140,Directed,245397,,,0.069937
246420,814380,Directed,245398,,,0.373016
246420,489940,Directed,245399,,,0.069937
246420,287290,Directed,245400,,,0.302893
246420,819080,Directed,245401,,,0.276815
246420,260210,Directed,245402,,,0.069937
246420,452570,Directed,245403,,,0.069937
246420,383120,Directed,245404,,,0.069937
246420,463350,Directed,245405,,,0.057146
246420,105600,Directed,245406,,,0.069937
246420,335620,Directed,245407,,,0.089418
246420,283040,Directed,245408,,,0.106374
246420,291480,Directed,245409,,,0.069937
246420,8800,Directed,245410,,,0.276815
246420,610310,Directed,245411,,,0.062001
246420,99910,Directed,245412,,,0.069937
246420,1089350,Directed,245413,,,0.273996
246420,485510,Directed,245414,,,0.21656
246420,838390,Directed,245415,,,0.06322
246420,201790,Directed,245416,,,0.224585
246420,354200,Directed,245417,,,0.063183
246420,851940,Directed,245418,,,0.302574
246420,506610,Directed,245419,,,0.272655
246420,298630,Directed,245420,,,0.069937
246420,834910,Directed,245421,,,0.069937
246420,693960,Directed,245422,,,0.069937
246420,268870,Directed,245423,,,0.27931
246420,336150,Directed,245424,,,0.186435
246420,431240,Directed,245425,,,0.044174
246420,774171,Directed,245426,,,0.069937
246420,517630,Directed,245427,,,0.044875
246420,513710,Directed,245428,,,0.185114
246420,65800,Directed,245429,,,0.209478
246420,571740,Directed,245430,,,0.069937
246420,883710,Directed,245431,,,0.045647
246420,718590,Directed,245432,,,0.115503
246420,880470,Directed,245433,,,0.132551
246420,496790,Directed,245434,,,0.069937
246420,225020,Directed,245435,,,0.069937
246420,550650,Directed,245436,,,0.091684
246420,552500,Directed,245437,,,0.053142
246420,582160,Directed,245438,,,0.041294
246420,599460,Directed,245439,,,0.069937
246420,48190,Directed,245440,,,0.069937
246420,460950,Directed,245441,,,0.135648
246420,346470,Directed,245442,,,0.036879
246420,22490,Directed,245443,,,0.257763
246420,521580,Directed,245444,,,0.069937
246420,630,Directed,245445,,,0.144154
246420,33230,Directed,245446,,,0.069937
246420,802320,Directed,245447,,,0.045598
246420,282800,Directed,245448,,,0.069937
246420,201870,Directed,245449,,,0.064242
246420,286160,Directed,245450,,,0.36117
246420,209100,Directed,245451,,,0.113811
246420,304240,Directed,245452,,,0.132835
246420,434460,Directed,245453,,,0.069937
246420,339340,Directed,245454,,,0.359615
246420,643590,Directed,245455,,,0.069937
246420,7000,Directed,245456,,,0.226355
246420,32360,Directed,245457,,,0.041121
246420,334940,Directed,245458,,,0.069937
246420,281990,Directed,245459,,,0.069937
246420,378540,Directed,245460,,,0.069937
246420,726590,Directed,245461,,,0.305116
246420,380,Directed,245462,,,0.35577
246420,552990,Directed,245463,,,0.069937
246420,218230,Directed,245464,,,0.084207
246420,668430,Directed,245465,,,0.097233
246420,265300,Directed,245466,,,0.090375
246420,254700,Directed,245467,,,0.183832
246420,240600,Directed,245468,,,0.069937
246420,255520,Directed,245469,,,0.469208
246420,8000,Directed,245470,,,0.341256
246420,362830,Directed,245471,,,0.069937
246420,33930,Directed,245472,,,0.152281
246420,277430,Directed,245473,,,0.069937
246420,550,Directed,245474,,,0.344576
246420,636070,Directed,245475,,,0.152281
246420,661790,Directed,245476,,,0.287988
246420,755500,Directed,245477,,,0.069937
246420,17570,Directed,245478,,,0.065686
246420,877180,Directed,245479,,,0.069937
246420,1072610,Directed,245480,,,0.069937
246420,587650,Directed,245481,,,0.069937
246420,345660,Directed,245482,,,0.069937
246420,228300,Directed,245483,,,0.254602
246420,365020,Directed,245484,,,0.421342
246420,1079420,Directed,245485,,,0.168119
246420,626610,Directed,245486,,,0.069937
246420,296200,Directed,245487,,,0.069937
246420,550840,Directed,245488,,,0.189678
246420,20900,Directed,245489,,,0.069937
246420,711540,Directed,245490,,,0.069937
246420,332800,Directed,245491,,,0.482499
246420,679990,Directed,245492,,,0.226355
246420,12120,Directed,245493,,,0.076047
12180,246420,Directed,245494,,,0.057934
12180,311560,Directed,245495,,,0.16975
12180,319510,Directed,245496,,,0.298487
12180,691630,Directed,245497,,,0.114465
12180,300380,Directed,245498,,,0.014361
12180,393190,Directed,245499,,,0.599727
12180,32460,Directed,245500,,,0.181203
12180,91700,Directed,245501,,,0.272785
12180,225000,Directed,245502,,,0.183044
12180,204530,Directed,245503,,,0.169636
12180,594650,Directed,245504,,,0.490997
12180,404410,Directed,245505,,,0.296689
12180,392110,Directed,245506,,,0.005166
12180,744900,Directed,245507,,,0.165574
12180,858210,Directed,245508,,,0.035727
12180,225320,Directed,245509,,,0.275859
12180,911400,Directed,245510,,,0.189146
12180,779430,Directed,245511,,,0.169906
12180,961440,Directed,245512,,,0.205981
12180,719720,Directed,245513,,,0.033695
12180,414340,Directed,245514,,,0.347175
12180,12100,Directed,245515,,,0.074947
12180,340,Directed,245516,,,0.031654
12180,640820,Directed,245517,,,0.032062
12180,384680,Directed,245518,,,0.033605
12180,21690,Directed,245519,,,0.866069
12180,277590,Directed,245520,,,0.03466
12180,280,Directed,245521,,,0.225193
12180,40390,Directed,245522,,,0.096129
12180,354140,Directed,245523,,,0.44653
12180,1049660,Directed,245524,,,0.031403
12180,812440,Directed,245525,,,0.345749
12180,1070040,Directed,245526,,,0.031365
12180,668840,Directed,245527,,,0.120111
12180,670290,Directed,245528,,,0.030428
12180,890970,Directed,245529,,,0.280439
12180,362490,Directed,245530,,,0.276662
12180,256370,Directed,245531,,,0.045084
12180,222480,Directed,245532,,,0.161075
12180,223470,Directed,245533,,,0.338995
12180,10090,Directed,245534,,,0.031837
12180,520940,Directed,245535,,,0.029901
12180,224980,Directed,245536,,,0.474411
12180,760630,Directed,245537,,,0.081739
12180,290930,Directed,245538,,,0.127109
12180,306020,Directed,245539,,,0.036989
12180,220,Directed,245540,,,0.036181
12180,3590,Directed,245541,,,0.08404
12180,514900,Directed,245542,,,0.215138
12180,3910,Directed,245543,,,0.295076
12180,502720,Directed,245544,,,0.140265
12180,8140,Directed,245545,,,0.224958
12180,431730,Directed,245546,,,0.033431
12180,747250,Directed,245547,,,0.116127
12180,343780,Directed,245548,,,0.035239
12180,647960,Directed,245549,,,0.010582
12180,406970,Directed,245550,,,0.049441
12180,447530,Directed,245551,,,0.194692
12180,438740,Directed,245552,,,0.161734
12180,227940,Directed,245553,,,0.401648
12180,343990,Directed,245554,,,0.714378
12180,261980,Directed,245555,,,0.043975
12180,590950,Directed,245556,,,0.029504
12180,1054580,Directed,245557,,,0.032694
12180,289650,Directed,245558,,,0.02296
12180,312280,Directed,245559,,,0.024117
12180,528110,Directed,245560,,,0.16991
12180,130,Directed,245561,,,0.045888
12180,661940,Directed,245562,,,0.072634
12180,385760,Directed,245563,,,0.173554
12180,339610,Directed,245564,,,0.165574
12180,603700,Directed,245565,,,0.258173
12180,7520,Directed,245566,,,0.049441
12180,12170,Directed,245567,,,0.049441
12180,663390,Directed,245568,,,0.034291
12180,730,Directed,245569,,,0.007
12180,518790,Directed,245570,,,0.243684
12180,388410,Directed,245571,,,0.2505
12180,462200,Directed,245572,,,0.161437
12180,211260,Directed,245573,,,0.00827
12180,487770,Directed,245574,,,0.369372
12180,454140,Directed,245575,,,0.036269
12180,271590,Directed,245576,,,0.095773
12180,841370,Directed,245577,,,0.034999
12180,4570,Directed,245578,,,0.258173
12180,359220,Directed,245579,,,0.042534
12180,602960,Directed,245580,,,0.151828
12180,948630,Directed,245581,,,0.030882
12180,10,Directed,245582,,,0.294033
12180,1057720,Directed,245583,,,0.15586
12180,418370,Directed,245584,,,0.086769
12180,208480,Directed,245585,,,0.035128
12180,555440,Directed,245586,,,0.359264
12180,240,Directed,245587,,,0.042534
12180,397900,Directed,245588,,,0.027693
12180,470220,Directed,245589,,,0.421068
12180,1096010,Directed,245590,,,0.0378
12180,400630,Directed,245591,,,0.042534
12180,252330,Directed,245592,,,0.036942
12180,601430,Directed,245593,,,0.029555
12180,299500,Directed,245594,,,0.2394
12180,368500,Directed,245595,,,0.09945
12180,3900,Directed,245596,,,0.42891
12180,865090,Directed,245597,,,0.029555
12180,394360,Directed,245598,,,0.169581
12180,12110,Directed,245599,,,0.368579
12180,458710,Directed,245600,,,0.029555
12180,416000,Directed,245601,,,0.029555
12180,390030,Directed,245602,,,0.029555
12180,42700,Directed,245603,,,0.425191
12180,420,Directed,245604,,,0.029555
12180,588750,Directed,245605,,,0.179187
12180,535700,Directed,245606,,,0.140265
12180,8930,Directed,245607,,,0.029555
12180,417750,Directed,245608,,,0.242873
12180,967050,Directed,245609,,,0.421069
12180,958260,Directed,245610,,,0.029555
12180,537630,Directed,245611,,,0.029555
12180,405500,Directed,245612,,,0.029555
12180,641080,Directed,245613,,,0.029555
12180,70620,Directed,245614,,,0.029555
12180,401680,Directed,245615,,,0.277576
12180,50,Directed,245616,,,0.075856
12180,296490,Directed,245617,,,0.169871
12180,360430,Directed,245618,,,0.029555
12180,360,Directed,245619,,,0.17918
12180,359550,Directed,245620,,,0.029555
12180,243450,Directed,245621,,,0.224958
12180,331600,Directed,245622,,,0.140265
12180,458830,Directed,245623,,,0.029555
12180,596650,Directed,245624,,,0.065239
12180,400800,Directed,245625,,,0.304765
12180,15100,Directed,245626,,,0.029555
12180,831250,Directed,245627,,,0.190396
12180,224960,Directed,245628,,,0.169764
12180,381210,Directed,245629,,,0.105965
12180,314340,Directed,245630,,,0.221036
12180,272890,Directed,245631,,,0.043357
12180,356310,Directed,245632,,,0.08597
12180,530620,Directed,245633,,,0.310603
12180,221040,Directed,245634,,,0.182497
12180,906870,Directed,245635,,,0.150034
12180,242050,Directed,245636,,,0.029555
12180,819630,Directed,245637,,,0.043393
12180,233410,Directed,245638,,,0.169289
12180,381590,Directed,245639,,,0.029555
12180,225300,Directed,245640,,,0.387938
12180,70,Directed,245641,,,0.401553
12180,55140,Directed,245642,,,0.029555
12180,663370,Directed,245643,,,0.029555
12180,203160,Directed,245644,,,0.212284
12180,388090,Directed,245645,,,0.436559
12180,251430,Directed,245646,,,0.075856
12180,513650,Directed,245647,,,0.029555
12180,320,Directed,245648,,,0.099261
12180,250520,Directed,245649,,,0.218035
12180,466270,Directed,245650,,,0.029555
12180,894940,Directed,245651,,,0.096289
12180,20920,Directed,245652,,,0.315391
12180,619930,Directed,245653,,,0.029555
12180,951740,Directed,245654,,,0.029555
12180,812140,Directed,245655,,,0.029555
12180,814380,Directed,245656,,,0.359264
12180,489940,Directed,245657,,,0.029555
12180,287290,Directed,245658,,,0.313974
12180,819080,Directed,245659,,,0.316359
12180,260210,Directed,245660,,,0.029555
12180,452570,Directed,245661,,,0.029555
12180,383120,Directed,245662,,,0.029555
12180,463350,Directed,245663,,,0.04993
12180,105600,Directed,245664,,,0.029555
12180,335620,Directed,245665,,,0.114998
12180,283040,Directed,245666,,,0.140264
12180,291480,Directed,245667,,,0.029555
12180,8800,Directed,245668,,,0.316359
12180,610310,Directed,245669,,,0.092172
12180,99910,Directed,245670,,,0.029555
12180,1089350,Directed,245671,,,0.285729
12180,485510,Directed,245672,,,0.199168
12180,838390,Directed,245673,,,0.085513
12180,201790,Directed,245674,,,0.23677
12180,354200,Directed,245675,,,0.09332
12180,851940,Directed,245676,,,0.340137
12180,506610,Directed,245677,,,0.232129
12180,298630,Directed,245678,,,0.029555
12180,834910,Directed,245679,,,0.029555
12180,693960,Directed,245680,,,0.029555
12180,268870,Directed,245681,,,0.255156
12180,336150,Directed,245682,,,0.224958
12180,431240,Directed,245683,,,0.036666
12180,774171,Directed,245684,,,0.029555
12180,517630,Directed,245685,,,0.035535
12180,513710,Directed,245686,,,0.220419
12180,65800,Directed,245687,,,0.191689
12180,571740,Directed,245688,,,0.029555
12180,883710,Directed,245689,,,0.034513
12180,718590,Directed,245690,,,0.100912
12180,880470,Directed,245691,,,0.169522
12180,496790,Directed,245692,,,0.029555
12180,225020,Directed,245693,,,0.029555
12180,550650,Directed,245694,,,0.110221
12180,552500,Directed,245695,,,0.065239
12180,582160,Directed,245696,,,0.049253
12180,599460,Directed,245697,,,0.029555
12180,48190,Directed,245698,,,0.029555
12180,460950,Directed,245699,,,0.091818
12180,346470,Directed,245700,,,0.034298
12180,22490,Directed,245701,,,0.292559
12180,521580,Directed,245702,,,0.029555
12180,630,Directed,245703,,,0.109583
12180,33230,Directed,245704,,,0.029555
12180,802320,Directed,245705,,,0.034572
12180,282800,Directed,245706,,,0.029555
12180,201870,Directed,245707,,,0.094347
12180,286160,Directed,245708,,,0.400681
12180,209100,Directed,245709,,,0.125981
12180,304240,Directed,245710,,,0.169829
12180,434460,Directed,245711,,,0.029555
12180,339340,Directed,245712,,,0.35287
12180,643590,Directed,245713,,,0.029555
12180,7000,Directed,245714,,,0.261179
12180,32360,Directed,245715,,,0.030125
12180,334940,Directed,245716,,,0.029555
12180,281990,Directed,245717,,,0.029555
12180,378540,Directed,245718,,,0.029555
12180,726590,Directed,245719,,,0.34497
12180,380,Directed,245720,,,0.39584
12180,552990,Directed,245721,,,0.029555
12180,218230,Directed,245722,,,0.049441
12180,668430,Directed,245723,,,0.090182
12180,265300,Directed,245724,,,0.076906
12180,254700,Directed,245725,,,0.16469
12180,240600,Directed,245726,,,0.029555
12180,255520,Directed,245727,,,0.487814
12180,8000,Directed,245728,,,0.378276
12180,362830,Directed,245729,,,0.029555
12180,33930,Directed,245730,,,0.130775
12180,277430,Directed,245731,,,0.029555
12180,550,Directed,245732,,,0.372265
12180,636070,Directed,245733,,,0.130775
12180,661790,Directed,245734,,,0.270786
12180,755500,Directed,245735,,,0.029555
12180,17570,Directed,245736,,,0.095747
12180,877180,Directed,245737,,,0.029555
12180,1072610,Directed,245738,,,0.029555
12180,587650,Directed,245739,,,0.029555
12180,345660,Directed,245740,,,0.029555
12180,228300,Directed,245741,,,0.294033
12180,365020,Directed,245742,,,0.452459
12180,1079420,Directed,245743,,,0.204777
12180,626610,Directed,245744,,,0.029555
12180,296200,Directed,245745,,,0.029555
12180,550840,Directed,245746,,,0.232107
12180,20900,Directed,245747,,,0.029555
12180,711540,Directed,245748,,,0.029555
12180,332800,Directed,245749,,,0.52309
12180,679990,Directed,245750,,,0.261179
12180,12120,Directed,245751,,,0.032527
311560,246420,Directed,245752,,,0.132797
311560,12180,Directed,245753,,,0.16975
311560,319510,Directed,245754,,,0.210576
311560,691630,Directed,245755,,,0.222012
311560,300380,Directed,245756,,,0.165061
311560,393190,Directed,245757,,,0.448532
311560,32460,Directed,245758,,,0.057512
311560,91700,Directed,245759,,,0.218051
311560,225000,Directed,245760,,,0.235901
311560,204530,Directed,245761,,,0.001822
311560,594650,Directed,245762,,,0.543204
311560,404410,Directed,245763,,,0.319719
311560,392110,Directed,245764,,,0.168546
311560,744900,Directed,245765,,,0.104143
311560,858210,Directed,245766,,,0.176481
311560,225320,Directed,245767,,,0.121846
311560,911400,Directed,245768,,,0.239433
311560,779430,Directed,245769,,,0.001807
311560,961440,Directed,245770,,,0.036726
311560,719720,Directed,245771,,,0.180121
311560,414340,Directed,245772,,,0.395274
311560,12100,Directed,245773,,,0.188464
311560,340,Directed,245774,,,0.174117
311560,640820,Directed,245775,,,0.173277
311560,384680,Directed,245776,,,0.179605
311560,21690,Directed,245777,,,0.760629
311560,277590,Directed,245778,,,0.175344
311560,280,Directed,245779,,,0.056497
311560,40390,Directed,245780,,,0.075352
311560,354140,Directed,245781,,,0.277819
311560,1049660,Directed,245782,,,0.175335
311560,812440,Directed,245783,,,0.287775
311560,1070040,Directed,245784,,,0.175285
311560,668840,Directed,245785,,,0.118004
311560,670290,Directed,245786,,,0.17503
311560,890970,Directed,245787,,,0.350305
311560,362490,Directed,245788,,,0.184519
311560,256370,Directed,245789,,,0.174164
311560,222480,Directed,245790,,,0.159823
311560,223470,Directed,245791,,,0.236941
311560,10090,Directed,245792,,,0.175246
311560,520940,Directed,245793,,,0.174899
311560,224980,Directed,245794,,,0.310946
311560,760630,Directed,245795,,,0.176918
311560,290930,Directed,245796,,,0.193459
311560,306020,Directed,245797,,,0.177123
311560,220,Directed,245798,,,0.181104
311560,3590,Directed,245799,,,0.23771
311560,514900,Directed,245800,,,0.225337
311560,3910,Directed,245801,,,0.357668
311560,502720,Directed,245802,,,0.03035
311560,8140,Directed,245803,,,0.055706
311560,431730,Directed,245804,,,0.156966
311560,747250,Directed,245805,,,0.111501
311560,343780,Directed,245806,,,0.17378
311560,647960,Directed,245807,,,0.176182
311560,406970,Directed,245808,,,0.188617
311560,447530,Directed,245809,,,0.118782
311560,438740,Directed,245810,,,0.040373
311560,227940,Directed,245811,,,0.232278
311560,343990,Directed,245812,,,0.629006
311560,261980,Directed,245813,,,0.170054
311560,590950,Directed,245814,,,0.148896
311560,1054580,Directed,245815,,,0.175519
311560,289650,Directed,245816,,,0.17674
311560,312280,Directed,245817,,,0.186665
311560,528110,Directed,245818,,,0.001805
311560,130,Directed,245819,,,0.180346
311560,661940,Directed,245820,,,0.209283
311560,385760,Directed,245821,,,0.091711
311560,339610,Directed,245822,,,0.104143
311560,603700,Directed,245823,,,0.088981
311560,7520,Directed,245824,,,0.188617
311560,12170,Directed,245825,,,0.188617
311560,663390,Directed,245826,,,0.175833
311560,730,Directed,245827,,,0.175497
311560,518790,Directed,245828,,,0.274324
311560,388410,Directed,245829,,,0.324663
311560,462200,Directed,245830,,,0.023219
311560,211260,Directed,245831,,,0.175692
311560,487770,Directed,245832,,,0.200543
311560,454140,Directed,245833,,,0.176771
311560,271590,Directed,245834,,,0.075664
311560,841370,Directed,245835,,,0.176031
311560,4570,Directed,245836,,,0.088981
311560,359220,Directed,245837,,,0.195756
311560,602960,Directed,245838,,,0.106323
311560,948630,Directed,245839,,,0.175326
311560,10,Directed,245840,,,0.124981
311560,1057720,Directed,245841,,,0.036283
311560,418370,Directed,245842,,,0.121196
311560,208480,Directed,245843,,,0.177139
311560,555440,Directed,245844,,,0.42054
311560,240,Directed,245845,,,0.195756
311560,397900,Directed,245846,,,0.150751
311560,470220,Directed,245847,,,0.252313
311560,1096010,Directed,245848,,,0.174854
311560,400630,Directed,245849,,,0.195756
311560,252330,Directed,245850,,,0.179584
311560,601430,Directed,245851,,,0.17856
311560,299500,Directed,245852,,,0.188304
311560,368500,Directed,245853,,,0.212964
311560,3900,Directed,245854,,,0.29443
311560,865090,Directed,245855,,,0.17856
311560,394360,Directed,245856,,,0.002045
311560,12110,Directed,245857,,,0.19971
311560,458710,Directed,245858,,,0.17856
311560,416000,Directed,245859,,,0.17856
311560,390030,Directed,245860,,,0.17856
311560,42700,Directed,245861,,,0.455095
311560,420,Directed,245862,,,0.17856
311560,588750,Directed,245863,,,0.079127
311560,535700,Directed,245864,,,0.030347
311560,8930,Directed,245865,,,0.17856
311560,417750,Directed,245866,,,0.232926
311560,967050,Directed,245867,,,0.252313
311560,958260,Directed,245868,,,0.17856
311560,537630,Directed,245869,,,0.17856
311560,405500,Directed,245870,,,0.17856
311560,641080,Directed,245871,,,0.17856
311560,70620,Directed,245872,,,0.17856
311560,401680,Directed,245873,,,0.1272
311560,50,Directed,245874,,,0.095901
311560,296490,Directed,245875,,,0.001822
311560,360430,Directed,245876,,,0.17856
311560,360,Directed,245877,,,0.214294
311560,359550,Directed,245878,,,0.17856
311560,243450,Directed,245879,,,0.055706
311560,331600,Directed,245880,,,0.030349
311560,458830,Directed,245881,,,0.17856
311560,596650,Directed,245882,,,0.116485
311560,400800,Directed,245883,,,0.236584
311560,15100,Directed,245884,,,0.17856
311560,831250,Directed,245885,,,0.130395
311560,224960,Directed,245886,,,0.001847
311560,381210,Directed,245887,,,0.131455
311560,314340,Directed,245888,,,0.066029
311560,272890,Directed,245889,,,0.128587
311560,356310,Directed,245890,,,0.086379
311560,530620,Directed,245891,,,0.267778
311560,221040,Directed,245892,,,0.251944
311560,906870,Directed,245893,,,0.077204
311560,242050,Directed,245894,,,0.17856
311560,819630,Directed,245895,,,0.178041
311560,233410,Directed,245896,,,0.001932
311560,381590,Directed,245897,,,0.17856
311560,225300,Directed,245898,,,0.234981
311560,70,Directed,245899,,,0.232866
311560,55140,Directed,245900,,,0.17856
311560,663370,Directed,245901,,,0.17856
311560,203160,Directed,245902,,,0.19968
311560,388090,Directed,245903,,,0.29215
311560,251430,Directed,245904,,,0.095901
311560,513650,Directed,245905,,,0.17856
311560,320,Directed,245906,,,0.212893
311560,250520,Directed,245907,,,0.056065
311560,466270,Directed,245908,,,0.17856
311560,894940,Directed,245909,,,0.075212
311560,20920,Directed,245910,,,0.381033
311560,619930,Directed,245911,,,0.17856
311560,951740,Directed,245912,,,0.17856
311560,812140,Directed,245913,,,0.17856
311560,814380,Directed,245914,,,0.42054
311560,489940,Directed,245915,,,0.17856
311560,287290,Directed,245916,,,0.204803
311560,819080,Directed,245917,,,0.147725
311560,260210,Directed,245918,,,0.17856
311560,452570,Directed,245919,,,0.17856
311560,383120,Directed,245920,,,0.17856
311560,463350,Directed,245921,,,0.142902
311560,105600,Directed,245922,,,0.17856
311560,335620,Directed,245923,,,0.083015
311560,283040,Directed,245924,,,0.030351
311560,291480,Directed,245925,,,0.17856
311560,8800,Directed,245926,,,0.147725
311560,610310,Directed,245927,,,0.078879
311560,99910,Directed,245928,,,0.17856
311560,1089350,Directed,245929,,,0.255854
311560,485510,Directed,245930,,,0.282368
311560,838390,Directed,245931,,,0.088035
311560,201790,Directed,245932,,,0.129666
311560,354200,Directed,245933,,,0.077843
