source,target,weight
246420,431240,0.083906
246420,774171,0.05881
246420,517630,0.009589
246420,65800,0.043338
246420,571740,0.05881
246420,883710,0.011325
246420,718590,0.039335
246420,496790,0.05881
246420,225020,0.05881
246420,552500,0.058833
246420,582160,0.042218
246420,599460,0.05881
246420,48190,0.05881
246420,460950,0.063533
246420,521580,0.05881
246420,630,0.098924
246420,33230,0.05881
246420,802320,0.038821
246420,282800,0.05881
246420,201870,0.083873
246420,434460,0.05881
246420,643590,0.05881
246420,32360,0.018667
246420,334940,0.05881
246420,281990,0.05881
246420,378540,0.05881
246420,552990,0.05881
246420,218230,0.06826
246420,668430,0.06926
246420,240600,0.05881
246420,362830,0.05881
246420,277430,0.05881
246420,755500,0.05881
246420,17570,0.083873
246420,877180,0.05881
246420,1072610,0.05881
246420,587650,0.05881
246420,345660,0.05881
246420,626610,0.05881
246420,296200,0.05881
246420,20900,0.05881
246420,711540,0.05881
246420,12120,0.025813
12180,300380,0.02843
12180,225000,0.027836
12180,392110,0.03047
12180,858210,0.027836
12180,911400,0.027836
12180,719720,0.090971
12180,12100,0.096562
12180,340,0.034959
12180,640820,0.058666
12180,384680,0.027836
12180,1049660,0.027836
12180,670290,0.034117
12180,10090,0.027836
12180,520940,0.027836
12180,760630,0.027836
12180,290930,0.027836
12180,306020,0.027836
12180,220,0.063075
12180,3590,0.017177
12180,431730,0.027836
12180,343780,0.027836
12180,647960,0.027836
12180,406970,0.064044
12180,343990,0.053287
12180,261980,0.032018
12180,1054580,0.027836
12180,130,0.027836
12180,661940,0.034117
12180,7520,0.046905
12180,12170,0.064044
12180,663390,0.027836
12180,730,0.039202
12180,418370,0.096836
12180,272890,0.062923
12180,819630,0.051797
12180,463350,0.087525
12180,610310,0.096836
12180,354200,0.096836
12180,431240,0.097295
12180,517630,0.060691
12180,65800,0.04532
12180,883710,0.061799
12180,718590,0.070162
12180,552500,0.099156
12180,582160,0.096836
12180,460950,0.074684
12180,802320,0.086095
12180,32360,0.07144099999999999
12180,218230,0.064044
12180,668430,0.065166
12180,12120,0.063106
311560,32460,0.055656
311560,204530,0.0
311560,779430,0.0
311560,961440,0.031796
311560,40390,0.08619
311560,502720,0.016413
311560,8140,0.029924
311560,438740,0.04721
311560,528110,0.0
311560,385760,0.092504
311560,603700,0.072918
311560,462200,0.047397
311560,271590,0.08619
311560,4570,0.072918
311560,1057720,0.047397
311560,394360,0.035305
311560,588750,0.078682
311560,535700,0.016413
311560,296490,0.0
311560,243450,0.029925
311560,331600,0.047397
311560,224960,0.036001
311560,314340,0.056588
311560,356310,0.09753
311560,906870,0.096443
311560,233410,0.035402
311560,250520,0.050809
311560,894940,0.087516
311560,283040,0.03725
311560,838390,0.040871
311560,336150,0.050809
311560,513710,0.066175
311560,880470,0.035385
311560,550650,0.07546599999999999
311560,346470,0.035315
311560,201870,0.08619
311560,304240,0.035506
311560,17570,0.08619
319510,91700,0.053442
319510,223470,0.072184
319510,299500,0.078571
319510,400800,0.037412
319510,1089350,0.095464
319510,550,0.07618899999999999
691630,406970,0.067067
691630,7520,0.088899
691630,12170,0.067067
691630,211260,0.065828
691630,368500,0.026244
691630,42700,0.083892
691630,360,0.093321
691630,381210,0.094651
691630,320,0.026244
691630,463350,0.091529
691630,485510,0.090313
691630,65800,0.091849
691630,718590,0.099449
691630,218230,0.067067
691630,668430,0.068102
691630,265300,0.063586
691630,254700,0.026244
691630,33930,0.031653
691630,636070,0.031653
300380,225000,0.031459
300380,392110,0.004622
300380,858210,0.031459
300380,911400,0.031459
300380,719720,0.08542999999999999
300380,340,0.037881
300380,640820,0.079971
300380,384680,0.031459
300380,277590,0.02843
300380,1049660,0.031459
300380,1070040,0.02843
300380,670290,0.03611
300380,256370,0.02843
300380,10090,0.031459
300380,520940,0.031459
300380,760630,0.031459
300380,290930,0.031459
300380,306020,0.031459
300380,220,0.077362
300380,3590,0.032231
300380,431730,0.031459
300380,343780,0.031459
300380,647960,0.031459
300380,406970,0.090217
300380,343990,0.031544
300380,261980,0.04634
300380,590950,0.02843
300380,1054580,0.031459
300380,289650,0.02843
300380,312280,0.02843
300380,130,0.031459
300380,661940,0.03611
300380,7520,0.074486
300380,12170,0.090217
300380,663390,0.031459
300380,730,0.059165
300380,518790,0.02843
300380,272890,0.083128
300380,819630,0.069859
300380,517630,0.08146
300380,65800,0.07303
300380,883710,0.082285
300380,718590,0.097482
300380,460950,0.089428
300380,32360,0.094916
300380,218230,0.090217
300380,668430,0.091019
300380,12120,0.07739
32460,204530,0.055656
32460,744900,0.054656
32460,779430,0.055656
32460,961440,0.06831
32460,40390,0.098801
32460,668840,0.088223
32460,502720,0.056988
32460,8140,0.06626
32460,747250,0.061042
32460,438740,0.06490499999999999
32460,528110,0.055656
32460,385760,0.038661
32460,339610,0.054656
32460,603700,0.095961
32460,462200,0.07621900000000001
32460,271590,0.098801
32460,4570,0.095961
32460,602960,0.078809
32460,1057720,0.07621900000000001
32460,394360,0.063943
32460,588750,0.023534
32460,535700,0.056988
32460,401680,0.095047
32460,296490,0.055656
32460,243450,0.066261
32460,331600,0.07621900000000001
32460,831250,0.075047
32460,224960,0.064609
32460,314340,0.08104
32460,356310,0.091197
32460,906870,0.072032
32460,233410,0.064036
32460,250520,0.0791
32460,894940,0.09996
32460,335620,0.086516
32460,283040,0.065794
32460,838390,0.046726
32460,336150,0.0791
32460,513710,0.039032
32460,880470,0.06402000000000001
32460,550650,0.029273
32460,346470,0.063953
32460,201870,0.098801
32460,209100,0.099391
32460,304240,0.064136
32460,7000,0.07936499999999999
32460,17570,0.098801
32460,679990,0.07936499999999999
91700,299500,0.051796
91700,417750,0.06588
91700,400800,0.033845
91700,831250,0.092072
91700,203160,0.07139
91700,1089350,0.046523
225000,392110,0.029205
225000,719720,0.080838
225000,12100,0.095593
225000,340,0.022442
225000,640820,0.052331
225000,277590,0.027836
225000,1070040,0.027836
225000,670290,0.019972
225000,256370,0.027836
225000,220,0.04639
225000,3590,0.032814
225000,406970,0.085655
225000,343990,0.036339
225000,261980,0.017616999999999997
225000,590950,0.027836
225000,289650,0.027836
225000,312280,0.027836
225000,661940,0.019972
225000,7520,0.0647
225000,12170,0.085655
225000,730,0.03245
225000,518790,0.027836
225000,418370,0.090362
225000,272890,0.054875
225000,819630,0.047098
225000,463350,0.098355
225000,610310,0.090362
225000,354200,0.090362
225000,431240,0.099606
225000,517630,0.053483
225000,65800,0.062153
225000,883710,0.05416
225000,718590,0.079252
225000,582160,0.090362
225000,460950,0.072572
225000,802320,0.07006799999999999
225000,32360,0.068618
225000,218230,0.085655
225000,668430,0.086497
225000,12120,0.046432
204530,779430,0.0
204530,961440,0.031796
204530,40390,0.08619
204530,502720,0.016413
204530,8140,0.029924
204530,438740,0.04721
204530,528110,0.0
204530,385760,0.092504
204530,603700,0.072918
204530,462200,0.047397
204530,271590,0.08619
204530,4570,0.072918
204530,1057720,0.047397
204530,394360,0.035305
204530,588750,0.078682
204530,535700,0.016413
204530,296490,0.0
204530,243450,0.029925
204530,331600,0.047397
204530,224960,0.036001
204530,314340,0.056588
204530,356310,0.09753
204530,906870,0.096443
204530,233410,0.035402
204530,250520,0.050809
204530,894940,0.087516
204530,283040,0.03725
204530,838390,0.040871
204530,336150,0.050809
204530,513710,0.066175
204530,880470,0.035385
204530,550650,0.07546599999999999
204530,346470,0.035315
204530,201870,0.08619
204530,304240,0.035506
204530,17570,0.08619
392110,858210,0.029205
392110,911400,0.029205
392110,719720,0.08364400000000001
392110,340,0.036031
392110,640820,0.079181
392110,384680,0.029205
392110,277590,0.03047
392110,1049660,0.029205
392110,1070040,0.03047
392110,670290,0.034154000000000004
392110,256370,0.03047
392110,10090,0.029205
392110,520940,0.029205
392110,760630,0.029205
392110,290930,0.029205
392110,306020,0.029205
392110,220,0.075316
392110,3590,0.034035
392110,431730,0.029205
392110,343780,0.029205
392110,647960,0.029205
392110,406970,0.093101
392110,343990,0.027089
392110,261980,0.044941
392110,590950,0.03047
392110,1054580,0.029205
392110,289650,0.03047
392110,312280,0.03047
392110,130,0.029205
392110,661940,0.034154000000000004
392110,7520,0.076611
392110,12170,0.093101
392110,663390,0.029205
392110,730,0.058407000000000014
392110,518790,0.03047
392110,272890,0.082122
392110,819630,0.069241
392110,517630,0.080562
392110,65800,0.075
392110,883710,0.081332
392110,718590,0.098587
392110,460950,0.089089
392110,802320,0.098998
392110,32360,0.094523
392110,218230,0.093101
392110,668430,0.093878
392110,12120,0.07534500000000001
744900,668840,0.048784
744900,747250,0.021508000000000003
744900,385760,0.017113
744900,339610,0.0
744900,602960,0.027089
744900,299500,0.093413
744900,588750,0.032735
744900,596650,0.094226
744900,831250,0.030198000000000006
744900,381210,0.06752799999999999
744900,356310,0.08918999999999999
744900,906870,0.057969000000000014
744900,203160,0.094717
744900,335620,0.060875
744900,838390,0.080848
744900,513710,0.08290800000000001
744900,550650,0.031644
744900,209100,0.053536
858210,719720,0.080838
858210,12100,0.095593
858210,340,0.022442
858210,640820,0.052331
858210,277590,0.027836
858210,1070040,0.027836
858210,670290,0.019972
858210,256370,0.027836
858210,220,0.04639
858210,3590,0.032814
858210,406970,0.085655
858210,343990,0.036339
858210,261980,0.017616999999999997
858210,590950,0.027836
858210,289650,0.027836
858210,312280,0.027836
858210,661940,0.019972
858210,7520,0.0647
858210,12170,0.085655
858210,730,0.03245
858210,518790,0.027836
858210,418370,0.090362
858210,272890,0.054875
858210,819630,0.047098
858210,463350,0.098355
858210,610310,0.090362
858210,354200,0.090362
858210,431240,0.099606
858210,517630,0.053483
858210,65800,0.062153
858210,883710,0.05416
858210,718590,0.079252
858210,582160,0.090362
858210,460950,0.072572
858210,802320,0.07006799999999999
858210,32360,0.068618
858210,218230,0.085655
858210,668430,0.086497
858210,12120,0.046432
225320,961440,0.087043
225320,224980,0.090554
225320,8140,0.091586
225320,603700,0.073078
225320,4570,0.073078
225320,10,0.077872
225320,243450,0.091584
225320,314340,0.056208
225320,250520,0.078394
225320,819080,0.090552
225320,8800,0.090555
225320,201790,0.088741
225320,336150,0.078394
225320,228300,0.077872
225320,1079420,0.089472
225320,550840,0.070137
911400,719720,0.080838
911400,12100,0.095593
911400,340,0.022442
911400,640820,0.052331
911400,277590,0.027836
911400,1070040,0.027836
911400,670290,0.019972
911400,256370,0.027836
911400,220,0.04639
911400,3590,0.032814
911400,406970,0.085655
911400,343990,0.036339
911400,261980,0.017616999999999997
911400,590950,0.027836
911400,289650,0.027836
911400,312280,0.027836
911400,661940,0.019972
911400,7520,0.0647
911400,12170,0.085655
911400,730,0.03245
911400,518790,0.027836
911400,418370,0.090362
911400,272890,0.054875
911400,819630,0.047098
911400,463350,0.098355
911400,610310,0.090362
911400,354200,0.090362
911400,431240,0.099606
911400,517630,0.053483
911400,65800,0.062153
911400,883710,0.05416
911400,718590,0.079252
911400,582160,0.090362
911400,460950,0.072572
911400,802320,0.07006799999999999
911400,32360,0.068618
911400,218230,0.085655
911400,668430,0.086497
911400,12120,0.046432
779430,961440,0.031796
779430,40390,0.08619
779430,502720,0.016413
779430,8140,0.029924
779430,438740,0.04721
779430,528110,0.0
779430,385760,0.092504
779430,603700,0.072918
779430,462200,0.047397
779430,271590,0.08619
779430,4570,0.072918
779430,1057720,0.047397
779430,394360,0.035305
779430,588750,0.078682
779430,535700,0.016413
779430,296490,0.0
779430,243450,0.029925
779430,331600,0.047397
779430,224960,0.036001
779430,314340,0.056588
779430,356310,0.09753
779430,906870,0.096443
779430,233410,0.035402
779430,250520,0.050809
779430,894940,0.087516
779430,283040,0.03725
779430,838390,0.040871
779430,336150,0.050809
779430,513710,0.066175
779430,880470,0.035385
779430,550650,0.07546599999999999
779430,346470,0.035315
779430,201870,0.08619
779430,304240,0.035506
779430,17570,0.08619
961440,502720,0.048074
961440,8140,0.004848
961440,438740,0.068969
961440,528110,0.031796
961440,603700,0.041298
961440,462200,0.07825499999999999
961440,4570,0.041298
961440,10,0.076989
961440,1057720,0.07825499999999999
961440,394360,0.066938
961440,588750,0.091385
961440,535700,0.048074
961440,401680,0.092195
961440,296490,0.031796
961440,243450,0.004845
961440,331600,0.07825499999999999
961440,224960,0.067582
961440,314340,0.044912
961440,233410,0.06702799999999999
961440,250520,0.019209
961440,283040,0.068729
961440,838390,0.069283
961440,336150,0.019209
961440,513710,0.059033
961440,880470,0.067012
961440,550650,0.094704
961440,346470,0.066947
961440,304240,0.067125
961440,7000,0.091336
961440,228300,0.076989
961440,1079420,0.099307
961440,679990,0.091336
719720,340,0.082996
719720,384680,0.080838
719720,277590,0.090971
719720,1049660,0.080838
719720,1070040,0.090971
719720,670290,0.082125
719720,256370,0.090971
719720,10090,0.080838
719720,520940,0.080838
719720,760630,0.080838
719720,290930,0.080838
719720,306020,0.080838
719720,220,0.096508
719720,3590,0.091754
719720,431730,0.080838
719720,343780,0.080838
719720,647960,0.080838
719720,343990,0.080111
719720,261980,0.08519
719720,590950,0.090971
719720,1054580,0.080838
719720,289650,0.090971
719720,312280,0.090971
719720,130,0.080838
719720,661940,0.082125
719720,663390,0.080838
719720,730,0.094913
719720,518790,0.090971
719720,819630,0.092772
719720,12120,0.095651
12100,340,0.097899
12100,640820,0.092764
12100,384680,0.095593
12100,277590,0.096562
12100,1049660,0.095593
12100,1070040,0.096562
12100,670290,0.097211
12100,256370,0.096562
12100,222480,0.098799
12100,10090,0.095593
12100,520940,0.095593
12100,760630,0.095593
12100,290930,0.095593
12100,306020,0.095593
12100,220,0.093091
12100,3590,0.097739
12100,431730,0.095593
12100,343780,0.095593
12100,647960,0.095593
12100,261980,0.092166
12100,590950,0.096562
12100,1054580,0.095593
12100,289650,0.096562
12100,312280,0.096562
12100,130,0.095593
12100,661940,0.097211
12100,663390,0.095593
12100,730,0.091907
12100,518790,0.096562
12100,272890,0.09822
12100,221040,0.08731900000000001
12100,819630,0.055936
12100,517630,0.095411
12100,883710,0.096819
12100,460950,0.025039
12100,630,0.030651
12100,32360,0.097316
12100,12120,0.093104
340,640820,0.05643400000000001
340,384680,0.022442
340,277590,0.034959
340,1049660,0.022442
340,1070040,0.034959
340,670290,0.029422000000000007
340,256370,0.034959
340,10090,0.022442
340,520940,0.022442
340,760630,0.022442
340,290930,0.022442
340,306020,0.022442
340,220,0.050966
340,3590,0.038974
340,431730,0.022442
340,343780,0.022442
340,647960,0.022442
340,406970,0.08822100000000001
340,343990,0.042022
340,261980,0.027489
340,590950,0.034959
340,1054580,0.022442
340,289650,0.034959
340,312280,0.034959
340,130,0.022442
340,661940,0.029422000000000007
340,7520,0.068061
340,12170,0.08822100000000001
340,663390,0.022442
340,730,0.03873
340,518790,0.034959
340,418370,0.092798
340,272890,0.058798
340,819630,0.051618
340,610310,0.092798
340,354200,0.092798
340,517630,0.057503
340,65800,0.06564400000000001
340,883710,0.058133
340,718590,0.08201900000000001
340,582160,0.092798
340,460950,0.075584
340,802320,0.073183
340,32360,0.071796
340,218230,0.08822100000000001
340,668430,0.089039
340,12120,0.051004
640820,384680,0.052331
640820,277590,0.058666
640820,40390,0.080844
640820,1049660,0.052331
640820,1070040,0.058666
640820,670290,0.055233
640820,256370,0.058666
640820,10090,0.052331
640820,520940,0.052331
640820,760630,0.052331
640820,290930,0.052331
640820,306020,0.052331
640820,220,0.022825
640820,3590,0.060585
640820,431730,0.052331
640820,343780,0.052331
640820,647960,0.052331
640820,406970,0.071872
640820,343990,0.086737
640820,261980,0.034965
640820,590950,0.058666
640820,1054580,0.052331
640820,289650,0.058666
640820,312280,0.058666
640820,130,0.052331
640820,661940,0.055233
640820,7520,0.050174
640820,12170,0.071872
640820,663390,0.052331
640820,730,0.020922
640820,518790,0.058666
640820,454140,0.055023
640820,271590,0.080844
640820,841370,0.055023
640820,359220,0.055023
640820,948630,0.055023
640820,418370,0.038824
640820,208480,0.055023
640820,240,0.055023
640820,397900,0.055023
640820,1096010,0.055023
640820,400630,0.055023
640820,252330,0.055023
640820,601430,0.055023
640820,865090,0.055023
640820,458710,0.055023
640820,416000,0.055023
640820,390030,0.055023
640820,420,0.055023
640820,8930,0.055023
640820,958260,0.055023
640820,537630,0.055023
640820,405500,0.055023
640820,641080,0.055023
640820,70620,0.055023
640820,50,0.059096
640820,360430,0.055023
640820,359550,0.055023
640820,458830,0.055023
640820,596650,0.069078
640820,15100,0.055023
640820,272890,0.00675
640820,356310,0.07975499999999999
640820,242050,0.055023
640820,819630,0.039934
640820,381590,0.055023
640820,55140,0.055023
640820,663370,0.055023
640820,251430,0.059095
640820,513650,0.055023
640820,466270,0.055023
640820,894940,0.082259
640820,619930,0.055023
640820,951740,0.055023
640820,812140,0.055023
640820,489940,0.055023
640820,260210,0.055023
640820,452570,0.055023
640820,383120,0.055023
640820,463350,0.0588
640820,105600,0.055023
640820,291480,0.055023
640820,610310,0.038824
640820,99910,0.055023
640820,354200,0.038824
640820,298630,0.055023
640820,834910,0.055023
640820,693960,0.055023
640820,431240,0.083475
640820,774171,0.055023
640820,517630,0.0033
640820,65800,0.047045
640820,571740,0.055023
640820,883710,0.005035
640820,718590,0.041184
640820,496790,0.055023
640820,225020,0.055023
640820,552500,0.059095
640820,582160,0.038824
640820,599460,0.055023
640820,48190,0.055023
640820,460950,0.068508
640820,521580,0.055023
640820,33230,0.055023
640820,802320,0.034061
640820,282800,0.055023
640820,201870,0.080844
640820,434460,0.055023
640820,643590,0.055023
640820,32360,0.016919
640820,334940,0.055023
640820,281990,0.055023
640820,378540,0.055023
640820,552990,0.055023
640820,218230,0.071872
640820,668430,0.072835
640820,240600,0.055023
640820,362830,0.055023
640820,277430,0.055023
640820,755500,0.055023
640820,17570,0.080844
640820,877180,0.055023
640820,1072610,0.055023
640820,587650,0.055023
640820,345660,0.055023
640820,626610,0.055023
640820,296200,0.055023
640820,20900,0.055023
640820,711540,0.055023
640820,12120,0.022875
384680,277590,0.027836
384680,1070040,0.027836
384680,670290,0.019972
384680,256370,0.027836
384680,220,0.04639
384680,3590,0.032814
384680,406970,0.085655
384680,343990,0.036339
384680,261980,0.017616999999999997
384680,590950,0.027836
384680,289650,0.027836
384680,312280,0.027836
384680,661940,0.019972
384680,7520,0.0647
384680,12170,0.085655
384680,730,0.03245
384680,518790,0.027836
384680,418370,0.090362
384680,272890,0.054875
384680,819630,0.047098
384680,463350,0.098355
384680,610310,0.090362
384680,354200,0.090362
384680,431240,0.099606
384680,517630,0.053483
384680,65800,0.062153
384680,883710,0.05416
384680,718590,0.079252
384680,582160,0.090362
384680,460950,0.072572
384680,802320,0.07006799999999999
384680,32360,0.068618
384680,218230,0.085655
384680,668430,0.086497
384680,12120,0.046432
277590,1049660,0.027836
277590,670290,0.034117
277590,10090,0.027836
277590,520940,0.027836
277590,760630,0.027836
277590,290930,0.027836
277590,306020,0.027836
277590,220,0.063075
277590,3590,0.017177
277590,431730,0.027836
277590,343780,0.027836
277590,647960,0.027836
277590,406970,0.064044
277590,343990,0.053287
277590,261980,0.032018
277590,1054580,0.027836
277590,130,0.027836
277590,661940,0.034117
277590,7520,0.046905
277590,12170,0.064044
277590,663390,0.027836
277590,730,0.039202
277590,418370,0.096836
277590,272890,0.062923
277590,819630,0.051797
277590,463350,0.087525
277590,610310,0.096836
277590,354200,0.096836
277590,431240,0.097295
277590,517630,0.060691
277590,65800,0.04532
277590,883710,0.061799
277590,718590,0.070162
277590,552500,0.099156
277590,582160,0.096836
277590,460950,0.074684
277590,802320,0.086095
277590,32360,0.07144099999999999
277590,218230,0.064044
277590,668430,0.065166
277590,12120,0.063106
280,354140,0.098795
280,224980,0.025428
280,227940,0.046476
280,603700,0.087504
280,487770,0.022593
280,4570,0.087504
280,10,0.051797
280,470220,0.064036
280,12110,0.022593
280,967050,0.064036
280,70,0.064036
280,819080,0.025432
280,8800,0.025425
280,851940,0.067544
280,380,0.053339
280,8000,0.040345
280,228300,0.051797
280,1079420,0.029556
40390,668840,0.093457
40390,220,0.089376
40390,502720,0.06980399999999999
40390,747250,0.095435
40390,438740,0.07119299999999999
40390,528110,0.08619
40390,462200,0.040887
40390,454140,0.027513
40390,271590,0.0
40390,841370,0.027513
40390,359220,0.027513
40390,948630,0.027513
40390,1057720,0.040887
40390,418370,0.042098
40390,208480,0.027513
40390,240,0.027513
40390,397900,0.027513
40390,1096010,0.027513
40390,400630,0.027513
40390,252330,0.027513
40390,601430,0.027513
40390,865090,0.027513
40390,394360,0.050921
40390,458710,0.027513
40390,416000,0.027513
40390,390030,0.027513
40390,420,0.027513
40390,535700,0.06980399999999999
40390,8930,0.027513
40390,958260,0.027513
40390,537630,0.027513
40390,405500,0.027513
40390,641080,0.027513
40390,70620,0.027513
40390,50,0.021846
40390,296490,0.08619
40390,360430,0.027513
40390,359550,0.027513
40390,331600,0.040887
40390,458830,0.027513
40390,596650,0.052238
40390,15100,0.027513
40390,224960,0.050269
40390,381210,0.096165
40390,272890,0.078026
40390,356310,0.03199
40390,906870,0.059722
40390,242050,0.027513
40390,233410,0.050829
40390,381590,0.027513
40390,55140,0.027513
40390,663370,0.027513
40390,251430,0.021847
40390,513650,0.027513
40390,466270,0.027513
40390,894940,0.017465
40390,619930,0.027513
40390,951740,0.027513
40390,812140,0.027513
40390,489940,0.027513
40390,260210,0.027513
40390,452570,0.027513
40390,383120,0.027513
40390,463350,0.080871
40390,105600,0.027513
40390,335620,0.07162400000000001
40390,283040,0.049156
40390,291480,0.027513
40390,610310,0.042098
40390,99910,0.027513
40390,838390,0.058467
40390,354200,0.042098
40390,298630,0.027513
40390,834910,0.027513
40390,693960,0.027513
40390,774171,0.027513
40390,517630,0.079408
40390,571740,0.027513
40390,883710,0.078697
40390,718590,0.082572
40390,880470,0.050845
40390,496790,0.027513
40390,225020,0.027513
40390,550650,0.08884500000000001
40390,552500,0.062637
40390,582160,0.042098
40390,599460,0.027513
40390,48190,0.027513
40390,346470,0.050911
40390,521580,0.027513
40390,33230,0.027513
40390,802320,0.070529
40390,282800,0.027513
40390,201870,0.0
40390,304240,0.05073
40390,434460,0.027513
40390,643590,0.027513
40390,32360,0.06689400000000001
40390,334940,0.027513
40390,281990,0.027513
40390,378540,0.027513
40390,552990,0.027513
40390,240600,0.027513
40390,362830,0.027513
40390,277430,0.027513
40390,755500,0.027513
40390,17570,0.0
40390,877180,0.027513
40390,1072610,0.027513
40390,587650,0.027513
40390,345660,0.027513
40390,626610,0.027513
40390,296200,0.027513
40390,20900,0.027513
40390,711540,0.027513
40390,12120,0.089392
354140,227940,0.055830999999999985
354140,487770,0.07620199999999999
354140,470220,0.034797
354140,12110,0.07620199999999999
354140,967050,0.034797
354140,70,0.034797
354140,286160,0.050494
354140,380,0.051102
354140,8000,0.073397
354140,332800,0.075407
1049660,1070040,0.027836
1049660,670290,0.019972
1049660,256370,0.027836
1049660,220,0.04639
1049660,3590,0.032814
1049660,406970,0.085655
1049660,343990,0.036339
1049660,261980,0.017616999999999997
1049660,590950,0.027836
1049660,289650,0.027836
1049660,312280,0.027836
1049660,661940,0.019972
1049660,7520,0.0647
1049660,12170,0.085655
1049660,730,0.03245
1049660,518790,0.027836
1049660,418370,0.090362
1049660,272890,0.054875
1049660,819630,0.047098
1049660,463350,0.098355
1049660,610310,0.090362
1049660,354200,0.090362
1049660,431240,0.099606
1049660,517630,0.053483
1049660,65800,0.062153
1049660,883710,0.05416
1049660,718590,0.079252
1049660,582160,0.090362
1049660,460950,0.072572
1049660,802320,0.07006799999999999
1049660,32360,0.068618
1049660,218230,0.085655
1049660,668430,0.086497
1049660,12120,0.046432
812440,530620,0.052585
812440,339340,0.07815599999999999
1070040,670290,0.034117
1070040,10090,0.027836
1070040,520940,0.027836
1070040,760630,0.027836
1070040,290930,0.027836
1070040,306020,0.027836
1070040,220,0.063075
1070040,3590,0.017177
1070040,431730,0.027836
1070040,343780,0.027836
1070040,647960,0.027836
1070040,406970,0.064044
1070040,343990,0.053287
1070040,261980,0.032018
1070040,1054580,0.027836
1070040,130,0.027836
1070040,661940,0.034117
1070040,7520,0.046905
1070040,12170,0.064044
1070040,663390,0.027836
1070040,730,0.039202
1070040,418370,0.096836
1070040,272890,0.062923
1070040,819630,0.051797
1070040,463350,0.087525
1070040,610310,0.096836
1070040,354200,0.096836
1070040,431240,0.097295
1070040,517630,0.060691
1070040,65800,0.04532
1070040,883710,0.061799
1070040,718590,0.070162
1070040,552500,0.099156
1070040,582160,0.096836
1070040,460950,0.074684
1070040,802320,0.086095
1070040,32360,0.07144099999999999
1070040,218230,0.064044
1070040,668430,0.065166
1070040,12120,0.063106
668840,747250,0.029567000000000006
668840,385760,0.06195800000000001
668840,339610,0.048784
668840,271590,0.093457
668840,602960,0.029226
668840,588750,0.073773
668840,50,0.096237
668840,360,0.097957
668840,596650,0.055836
668840,831250,0.069475
668840,381210,0.019032
668840,356310,0.062651
668840,906870,0.035385
668840,251430,0.096238
668840,894940,0.094682
668840,463350,0.06977699999999999
668840,335620,0.022542
668840,838390,0.090081
668840,718590,0.088538
668840,550650,0.058997
668840,552500,0.063558
668840,201870,0.093457
668840,209100,0.01543
668840,17570,0.093457
670290,256370,0.034117
670290,10090,0.019972
670290,520940,0.019972
670290,760630,0.019972
670290,290930,0.019972
670290,306020,0.019972
670290,220,0.049664
670290,3590,0.027932
670290,431730,0.019972
670290,343780,0.019972
670290,647960,0.019972
670290,406970,0.08745700000000001
670290,343990,0.040438
670290,261980,0.024927
670290,590950,0.034117
670290,1054580,0.019972
670290,289650,0.034117
670290,312280,0.034117
670290,130,0.019972
670290,7520,0.06706799999999999
670290,12170,0.08745700000000001
670290,663390,0.019972
670290,730,0.036982
670290,518790,0.034117
670290,418370,0.092072
670290,272890,0.057645
