source,target,weight
911400,489940,0.031294
911400,260210,0.031294
911400,452570,0.031294
911400,383120,0.031294
911400,463350,0.064354
911400,105600,0.031294
911400,291480,0.031294
911400,610310,0.030223000000000007
911400,99910,0.031294
911400,354200,0.030223000000000007
911400,298630,0.031294
911400,834910,0.031294
911400,693960,0.031294
911400,431240,0.039313
911400,774171,0.031294
911400,571740,0.031294
911400,883710,0.008731000000000001
911400,496790,0.031294
911400,225020,0.031294
911400,552500,0.06673899999999999
911400,582160,0.030223000000000007
911400,599460,0.031294
911400,48190,0.031294
911400,521580,0.031294
911400,33230,0.031294
911400,802320,0.030223000000000007
911400,282800,0.031294
911400,434460,0.031294
911400,643590,0.031294
911400,32360,0.008716
911400,334940,0.031294
911400,281990,0.031294
911400,378540,0.031294
911400,552990,0.031294
911400,240600,0.031294
911400,362830,0.031294
911400,277430,0.031294
911400,755500,0.031294
911400,877180,0.031294
911400,1072610,0.031294
911400,587650,0.031294
911400,345660,0.031294
911400,626610,0.031294
911400,296200,0.031294
911400,20900,0.031294
911400,711540,0.031294
911400,12120,0.042634
779430,961440,0.039221
779430,502720,0.039221
779430,8140,0.05908
779430,438740,0.054913
779430,1057720,0.039221
779430,394360,0.033055
779430,535700,0.039221
779430,243450,0.029128
779430,331600,0.039221
779430,224960,0.02881
779430,272890,0.065361
779430,233410,0.033055
779430,250520,0.05908
779430,283040,0.039221
779430,336150,0.05908
779430,880470,0.06356200000000001
779430,346470,0.033055
779430,209100,0.042225
779430,304240,0.033055
779430,17570,0.065308
961440,40390,0.055649
961440,502720,0.0
961440,438740,0.042788
961440,528110,0.039221
961440,271590,0.055649
961440,1057720,0.0
961440,394360,0.026567
961440,535700,0.0
961440,296490,0.039221
961440,243450,0.047198
961440,331600,0.0
961440,224960,0.046737
961440,272890,0.034186
961440,356310,0.06429
961440,906870,0.059426
961440,233410,0.026567
961440,894940,0.055649
961440,335620,0.049774
961440,283040,0.0
961440,880470,0.044132
961440,346470,0.026567
961440,201870,0.043234
961440,209100,0.017087
961440,304240,0.026567
961440,17570,0.034201
719720,340,0.0263
719720,640820,0.034725
719720,384680,0.006346
719720,277590,0.006523999999999999
719720,1049660,0.006571
719720,1070040,0.006437000000000001
719720,670290,0.006579000000000001
719720,256370,0.022736000000000003
719720,10090,0.024565
719720,520940,0.006503
719720,760630,0.008787999999999999
719720,290930,0.006544
719720,306020,0.026647000000000004
719720,220,0.025144
719720,3590,0.024592
719720,431730,0.026073
719720,343780,0.026073
719720,647960,0.026073
719720,343990,0.026073
719720,261980,0.026073
719720,590950,0.026073
719720,1054580,0.026073
719720,289650,0.026073
719720,312280,0.026073
719720,130,0.026073
719720,661940,0.026073
719720,663390,0.026073
719720,730,0.03715
719720,518790,0.026073
719720,211260,0.03714
719720,454140,0.026073
719720,841370,0.026073
719720,359220,0.026073
719720,948630,0.026073
719720,418370,0.035529000000000005
719720,208480,0.026073
719720,240,0.026073
719720,397900,0.026073
719720,1096010,0.026073
719720,400630,0.026073
719720,252330,0.026073
719720,601430,0.026073
719720,865090,0.026073
719720,458710,0.026073
719720,416000,0.026073
719720,390030,0.026073
719720,420,0.026073
719720,8930,0.026073
719720,958260,0.026073
719720,537630,0.026073
719720,405500,0.026073
719720,641080,0.026073
719720,70620,0.026073
719720,50,0.058385
719720,360430,0.026073
719720,359550,0.026073
719720,458830,0.026073
719720,15100,0.026073
719720,242050,0.026073
719720,819630,0.042761
719720,381590,0.026073
719720,55140,0.026073
719720,663370,0.026073
719720,251430,0.058385
719720,513650,0.026073
719720,466270,0.026073
719720,619930,0.026073
719720,951740,0.026073
719720,812140,0.026073
719720,489940,0.026073
719720,260210,0.026073
719720,452570,0.026073
719720,383120,0.026073
719720,463350,0.066082
719720,105600,0.026073
719720,291480,0.026073
719720,610310,0.035529000000000005
719720,99910,0.026073
719720,354200,0.035529000000000005
719720,298630,0.026073
719720,834910,0.026073
719720,693960,0.026073
719720,431240,0.034725
719720,774171,0.026073
719720,571740,0.026073
719720,883710,0.004928
719720,496790,0.026073
719720,225020,0.026073
719720,582160,0.035529000000000005
719720,599460,0.026073
719720,48190,0.026073
719720,521580,0.026073
719720,33230,0.026073
719720,802320,0.035528
719720,282800,0.026073
719720,434460,0.026073
719720,643590,0.026073
719720,32360,0.004906000000000001
719720,334940,0.026073
719720,281990,0.026073
719720,378540,0.026073
719720,552990,0.026073
719720,240600,0.026073
719720,362830,0.026073
719720,277430,0.026073
719720,755500,0.026073
719720,877180,0.026073
719720,1072610,0.026073
719720,587650,0.026073
719720,345660,0.026073
719720,626610,0.026073
719720,296200,0.026073
719720,20900,0.026073
719720,711540,0.026073
719720,12120,0.038439
12100,819630,0.031853
12100,460950,0.028534
12100,630,0.0503
12100,12120,0.048922
340,640820,0.059298
340,384680,0.021718
340,277590,0.021567
340,40390,0.052636
340,1049660,0.021882
340,1070040,0.021712
340,670290,0.022783
340,256370,0.004463
340,10090,0.004464
340,520940,0.021541
340,760630,0.018654
340,290930,0.021173
340,306020,0.004459
340,220,0.004464
340,3590,0.004463
340,431730,0.051241
340,343780,0.051241
340,647960,0.051241
340,343990,0.051241
340,261980,0.051241
340,590950,0.051241
340,1054580,0.051241
340,289650,0.051241
340,312280,0.051241
340,130,0.051241
340,661940,0.051241
340,663390,0.051241
340,730,0.054041
340,518790,0.051241
340,211260,0.054046
340,454140,0.051241
340,271590,0.052636
340,841370,0.051241
340,359220,0.051241
340,948630,0.051241
340,418370,0.011274
340,208480,0.051241
340,240,0.051241
340,397900,0.051241
340,1096010,0.051241
340,400630,0.051241
340,252330,0.051241
340,601430,0.051241
340,865090,0.051241
340,458710,0.051241
340,416000,0.051241
340,390030,0.051241
340,420,0.051241
340,8930,0.051241
340,958260,0.051241
340,537630,0.051241
340,405500,0.051241
340,641080,0.051241
340,70620,0.051241
340,50,0.033191000000000005
340,360430,0.051241
340,359550,0.051241
340,458830,0.051241
340,596650,0.052433000000000014
340,15100,0.051241
340,356310,0.061629
340,242050,0.051241
340,819630,0.057944
340,381590,0.051241
340,55140,0.051241
340,663370,0.051241
340,251430,0.033191000000000005
340,513650,0.051241
340,466270,0.051241
340,894940,0.052636
340,619930,0.051241
340,951740,0.051241
340,812140,0.051241
340,489940,0.051241
340,260210,0.051241
340,452570,0.051241
340,383120,0.051241
340,463350,0.058067
340,105600,0.051241
340,291480,0.051241
340,610310,0.011274
340,99910,0.051241
340,354200,0.011275
340,298630,0.051241
340,834910,0.051241
340,693960,0.051241
340,431240,0.059298
340,774171,0.051241
340,571740,0.051241
340,883710,0.028909
340,496790,0.051241
340,225020,0.051241
340,552500,0.052433000000000014
340,582160,0.011274
340,599460,0.051241
340,48190,0.051241
340,521580,0.051241
340,33230,0.051241
340,802320,0.011274
340,282800,0.051241
340,434460,0.051241
340,643590,0.051241
340,32360,0.028896
340,334940,0.051241
340,281990,0.051241
340,378540,0.051241
340,552990,0.051241
340,240600,0.051241
340,362830,0.051241
340,277430,0.051241
340,755500,0.051241
340,877180,0.051241
340,1072610,0.051241
340,587650,0.051241
340,345660,0.051241
340,626610,0.051241
340,296200,0.051241
340,20900,0.051241
340,711540,0.051241
340,12120,0.058818
640820,384680,0.038464
640820,277590,0.039133
640820,1049660,0.038358
640820,1070040,0.0393
640820,670290,0.037667
640820,256370,0.055646
640820,10090,0.058137
640820,520940,0.038795
640820,760630,0.041335
640820,290930,0.039613
640820,306020,0.059486
640820,220,0.057952
640820,3590,0.057446
640820,431730,0.022821
640820,343780,0.022821
640820,647960,0.022821
640820,343990,0.022821
640820,261980,0.022821
640820,590950,0.022821
640820,1054580,0.022821
640820,289650,0.022821
640820,312280,0.022821
640820,130,0.022821
640820,661940,0.022821
640820,663390,0.022821
640820,730,0.049072000000000005
640820,518790,0.022821
640820,211260,0.049077
640820,454140,0.022821
640820,841370,0.022821
640820,359220,0.022821
640820,948630,0.022821
640820,418370,0.067322
640820,208480,0.022821
640820,240,0.022821
640820,397900,0.022821
640820,1096010,0.022821
640820,400630,0.022821
640820,252330,0.022821
640820,601430,0.022821
640820,865090,0.022821
640820,458710,0.022821
640820,416000,0.022821
640820,390030,0.022821
640820,420,0.022821
640820,8930,0.022821
640820,958260,0.022821
640820,537630,0.022821
640820,405500,0.022821
640820,641080,0.022821
640820,70620,0.022821
640820,360430,0.022821
640820,359550,0.022821
640820,458830,0.022821
640820,15100,0.022821
640820,242050,0.022821
640820,819630,0.047092
640820,381590,0.022821
640820,55140,0.022821
640820,663370,0.022821
640820,513650,0.022821
640820,466270,0.022821
640820,619930,0.022821
640820,951740,0.022821
640820,812140,0.022821
640820,489940,0.022821
640820,260210,0.022821
640820,452570,0.022821
640820,383120,0.022821
640820,105600,0.022821
640820,291480,0.022821
640820,610310,0.067322
640820,99910,0.022821
640820,354200,0.067322
640820,298630,0.022821
640820,834910,0.022821
640820,693960,0.022821
640820,431240,0.0
640820,774171,0.022821
640820,571740,0.022821
640820,883710,0.03274
640820,496790,0.022821
640820,225020,0.022821
640820,582160,0.067322
640820,599460,0.022821
640820,48190,0.022821
640820,521580,0.022821
640820,33230,0.022821
640820,802320,0.067322
640820,282800,0.022821
640820,434460,0.022821
640820,643590,0.022821
640820,32360,0.032748
640820,334940,0.022821
640820,281990,0.022821
640820,378540,0.022821
640820,552990,0.022821
640820,240600,0.022821
640820,362830,0.022821
640820,277430,0.022821
640820,755500,0.022821
640820,877180,0.022821
640820,1072610,0.022821
640820,587650,0.022821
640820,345660,0.022821
640820,626610,0.022821
640820,296200,0.022821
640820,20900,0.022821
640820,711540,0.022821
640820,12120,0.039591
384680,277590,0.004462
384680,1049660,0.004461
384680,1070040,0.004462
384680,670290,0.004461
384680,256370,0.018027
384680,10090,0.020149
384680,520940,0.004464
384680,760630,0.004452
384680,290930,0.004464
384680,306020,0.021875
384680,220,0.020416
384680,3590,0.019881
384680,431730,0.030761
384680,343780,0.030761
384680,647960,0.030761
384680,343990,0.030761
384680,261980,0.030761
384680,590950,0.030761
384680,1054580,0.030761
384680,289650,0.030761
384680,312280,0.030761
384680,130,0.030761
384680,661940,0.030761
384680,663390,0.030761
384680,730,0.040402
384680,518790,0.030761
384680,211260,0.040333
384680,454140,0.030761
384680,841370,0.030761
384680,359220,0.030761
384680,948630,0.030761
384680,418370,0.030579
384680,208480,0.030761
384680,240,0.030761
384680,397900,0.030761
384680,1096010,0.030761
384680,400630,0.030761
384680,252330,0.030761
384680,601430,0.030761
384680,865090,0.030761
384680,458710,0.030761
384680,416000,0.030761
384680,390030,0.030761
384680,420,0.030761
384680,8930,0.030761
384680,958260,0.030761
384680,537630,0.030761
384680,405500,0.030761
384680,641080,0.030761
384680,70620,0.030761
384680,50,0.053457000000000005
384680,360430,0.030761
384680,359550,0.030761
384680,458830,0.030761
384680,596650,0.067294
384680,15100,0.030761
384680,242050,0.030761
384680,819630,0.04647
384680,381590,0.030761
384680,55140,0.030761
384680,663370,0.030761
